,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4245.526458055647,41.65110193827682,67.14756249176921,0.6088517564003035,4203.566648226777,40.49002997405696,3466.22,44.85790454312372,3505.5898563464084,48.93232870491253,66.22776350236285,0.5313012274555085,58.862038363573895,0.3323246682911194,64.48266488263756,0.5629504730784609,101.66710600911256,0.9164997958710465,91.06035817692182,0.5214051932939113,98.90530888787606,0.9538938360215934,,,477.97845157797184,6.104855139186679,411.5022235149471,4.344843035207531,465.9991461556295,6.237065000847713,20.737714379573784,0.4771317094943097,17.437347480187263,0.3294789430179562,20.057289589556795,0.46840528280161076
Abend,4270.67635674329,38.87447437504139,67.53817553620051,0.5478467425165405,4218.76740476872,40.33443203687311,3474.36,39.77625422284004,3523.3541020707494,48.59421707390105,66.48072894274908,0.5764392366350513,58.972072381399045,0.323541408527212,64.74715698191339,0.6038587641204456,102.39507513650919,0.8600607948234855,91.29281926548019,0.5568315966070079,99.66568405259494,0.8986599732441467,,,478.44545435539095,6.4692316720566305,410.4124285997599,3.914641854149577,466.37603562394753,6.227826220296842,21.104131270380744,0.57936099530118,17.67980893046152,0.3362940832275779,20.39898204305628,0.5579444540422356
Aboln,4236.052278252512,37.902293539836805,67.03771756403978,0.5753484652247775,4192.796974937884,42.87457107242755,3456.42,39.21024866026738,3491.2391286440807,50.820947657672605,66.18513633890637,0.5630688459055014,58.89698999701662,0.32337175406282126,64.43842559422725,0.5882906031427072,101.58465756282894,0.9979917453163936,90.95112418083454,0.5645748422194389,98.80939982594349,1.0419615319064033,,,476.2377155546824,6.827991705559856,410.9309324688776,4.2000645350262324,464.03050595511485,6.921872860731148,20.165343763299894,0.4477034297378796,17.435176727211292,0.30030735092199323,19.522407664720554,0.4484266803428554
Abtäs,4261.777169529521,41.82231360218671,67.28582223298842,0.5798714670482549,4213.2104500239975,36.366408944474394,3473.32,36.11312226878202,3517.108073397844,43.04052416486063,66.32860428026869,0.5944453420466936,58.946266557166055,0.34301453544587857,64.59131541807687,0.623386478658528,101.88758508900207,0.9409082868487442,91.20222393694856,0.5695908883497448,99.14117685776989,0.9991017470035021,,,476.9791130159954,6.760880921172913,411.5600691779252,4.519464032549972,464.8748494626291,6.992444485629523,20.65710696934767,0.5698468375899897,17.49192533315562,0.3150884654389297,19.995964769979345,0.568826688036591
Acker,4244.101954762503,42.754617150088286,67.13131957139076,0.5819724006051702,4192.4739103903175,40.45092073958379,3462.72,38.748439968597445,3494.8370911338884,46.756634331524644,66.09955888452416,0.5579158143460531,58.87146965633006,0.34649748023228866,64.3514742634383,0.5891595777981585,101.54342327088429,0.8623875492274867,90.97172475479711,0.48724817535736314,98.76250743130652,0.912545860494712,,,475.5595516794685,5.944989430828667,410.5098688500657,4.150718624367348,463.3519542423665,5.8263926807167445,20.559219600090174,0.5170117243117922,17.395336031695663,0.3378687008454485,19.860925204294873,0.5043711589692561
Adern,4247.422219695622,42.23882102155273,67.18874116009353,0.6170281487939578,4205.801293622456,36.552250024795335,3470.5,33.659025535508306,3509.917383189049,40.54437904559022,66.07130461719892,0.5683343202804072,58.80738550003086,0.33378234039621374,64.31423385881492,0.5966280528740187,101.69361718446156,0.9861626452699246,91.03688770977618,0.5771630418326908,98.93528073472575,1.0420842955060277,,,476.88571394935695,5.8378438746801775,411.5307893200778,4.466550399370263,464.6487221086416,5.936644818178214,20.44040321578612,0.5308770013000574,17.461587094488962,0.28863563354161803,19.78025195565715,0.5359662473782245
Adler,4231.892702717199,38.19905335414098,66.79324726695492,0.6203993621240019,4184.36941838751,39.91063370857975,3461.21,41.55629795831192,3486.50364437601,47.7791011597075,65.92358761497438,0.645196814237445,58.79245226432417,0.3428654942758546,64.16768499902761,0.6773278576142037,101.39888190397653,1.0378965579777366,90.94212672085831,0.5741446585548874,98.6130463659433,1.091686538412172,,,476.7713362142168,6.386411019221735,411.3633149514212,4.165405086977364,464.4156610890253,6.473192889050306,19.953928940381125,0.5561682761431833,17.343075103894563,0.29581520919568294,19.315820294118943,0.5444860963667519
Adria,4232.856048259482,37.20868002694548,66.7779685709587,0.5623192110876967,4193.20038489253,41.03683061052877,3464.14,39.8720503611239,3494.5869138772755,47.306026317805106,66.00239766740751,0.6176748727676746,58.840945898796036,0.37826675106038415,64.24853636809198,0.6548425551783388,101.60535354910839,0.8441105424206623,91.0139893987418,0.5397900852208378,98.83881366625482,0.8879129587771563,,,476.42181519949656,6.130212260037274,411.374004161806,4.2287749702242206,464.04262368566555,6.090973120769007,20.294204422466713,0.5328741901477017,17.346791920950654,0.30068246659295605,19.65164758671188,0.5417333016562474
Affen,4244.39506155085,35.86117832174143,67.26232740289191,0.6026232495580245,4194.471284762307,43.26443168262399,3458.94,39.555485081085784,3496.859288207522,51.25102805667761,66.30645708942009,0.595946991040289,58.89071828672952,0.33660016794485365,64.56569353532682,0.632170158804721,102.01973111028254,0.9718835555796926,91.14677733354145,0.5562332523275595,99.26551540592496,1.0236882517177703,,,477.65961192791764,6.15192455336883,410.60294357107136,4.437977302359971,465.5297062609706,6.150358562512102,20.578489931522586,0.5381462348077802,17.42748645805417,0.3412275531872213,19.91542801218178,0.5312069220547967
Agenk,4279.494699214539,42.12052689179602,67.60532853410406,0.6950112636369857,4225.802168172885,39.80218652031525,3479.91,33.473002554297395,3531.870445368599,45.09837885646903,66.62701470199242,0.6258654789225622,59.01003028619952,0.32607609819575756,64.89848243364153,0.6609667807897507,102.28333701874477,0.9886407752012637,91.20246423748684,0.4982944570208298,99.54747418769279,1.0214378829125457,,,478.07154525528625,6.296407293937275,411.33589006297416,4.898720627339325,466.2134138238009,6.456790048374121,21.064855326495795,0.547226628578411,17.544221235391788,0.28831439341467363,20.380690123645266,0.5380694459240245
