,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Check,226.05840707797938,0.0,12.953892727861518,0.0,8.857430386221852,0.0
Chefs,227.2787891584292,0.0,12.937167017719988,0.0,10.142904537220996,0.0
Chile,207.47179200932996,0.0,12.730317663309977,0.0,10.71850724612095,0.0
Chlbr,219.1439051486225,0.0,13.05725075732919,0.0,10.409067124528013,0.0
Chlor,201.5171957486585,0.0,12.35882015855437,0.0,9.724457268672433,0.0
Choke,227.88879611061583,0.0,13.00815743019482,0.0,8.834052227008167,0.0
Chphr,238.62865725704782,0.0,13.355867153996554,0.0,10.600098170315176,0.0
Chqrb,244.3192838859099,0.0,13.717105434306804,0.0,11.05803530501013,0.0
Chrom,225.10231817686946,0.0,12.992359056931445,0.0,8.454513591954298,0.0
Chscr,209.57757701306963,0.0,12.356057024396536,0.0,8.530801275338332,0.0
Chsth,223.1653120697897,0.0,12.72980843275412,0.0,9.43366819430465,0.0
Chstr,208.90737180789256,0.0,12.542790159725893,0.0,9.536572354416823,0.0
Chthr,214.81320309686663,0.0,12.665118579685599,0.0,9.714590912665429,0.0
Chtsm,230.69575300057062,0.0,13.172077536851864,0.0,8.579327812041207,0.0
Chöre,220.5357728653056,0.0,12.772412386252196,0.0,8.897757639228395,0.0
Cjknp,233.28997294807533,0.0,13.430421924320534,0.0,10.601445043637893,0.0
Cknpv,232.52068983268316,0.0,13.345399964759714,0.0,9.765068363541346,0.0
Ckscr,209.26938767101808,0.0,12.599535642931425,0.0,8.227094494126721,0.0
Ckspr,232.03301826678535,0.0,13.459263842210591,0.0,9.477324691827974,0.0
Ckstr,208.59918246584095,0.0,12.782712474990472,0.0,9.232865573205212,0.0
Ckthr,214.50501375481505,0.0,12.9027664423122,0.0,9.410884131453818,0.0
Claps,225.88803261702284,0.0,13.185283540557005,0.0,10.10425412361643,0.0
Clips,213.69784331860524,0.0,13.042298638262746,0.0,10.684173676007665,0.0
Cmmfs,246.82503394777262,0.0,13.77269672198916,0.0,9.89949409389896,0.0
Codex,231.4428405394757,0.0,13.207282856332434,0.0,8.206459554371826,0.0
Comic,209.0417724549269,0.0,12.597964629122906,0.0,9.472896569068585,0.0
Cover,200.3986289773805,0.0,12.302902834894258,0.0,8.07311052080246,0.0
Cptck,223.735263296531,0.0,13.177945978321967,0.0,9.603356263195257,0.0
Cqchp,247.87647446996,0.0,13.640421943698279,0.0,10.710939613840504,0.0
Crash,218.81379545295405,0.0,12.702065958656505,0.0,8.371190456880965,0.0
Crdcr,206.28856176342572,0.0,12.63725559415272,0.0,9.496871178155258,0.0
Creme,229.61923590828252,0.0,13.39072661737157,0.0,7.916912735651268,0.0
Crjnc,196.64428076624557,0.0,12.134396430870174,0.0,9.676060806282408,0.0
Crvwx,220.93157490061725,0.0,13.044793480653533,0.0,9.210643092712996,0.0
Crêpe,243.48611830301803,0.0,13.769487673878485,0.0,9.60624767451965,0.0
Curry,203.04880094530216,0.0,12.47185820506168,0.0,10.162445290145248,0.0
Cäsar,221.00923495149908,0.0,12.847356596696718,0.0,7.559550089443313,0.0
Dachs,228.68342354702202,0.0,12.961270172093569,0.0,6.978360557780451,0.0
Dackt,220.04206308941414,0.0,13.115371516047514,0.0,7.779736254289124,0.0
Dampf,258.7596791725489,0.0,14.290019749511126,0.0,9.644716174080436,0.0
Daten,222.6499033791345,0.0,13.114742797611214,0.0,6.029320388956325,0.0
Datum,232.60614183730036,0.0,13.44167666531535,0.0,7.255461787057595,0.0
Dbhsr,238.5213640588823,0.0,13.55670100399823,0.0,8.232699662215648,0.0
Deals,222.98333990632835,0.0,13.20917613883118,0.0,8.745031395061545,0.0
Debüt,237.98101264222382,0.0,13.635031900321462,0.0,8.071098295402749,0.0
Decht,220.89653842395938,0.0,12.964305725410277,0.0,7.957597276424491,0.0
Decke,231.64734147280205,0.0,13.438395350218594,0.0,7.078562011706283,0.0
Degen,245.72481707705646,0.0,13.684122737518052,0.0,7.072611636268832,0.0
Deiot,205.73923023655004,0.0,12.81825482222519,0.0,8.003732731947341,0.0
Dekan,237.54674314370575,0.0,13.557862566501226,0.0,6.770985133797591,0.0
Dekor,222.67085553965617,0.0,13.270299527977304,0.0,7.162788200438506,0.0
Delle,213.8471750561261,0.0,13.241727298103724,0.0,9.376898781087796,0.0
Delta,214.4313025468632,0.0,13.12507574621911,0.0,9.140218737681932,0.0
Demut,233.66554052743413,0.0,13.531452518888203,0.0,7.869319559508484,0.0
Depot,231.36316370879518,0.0,13.48121973201441,0.0,8.444714436693719,0.0
Deven,225.4131330635205,0.0,13.158368434751281,0.0,6.612612101422691,0.0
Deves,226.3066925251523,0.0,13.200912403058112,0.0,6.694923637560155,0.0
Devon,217.20426489443088,0.0,12.79513114453517,0.0,7.080950636728833,0.0
Dffnp,241.4664700453527,0.0,13.724426457819863,0.0,10.86047939104767,0.0
Dfkqw,260.88813456868974,0.0,14.439772832075187,0.0,10.5347146196074,0.0
Dgrks,239.99533417921612,0.0,13.713383459330311,0.0,8.286269003443767,0.0
Dhndy,248.25721349418797,0.0,13.704199062058636,0.0,10.304920283406151,0.0
Dhpwz,257.54084472480696,0.0,14.141404641339824,0.0,9.274043338546452,0.0
Dhshn,240.4003676447965,0.0,13.231973367608544,0.0,7.80455586694838,0.0
Diebe,234.26404474320853,0.0,13.728295875702262,0.0,8.113824124160566,0.0
Diech,218.85368921435125,0.0,12.979553851593671,0.0,8.227547640787463,0.0
Diele,213.10986008147796,0.0,13.226743524645848,0.0,9.484203886272338,0.0
Dildo,213.30620540117198,0.0,13.147537315959157,0.0,9.89896166156161,0.0
Dinar,210.79058379936254,0.0,12.927962248781558,0.0,8.246313683386374,0.0
Dinau,215.98263468987025,0.0,12.854771927364215,0.0,8.171691030747473,0.0
