,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,6179.167253913571,63.39178882404938,108.6425516492147,0.995545059077288,6135.38738193103,61.53244924220027,3774.06,27.045450634071532,5807.332181502343,65.77489926316223,107.95529730537855,1.0967484370898666,61.454633373782826,0.2409084762690267,107.45054774583814,1.1051958479140371,47.27156370916856,0.4620038624004417,26.96418335461651,0.1112329188262906,47.04947092034074,0.46539818345613043,,,162.61921914266267,3.808563440313921,90.35662305531856,1.2386989425731791,161.9047717402082,3.812619166556593,58.70386846243934,0.7852648827817128,34.7693279122279,0.22377684501166278,58.424959267551955,0.7910290205460383
Abend,6182.345893786447,63.1985643548609,108.70279635215688,1.0080282581906956,6150.494274414272,55.36688459685254,3777.81,27.480063682604523,5823.52616896288,58.84897274707491,107.80779448748716,1.1240619267723915,61.46929869460424,0.2555738514118258,107.30353905781631,1.1329734995315428,47.33636894917573,0.49688921502329986,26.961836641500703,0.13267726839559063,47.11424648670352,0.5022523121475567,,,163.51560583778846,3.5692307877706164,90.07954716460654,1.1561764655339053,162.67571733979335,3.630526519680669,58.634981050473144,0.6041156260249944,34.768843673959125,0.2522532824725185,58.34976145450317,0.6018302770437227
Aboln,6186.326605146409,68.06676963114069,108.86050588147347,0.9524460910527304,6133.900257887513,63.41566268672512,3775.81,33.05561828191994,5805.04695494905,68.81916994552056,108.05219146068217,1.1132154929857243,61.47186963841182,0.31502882106597896,107.54791995627856,1.1256674544335339,47.369979125700574,0.44913259015310075,26.98891731635095,0.124373993043374,47.14934144753432,0.4544501446087119,,,163.2480732622041,3.3087449715124926,90.4183109750388,1.1943240287103212,162.51762907988436,3.2835747682519982,58.563520713648806,0.7823605250020788,34.783099809765346,0.25690677439779186,58.2827450485223,0.7917298143911353
Abtäs,6182.861681067904,71.95320501848477,108.64988675038461,1.0934260702986873,6145.1683871759615,65.43170573915901,3782.23,30.002951521475346,5819.014830778946,70.84602415180758,107.7805058598532,1.051303147655458,61.46026172820006,0.2573485984981493,107.27629204836033,1.06147676899446,47.22919453673914,0.4798177705176837,26.958432711443766,0.1029576648941459,47.00724468780093,0.48496467012962924,,,163.41195357414207,3.5783690632503657,90.12557591950754,1.3184400411279789,162.55386373267328,3.5368706841423,58.605720560331626,0.6748577828724514,34.74662174354548,0.22148119829137947,58.32509558272187,0.6655266900023992
Acker,6180.563547280913,65.67289208799858,108.54284612340294,1.0663515781201982,6141.092375240868,60.91438233237757,3775.37,34.405422537733784,5812.53408097141,66.68628671131016,107.7301029917972,1.1029344056773198,61.450804041087565,0.24224513174864531,107.22398722566788,1.1149234440606977,47.27286001296343,0.5088113985875178,26.9549886555758,0.10317374599604183,47.0506629033854,0.5130864821496662,,,163.4747396101716,3.5459589797080775,90.35226497989618,1.363977782119304,162.74210010372616,3.5037505187337517,58.692404119324536,0.6834067326285096,34.79162862055248,0.2373199205380313,58.4072746382396,0.6872662263889189
Adern,6184.6080110336725,67.94826408073745,108.84419949388872,0.9985834740319193,6138.236623333023,66.81458612352061,3777.09,25.587924886555378,5810.75625059147,70.12165773987779,107.73034483945057,1.0801824817583165,61.41705459257283,0.23538303449397535,107.22283980035387,1.0887758465192547,47.32123252117728,0.4777359991144449,26.98269367340208,0.09647907857312865,47.100725542471515,0.48167316400861715,,,162.81067710161005,3.9838015790650694,90.10948414899913,1.2881067285230814,162.03994100717267,3.906147842663736,58.593438354621966,0.7247822149236908,34.769710814147814,0.2536198960537651,58.30968381226422,0.7225487727444637
Adler,6190.488639822958,66.47579140697069,108.6245527840195,0.9813153286548154,6150.379528975278,60.24135213611131,3777.59,31.055142891315118,5822.895083729782,65.08201891282732,107.85310053772483,1.0199276415078153,61.42042715061523,0.24724205946017278,107.34514309740824,1.0297795108025238,47.3023650132524,0.4731237098566188,26.98005596373139,0.12229499886505335,47.08046776603705,0.47731416531654464,,,162.68262654781086,3.462180495828399,90.03185393448037,1.2948829420973909,161.9637343533972,3.4514590087790245,58.7333479046369,0.7513612671016098,34.7735386897662,0.2596332846090165,58.462550940958934,0.7522340873376315
Adria,6190.067706427707,68.17962182797336,108.57984733199137,0.9115878412175937,6134.3855921577415,65.47802377021527,3765.29,31.55892742157122,5803.357951905835,71.69816794314995,107.95465496855208,0.9505042882767557,61.46722351972822,0.2458307868604726,107.44887757827767,0.959969519787647,47.324186578844476,0.44755710451428593,26.98507457805358,0.11769133743101985,47.10335783569823,0.45146123517385583,,,163.02360999418116,3.56731448472511,90.15545839507949,1.1792583526072558,162.255411258993,3.5125761002389204,58.66838715260174,0.705221361211186,34.75359521219013,0.2278206018997105,58.39403194976328,0.7004178635533582
Affen,6172.087212074902,60.49847283854087,108.60425714765907,1.0125490425472479,6144.419084989725,55.660668870851424,3775.75,30.226602521619924,5816.60447871789,60.25126463280384,107.88861625191444,1.0374830717680554,61.45547573841844,0.2539719761364014,107.38400441728123,1.0489647278393497,47.34535138250863,0.40851226236609384,26.953941370821166,0.0983836929279132,47.12410701601266,0.4128978317558629,,,162.44263550247666,3.5431027092537604,90.50600653038254,1.297651516461928,161.72121419071382,3.4942524625775135,58.997032777064085,0.6108838621267598,34.79478058816942,0.22486307363929756,58.72065386904346,0.607142832784784
Agenk,6196.6530533023215,56.83467798230647,108.80263627985698,1.1031336278476476,6149.301586578075,74.02510443688313,3779.36,32.27367967864836,5821.91713982638,78.86009712655365,107.78509213699058,1.1731040599243996,61.40138175943911,0.24559729562405483,107.27433426725375,1.1813851986754664,47.36770670001809,0.4929558480836056,26.96170489689941,0.11094599593560664,47.146284712282416,0.4981880774479858,,,162.15904697062697,3.728494864238787,90.20801113217598,1.2891412847277515,161.42121077956972,3.707004909826731,58.6983772497095,0.6974095754511521,34.778138972370826,0.23414252504005684,58.40818492660437,0.7078993642936734
