,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Gullu,348.82907794067324,0.0,17.29843945138261,0.0,11.862872656328747,0.0
Gunst,351.3640794218936,0.0,17.183843004456975,0.0,8.033618611175172,0.0
Gusto,340.7680888731963,0.0,16.84748966222325,0.0,8.185448288448459,0.0
Gvngs,386.4077311193314,0.0,18.034171388861804,0.0,9.737073018179153,0.0
Gvrtg,356.1830584524706,0.0,17.31709345834731,0.0,10.39635708327351,0.0
Gzckr,349.22954513055436,0.0,17.244338640778494,0.0,7.902045171056303,0.0
Gztzm,389.0318125236662,0.0,18.20129858358022,0.0,8.903031849052379,0.0
Gägän,432.13286292494513,0.0,19.008055110630426,0.0,9.345672728419464,0.0
Gäsäs,360.03453844951184,0.0,17.18390867725496,0.0,7.115255922591755,0.0
Gäule,362.75555382729004,0.0,17.492657895193403,0.0,9.45132572053118,0.0
Gören,359.35328987226376,0.0,17.40391013706879,0.0,7.673665555690887,0.0
Götze,348.9098947022144,0.0,17.10809676084362,0.0,7.518023776163199,0.0
Hacke,395.4032341746282,0.0,18.40479632892729,0.0,8.20426193009822,0.0
Hafen,389.62043046634824,0.0,18.276878669804606,0.0,9.9941232792471,0.0
Hafer,361.1626922995963,0.0,17.588103536411268,0.0,10.278386769312476,0.0
Hahft,396.5749144391501,0.0,18.45028446711328,0.0,11.520495837833334,0.0
Hahir,373.7725483369426,0.0,17.96369671279115,0.0,9.935521607240704,0.0
Haine,370.9905941821746,0.0,17.84234848198577,0.0,8.309089969870817,0.0
Halle,358.11283698651926,0.0,17.620528566472636,0.0,11.791930583790247,0.0
Halme,422.6725326741631,0.0,19.088136981684816,0.0,11.145648487188843,0.0
Hanoi,374.6283267245358,0.0,17.89302253544571,0.0,9.103056228125046,0.0
Hansa,386.444839630061,0.0,18.115231066153118,0.0,8.239933853455746,0.0
Hanse,381.7573890003821,0.0,18.04655828284815,0.0,7.778457142400544,0.0
Hapar,398.49825385391335,0.0,18.46495641449095,0.0,9.789579122519765,0.0
Harem,417.1911585710375,0.0,18.925189252888075,0.0,9.64515387768736,0.0
Hasen,381.68671670413494,0.0,18.04519484392934,0.0,7.691148202908293,0.0
Hatar,356.0730305820267,0.0,17.397747558899,0.0,8.571485860294935,0.0
Haube,417.02457746121,0.0,18.84047199659604,0.0,8.645561880755656,0.0
Hauen,401.0170379536968,0.0,18.5506669872193,0.0,7.9817380123067725,0.0
Hblhs,415.30817227958295,0.0,18.912656311420644,0.0,11.330305274766175,0.0
Hbrst,368.89247069811597,0.0,17.702781340744412,0.0,9.605470722016111,0.0
Hcrtx,337.90502707196333,0.0,16.986742691012903,0.0,8.498661322174206,0.0
Hebel,392.6764127899589,0.0,18.373832428721002,0.0,10.523666687509847,0.0
Hecke,390.8002210842444,0.0,18.339416291947867,0.0,7.972731850726184,0.0
Hecks,382.497031125473,0.0,18.09984502580821,0.0,8.170670659631122,0.0
Hehen,416.4695449626562,0.0,18.996625833057568,0.0,8.131836938564913,0.0
Heibe,382.4634950610114,0.0,18.079417771352265,0.0,8.954554081264503,0.0
Heime,408.0432910710757,0.0,18.745088178247126,0.0,9.810112676918202,0.0
Hende,417.9524400111911,0.0,18.990401052678926,0.0,8.099609814900742,0.0
Hepft,393.186145597701,0.0,18.383461100013683,0.0,12.035721437330718,0.0
Hertz,346.3717928019931,0.0,17.286032227395435,0.0,8.200078365497053,0.0
Heudu,425.8335199743807,0.0,19.15538048805329,0.0,8.797995551137902,0.0
Heueu,393.29483343366206,0.0,18.39211069273738,0.0,7.996136557467586,0.0
Heums,429.69817042211906,0.0,19.192296135759015,0.0,9.46752920594226,0.0
Hgbgn,498.2657257794848,0.0,20.657534928826635,0.0,12.814834689840689,0.0
Hggvl,439.8812011186142,0.0,19.473539222787757,0.0,14.551158339722024,0.0
Hhmhs,480.69530598886564,0.0,20.403218147306198,0.0,10.919360469750268,0.0
Hhmtd,480.631100961471,0.0,20.387412906654017,0.0,11.827297842893628,0.0
Hieli,324.5020711835019,0.0,16.780027744755312,0.0,11.598448041282122,0.0
Hilfe,342.97513516683875,0.0,17.23667254096148,0.0,12.640997007471686,0.0
Hilin,338.5554855006335,0.0,17.167059240470124,0.0,11.417231185273426,0.0
Hilms,390.68190260878504,0.0,18.363117103761237,0.0,11.84666135904257,0.0
Hirti,308.9084331575094,0.0,16.308669428419414,0.0,10.152779159238776,0.0
Hisin,339.15700504818295,0.0,17.068366346332176,0.0,9.48211336509546,0.0
Hitze,341.5384235117794,0.0,17.15314855780176,0.0,8.268313016955787,0.0
Hkstl,374.5198533699489,0.0,17.99444050626509,0.0,11.332066078045296,0.0
Hktzg,432.3710898973045,0.0,19.33893864590495,0.0,10.902450366170385,0.0
Hnbby,456.7384523578187,0.0,19.70703730000859,0.0,10.645264331415914,0.0
Hnnhg,471.89989083414156,0.0,20.233174575455273,0.0,10.659460821430647,0.0
Hobon,422.719702878852,0.0,18.96265015675583,0.0,8.97988832316979,0.0
Hocke,394.37636582833034,0.0,18.38786256790032,0.0,8.393848836830733,0.0
Hoden,421.5867126950194,0.0,19.039473598625925,0.0,8.595231069046305,0.0
Hokle,396.4179758660977,0.0,18.53658551263899,0.0,10.61231355875241,0.0
Hokon,422.89310235558014,0.0,19.073942600786467,0.0,8.725425409625888,0.0
Honat,383.58406620249934,0.0,18.07813340528943,0.0,8.759532641442743,0.0
Honry,385.6835168496973,0.0,18.17894103654274,0.0,9.842832975635687,0.0
Horde,393.02735675131237,0.0,18.375958756664996,0.0,8.697002756246748,0.0
Hordu,404.0618855532051,0.0,18.63983310759065,0.0,9.158255258470366,0.0
Horet,350.4136484798441,0.0,17.310046979282355,0.0,8.540615661036178,0.0
Hosen,380.65984835783706,0.0,18.027923309745592,0.0,7.880735109640806,0.0
Hotel,355.8703316583991,0.0,17.487122645593864,0.0,10.325288103336122,0.0
Hotto,358.23437070059026,0.0,17.422470240021717,0.0,8.966226856539338,0.0
Hpcks,414.83608819738384,0.0,18.882084237176887,0.0,9.676829145988833,0.0
Hpckt,413.0642564254057,0.0,18.86487840452277,0.0,10.124362235543643,0.0
Hpmgn,514.7068239940116,0.0,21.08806956849037,0.0,13.005269349861907,0.0
Hpnry,414.44642917752225,0.0,18.910931032210982,0.0,10.927874475888848,0.0
Hqjlq,412.36728940963417,0.0,18.9024108662882,0.0,15.30298726644367,0.0
Hqnsx,408.6947301880291,0.0,18.719024827613342,0.0,9.698983622046299,0.0
Hrllt,329.09499570837056,0.0,16.946795190863885,0.0,12.620994502218323,0.0
Hrmzr,397.7708001828721,0.0,18.579316423532585,0.0,9.92971282073365,0.0
Hsjlt,334.5072078438167,0.0,16.96299249934881,0.0,11.983398273324365,0.0
Hsttz,342.2151439572806,0.0,17.09172682682314,0.0,8.138078817522882,0.0
Htbtp,413.53811877446753,0.0,18.785674149796872,0.0,10.605727903152273,0.0
Htfkn,405.1932386237942,0.0,18.721836854370753,0.0,10.777673775883944,0.0
Htnbn,419.53779587899714,0.0,18.96779091718139,0.0,8.689591175469115,0.0
Htscr,327.68698351818495,0.0,16.683374111032336,0.0,8.365847816207854,0.0
Htstr,328.40656874788414,0.0,16.72431454278177,0.0,8.690399668510851,0.0
Hufus,384.4600394698042,0.0,18.14157793892793,0.0,10.397969130767923,0.0
Hugul,425.66027115763313,0.0,19.188575572490763,0.0,12.569082622278897,0.0
Huhör,413.9389003080562,0.0,18.88576374317027,0.0,9.06398298148162,0.0
Humor,427.0951276729811,0.0,19.163111024828012,0.0,10.070670997308685,0.0
Humus,440.4929620806374,0.0,19.44073492397116,0.0,9.777169765104537,0.0
Hunan,415.2364229542261,0.0,18.905463671746592,0.0,8.27410489602338,0.0
Hunde,428.95219954471025,0.0,19.246046953853956,0.0,8.465447076354906,0.0
Hurku,409.31357261182546,0.0,18.84479547038473,0.0,9.018828385750279,0.0
Hurtu,368.9183546648808,0.0,17.816845481270818,0.0,8.950265864650616,0.0
Husar,364.29491469920913,0.0,17.627853286021086,0.0,8.504911810703819,0.0
Hvnhb,441.3418853000515,0.0,19.493603389064425,0.0,9.708140671832645,0.0
Hvrts,333.27565133389885,0.0,16.859088146710008,0.0,8.72979888039629,0.0
Hvxvn,376.7130293222052,0.0,17.98745485774535,0.0,8.350177230169828,0.0
Hxfms,420.0736221752235,0.0,18.964246378507383,0.0,11.598244008050797,0.0
Hymnv,446.5530839311744,0.0,19.584875023793025,0.0,10.620980750979868,0.0
Hzkrz,386.3984034377645,0.0,18.372034567107875,0.0,8.520410376039433,0.0
Hähne,432.43009392586634,0.0,19.28651947371884,0.0,7.97873745490778,0.0
Händä,450.09623816044495,0.0,19.572370842825865,0.0,8.662411853950552,0.0
Hännä,431.6428973895627,0.0,19.171838156926242,0.0,7.862706415654166,0.0
Härte,362.9129897543863,0.0,17.580604659865198,0.0,8.18324693963254,0.0
Häsär,380.74874476394916,0.0,17.914337562256613,0.0,7.94152209321021,0.0
Höböt,421.3414622967757,0.0,18.843207602700172,0.0,9.501120750949404,0.0
Höhen,431.47162342774254,0.0,19.279385038138653,0.0,8.640769451860395,0.0
Höhle,408.4992632576764,0.0,18.792814164517853,0.0,10.806434012564383,0.0
Höhlö,423.50852643648534,0.0,19.078803890640533,0.0,11.536150972258083,0.0
Höllö,383.5211655400309,0.0,18.15859237564899,0.0,12.799049977407394,0.0
Hörer,357.610585996386,0.0,17.509436625581845,0.0,8.48254665752351,0.0
Hürde,411.8768818752794,0.0,18.826238513874582,0.0,8.561124276889092,0.0
Hüter,369.22649764100515,0.0,17.786724521158902,0.0,8.230001352021773,0.0
Iband,387.66986797746654,0.0,18.12870852063075,0.0,10.731568581127455,0.0
Ichzt,315.65167199554355,0.0,16.42293364248684,0.0,9.517541890286303,0.0
Icken,339.70705546741704,0.0,17.05459644139209,0.0,8.892555545780054,0.0
Icons,304.5180109830697,0.0,15.982892740391833,0.0,8.630507723904323,0.0
Ideen,352.74382507619316,0.0,17.379654793142386,0.0,9.094113534664855,0.0
Idels,321.46827494735544,0.0,16.57702559360414,0.0,11.45771690427378,0.0
Idils,302.4741659753261,0.0,16.08751241302853,0.0,12.345266694777209,0.0
Idiot,313.02374046128654,0.0,16.283309908572075,0.0,10.690587757514727,0.0
Idole,333.31811160880886,0.0,16.889781543537374,0.0,11.635313376536693,0.0
Ihnon,368.90275716664235,0.0,17.80801432397721,0.0,9.636688976577835,0.0
Illan,306.8244625695663,0.0,16.274793477998077,0.0,12.590974829440244,0.0
Indas,349.1203743451305,0.0,17.197995075359046,0.0,9.574403488209514,0.0
Inder,338.45035665000296,0.0,17.04635466884519,0.0,9.4808591114127,0.0
Index,354.58166598605794,0.0,17.42041472714361,0.0,9.255778187327884,0.0
Indiz,333.3998295083901,0.0,16.943761046034556,0.0,10.346065107419152,0.0
Insel,303.01685145418156,0.0,16.101737702199816,0.0,10.725771423963899,0.0
Ionen,337.84281327979335,0.0,16.977857944041812,0.0,8.700236441331882,0.0
Irben,336.00018019202594,0.0,16.907956435610355,0.0,9.461161781134278,0.0
Irnst,287.43874255592465,0.0,15.609558301708278,0.0,9.373565817134757,0.0
Irnta,300.4321333397884,0.0,15.965000048857357,0.0,9.58954371243308,0.0
Irrer,262.9678959079756,0.0,15.017294261260329,0.0,9.15478099987453,0.0
Islam,349.0234993148207,0.0,17.22956792322073,0.0,12.247098530800034,0.0
Itidi,290.4579729785517,0.0,15.72735467091058,0.0,11.23567773145469,0.0
Ixtra,288.06538004429717,0.0,15.589898499040165,0.0,9.469982892969172,0.0
Jacht,328.29013042704264,0.0,16.66521540231537,0.0,9.718559360034295,0.0
Jacke,337.7633570868335,0.0,16.930735879426102,0.0,9.074640712623776,0.0
Jagen,373.68825390145844,0.0,17.821596397218496,0.0,10.774558722475728,0.0
