,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Alpen,586.1499637659418,3.3366300745904027,17.678167878368516,0.07869972426076528,553.4598130103236,4.632163206115515,14.144996149020253,0.09032524953129363,484.82535963797096,6.464598902821663,177.81487394928695,6.267638325820375,12.197681584898321,0.10106399611979872
Alpen,586.1499637659418,3.3366300745904027,17.678167878368516,0.07869972426076528,553.4598130103236,4.632163206115515,14.144996149020253,0.09032524953129363,484.82535963797096,6.464598902821663,177.81487394928695,6.267638325820375,12.197681584898321,0.10106399611979872
Alpen,586.1499637659418,3.3366300745904027,17.678167878368516,0.07869972426076528,553.4598130103236,4.632163206115515,14.144996149020253,0.09032524953129363,484.82535963797096,6.464598902821663,177.81487394928695,6.267638325820375,12.197681584898321,0.10106399611979872
Altar,542.8374613583907,3.921726205741583,16.470955362267752,0.1015953298504133,562.7831373207603,4.066109989393473,14.22603833733861,0.10010178614067194,470.08888931127444,5.91040832205907,176.96805596619097,5.850614936293609,12.328568970202841,0.08934121816743115
Altar,542.8374613583907,3.921726205741583,16.470955362267752,0.1015953298504133,562.7831373207603,4.066109989393473,14.22603833733861,0.10010178614067194,470.08888931127444,5.91040832205907,176.96805596619097,5.850614936293609,12.328568970202841,0.08934121816743115
Altar,542.8374613583907,3.921726205741583,16.470955362267752,0.1015953298504133,562.7831373207603,4.066109989393473,14.22603833733861,0.10010178614067194,470.08888931127444,5.91040832205907,176.96805596619097,5.850614936293609,12.328568970202841,0.08934121816743115
Altar,542.8374613583907,3.921726205741583,16.470955362267752,0.1015953298504133,562.7831373207603,4.066109989393473,14.22603833733861,0.10010178614067194,470.08888931127444,5.91040832205907,176.96805596619097,5.850614936293609,12.328568970202841,0.08934121816743115
Alter,543.7076480965449,4.25542502520312,16.611101552923945,0.0994085829593884,551.2072623753861,4.924119045910076,13.880133208460427,0.09287696945373412,466.6559928764698,6.307701102325794,176.3907610314718,6.966996164761356,12.133894724220504,0.10066570371389447
Alter,543.7076480965449,4.25542502520312,16.611101552923945,0.0994085829593884,551.2072623753861,4.924119045910076,13.880133208460427,0.09287696945373412,466.6559928764698,6.307701102325794,176.3907610314718,6.966996164761356,12.133894724220504,0.10066570371389447
Alter,543.7076480965449,4.25542502520312,16.611101552923945,0.0994085829593884,551.2072623753861,4.924119045910076,13.880133208460427,0.09287696945373412,466.6559928764698,6.307701102325794,176.3907610314718,6.966996164761356,12.133894724220504,0.10066570371389447
Alter,543.7076480965449,4.25542502520312,16.611101552923945,0.0994085829593884,551.2072623753861,4.924119045910076,13.880133208460427,0.09287696945373412,466.6559928764698,6.307701102325794,176.3907610314718,6.966996164761356,12.133894724220504,0.10066570371389447
Andam,608.4790400228457,4.530664991024074,18.117794814544574,0.08808314875300062,579.5134393903061,4.426356741693823,14.896519806515643,0.09767033254184289,493.25818999567804,5.542184230306302,178.61136881999806,5.769992165500798,12.703802706104568,0.09756470642037213
Andam,608.4790400228457,4.530664991024074,18.117794814544574,0.08808314875300062,579.5134393903061,4.426356741693823,14.896519806515643,0.09767033254184289,493.25818999567804,5.542184230306302,178.61136881999806,5.769992165500798,12.703802706104568,0.09756470642037213
Andam,608.4790400228457,4.530664991024074,18.117794814544574,0.08808314875300062,579.5134393903061,4.426356741693823,14.896519806515643,0.09767033254184289,493.25818999567804,5.542184230306302,178.61136881999806,5.769992165500798,12.703802706104568,0.09756470642037213
Andam,608.4790400228457,4.530664991024074,18.117794814544574,0.08808314875300062,579.5134393903061,4.426356741693823,14.896519806515643,0.09767033254184289,493.25818999567804,5.542184230306302,178.61136881999806,5.769992165500798,12.703802706104568,0.09756470642037213
Angel,583.1684516158317,4.324988604258509,17.580699933032992,0.09744184432023381,557.1360430519688,4.221825107508578,14.214978490151761,0.08506186028565209,479.03610352993513,6.154061454636165,177.94821901669388,6.343740561147441,12.357189076256208,0.09493626655240783
Angel,583.1684516158317,4.324988604258509,17.580699933032992,0.09744184432023381,557.1360430519688,4.221825107508578,14.214978490151761,0.08506186028565209,479.03610352993513,6.154061454636165,177.94821901669388,6.343740561147441,12.357189076256208,0.09493626655240783
Angel,583.1684516158317,4.324988604258509,17.580699933032992,0.09744184432023381,557.1360430519688,4.221825107508578,14.214978490151761,0.08506186028565209,479.03610352993513,6.154061454636165,177.94821901669388,6.343740561147441,12.357189076256208,0.09493626655240783
Angel,583.1684516158317,4.324988604258509,17.580699933032992,0.09744184432023381,557.1360430519688,4.221825107508578,14.214978490151761,0.08506186028565209,479.03610352993513,6.154061454636165,177.94821901669388,6.343740561147441,12.357189076256208,0.09493626655240783
Angst,580.9454670609458,4.362439912968381,17.441006184049826,0.09960534569364916,543.0859002475685,4.652321281886567,13.804197554835122,0.0968892794068848,469.2072117365483,6.129158533054577,176.3042498830624,6.956947507522753,11.820494754987521,0.09099765960523956
Angst,580.9454670609458,4.362439912968381,17.441006184049826,0.09960534569364916,543.0859002475685,4.652321281886567,13.804197554835122,0.0968892794068848,469.2072117365483,6.129158533054577,176.3042498830624,6.956947507522753,11.820494754987521,0.09099765960523956
Angst,580.9454670609458,4.362439912968381,17.441006184049826,0.09960534569364916,543.0859002475685,4.652321281886567,13.804197554835122,0.0968892794068848,469.2072117365483,6.129158533054577,176.3042498830624,6.956947507522753,11.820494754987521,0.09099765960523956
Angst,580.9454670609458,4.362439912968381,17.441006184049826,0.09960534569364916,543.0859002475685,4.652321281886567,13.804197554835122,0.0968892794068848,469.2072117365483,6.129158533054577,176.3042498830624,6.956947507522753,11.820494754987521,0.09099765960523956
Anker,576.7741914968013,4.515166273145212,17.444899627108942,0.10182632977245569,553.202312026235,4.219563383109486,14.082902555438928,0.08529221753309825,469.96666126431575,7.035233964710513,178.18833629143745,6.921826771085538,11.954030764938272,0.09566736279092994
Anker,576.7741914968013,4.515166273145212,17.444899627108942,0.10182632977245569,553.202312026235,4.219563383109486,14.082902555438928,0.08529221753309825,469.96666126431575,7.035233964710513,178.18833629143745,6.921826771085538,11.954030764938272,0.09566736279092994
Anker,576.7741914968013,4.515166273145212,17.444899627108942,0.10182632977245569,553.202312026235,4.219563383109486,14.082902555438928,0.08529221753309825,469.96666126431575,7.035233964710513,178.18833629143745,6.921826771085538,11.954030764938272,0.09566736279092994
Anker,576.7741914968013,4.515166273145212,17.444899627108942,0.10182632977245569,553.202312026235,4.219563383109486,14.082902555438928,0.08529221753309825,469.96666126431575,7.035233964710513,178.18833629143745,6.921826771085538,11.954030764938272,0.09566736279092994
Anmut,582.0793647564609,3.417285800888285,17.46918201991263,0.10021682705966459,565.3320616427438,4.334464927877716,14.412707117920213,0.08516747313475935,471.00923324815835,6.000712942989169,177.93636573414733,6.713796938444281,12.39512948563541,0.09298633559852437
Anmut,582.0793647564609,3.417285800888285,17.46918201991263,0.10021682705966459,565.3320616427438,4.334464927877716,14.412707117920213,0.08516747313475935,471.00923324815835,6.000712942989169,177.93636573414733,6.713796938444281,12.39512948563541,0.09298633559852437
Anmut,582.0793647564609,3.417285800888285,17.46918201991263,0.10021682705966459,565.3320616427438,4.334464927877716,14.412707117920213,0.08516747313475935,471.00923324815835,6.000712942989169,177.93636573414733,6.713796938444281,12.39512948563541,0.09298633559852437
Anmut,582.0793647564609,3.417285800888285,17.46918201991263,0.10021682705966459,565.3320616427438,4.334464927877716,14.412707117920213,0.08516747313475935,471.00923324815835,6.000712942989169,177.93636573414733,6.713796938444281,12.39512948563541,0.09298633559852437
Annag,593.113378429919,3.883468686756975,17.703989996803674,0.09396757658307926,546.3219253144504,4.7338610158765935,13.892900424073607,0.10358350958332097,486.4491583225267,6.607120331030274,179.94894289154075,6.71078218373667,11.582797471227696,0.10135017554385753
Annag,593.113378429919,3.883468686756975,17.703989996803674,0.09396757658307926,546.3219253144504,4.7338610158765935,13.892900424073607,0.10358350958332097,486.4491583225267,6.607120331030274,179.94894289154075,6.71078218373667,11.582797471227696,0.10135017554385753
Annag,593.113378429919,3.883468686756975,17.703989996803674,0.09396757658307926,546.3219253144504,4.7338610158765935,13.892900424073607,0.10358350958332097,486.4491583225267,6.607120331030274,179.94894289154075,6.71078218373667,11.582797471227696,0.10135017554385753
Annag,593.113378429919,3.883468686756975,17.703989996803674,0.09396757658307926,546.3219253144504,4.7338610158765935,13.892900424073607,0.10358350958332097,486.4491583225267,6.607120331030274,179.94894289154075,6.71078218373667,11.582797471227696,0.10135017554385753
Anzug,587.7318170469941,3.6995365248977303,17.687282721817873,0.0909527570713556,549.750077323784,4.276472000777867,14.002134725954658,0.09196693979409118,497.278106549029,6.421711715593963,183.97797576962236,6.555329257804472,11.374582354779804,0.09281936008469285
Anzug,587.7318170469941,3.6995365248977303,17.687282721817873,0.0909527570713556,549.750077323784,4.276472000777867,14.002134725954658,0.09196693979409118,497.278106549029,6.421711715593963,183.97797576962236,6.555329257804472,11.374582354779804,0.09281936008469285
Anzug,587.7318170469941,3.6995365248977303,17.687282721817873,0.0909527570713556,549.750077323784,4.276472000777867,14.002134725954658,0.09196693979409118,497.278106549029,6.421711715593963,183.97797576962236,6.555329257804472,11.374582354779804,0.09281936008469285
Anzug,587.7318170469941,3.6995365248977303,17.687282721817873,0.0909527570713556,549.750077323784,4.276472000777867,14.002134725954658,0.09196693979409118,497.278106549029,6.421711715593963,183.97797576962236,6.555329257804472,11.374582354779804,0.09281936008469285
Apfel,583.0994359759187,4.297995921772972,17.674568772996654,0.09762867129317847,576.9149910912247,4.367275318420855,14.803000154909334,0.09344195735408597,513.6795525260183,6.073785774490121,178.40256737357115,6.679732421933025,12.624984387642876,0.09615299035685973
Apfel,583.0994359759187,4.297995921772972,17.674568772996654,0.09762867129317847,576.9149910912247,4.367275318420855,14.803000154909334,0.09344195735408597,513.6795525260183,6.073785774490121,178.40256737357115,6.679732421933025,12.624984387642876,0.09615299035685973
