,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,312.07340714745243,0.0,16.19830746960906,0.0,9.753691401664987,0.0
Abend,381.1636343860314,0.0,18.020399994861666,0.0,9.139289981464497,0.0
Aboln,351.7929210319705,0.0,17.301031243250772,0.0,10.494056353053614,0.0
Abtäs,331.60932683230976,0.0,16.66079566851265,0.0,8.741617036400307,0.0
Acker,314.99789622450277,0.0,16.14235007799676,0.0,7.76978343519673,0.0
Adern,341.92060631411994,0.0,17.009492946961846,0.0,8.630226175999308,0.0
Adler,322.2499694973111,0.0,16.586847091988712,0.0,9.52035282952323,0.0
Adria,316.595624677512,0.0,16.342243109068082,0.0,9.67994507284762,0.0
Affen,325.723591027448,0.0,16.5723537721089,0.0,10.445574682399496,0.0
Agenk,396.9055740746047,0.0,18.221792562833212,0.0,9.828104144913375,0.0
Agent,355.3101669218826,0.0,17.315271274056077,0.0,9.956590279669086,0.0
Ahnen,366.6662825445108,0.0,17.585225267811992,0.0,8.061442313175508,0.0
Aigön,375.00838999981454,0.0,17.740704498315186,0.0,10.455676727410015,0.0
Akkus,368.3065788413212,0.0,17.48149604740019,0.0,7.731637060382562,0.0
Aktie,311.6428470899579,0.0,16.218053134646947,0.0,8.96894197167774,0.0
Alahn,348.111489805208,0.0,17.146734738147774,0.0,9.662974731354502,0.0
Alarm,347.67709126545617,0.0,17.09283102055841,0.0,11.46931825750112,0.0
Alben,345.40468924780293,0.0,17.18662247705142,0.0,9.361994477746542,0.0
Algen,363.5996893613103,0.0,17.566049245499116,0.0,10.89416353652287,0.0
Alibi,303.35041998395764,0.0,16.198131991615554,0.0,10.848865255356086,0.0
Allas,295.0272472422022,0.0,15.817526163807242,0.0,10.529555322759334,0.0
Alpen,348.1898961137624,0.0,17.22750607288876,0.0,10.251355407557837,0.0
Altar,279.3508945361331,0.0,15.363744028217047,0.0,9.716040410719494,0.0
Alten,304.7153963599884,0.0,16.144556061377127,0.0,9.085429736791061,0.0
Alter,278.1144824833859,0.0,15.395645867079875,0.0,9.115394773910555,0.0
