,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,226.69019607843137,0.0,13.202417263784469,0.0,267.0,0.0,233.0,0.0,191.0,0.0,148.0,0.0,118.0,0.0,77.0,0.0,54.0,0.0,19.0,0.0,8.0,0.0,16.34013463836819,0.0,15.264337522473747,0.0,13.820274961085254,0.0,12.165525060596439,0.0,10.862780491200215,0.0,8.774964387392123,0.0,7.3484692283495345,0.0,4.358898943540674,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,5.895546218515729,0.0,,,,,,,,,,,,,,,,,,,13.829127823938723,0.0,13.070544068210335,0.0,11.95315637153638,0.0,10.371173241534237,0.0,8.953209501746779,0.0,6.820001915843127,0.0,5.326289810507851,0.0,2.639725166614895,0.0,1.5982985317007696,0.0
Abend,257.9411764705882,0.0,14.156344023955038,0.0,291.0,0.0,250.0,0.0,208.0,0.0,165.0,0.0,129.0,0.0,92.0,0.0,62.0,0.0,26.0,0.0,10.0,0.0,17.05872210923198,0.0,15.811388300841896,0.0,14.422205101855956,0.0,12.84523257866513,0.0,11.357816691600547,0.0,9.591663046625438,0.0,7.874007874011811,0.0,5.0990195135927845,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.623896076630994,0.0,,,,,,,,,,,,,,,,,,,14.788554133674626,0.0,13.908643133541274,0.0,12.707692618098852,0.0,11.054434973839799,0.0,9.571627147262141,0.0,7.748183767618239,0.0,6.083235657610589,0.0,3.4006992235233815,0.0,1.9038738620304838,0.0
Aboln,227.1686274509804,0.0,13.24726082108382,0.0,261.0,0.0,227.0,0.0,190.0,0.0,148.0,0.0,112.0,0.0,80.0,0.0,53.0,0.0,23.0,0.0,9.0,0.0,16.15549442140351,0.0,15.066519173319364,0.0,13.784048752090222,0.0,12.165525060596439,0.0,10.583005244258363,0.0,8.94427190999916,0.0,7.280109889280518,0.0,4.795831523312719,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.3851125787568614,0.0,,,,,,,,,,,,,,,,,,,13.719014966229837,0.0,12.853293660328472,0.0,11.842071116806249,0.0,10.280445808648327,0.0,8.669226732133703,0.0,6.976343028906317,0.0,5.480298545790041,0.0,3.181123544705971,0.0,1.9428656809057083,0.0
Abtäs,242.1607843137255,0.0,13.546423519055931,0.0,282.0,0.0,239.0,0.0,193.0,0.0,150.0,0.0,114.0,0.0,79.0,0.0,51.0,0.0,19.0,0.0,4.0,0.0,16.792855623746664,0.0,15.459624833740307,0.0,13.892443989449804,0.0,12.24744871391589,0.0,10.677078252031311,0.0,8.888194417315589,0.0,7.14142842854285,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.425600077358622,0.0,,,,,,,,,,,,,,,,,,,14.322684096671972,0.0,13.410417018362056,0.0,12.009103610622846,0.0,10.492157614057062,0.0,8.86707373711146,0.0,7.155044548487006,0.0,5.376630438963981,0.0,2.6855527494280604,0.0,1.2494253317067503,0.0
Acker,223.5607843137255,0.0,13.215922497452448,0.0,242.0,0.0,210.0,0.0,181.0,0.0,141.0,0.0,110.0,0.0,69.0,0.0,44.0,0.0,18.0,0.0,4.0,0.0,15.556349186104045,0.0,14.491376746189438,0.0,13.45362404707371,0.0,11.874342087037917,0.0,10.488088481701515,0.0,8.306623862918075,0.0,6.6332495807108,0.0,4.242640687119285,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.8907775487280483,0.0,,,,,,,,,,,,,,,,,,,13.266013047142936,0.0,12.508461967986847,0.0,11.612632737985312,0.0,10.069799393701729,0.0,8.626893874957839,0.0,6.310186762274994,0.0,4.770449627605406,0.0,2.3338510965649584,0.0,0.8054512974389804,0.0
Adern,237.72156862745098,0.0,13.698203127966273,0.0,266.0,0.0,235.0,0.0,198.0,0.0,156.0,0.0,119.0,0.0,82.0,0.0,54.0,0.0,25.0,0.0,11.0,0.0,16.30950643030009,0.0,15.329709716755891,0.0,14.071247279470288,0.0,12.489995996796797,0.0,10.908712114635714,0.0,9.055385138137417,0.0,7.3484692283495345,0.0,5.0,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,3.5813765731180798,0.0,,,,,,,,,,,,,,,,,,,14.09980988664757,0.0,13.387523233880893,0.0,12.352900052436466,0.0,10.687030184364563,0.0,9.021167661562842,0.0,7.167205984677203,0.0,5.625718876532092,0.0,3.269345135874646,0.0,1.874983419376088,0.0
Adler,227.32156862745097,0.0,13.436833010547003,0.0,257.0,0.0,225.0,0.0,190.0,0.0,146.0,0.0,112.0,0.0,75.0,0.0,49.0,0.0,23.0,0.0,10.0,0.0,16.0312195418814,0.0,15.0,0.0,13.784048752090222,0.0,12.083045973594572,0.0,10.583005244258363,0.0,8.660254037844387,0.0,7.0,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,4.144885929506834,0.0,,,,,,,,,,,,,,,,,,,13.749230214847834,0.0,13.031689392336933,0.0,11.996689413541025,0.0,10.235797884677673,0.0,8.632937300294405,0.0,6.633347152700269,0.0,5.203317370024628,0.0,3.01281033706722,0.0,1.9313653412039875,0.0
Adria,225.27450980392155,0.0,13.262741039644096,0.0,265.0,0.0,234.0,0.0,204.0,0.0,156.0,0.0,114.0,0.0,77.0,0.0,49.0,0.0,24.0,0.0,8.0,0.0,16.278820596099706,0.0,15.297058540778355,0.0,14.2828568570857,0.0,12.489995996796797,0.0,10.677078252031311,0.0,8.774964387392123,0.0,7.0,0.0,4.898979485566356,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,4.160320242098254,0.0,,,,,,,,,,,,,,,,,,,13.855030760726951,0.0,13.245884827568743,0.0,12.377306256588268,0.0,10.49578144739956,0.0,8.654208963455657,0.0,6.697176976560224,0.0,5.1240229216068,0.0,2.9900874254782823,0.0,1.6667797877145987,0.0
Affen,232.4,0.0,13.757871047628264,0.0,256.0,0.0,227.0,0.0,191.0,0.0,149.0,0.0,115.0,0.0,73.0,0.0,46.0,0.0,27.0,0.0,10.0,0.0,16.0,0.0,15.066519173319364,0.0,13.820274961085254,0.0,12.206555615733702,0.0,10.723805294763608,0.0,8.54400374531753,0.0,6.782329983125268,0.0,5.196152422706632,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.043257167516885,0.0,,,,,,,,,,,,,,,,,,,13.869728871354077,0.0,13.108153091500666,0.0,12.060695180631525,0.0,10.49506877062319,0.0,8.984558162090325,0.0,6.737725450349568,0.0,5.32239421353063,0.0,3.8342939271506378,0.0,2.0386491606943524,0.0
Agenk,254.23529411764707,0.0,14.118868138913587,0.0,281.0,0.0,240.0,0.0,203.0,0.0,172.0,0.0,128.0,0.0,94.0,0.0,61.0,0.0,30.0,0.0,14.0,0.0,16.76305461424021,0.0,15.491933384829668,0.0,14.247806848775006,0.0,13.114877048604,0.0,11.313708498984761,0.0,9.695359714832659,0.0,7.810249675906654,0.0,5.477225575051661,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.6504391215189176,0.0,,,,,,,,,,,,,,,,,,,14.546555536772575,0.0,13.627114221011333,0.0,12.525687667865634,0.0,11.283681452724462,0.0,9.53446942193236,0.0,7.840390844570571,0.0,6.000278443736437,0.0,3.849538536692419,0.0,2.4027014202207546,0.0
Agent,239.02352941176468,0.0,13.709018127074538,0.0,261.0,0.0,220.0,0.0,177.0,0.0,148.0,0.0,109.0,0.0,75.0,0.0,48.0,0.0,22.0,0.0,9.0,0.0,16.15549442140351,0.0,14.832396974191326,0.0,13.30413469565007,0.0,12.165525060596439,0.0,10.44030650891055,0.0,8.660254037844387,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,4.941924004312363,0.0,,,,,,,,,,,,,,,,,,,13.986485668695527,0.0,12.993623379935933,0.0,11.694128834194439,0.0,10.444941588056292,0.0,8.676356922518936,0.0,7.011712187399612,0.0,5.401350742928994,0.0,3.461334416816106,0.0,2.053883710639742,0.0
Ahnen,239.8941176470588,0.0,13.77801881199538,0.0,261.0,0.0,227.0,0.0,188.0,0.0,149.0,0.0,111.0,0.0,64.0,0.0,28.0,0.0,9.0,0.0,4.0,0.0,16.15549442140351,0.0,15.066519173319364,0.0,13.711309200802088,0.0,12.206555615733702,0.0,10.535653752852738,0.0,8.0,0.0,5.291502622129181,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.2483427949939374,0.0,,,,,,,,,,,,,,,,,,,14.01235135366681,0.0,13.110914457813719,0.0,11.955419412228714,0.0,10.36465825863386,0.0,8.520531355312439,0.0,5.985890278403053,0.0,4.061249182145257,0.0,2.027315277974332,0.0,1.5070926951230197,0.0
Aigön,235.59215686274507,0.0,13.528786572653592,0.0,268.0,0.0,218.0,0.0,182.0,0.0,146.0,0.0,104.0,0.0,77.0,0.0,41.0,0.0,19.0,0.0,5.0,0.0,16.3707055437449,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.083045973594572,0.0,10.198039027185569,0.0,8.774964387392123,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.431480875629403,0.0,,,,,,,,,,,,,,,,,,,14.027604056139882,0.0,12.774243441612148,0.0,11.712070724498773,0.0,10.327548853660417,0.0,8.477885413785769,0.0,6.9839757187580895,0.0,4.980301921811381,0.0,3.164008395476294,0.0,1.3128988467821696,0.0
Akkus,241.27843137254902,0.0,13.635358969433035,0.0,280.0,0.0,238.0,0.0,199.0,0.0,162.0,0.0,121.0,0.0,84.0,0.0,56.0,0.0,26.0,0.0,11.0,0.0,16.73320053068151,0.0,15.427248620541512,0.0,14.106735979665885,0.0,12.727922061357855,0.0,11.0,0.0,9.16515138991168,0.0,7.483314773547883,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.775587525919275,0.0,,,,,,,,,,,,,,,,,,,14.218703655445514,0.0,13.168163967357327,0.0,12.056815033099252,0.0,10.718717671693817,0.0,8.960743625905046,0.0,7.119868047096075,0.0,5.435112082421147,0.0,3.191941362774373,0.0,1.8270437023521324,0.0
Aktie,219.85882352941172,0.0,13.248249868094806,0.0,255.0,0.0,218.0,0.0,185.0,0.0,151.0,0.0,118.0,0.0,84.0,0.0,51.0,0.0,27.0,0.0,11.0,0.0,15.968719422671311,0.0,14.7648230602334,0.0,13.601470508735444,0.0,12.288205727444508,0.0,10.862780491200215,0.0,9.16515138991168,0.0,7.14142842854285,0.0,5.196152422706632,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,4.168206599692536,0.0,,,,,,,,,,,,,,,,,,,13.4334808791768,0.0,12.633507036493388,0.0,11.739267904282187,0.0,10.427541041107935,0.0,8.950208147321758,0.0,7.177935175126284,0.0,5.170475895263744,0.0,3.293702749937947,0.0,1.9610733584779803,0.0
Alahn,228.18039215686275,0.0,13.349733857991337,0.0,264.0,0.0,220.0,0.0,187.0,0.0,143.0,0.0,102.0,0.0,66.0,0.0,36.0,0.0,11.0,0.0,4.0,0.0,16.24807680927192,0.0,14.832396974191326,0.0,13.674794331177344,0.0,11.958260743101398,0.0,10.099504938362077,0.0,8.12403840463596,0.0,6.0,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.2004541914633493,0.0,,,,,,,,,,,,,,,,,,,13.76013989501737,0.0,12.71861804957715,0.0,11.69317495752267,0.0,9.923051622632482,0.0,8.16301395197777,0.0,6.176340047771756,0.0,4.517569803727324,0.0,2.047909058332691,0.0,1.4152388475703068,0.0
Alarm,226.4705882352941,0.0,13.24457423384796,0.0,282.0,0.0,244.0,0.0,210.0,0.0,168.0,0.0,131.0,0.0,88.0,0.0,57.0,0.0,27.0,0.0,14.0,0.0,16.792855623746664,0.0,15.620499351813308,0.0,14.491376746189438,0.0,12.96148139681572,0.0,11.445523142259598,0.0,9.38083151964686,0.0,7.54983443527075,0.0,5.196152422706632,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.2417559070467967,0.0,,,,,,,,,,,,,,,,,,,14.003985234312578,0.0,13.279375325351648,0.0,12.438401705137231,0.0,10.969010954048175,0.0,9.432905165551189,0.0,7.238901101848371,0.0,5.402793564331843,0.0,3.0897308171694413,0.0,2.05839519429173,0.0
Alben,235.278431372549,0.0,13.608222857334134,0.0,261.0,0.0,221.0,0.0,181.0,0.0,146.0,0.0,106.0,0.0,66.0,0.0,32.0,0.0,13.0,0.0,4.0,0.0,16.15549442140351,0.0,14.866068747318506,0.0,13.45362404707371,0.0,12.083045973594572,0.0,10.295630140987,0.0,8.12403840463596,0.0,5.656854249492381,0.0,3.605551275463989,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.0790096178616992,0.0,,,,,,,,,,,,,,,,,,,13.841780200654837,0.0,12.896590318408604,0.0,11.757893004611661,0.0,10.310833702769989,0.0,8.41271711343074,0.0,6.193473000586123,0.0,4.285818092198786,0.0,2.3749649141532965,0.0,1.4152388475703068,0.0
Algen,237.74117647058824,0.0,13.713378409598572,0.0,263.0,0.0,219.0,0.0,186.0,0.0,152.0,0.0,111.0,0.0,75.0,0.0,39.0,0.0,20.0,0.0,8.0,0.0,16.217274740226856,0.0,14.798648586948742,0.0,13.638181696985855,0.0,12.328828005937952,0.0,10.535653752852738,0.0,8.660254037844387,0.0,6.244997998398398,0.0,4.47213595499958,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.4533230176712326,0.0,,,,,,,,,,,,,,,,,,,13.90035872262615,0.0,12.874396198475996,0.0,11.96954228936009,0.0,10.592148017150075,0.0,8.732921690952834,0.0,6.794291909172992,0.0,4.840060745891088,0.0,3.202845536417517,0.0,1.8435412116609908,0.0
Alibi,211.01176470588237,0.0,12.988390403544786,0.0,255.0,0.0,218.0,0.0,182.0,0.0,144.0,0.0,109.0,0.0,76.0,0.0,51.0,0.0,24.0,0.0,10.0,0.0,15.968719422671311,0.0,14.7648230602334,0.0,13.490737563232042,0.0,12.0,0.0,10.44030650891055,0.0,8.717797887081348,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.1609045043308472,0.0,,,,,,,,,,,,,,,,,,,13.278529774495022,0.0,12.555813883248502,0.0,11.475220898292218,0.0,10.079401346656342,0.0,8.511890760462567,0.0,6.760290010312192,0.0,5.285287504010163,0.0,3.078206505639323,0.0,1.9501780297585116,0.0
Allas,212.12156862745098,0.0,12.840592473524207,0.0,253.0,0.0,212.0,0.0,172.0,0.0,131.0,0.0,92.0,0.0,63.0,0.0,38.0,0.0,16.0,0.0,8.0,0.0,15.905973720586866,0.0,14.560219778561036,0.0,13.114877048604,0.0,11.445523142259598,0.0,9.591663046625438,0.0,7.937253933193772,0.0,6.164414002968976,0.0,4.0,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.8800117766819096,0.0,,,,,,,,,,,,,,,,,,,13.212677620632185,0.0,12.306032018422806,0.0,11.0243032867661,0.0,9.425451774223882,0.0,7.565243028004596,0.0,6.028108510457344,0.0,4.473511733819258,0.0,2.5727551508865996,0.0,1.9380435241732157,0.0
Alpen,239.20392156862744,0.0,13.73975225406469,0.0,266.0,0.0,224.0,0.0,188.0,0.0,154.0,0.0,110.0,0.0,72.0,0.0,38.0,0.0,17.0,0.0,11.0,0.0,16.30950643030009,0.0,14.966629547095765,0.0,13.711309200802088,0.0,12.409673645990857,0.0,10.488088481701515,0.0,8.48528137423857,0.0,6.164414002968976,0.0,4.123105625617661,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.4006015517836845,0.0,,,,,,,,,,,,,,,,,,,14.01515527061735,0.0,13.005436739488896,0.0,12.017407429481374,0.0,10.693371504965265,0.0,8.668935486502871,0.0,6.630456772252933,0.0,4.84428135042836,0.0,2.9520409178983753,0.0,2.506634250342642,0.0
Altar,204.62745098039215,0.0,12.676136810733958,0.0,240.0,0.0,202.0,0.0,168.0,0.0,129.0,0.0,97.0,0.0,65.0,0.0,40.0,0.0,18.0,0.0,5.0,0.0,15.491933384829668,0.0,14.212670403551895,0.0,12.96148139681572,0.0,11.357816691600547,0.0,9.848857801796104,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.242640687119285,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.871439214041192,0.0,,,,,,,,,,,,,,,,,,,12.853364241777589,0.0,12.056258083196886,0.0,10.938412743900914,0.0,9.389027203862891,0.0,7.8495721919205605,0.0,6.1259860264894055,0.0,4.473118304924014,0.0,2.419949536786642,0.0,1.4691947811185002,0.0
Alten,214.49803921568628,0.0,13.093692480574585,0.0,235.0,0.0,197.0,0.0,165.0,0.0,132.0,0.0,97.0,0.0,61.0,0.0,30.0,0.0,12.0,0.0,4.0,0.0,15.329709716755891,0.0,14.035668847618199,0.0,12.84523257866513,0.0,11.489125293076057,0.0,9.848857801796104,0.0,7.810249675906654,0.0,5.477225575051661,0.0,3.4641016151377544,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.3893179988162516,0.0,,,,,,,,,,,,,,,,,,,12.992522064806506,0.0,12.037001871654901,0.0,11.056586746602191,0.0,9.658026207434311,0.0,7.962766414804141,0.0,5.922963884359731,0.0,4.04391839995993,0.0,2.0867373210752125,0.0,1.4152388475703068,0.0
Alter,205.94117647058823,0.0,12.853426203438653,0.0,230.0,0.0,194.0,0.0,162.0,0.0,129.0,0.0,99.0,0.0,64.0,0.0,37.0,0.0,17.0,0.0,5.0,0.0,15.165750888103101,0.0,13.92838827718412,0.0,12.727922061357855,0.0,11.357816691600547,0.0,9.9498743710662,0.0,8.0,0.0,6.082762530298219,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.7366972148562674,0.0,,,,,,,,,,,,,,,,,,,12.739361545547457,0.0,11.888208430113487,0.0,10.879675577669694,0.0,9.555242782201406,0.0,8.083205876489309,0.0,6.095358399656551,0.0,4.3835702264790655,0.0,2.3851195025778953,0.0,1.4691947811185002,0.0
Amche,244.62745098039215,0.0,13.722563273355096,0.0,276.0,0.0,233.0,0.0,194.0,0.0,157.0,0.0,110.0,0.0,75.0,0.0,36.0,0.0,16.0,0.0,6.0,0.0,16.61324772583615,0.0,15.264337522473747,0.0,13.92838827718412,0.0,12.529964086141668,0.0,10.488088481701515,0.0,8.660254037844387,0.0,6.0,0.0,4.0,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.1846137469892613,0.0,,,,,,,,,,,,,,,,,,,14.071990212815805,0.0,13.14038272956581,0.0,12.079785178062474,0.0,10.563198042552528,0.0,8.558470802658462,0.0,6.630643510783978,0.0,4.472535978150907,0.0,2.386579028668528,0.0,1.2630037477997298,0.0
Amtig,238.61568627450978,0.0,13.64509169956095,0.0,289.0,0.0,248.0,0.0,213.0,0.0,174.0,0.0,134.0,0.0,99.0,0.0,62.0,0.0,38.0,0.0,17.0,0.0,17.0,0.0,15.748015748023622,0.0,14.594519519326424,0.0,13.19090595827292,0.0,11.575836902790225,0.0,9.9498743710662,0.0,7.874007874011811,0.0,6.164414002968976,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,3.911540818808173,0.0,,,,,,,,,,,,,,,,,,,14.327806988567986,0.0,13.56904365311624,0.0,12.6183888596075,0.0,11.241170052612624,0.0,9.647531645844055,0.0,7.8881332415178935,0.0,5.812200340319936,0.0,4.115856047819079,0.0,2.5204742534360927,0.0
Andam,257.6901960784313,0.0,14.031083744109633,0.0,313.0,0.0,271.0,0.0,233.0,0.0,183.0,0.0,139.0,0.0,94.0,0.0,59.0,0.0,23.0,0.0,10.0,0.0,17.69180601295413,0.0,16.46207763315433,0.0,15.264337522473747,0.0,13.527749258468683,0.0,11.789826122551595,0.0,9.695359714832659,0.0,7.681145747868608,0.0,4.795831523312719,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.730132722736994,0.0,,,,,,,,,,,,,,,,,,,15.08007385178253,0.0,14.312403000353369,0.0,13.337053917865871,0.0,11.569131569922323,0.0,9.672756299548487,0.0,7.454249803890939,0.0,5.45560210695632,0.0,2.7477137694191214,0.0,1.623055933064728,0.0
Anein,222.88235294117646,0.0,13.361683240073978,0.0,251.0,0.0,220.0,0.0,186.0,0.0,145.0,0.0,110.0,0.0,78.0,0.0,46.0,0.0,19.0,0.0,5.0,0.0,15.84297951775486,0.0,14.832396974191326,0.0,13.638181696985855,0.0,12.041594578792296,0.0,10.488088481701515,0.0,8.831760866327848,0.0,6.782329983125268,0.0,4.358898943540674,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.294921828854849,0.0,,,,,,,,,,,,,,,,,,,13.51195286109227,0.0,12.726456619826859,0.0,11.754836703025756,0.0,10.228880735082031,0.0,8.631114567136953,0.0,6.927913106561049,0.0,5.0708820577698,0.0,2.8192665627637266,0.0,1.287688152837419,0.0
Angel,237.74117647058824,0.0,13.713378409598572,0.0,270.0,0.0,232.0,0.0,196.0,0.0,161.0,0.0,126.0,0.0,87.0,0.0,53.0,0.0,28.0,0.0,10.0,0.0,16.431676725154983,0.0,15.231546211727817,0.0,14.0,0.0,12.68857754044952,0.0,11.224972160321824,0.0,9.327379053088816,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,3.7822222129339726,0.0,,,,,,,,,,,,,,,,,,,14.07072768945373,0.0,13.2041276109096,0.0,12.249732813137493,0.0,10.97190619808517,0.0,9.375801390373116,0.0,7.307487708918553,0.0,5.464218791911055,0.0,3.639180432690765,0.0,1.903527025738298,0.0
Angst,237.24313725490194,0.0,13.554446289882076,0.0,270.0,0.0,228.0,0.0,181.0,0.0,145.0,0.0,104.0,0.0,75.0,0.0,44.0,0.0,17.0,0.0,4.0,0.0,16.431676725154983,0.0,15.0996688705415,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.198039027185569,0.0,8.660254037844387,0.0,6.6332495807108,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.5168874209021737,0.0,,,,,,,,,,,,,,,,,,,14.065479006485674,0.0,13.073299832030285,0.0,11.731537199187446,0.0,10.293747937947167,0.0,8.384572400161284,0.0,6.79226242138179,0.0,4.8475263880256865,0.0,2.856293625070782,0.0,1.177854003153055,0.0
Angur,234.4392156862745,0.0,13.522555807647246,0.0,271.0,0.0,231.0,0.0,192.0,0.0,155.0,0.0,118.0,0.0,84.0,0.0,50.0,0.0,23.0,0.0,5.0,0.0,16.46207763315433,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.449899597988733,0.0,10.862780491200215,0.0,9.16515138991168,0.0,7.0710678118654755,0.0,4.795831523312719,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,3.6983006856918563,0.0,,,,,,,,,,,,,,,,,,,14.027819666983886,0.0,13.077764625344392,0.0,11.984000956283431,0.0,10.621574770939816,0.0,8.914825202832446,0.0,7.148474882953298,0.0,5.168246731916893,0.0,3.100660053266867,0.0,1.242087862276906,0.0
Anker,231.5529411764706,0.0,13.553896571263692,0.0,256.0,0.0,225.0,0.0,195.0,0.0,153.0,0.0,119.0,0.0,79.0,0.0,48.0,0.0,19.0,0.0,4.0,0.0,16.0,0.0,15.0,0.0,13.96424004376894,0.0,12.36931687685298,0.0,10.908712114635714,0.0,8.888194417315589,0.0,6.928203230275509,0.0,4.358898943540674,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.3942255040312843,0.0,,,,,,,,,,,,,,,,,,,13.731073649921948,0.0,12.984807896908972,0.0,12.110357710207953,0.0,10.563875925708299,0.0,8.955282134746119,0.0,6.721646766222088,0.0,4.92497632589256,0.0,2.404808990654124,0.0,0.8054512974389804,0.0
Anmas,245.64705882352942,0.0,13.659715789426391,0.0,296.0,0.0,256.0,0.0,208.0,0.0,161.0,0.0,114.0,0.0,78.0,0.0,46.0,0.0,12.0,0.0,1.0,0.0,17.204650534085253,0.0,16.0,0.0,14.422205101855956,0.0,12.68857754044952,0.0,10.677078252031311,0.0,8.831760866327848,0.0,6.782329983125268,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.0398001455403105,0.0,,,,,,,,,,,,,,,,,,,14.664609701665269,0.0,13.798835316401505,0.0,12.4126208889976,0.0,10.713845605891535,0.0,8.56973339429286,0.0,6.710480331092959,0.0,4.755824949183855,0.0,1.635645595565151,0.0,0.33231754737892094,0.0
Anmut,232.478431372549,0.0,13.416564901789762,0.0,278.0,0.0,241.0,0.0,194.0,0.0,157.0,0.0,115.0,0.0,77.0,0.0,46.0,0.0,12.0,0.0,1.0,0.0,16.673332000533065,0.0,15.524174696260024,0.0,13.92838827718412,0.0,12.529964086141668,0.0,10.723805294763608,0.0,8.774964387392123,0.0,6.782329983125268,0.0,3.4641016151377544,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,3.7890731172276415,0.0,,,,,,,,,,,,,,,,,,,14.178130498103084,0.0,13.24174757732761,0.0,11.978298255390436,0.0,10.524611059296541,0.0,8.544452938758592,0.0,6.661613585952336,0.0,4.766096315575904,0.0,1.6325803075179188,0.0,0.33231754737892094,0.0
