,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Acker,5789.652231115539,73.7568421491096,121.29830245476964,1.3023504549845992,5762.648639410087,80.84917238708086,120.96991929086549,1.4386724649409688,29.965480459796655,0.3309172012647047,177.28451313706145,6.227017139984492,66.40403250330401,1.1218172391446195
Acker,5789.652231115539,73.7568421491096,121.29830245476964,1.3023504549845992,5762.648639410087,80.84917238708086,120.96991929086549,1.4386724649409688,29.965480459796655,0.3309172012647047,177.28451313706145,6.227017139984492,66.40403250330401,1.1218172391446195
Adern,5791.133958149196,66.18486945319363,120.75610379965286,1.43887416244009,5783.3912128498605,75.83175802194712,120.70236616047934,1.3888415267622092,29.8742320271563,0.3391915299382156,176.33615984904492,5.828111522165807,66.27310625789744,1.047771338526549
Adern,5791.133958149196,66.18486945319363,120.75610379965286,1.43887416244009,5783.3912128498605,75.83175802194712,120.70236616047934,1.3888415267622092,29.8742320271563,0.3391915299382156,176.33615984904492,5.828111522165807,66.27310625789744,1.047771338526549
Adern,5791.133958149196,66.18486945319363,120.75610379965286,1.43887416244009,5783.3912128498605,75.83175802194712,120.70236616047934,1.3888415267622092,29.8742320271563,0.3391915299382156,176.33615984904492,5.828111522165807,66.27310625789744,1.047771338526549
Adern,5791.133958149196,66.18486945319363,120.75610379965286,1.43887416244009,5783.3912128498605,75.83175802194712,120.70236616047934,1.3888415267622092,29.8742320271563,0.3391915299382156,176.33615984904492,5.828111522165807,66.27310625789744,1.047771338526549
Adler,5806.560768205825,73.65427270832573,121.20014468790804,1.507630433390072,5794.692360971199,59.582015224603865,120.73342032845657,1.384611367328239,29.9147070028698,0.3375497707218533,178.28830859356935,6.044202648648085,66.42309372338845,0.9698806145541786
Adler,5806.560768205825,73.65427270832573,121.20014468790804,1.507630433390072,5794.692360971199,59.582015224603865,120.73342032845657,1.384611367328239,29.9147070028698,0.3375497707218533,178.28830859356935,6.044202648648085,66.42309372338845,0.9698806145541786
Adler,5806.560768205825,73.65427270832573,121.20014468790804,1.507630433390072,5794.692360971199,59.582015224603865,120.73342032845657,1.384611367328239,29.9147070028698,0.3375497707218533,178.28830859356935,6.044202648648085,66.42309372338845,0.9698806145541786
Adler,5806.560768205825,73.65427270832573,121.20014468790804,1.507630433390072,5794.692360971199,59.582015224603865,120.73342032845657,1.384611367328239,29.9147070028698,0.3375497707218533,178.28830859356935,6.044202648648085,66.42309372338845,0.9698806145541786
Adria,5793.799649736299,72.14312236787089,121.04521193721486,1.2033468658709425,5765.417976881142,59.71327295494763,120.88064756383054,1.4218916162017166,29.972553162646527,0.36624153978580215,176.69907621347372,6.140967255345798,66.36962355475646,0.9622458021260677
Adria,5793.799649736299,72.14312236787089,121.04521193721486,1.2033468658709425,5765.417976881142,59.71327295494763,120.88064756383054,1.4218916162017166,29.972553162646527,0.36624153978580215,176.69907621347372,6.140967255345798,66.36962355475646,0.9622458021260677
Adria,5793.799649736299,72.14312236787089,121.04521193721486,1.2033468658709425,5765.417976881142,59.71327295494763,120.88064756383054,1.4218916162017166,29.972553162646527,0.36624153978580215,176.69907621347372,6.140967255345798,66.36962355475646,0.9622458021260677
Adria,5793.799649736299,72.14312236787089,121.04521193721486,1.2033468658709425,5765.417976881142,59.71327295494763,120.88064756383054,1.4218916162017166,29.972553162646527,0.36624153978580215,176.69907621347372,6.140967255345798,66.36962355475646,0.9622458021260677
Affen,5800.904089773947,70.0059854816387,121.02650711106526,1.2535492629250387,5772.575824246105,64.65765558706543,120.64151733075192,1.365748778302044,29.973230070558284,0.3451679001515459,177.90669845337817,6.114282501583357,66.42314948311338,1.0615481055849714
Affen,5800.904089773947,70.0059854816387,121.02650711106526,1.2535492629250387,5772.575824246105,64.65765558706543,120.64151733075192,1.365748778302044,29.973230070558284,0.3451679001515459,177.90669845337817,6.114282501583357,66.42314948311338,1.0615481055849714
Affen,5800.904089773947,70.0059854816387,121.02650711106526,1.2535492629250387,5772.575824246105,64.65765558706543,120.64151733075192,1.365748778302044,29.973230070558284,0.3451679001515459,177.90669845337817,6.114282501583357,66.42314948311338,1.0615481055849714
Affen,5800.904089773947,70.0059854816387,121.02650711106526,1.2535492629250387,5772.575824246105,64.65765558706543,120.64151733075192,1.365748778302044,29.973230070558284,0.3451679001515459,177.90669845337817,6.114282501583357,66.42314948311338,1.0615481055849714
Agent,5810.767633450341,70.69014839342198,121.00051645109332,1.3643565408882388,5782.672539732823,77.9356233411004,120.78239269035163,1.2888297429516447,29.930371807069683,0.3417886355537505,177.53866427341768,5.9739893995374445,66.56948866006566,0.9914278352754328
Agent,5810.767633450341,70.69014839342198,121.00051645109332,1.3643565408882388,5782.672539732823,77.9356233411004,120.78239269035163,1.2888297429516447,29.930371807069683,0.3417886355537505,177.53866427341768,5.9739893995374445,66.56948866006566,0.9914278352754328
Agent,5810.767633450341,70.69014839342198,121.00051645109332,1.3643565408882388,5782.672539732823,77.9356233411004,120.78239269035163,1.2888297429516447,29.930371807069683,0.3417886355537505,177.53866427341768,5.9739893995374445,66.56948866006566,0.9914278352754328
Agent,5810.767633450341,70.69014839342198,121.00051645109332,1.3643565408882388,5782.672539732823,77.9356233411004,120.78239269035163,1.2888297429516447,29.930371807069683,0.3417886355537505,177.53866427341768,5.9739893995374445,66.56948866006566,0.9914278352754328
Ahnen,5792.683550699111,79.17194118850755,120.92243004215659,1.3578955488465452,5780.811471557232,71.50273560794412,120.60576717315877,1.6139833790638147,29.90843182256411,0.3806733491304569,177.3534500629272,6.357813306409619,66.4417218250001,1.1237365595295157
Ahnen,5792.683550699111,79.17194118850755,120.92243004215659,1.3578955488465452,5780.811471557232,71.50273560794412,120.60576717315877,1.6139833790638147,29.90843182256411,0.3806733491304569,177.3534500629272,6.357813306409619,66.4417218250001,1.1237365595295157
Ahnen,5792.683550699111,79.17194118850755,120.92243004215659,1.3578955488465452,5780.811471557232,71.50273560794412,120.60576717315877,1.6139833790638147,29.90843182256411,0.3806733491304569,177.3534500629272,6.357813306409619,66.4417218250001,1.1237365595295157
Ahnen,5792.683550699111,79.17194118850755,120.92243004215659,1.3578955488465452,5780.811471557232,71.50273560794412,120.60576717315877,1.6139833790638147,29.90843182256411,0.3806733491304569,177.3534500629272,6.357813306409619,66.4417218250001,1.1237365595295157
Aigön,5788.541935272452,67.06466555068496,121.15908631344362,1.1713659123804656,5771.851663583166,64.20053022400171,120.83193764924845,1.4359152668120003,29.891455406637192,0.33568147286560246,179.12601505608308,6.617686308163196,66.4539975484785,1.0663247669368565
Aigön,5788.541935272452,67.06466555068496,121.15908631344362,1.1713659123804656,5771.851663583166,64.20053022400171,120.83193764924845,1.4359152668120003,29.891455406637192,0.33568147286560246,179.12601505608308,6.617686308163196,66.4539975484785,1.0663247669368565
Akkus,5805.908574263816,66.53135498216926,121.21826036457139,1.5044993962474345,5789.344440565598,61.89883460179059,120.82600475126225,1.3426143602426874,29.918951000094545,0.35561063788436414,177.96543133109898,6.496377920181023,66.29848867568336,1.0271883797490367
Akkus,5805.908574263816,66.53135498216926,121.21826036457139,1.5044993962474345,5789.344440565598,61.89883460179059,120.82600475126225,1.3426143602426874,29.918951000094545,0.35561063788436414,177.96543133109898,6.496377920181023,66.29848867568336,1.0271883797490367
Akkus,5805.908574263816,66.53135498216926,121.21826036457139,1.5044993962474345,5789.344440565598,61.89883460179059,120.82600475126225,1.3426143602426874,29.918951000094545,0.35561063788436414,177.96543133109898,6.496377920181023,66.29848867568336,1.0271883797490367
Akkus,5805.908574263816,66.53135498216926,121.21826036457139,1.5044993962474345,5789.344440565598,61.89883460179059,120.82600475126225,1.3426143602426874,29.918951000094545,0.35561063788436414,177.96543133109898,6.496377920181023,66.29848867568336,1.0271883797490367
Aktie,5788.130584256373,69.61682237845089,121.12081986248003,1.2625882700512545,5770.779111636146,70.83566667204994,120.44051419354113,1.5926652727024244,29.926100391676005,0.3702556271755719,176.64316015375385,5.924162399522119,66.62200262622373,1.0874871956985828
Aktie,5788.130584256373,69.61682237845089,121.12081986248003,1.2625882700512545,5770.779111636146,70.83566667204994,120.44051419354113,1.5926652727024244,29.926100391676005,0.3702556271755719,176.64316015375385,5.924162399522119,66.62200262622373,1.0874871956985828
Aktie,5788.130584256373,69.61682237845089,121.12081986248003,1.2625882700512545,5770.779111636146,70.83566667204994,120.44051419354113,1.5926652727024244,29.926100391676005,0.3702556271755719,176.64316015375385,5.924162399522119,66.62200262622373,1.0874871956985828
Aktie,5788.130584256373,69.61682237845089,121.12081986248003,1.2625882700512545,5770.779111636146,70.83566667204994,120.44051419354113,1.5926652727024244,29.926100391676005,0.3702556271755719,176.64316015375385,5.924162399522119,66.62200262622373,1.0874871956985828
Alarm,5793.302746006968,78.35583507205126,121.19213430463117,1.5572829042891008,5785.427188951681,71.27948635455209,120.68737796955936,1.4651633715704848,29.99143408026979,0.40061719169674226,178.5075537539318,6.088226731229359,66.50644567134717,1.1293902574671426
Alarm,5793.302746006968,78.35583507205126,121.19213430463117,1.5572829042891008,5785.427188951681,71.27948635455209,120.68737796955936,1.4651633715704848,29.99143408026979,0.40061719169674226,178.5075537539318,6.088226731229359,66.50644567134717,1.1293902574671426
Alarm,5793.302746006968,78.35583507205126,121.19213430463117,1.5572829042891008,5785.427188951681,71.27948635455209,120.68737796955936,1.4651633715704848,29.99143408026979,0.40061719169674226,178.5075537539318,6.088226731229359,66.50644567134717,1.1293902574671426
Alarm,5793.302746006968,78.35583507205126,121.19213430463117,1.5572829042891008,5785.427188951681,71.27948635455209,120.68737796955936,1.4651633715704848,29.99143408026979,0.40061719169674226,178.5075537539318,6.088226731229359,66.50644567134717,1.1293902574671426
Alben,5800.159237265085,74.50066342835007,121.12539563298026,1.499240674440907,5783.454273025103,69.83538681555969,120.65232710182225,1.39681929114418,29.893568040252063,0.3558123868390648,176.2059247788015,5.881695202197282,66.41874888663695,1.0326053544194262
Alben,5800.159237265085,74.50066342835007,121.12539563298026,1.499240674440907,5783.454273025103,69.83538681555969,120.65232710182225,1.39681929114418,29.893568040252063,0.3558123868390648,176.2059247788015,5.881695202197282,66.41874888663695,1.0326053544194262
Algen,5799.236862346226,71.66649222316865,121.26779858064518,1.172339814791732,5782.421660362913,67.24693644153422,120.35324303544893,1.318498831579051,29.92248061827679,0.30309285720843193,177.6421025750398,6.25219190216621,66.55431002021156,1.1311339756429595
Algen,5799.236862346226,71.66649222316865,121.26779858064518,1.172339814791732,5782.421660362913,67.24693644153422,120.35324303544893,1.318498831579051,29.92248061827679,0.30309285720843193,177.6421025750398,6.25219190216621,66.55431002021156,1.1311339756429595
Algen,5799.236862346226,71.66649222316865,121.26779858064518,1.172339814791732,5782.421660362913,67.24693644153422,120.35324303544893,1.318498831579051,29.92248061827679,0.30309285720843193,177.6421025750398,6.25219190216621,66.55431002021156,1.1311339756429595
Algen,5799.236862346226,71.66649222316865,121.26779858064518,1.172339814791732,5782.421660362913,67.24693644153422,120.35324303544893,1.318498831579051,29.92248061827679,0.30309285720843193,177.6421025750398,6.25219190216621,66.55431002021156,1.1311339756429595
Alibi,5791.7676390532115,77.16521337438724,120.98558783889268,1.5384238898699447,5781.809990482998,65.25390861419523,120.52766654070356,1.4723915889225117,29.938713538903386,0.35177762708453036,177.98268377685946,6.029863040737135,66.51931767937761,1.1861237819119168
Alibi,5791.7676390532115,77.16521337438724,120.98558783889268,1.5384238898699447,5781.809990482998,65.25390861419523,120.52766654070356,1.4723915889225117,29.938713538903386,0.35177762708453036,177.98268377685946,6.029863040737135,66.51931767937761,1.1861237819119168
Alibi,5791.7676390532115,77.16521337438724,120.98558783889268,1.5384238898699447,5781.809990482998,65.25390861419523,120.52766654070356,1.4723915889225117,29.938713538903386,0.35177762708453036,177.98268377685946,6.029863040737135,66.51931767937761,1.1861237819119168
Alibi,5791.7676390532115,77.16521337438724,120.98558783889268,1.5384238898699447,5781.809990482998,65.25390861419523,120.52766654070356,1.4723915889225117,29.938713538903386,0.35177762708453036,177.98268377685946,6.029863040737135,66.51931767937761,1.1861237819119168
Allas,5794.11974447561,72.20352166902273,121.21361787311429,1.3292585107254764,5785.8782642102005,69.780727398886,120.76835308415747,1.2842008696744995,29.891742685256226,0.32310610966880765,177.93369499895272,6.355507645806166,66.4361250952939,1.1835005796665388
Allas,5794.11974447561,72.20352166902273,121.21361787311429,1.3292585107254764,5785.8782642102005,69.780727398886,120.76835308415747,1.2842008696744995,29.891742685256226,0.32310610966880765,177.93369499895272,6.355507645806166,66.4361250952939,1.1835005796665388
Allas,5794.11974447561,72.20352166902273,121.21361787311429,1.3292585107254764,5785.8782642102005,69.780727398886,120.76835308415747,1.2842008696744995,29.891742685256226,0.32310610966880765,177.93369499895272,6.355507645806166,66.4361250952939,1.1835005796665388
Allas,5794.11974447561,72.20352166902273,121.21361787311429,1.3292585107254764,5785.8782642102005,69.780727398886,120.76835308415747,1.2842008696744995,29.891742685256226,0.32310610966880765,177.93369499895272,6.355507645806166,66.4361250952939,1.1835005796665388
Alpen,5792.277457692771,69.9151614892948,121.15908465390451,1.3160626302275142,5776.559909132496,71.65499450599262,120.50643336885497,1.3068631714639667,29.993257607415853,0.3688266462716912,178.11740158953876,5.462278297277674,66.29044693764878,0.9752636122938553
Alpen,5792.277457692771,69.9151614892948,121.15908465390451,1.3160626302275142,5776.559909132496,71.65499450599262,120.50643336885497,1.3068631714639667,29.993257607415853,0.3688266462716912,178.11740158953876,5.462278297277674,66.29044693764878,0.9752636122938553
Alpen,5792.277457692771,69.9151614892948,121.15908465390451,1.3160626302275142,5776.559909132496,71.65499450599262,120.50643336885497,1.3068631714639667,29.993257607415853,0.3688266462716912,178.11740158953876,5.462278297277674,66.29044693764878,0.9752636122938553
Alpen,5792.277457692771,69.9151614892948,121.15908465390451,1.3160626302275142,5776.559909132496,71.65499450599262,120.50643336885497,1.3068631714639667,29.993257607415853,0.3688266462716912,178.11740158953876,5.462278297277674,66.29044693764878,0.9752636122938553
Altar,5796.12596965,77.67583226202932,121.00214590719652,1.561576818618792,5781.139537380118,63.451223457069474,120.71735671154926,1.3931695516307998,29.894832372896364,0.36872998393191625,177.85675524753242,6.7700917251843915,66.33296878655949,1.151161453048306
Altar,5796.12596965,77.67583226202932,121.00214590719652,1.561576818618792,5781.139537380118,63.451223457069474,120.71735671154926,1.3931695516307998,29.894832372896364,0.36872998393191625,177.85675524753242,6.7700917251843915,66.33296878655949,1.151161453048306
Altar,5796.12596965,77.67583226202932,121.00214590719652,1.561576818618792,5781.139537380118,63.451223457069474,120.71735671154926,1.3931695516307998,29.894832372896364,0.36872998393191625,177.85675524753242,6.7700917251843915,66.33296878655949,1.151161453048306
Altar,5796.12596965,77.67583226202932,121.00214590719652,1.561576818618792,5781.139537380118,63.451223457069474,120.71735671154926,1.3931695516307998,29.894832372896364,0.36872998393191625,177.85675524753242,6.7700917251843915,66.33296878655949,1.151161453048306
Alter,5807.374506713961,62.73307239926462,121.21035420152289,1.388872079214642,5773.005775653887,80.95742203639806,120.80579332485254,1.4955500827976378,29.931329177435256,0.35256501253444134,177.40975245066198,6.724799627682344,66.34282960649045,0.983782151715699
Alter,5807.374506713961,62.73307239926462,121.21035420152289,1.388872079214642,5773.005775653887,80.95742203639806,120.80579332485254,1.4955500827976378,29.931329177435256,0.35256501253444134,177.40975245066198,6.724799627682344,66.34282960649045,0.983782151715699
Alter,5807.374506713961,62.73307239926462,121.21035420152289,1.388872079214642,5773.005775653887,80.95742203639806,120.80579332485254,1.4955500827976378,29.931329177435256,0.35256501253444134,177.40975245066198,6.724799627682344,66.34282960649045,0.983782151715699
Alter,5807.374506713961,62.73307239926462,121.21035420152289,1.388872079214642,5773.005775653887,80.95742203639806,120.80579332485254,1.4955500827976378,29.931329177435256,0.35256501253444134,177.40975245066198,6.724799627682344,66.34282960649045,0.983782151715699
Andam,5814.921362809749,69.76793646877175,121.23334207381265,1.287076725618752,5780.721481692128,66.91253355989832,120.76071028103387,1.3632467738072471,29.920434396796995,0.3770148522878364,176.87827631635255,5.986866416215854,66.44502885550062,0.9925515452898618
Andam,5814.921362809749,69.76793646877175,121.23334207381265,1.287076725618752,5780.721481692128,66.91253355989832,120.76071028103387,1.3632467738072471,29.920434396796995,0.3770148522878364,176.87827631635255,5.986866416215854,66.44502885550062,0.9925515452898618
Andam,5814.921362809749,69.76793646877175,121.23334207381265,1.287076725618752,5780.721481692128,66.91253355989832,120.76071028103387,1.3632467738072471,29.920434396796995,0.3770148522878364,176.87827631635255,5.986866416215854,66.44502885550062,0.9925515452898618
Andam,5814.921362809749,69.76793646877175,121.23334207381265,1.287076725618752,5780.721481692128,66.91253355989832,120.76071028103387,1.3632467738072471,29.920434396796995,0.3770148522878364,176.87827631635255,5.986866416215854,66.44502885550062,0.9925515452898618
Angel,5784.209359339648,75.52046829539545,121.09178830969391,1.5150261684684765,5764.221975693948,72.26466957371495,120.79949081470787,1.411656307392213,29.984791398546708,0.32018100513797015,177.9925328895715,6.4954178657851624,66.59511519088362,1.1029337935023418
Angel,5784.209359339648,75.52046829539545,121.09178830969391,1.5150261684684765,5764.221975693948,72.26466957371495,120.79949081470787,1.411656307392213,29.984791398546708,0.32018100513797015,177.9925328895715,6.4954178657851624,66.59511519088362,1.1029337935023418
Angel,5784.209359339648,75.52046829539545,121.09178830969391,1.5150261684684765,5764.221975693948,72.26466957371495,120.79949081470787,1.411656307392213,29.984791398546708,0.32018100513797015,177.9925328895715,6.4954178657851624,66.59511519088362,1.1029337935023418
Angel,5784.209359339648,75.52046829539545,121.09178830969391,1.5150261684684765,5764.221975693948,72.26466957371495,120.79949081470787,1.411656307392213,29.984791398546708,0.32018100513797015,177.9925328895715,6.4954178657851624,66.59511519088362,1.1029337935023418
Angst,5807.920754705597,72.2552019473198,120.94403229860666,1.2455704718577534,5779.98216167143,69.26211002750324,120.57884843253741,1.5093186397339153,29.891023137860905,0.3498332470844183,177.7499202285281,6.120208773510889,66.34953208820407,1.1026438711088933
Angst,5807.920754705597,72.2552019473198,120.94403229860666,1.2455704718577534,5779.98216167143,69.26211002750324,120.57884843253741,1.5093186397339153,29.891023137860905,0.3498332470844183,177.7499202285281,6.120208773510889,66.34953208820407,1.1026438711088933
Angst,5807.920754705597,72.2552019473198,120.94403229860666,1.2455704718577534,5779.98216167143,69.26211002750324,120.57884843253741,1.5093186397339153,29.891023137860905,0.3498332470844183,177.7499202285281,6.120208773510889,66.34953208820407,1.1026438711088933
Angst,5807.920754705597,72.2552019473198,120.94403229860666,1.2455704718577534,5779.98216167143,69.26211002750324,120.57884843253741,1.5093186397339153,29.891023137860905,0.3498332470844183,177.7499202285281,6.120208773510889,66.34953208820407,1.1026438711088933
Anker,5803.5413734961985,78.74309197885447,120.96501826206097,1.3586869238545738,5783.640084887177,78.2145434843256,120.7830415000981,1.485597105081596,29.894714804053173,0.3630133806014312,176.09658770919006,7.080032537687748,66.52188484939815,1.125123947933482
Anker,5803.5413734961985,78.74309197885447,120.96501826206097,1.3586869238545738,5783.640084887177,78.2145434843256,120.7830415000981,1.485597105081596,29.894714804053173,0.3630133806014312,176.09658770919006,7.080032537687748,66.52188484939815,1.125123947933482
Anker,5803.5413734961985,78.74309197885447,120.96501826206097,1.3586869238545738,5783.640084887177,78.2145434843256,120.7830415000981,1.485597105081596,29.894714804053173,0.3630133806014312,176.09658770919006,7.080032537687748,66.52188484939815,1.125123947933482
Anker,5803.5413734961985,78.74309197885447,120.96501826206097,1.3586869238545738,5783.640084887177,78.2145434843256,120.7830415000981,1.485597105081596,29.894714804053173,0.3630133806014312,176.09658770919006,7.080032537687748,66.52188484939815,1.125123947933482
Anmut,5784.56158456559,69.13965366508091,121.31607388881393,1.3061593289684095,5772.955548375199,70.63652873442504,120.72070066245337,1.4820026259538914,29.88696233382242,0.43160001194709646,177.82385746110631,6.637465112896536,66.54421239242855,1.077644607654445
Anmut,5784.56158456559,69.13965366508091,121.31607388881393,1.3061593289684095,5772.955548375199,70.63652873442504,120.72070066245337,1.4820026259538914,29.88696233382242,0.43160001194709646,177.82385746110631,6.637465112896536,66.54421239242855,1.077644607654445
Anmut,5784.56158456559,69.13965366508091,121.31607388881393,1.3061593289684095,5772.955548375199,70.63652873442504,120.72070066245337,1.4820026259538914,29.88696233382242,0.43160001194709646,177.82385746110631,6.637465112896536,66.54421239242855,1.077644607654445
Anmut,5784.56158456559,69.13965366508091,121.31607388881393,1.3061593289684095,5772.955548375199,70.63652873442504,120.72070066245337,1.4820026259538914,29.88696233382242,0.43160001194709646,177.82385746110631,6.637465112896536,66.54421239242855,1.077644607654445
Annag,5801.336407889434,68.2025483615893,121.07590511357328,1.6097457653891578,5768.689531480521,63.870086633146514,120.67674045204558,1.4196122286455988,29.919899416353005,0.3675736047869543,176.14644407276344,6.465314591426705,66.45096415703257,1.1706316139050679
Annag,5801.336407889434,68.2025483615893,121.07590511357328,1.6097457653891578,5768.689531480521,63.870086633146514,120.67674045204558,1.4196122286455988,29.919899416353005,0.3675736047869543,176.14644407276344,6.465314591426705,66.45096415703257,1.1706316139050679
Annag,5801.336407889434,68.2025483615893,121.07590511357328,1.6097457653891578,5768.689531480521,63.870086633146514,120.67674045204558,1.4196122286455988,29.919899416353005,0.3675736047869543,176.14644407276344,6.465314591426705,66.45096415703257,1.1706316139050679
Annag,5801.336407889434,68.2025483615893,121.07590511357328,1.6097457653891578,5768.689531480521,63.870086633146514,120.67674045204558,1.4196122286455988,29.919899416353005,0.3675736047869543,176.14644407276344,6.465314591426705,66.45096415703257,1.1706316139050679
Anzug,5791.486464711426,70.72993182428237,121.0652649041897,1.287728532174902,5772.224019394505,67.35548491889128,120.5896658115152,1.3598660842577992,29.99046826453719,0.3347992439232311,177.14620514263805,6.321326354347322,66.25713311353452,1.1079430080607293
Anzug,5791.486464711426,70.72993182428237,121.0652649041897,1.287728532174902,5772.224019394505,67.35548491889128,120.5896658115152,1.3598660842577992,29.99046826453719,0.3347992439232311,177.14620514263805,6.321326354347322,66.25713311353452,1.1079430080607293
Anzug,5791.486464711426,70.72993182428237,121.0652649041897,1.287728532174902,5772.224019394505,67.35548491889128,120.5896658115152,1.3598660842577992,29.99046826453719,0.3347992439232311,177.14620514263805,6.321326354347322,66.25713311353452,1.1079430080607293
Anzug,5791.486464711426,70.72993182428237,121.0652649041897,1.287728532174902,5772.224019394505,67.35548491889128,120.5896658115152,1.3598660842577992,29.99046826453719,0.3347992439232311,177.14620514263805,6.321326354347322,66.25713311353452,1.1079430080607293
Apfel,5809.4128376161425,70.58230728489661,121.1177426007884,1.3782876035629779,5773.80269717097,77.86417083449814,120.77367435474817,1.377046058154463,29.89453413438165,0.3669560191142171,177.06484516930917,6.1065044935674315,66.47769471991712,1.227507987527293
Apfel,5809.4128376161425,70.58230728489661,121.1177426007884,1.3782876035629779,5773.80269717097,77.86417083449814,120.77367435474817,1.377046058154463,29.89453413438165,0.3669560191142171,177.06484516930917,6.1065044935674315,66.47769471991712,1.227507987527293
