,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,227.14117647058822,0.0,13.558158150772865,0.0,253.57637710736898,0.0,138.0,0.0,95.9162781657389,0.0,10.52900803053753,0.0,11.74734012447073,0.0,8.308683877716259,0.0,2479.7177283244046,0.0,199.82702119630937,0.0,159.85670674145015,0.0,4.546944823223517,0.0,0.0036116299389716074,0.0,0.0037483014215934055,0.0,0.0013327825995290512,0.0,0.0002138098507898994,0.0,0.0002219008539658563,0.0,7.890123117702966e-05,0.0
Abend,255.26666666666665,0.0,14.167017703772121,0.0,249.52421108164737,0.0,143.0,0.0,100.04243661117971,0.0,10.530400629416398,0.0,11.958260743101398,0.0,8.517313339747849,0.0,1810.8664575373296,0.0,226.05160187508957,0.0,189.37572831847652,0.0,2.1342957189583815,0.0,0.013414775393308634,0.0,0.012045394054364287,0.0,0.0063453347685967715,0.0,0.0007941597488362943,0.0,0.000713091858520396,0.0,0.0003756462049021411,0.0
Aboln,225.43529411764706,0.0,13.332740471248362,0.0,247.81354176789895,0.0,135.0,0.0,92.98982354329519,0.0,10.331451720112012,0.0,11.61895003862225,0.0,8.151498376025367,0.0,1795.2400391167998,0.0,196.96314413302628,0.0,156.59905345440382,0.0,3.4613116275361335,0.0,0.006028453041404887,0.0,0.005124261444037814,0.0,0.0007398241445233919,0.0,0.00035688668746713107,0.0,0.0003033582048193261,0.0,4.379786761773072e-05,0.0
Abtäs,242.61176470588234,0.0,13.807851490494267,0.0,247.14613095651276,0.0,136.0,0.0,93.6489404730502,0.0,10.304219101725517,0.0,11.661903789690601,0.0,8.179830183829287,0.0,3035.8947833350257,0.0,274.30217733021453,0.0,209.23267530654687,0.0,2.087348960158146,0.0,0.016321809949887255,0.0,0.016476943874480655,0.0,0.013084139292424121,0.0,0.0009662572879767908,0.0,0.0009754412746615426,0.0,0.0007745859673053984,0.0
Acker,222.921568627451,0.0,13.35688404543913,0.0,246.46373266323303,0.0,129.0,0.0,90.26863809484158,0.0,10.293190583834281,0.0,11.357816691600547,0.0,8.075878273176006,0.0,1585.0725391846354,0.0,189.01120843445003,0.0,144.14901409081818,0.0,2.3344985243156304,0.0,0.0540654483854206,0.0,0.028486513954829464,0.0,0.02793581461481327,0.0,0.0032006948794613653,0.0,0.0016864123404461437,0.0,0.0016538107323886785,0.0
Adern,235.03529411764708,0.0,13.660973298591182,0.0,242.6434001119918,0.0,126.0,0.0,88.52744033653119,0.0,10.229332855873787,0.0,11.224972160321824,0.0,8.02759466800114,0.0,1689.8049279710165,0.0,268.9541376264659,0.0,246.87952874650477,0.0,2.857629927015786,0.0,0.0048457825456622045,0.0,0.005346042929350346,0.0,0.0013280744480088258,0.0,0.0002868721492942745,0.0,0.000316487752166067,0.0,7.862250683620704e-05,0.0
Adler,225.62745098039215,0.0,13.644998154090905,0.0,249.4794235655084,0.0,126.0,0.0,90.8424523455831,0.0,10.454704340498635,0.0,11.224972160321824,0.0,8.230974712309404,0.0,1687.6506623059058,0.0,268.1557105399665,0.0,247.16204653902682,0.0,3.0478933906602745,0.0,0.05107253132618512,0.0,0.028732838099765793,0.0,0.026007319295872827,0.0,0.0030235130638615365,0.0,0.0017009948224735749,0.0,0.001539643084163599,0.0
Adria,224.24313725490194,0.0,13.54736518374554,0.0,249.13818415730714,0.0,128.0,0.0,90.04551222424308,0.0,10.374608744725185,0.0,11.313708498984761,0.0,8.101360163647238,0.0,2923.082629989077,0.0,270.19023384085176,0.0,246.59290881403376,0.0,2.9917658977290498,0.0,0.0016102757809002236,0.0,0.004736102237220177,0.0,0.0009637049955663583,0.0,9.532893188467158e-05,0.0,0.0002803790337816543,0.0,5.705169820532472e-05,0.0
Affen,230.17254901960786,0.0,13.437632432758528,0.0,249.22675959220118,0.0,127.0,0.0,82.42470578979768,0.0,9.995456317600876,0.0,11.269427669584644,0.0,7.424451211752642,0.0,3511.8617371966134,0.0,1011.5211934864365,0.0,681.3187407525267,0.0,1.9632337488130802,0.0,0.025916253547960733,0.0,0.022951531088322426,0.0,0.015092915463920022,0.0,0.001534251957635642,0.0,0.001358739272936493,0.0,0.0008935062721969177,0.0
Agenk,251.83529411764704,0.0,14.015995695367648,0.0,255.111232050054,0.0,146.0,0.0,101.81704313540396,0.0,10.647525512325352,0.0,12.083045973594572,0.0,8.563588968555182,0.0,4232.008285437548,0.0,1929.815655977231,0.0,1542.1875992243092,0.0,2.2109912651869923,0.0,0.0033876635673803566,0.0,0.00546329177969628,0.0,0.0007439160263860339,0.0,0.00020055095735368073,0.0,0.0003234289282060711,0.0,4.4040108563033893e-05,0.0
Agent,237.078431372549,0.0,13.594128252768197,0.0,239.05037045264163,0.0,123.0,0.0,84.32777631231872,0.0,9.985266258197237,0.0,11.090536506409418,0.0,7.727071399734468,0.0,4223.534738381563,0.0,1927.0975127962863,0.0,1539.7992609971013,0.0,3.8721248821909766,0.0,0.0008524151100875293,0.0,0.0022589950453701037,0.0,0.00166355659287918,0.0,5.046329512673325e-05,0.0,0.0001337333563369547,0.0,9.84831759937537e-05,0.0
