,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5608.950302636227,64.72671787927152,119.4243222694007,1.442882056502322,5569.847781938248,71.2749431563297,2782.37,24.544920044685416,5400.55343552098,74.81671177421731,118.80800229214988,1.4471997781184907,52.81351831097747,0.20562980340562517,118.57256816793642,1.4533076842910837,29.263599121868115,0.33110803175750353,13.022491288856548,0.0549173273643702,29.20493647676999,0.332591731677307,,,64.4274968779053,0.8716658714876119,28.290064123583406,0.1566930308996473,64.29725906504177,0.873853089800205,77.3985621090478,0.9964766395750732,34.85434614705684,0.16316018131513835,77.24285655801779,0.9997898051394909
Abend,5623.006737121174,68.12876973154944,119.70480292533988,1.2279936809263161,5560.723182223393,73.62593711768277,2784.0,20.06738647656939,5391.484522931914,76.32950027470099,118.48128063225386,1.3768287098677428,52.793982733992856,0.2353446044944726,118.24419736364324,1.3831320356372163,29.246818506533668,0.34369719800999826,13.028379254358434,0.052148663630912896,29.188330218991005,0.34486394000296106,,,64.27464475488256,0.8545771037234031,28.292010005189116,0.15055041008044703,64.1455924471548,0.8582221355177764,77.29830360183797,0.988821613454646,34.85232545362363,0.1549760699213124,77.14695096957333,0.9899789799576145
Aboln,5605.208669796818,71.03623897551718,119.61285839128952,1.2982946204761685,5571.696397158902,69.46370594119375,2785.54,23.08090986074856,5402.753635032502,73.09174683158429,118.72498648560779,1.4088243861473908,52.768088128600084,0.197168081329308,118.48944336298115,1.4129479707624293,29.26474409623217,0.3456442811117378,13.027025432805782,0.05200149163829064,29.206157893554213,0.34653103395598234,,,64.3750541793044,0.7553306854374529,28.285089332199735,0.1522252063545932,64.24422714191579,0.7581388117407951,77.20487887392798,1.0039404699200323,34.838767940461636,0.15638246190191224,77.04447824722313,1.0080752437941287
Abtäs,5612.72878333924,76.08592411769753,119.51963058290356,1.4378067967766557,5578.008982140796,73.90371390629548,2789.59,24.815356132846453,5410.462373908331,76.7937588188333,118.4076784980427,1.5609177610888862,52.74392384162331,0.22022213567469698,118.17055922207264,1.564546911832091,29.241641383578,0.3524800480687112,13.020024884227384,0.05308529411341327,29.183083422997758,0.35366661822624884,,,64.45606821342294,0.7894797174465173,28.29300638609087,0.1457497924438848,64.33300587647281,0.7939830777182465,77.28858213034088,0.8695939568142086,34.84678334986496,0.14164337213348682,77.12940669109007,0.8693751933983552
Acker,5597.233859480353,79.47220323747366,119.39076641079673,1.4313711823454223,5563.388410757841,64.0889885157478,2785.93,23.48797777587504,5394.51108694318,66.86435794395324,118.55725253733549,1.4443229959838373,52.781631030994504,0.22231893297458136,118.3202800085148,1.4496572551159468,29.16978611343617,0.3127692524518204,13.023713087011862,0.051824170160154455,29.11084298821294,0.3134415898153433,,,64.41506602660353,0.7392584987734316,28.315737167981148,0.1473476983295572,64.28030608415057,0.7422213674110495,77.1952038693338,0.9865398454377343,34.79871564158448,0.15107149330058706,77.04195560050972,0.9896517052682801
Adern,5600.779767916943,73.09051980769202,119.53460151429118,1.416132269756689,5560.043997857346,68.82910026998503,2783.89,22.909777388704587,5391.068476297577,72.7588590113359,118.69990336650693,1.468990672693024,52.82697227677768,0.22583194761308195,118.46397138228654,1.4761102463907843,29.215983853904017,0.3654023019725735,13.03558927456319,0.05691246291882419,29.15751183406037,0.3670212230378822,,,64.51373902338626,0.9158499614976084,28.281924289733496,0.14582303959706006,64.38536496600578,0.9223101635618958,77.26543944104885,1.1070128589752064,34.86239321013491,0.18948704399926877,77.11223931545096,1.1140180016625545
Adler,5602.126522519811,75.39661652766134,119.56168848911257,1.3039036168888358,5577.949902932962,65.42258125152831,2789.77,21.93711694822271,5410.338632516804,67.18831545855407,118.82274519155312,1.405451101856518,52.80491762328496,0.20167993972871115,118.58691138052878,1.4106441524166173,29.236200119939046,0.36100874010698175,13.031245332057738,0.04945139355188489,29.177890197427615,0.36230228000315096,,,64.48073089325516,0.8333591625452923,28.28864617720908,0.1437642713285258,64.35169554382408,0.8384600127372345,77.538239564262,1.0633178356979422,34.8848624475101,0.15386154462949475,77.3823913656816,1.0674305104383026
Adria,5593.555885948361,71.94841661936564,119.38846459263557,1.5113146564457236,5578.143357453793,71.94060224037283,2791.0,19.928873525616044,5410.242793071956,74.93063045611767,118.64192451516963,1.2775138220594464,52.80857540316847,0.2331606482029363,118.40553674434216,1.2823421061978766,29.298498136152713,0.3609278076827952,13.030375135638808,0.05068999612234078,29.23971994966309,0.3627474761690157,,,64.49203332967657,0.8671118157442497,28.30991957500188,0.14761988813717833,64.3655224769144,0.8711423170585066,77.41002248682058,0.967517536022855,34.84457708996425,0.16602518818328346,77.25987089705987,0.9708880985285754
Affen,5608.181224794112,72.61154313441908,119.4764130131557,1.438330188768404,5581.67300907408,69.11607280450127,2786.89,23.14687667915479,5412.956192009053,71.89128914155523,118.72546541976499,1.2260863107001203,52.758942398561985,0.2097545833055435,118.4860891738112,1.2326998879283704,29.309765387704488,0.3126862801351253,13.027641766217261,0.05362418739846962,29.251321770725443,0.3137340848226081,,,64.50743750487726,0.8492663252093946,28.29040747156348,0.1378745728135074,64.37869886976176,0.8494854518538079,77.31905975431408,0.9042146181337047,34.83588581386093,0.16666216574964204,77.1628288235913,0.908847295286115
Agenk,5614.337945046337,71.74013895408584,119.67711536800897,1.300157423831283,5566.613330864324,74.99894907592956,2790.1,20.973554777385736,5399.001392681123,78.15761226832007,118.32798331851778,1.4684829314323504,52.762825226464614,0.23296806980928508,118.09010992489648,1.4754303044052153,29.256251031211246,0.31997429104804226,13.019707500133727,0.05402078446646313,29.197278497396656,0.3211599681712742,,,64.65806573314202,0.8891505621234057,28.30305993572235,0.16495886188634998,64.52935699174445,0.8930602050751661,77.23324494815995,0.960277585436469,34.84129256647812,0.2042760737079143,77.07595211937976,0.9599345564011241
