,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,691.7219103793277,7.534239426478744,17.72003965519484,0.1734326711663763,662.0788419080901,7.591250930915162,218.46,10.095959587874745,151.44482159873613,6.669283703957482,15.53921849801812,0.17214101093094358,14.795423314199036,0.36803390286171633,10.556807367182227,0.27162959244710017,254.60476039953218,3.562864899106039,169.32477279644175,11.037378042723242,111.29547261309418,5.646264507191689,,,82.00421021964343,1.2916915201309853,87.81923412497221,2.853652360272744,50.84399318305984,1.5478553871830203,9.360038812230282,0.14784114968825138,6.705009619415677,0.26191775850505983,6.6867449842537425,0.21978778789552578
Abend,714.2809991092271,7.048516935173229,18.19010604587626,0.18004334607351405,660.3372965580536,7.786682266263482,217.06,12.217872155166791,151.20710619743772,7.831090519888478,15.526043274383785,0.1566582713867036,14.732253997071846,0.36151371448490793,10.58833469366622,0.24814815177159388,255.93715865346448,3.4965255536132824,169.46730716243854,10.774131537284058,114.38308050680092,5.119805881444593,,,82.56860743120004,1.442741958753864,86.00309112360746,2.7704721218249615,50.774640133894934,1.5222979036052977,8.95885923804552,0.16574594326159303,6.719575989919036,0.24577356350265797,6.453765480233167,0.21427354191146517
Aboln,690.1541002375353,7.376628050516558,17.550486157197316,0.17758370337434093,656.6430331140386,7.711214450644919,212.09,10.530047483273757,146.1514796099864,6.803891978548735,15.390554755051667,0.18828653963866493,14.49660364619102,0.37213267155839835,10.315760187442446,0.25395150578269293,253.4346029446807,3.5751075188371253,166.78954506310322,10.976099825635893,109.20632110439436,5.997058310049194,,,82.07404467342869,1.3808266466667294,87.97641031369854,2.6908957667164684,49.98289911892474,1.4340230447192936,9.040753068583758,0.1741492295221912,6.062621889945038,0.2226362631628729,6.429591580741698,0.25109019659066983
Abtäs,703.4929254194084,7.687093764013025,17.911776799929104,0.16185993798389609,655.1020041856428,7.143272881836258,209.1,10.014489502715554,144.19508013371376,6.47583329625738,15.342025585752523,0.16014302685889717,14.397347111640396,0.3693184898429928,10.242845224119563,0.23681897922862252,255.33283129490775,3.463071949113739,168.80558553456493,9.339445964232024,112.05969272279364,5.353871394990563,,,83.00425411683052,1.440934069166543,85.53882052368803,3.112586997836043,50.89671321477622,1.4405545006922151,8.775479262513555,0.18703193263639953,6.442985102463024,0.2521159711075243,6.190972780944024,0.25642691750898566
Acker,689.0194573741455,7.021430625827634,17.54714109854373,0.16230703683302838,656.7409563759869,7.653528845369702,210.68,9.77740251805151,145.3686866479486,6.468711284620891,15.366510122399399,0.1564319188313718,14.49591199826596,0.37220335641824986,10.291024143954308,0.23113533039918877,253.2402375782526,3.306131558301646,167.43624019653504,10.786403814328201,108.30144084555255,5.786690177708294,,,82.11532435472043,1.422410455136719,87.68052867429839,2.854566424108763,49.61572975894792,1.5385339177421027,9.081431779602688,0.18386470857041215,6.3858240021228605,0.22212547287657125,6.553211681075554,0.239429853071142
Adern,697.2802343472097,7.0641883920129205,17.79670594298633,0.18874035660951471,653.5074347022293,7.080781267654731,208.26,9.023990248221681,143.61234608134657,5.6388117953039885,15.302192005437744,0.1866892115819637,14.386681727188463,0.4042139044882481,10.246809493126646,0.2875385439436594,255.5221843859823,3.1495170120626037,167.80940401059942,8.383418531221652,112.59823911241813,4.7510822440176295,,,82.40628238388157,1.4948437063044284,86.0864799552105,2.7180511469582793,50.151280828865254,1.3209964566333365,8.738271915585356,0.16410529637933363,6.211702976859044,0.22997771795528077,6.189392714759438,0.2371647192933547
Adler,693.6475444476732,7.040917320902273,17.770928027250395,0.16663756759295467,657.9573608589702,7.45612808271827,211.92,10.822827726615627,147.46762550600167,7.03020551170868,15.468017257793104,0.15687503286996307,14.535593798352505,0.3413399028771332,10.449312426753457,0.24654581698719957,255.30706810605272,3.0094635280554196,167.8979609388534,8.351559012561625,113.20787536330218,4.404454744306799,,,81.89115891758506,1.4940607881576133,88.22865780540218,2.753350121286982,50.38152504949964,1.4821064296515665,9.314340593465733,0.18929801133668822,6.465247905544252,0.2543719150022816,6.695467803290132,0.24506502118304027
Adria,691.1367170506496,7.568408669101141,17.710039426122012,0.1687086650718152,656.963029017498,8.682845970595423,210.47,10.042365259240475,145.4352541459593,6.468475409378808,15.40068737801845,0.16473584746824593,14.51012103688992,0.3261709594744353,10.319615750953774,0.2351577384963357,255.4316534505189,3.363659217956971,169.26913503721488,8.653361509852306,113.2568968412624,5.030490125991507,,,82.34794594977971,1.452159785830499,86.77525291352387,2.8332259814906413,50.1201873419671,1.6233624121896661,9.090166466633287,0.18467198402220705,6.284529123998842,0.27232705493184356,6.4480015089858265,0.2692923187693345
Affen,695.705377711228,7.135447504623886,17.61698525894706,0.1664604580621834,655.1063195349197,7.873679025810537,208.73,12.57843789983478,139.62701546689624,8.015145374765286,15.219650377140724,0.18544083279392282,14.481094301113345,0.4217912306611045,9.939119817884908,0.28675358103601833,261.1926552936786,3.186862966930677,187.21528355681573,7.915342310931978,125.6998125117439,4.537065503954461,,,83.18570786437093,1.296671340264927,89.02260258095863,2.6642852958114034,52.17695993595059,1.5957532972739692,8.465091594176448,0.17708820041656093,5.745530548289678,0.2648753891676205,5.615689011142685,0.2521151396762366
Agenk,709.1310447304949,7.021540533960447,18.071708566927036,0.1748278908191479,663.5802505590627,8.680299304244802,221.48,10.254247900260653,154.43752382973224,6.803451348836162,15.623771007704313,0.19089680658542318,14.877534980474131,0.37276387267093736,10.677281870242268,0.2711924058486621,259.5682445053184,3.0975027932917323,178.62402888174157,8.66341343864476,121.73118774700195,5.265346086101932,,,83.99422633545605,1.4597903824715617,90.46127076184675,2.6985297773821286,52.5524692859508,1.3625373205539384,8.705432865252027,0.14933197061695389,6.2711762255695955,0.24805799851049443,6.322053615871206,0.21586129715529542
Agent,698.2459173054955,7.158158367120715,17.750086170523772,0.18949956197265294,650.1213733929278,8.058191596541016,203.48,10.624951764596393,138.872898264996,6.851431369321103,15.176325824526138,0.1485313375757047,14.230366795412344,0.3696767074427755,9.991584653445669,0.2420240516277187,256.70833318260304,3.9636564133856758,172.011231061327,10.361831446269795,115.3525988966293,6.078174641039583,,,83.44005604481849,1.31602335158993,85.65475695652282,2.5974701530899797,51.035949722593614,1.448028528839958,8.436876044521359,0.15939984496865833,6.014652469051338,0.2534847075941318,5.8429995181011884,0.23558607399405135
