,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Gleis,208.7137254901961,0.0,12.97429037320334,0.0,236.59052081415427,0.0,234.0,0.0,193.0,0.0,157.0,0.0,120.0,0.0,84.0,0.0,68.0,0.0,53.0,0.0,22.0,0.0,6.0,0.0,9.631472948199402,0.0,15.297058540778355,0.0,13.892443989449804,0.0,12.529964086141668,0.0,10.954451150103322,0.0,9.16515138991168,0.0,8.246211251235321,0.0,7.280109889280518,0.0,4.69041575982343,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,2.072671406148756,0.0,,,,,,,,,,,,,,,,,,,,,9.631974129528146,0.0,13.399874724965219,0.0,12.411649564219028,0.0,11.265174177744884,0.0,9.606578627276289,0.0,7.816916020320679,0.0,6.981369537505483,0.0,6.051036892158874,0.0,3.540860225881865,0.0,1.9028901594173364,0.0
Glied,219.7098039215686,0.0,13.418884705651218,0.0,247.06227163921358,0.0,249.0,0.0,199.0,0.0,165.0,0.0,135.0,0.0,103.0,0.0,86.0,0.0,62.0,0.0,29.0,0.0,13.0,0.0,10.11528762778528,0.0,15.7797338380595,0.0,14.106735979665885,0.0,12.84523257866513,0.0,11.61895003862225,0.0,10.14889156509222,0.0,9.273618495495704,0.0,7.874007874011811,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,,,4.3593537114397805,0.0,,,,,,,,,,,,,,,,,,,,,10.11468239921941,0.0,13.871088060927306,0.0,12.662313524588022,0.0,11.629587948704687,0.0,10.376418535561646,0.0,8.967065171021586,0.0,8.111861619659338,0.0,6.679750225579903,0.0,4.260171685150438,0.0,2.9387341108969713,0.0
Glott,193.73725490196077,0.0,12.49094835669707,0.0,240.91598079347472,0.0,215.0,0.0,176.0,0.0,145.0,0.0,116.0,0.0,90.0,0.0,69.0,0.0,52.0,0.0,30.0,0.0,5.0,0.0,9.814945073351334,0.0,14.66287829861518,0.0,13.2664991614216,0.0,12.041594578792296,0.0,10.770329614269007,0.0,9.486832980505138,0.0,8.306623862918075,0.0,7.211102550927978,0.0,5.477225575051661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.670419740594338,0.0,,,,,,,,,,,,,,,,,,,,,9.815382403020484,0.0,12.74269057654307,0.0,11.755926565411528,0.0,10.776823101794522,0.0,9.430234645616311,0.0,8.175178406320986,0.0,6.908949941578163,0.0,6.036319010892406,0.0,4.323173071524724,0.0,1.7506165438341452,0.0
Glxjs,215.8980392156863,0.0,13.08014746068382,0.0,262.02920487434085,0.0,259.0,0.0,211.0,0.0,179.0,0.0,144.0,0.0,106.0,0.0,82.0,0.0,59.0,0.0,41.0,0.0,15.0,0.0,10.573437495022484,0.0,16.09347693943108,0.0,14.52583904633395,0.0,13.379088160259652,0.0,12.0,0.0,10.295630140987,0.0,9.055385138137417,0.0,7.681145747868608,0.0,6.4031242374328485,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.277632052156224,0.0,,,,,,,,,,,,,,,,,,,,,10.57349960240149,0.0,13.948382734995498,0.0,12.846714748788331,0.0,11.884213033228667,0.0,10.461576199584556,0.0,8.714248644891432,0.0,7.439001596513643,0.0,6.237632055945048,0.0,4.974913400279813,0.0,2.84755810639076,0.0
Glück,219.27450980392157,0.0,13.060413846519884,0.0,252.35524539312456,0.0,261.0,0.0,208.0,0.0,176.0,0.0,142.0,0.0,100.0,0.0,77.0,0.0,60.0,0.0,32.0,0.0,8.0,0.0,10.271046620685532,0.0,16.15549442140351,0.0,14.422205101855956,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.0,0.0,8.774964387392123,0.0,7.745966692414834,0.0,5.656854249492381,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.479163792201223,0.0,,,,,,,,,,,,,,,,,,,,,10.271590087544801,0.0,14.135546421809888,0.0,12.737011461741822,0.0,11.710180103470284,0.0,10.417598063482643,0.0,8.554532874057292,0.0,7.554299566574558,0.0,6.536731789207673,0.0,4.446130748899915,0.0,2.102408983911242,0.0
Gommo,243.58823529411765,0.0,13.65027514499343,0.0,249.84901460319412,0.0,270.0,0.0,230.0,0.0,187.0,0.0,153.0,0.0,125.0,0.0,99.0,0.0,67.0,0.0,23.0,0.0,3.0,0.0,10.381788580324889,0.0,16.431676725154983,0.0,15.165750888103101,0.0,13.674794331177344,0.0,12.36931687685298,0.0,11.180339887498949,0.0,9.9498743710662,0.0,8.18535277187245,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,,,2.7861218885266115,0.0,,,,,,,,,,,,,,,,,,,,,10.381419360931169,0.0,14.671192688585013,0.0,13.694377198850548,0.0,12.27179274105392,0.0,10.970681570801203,0.0,9.835457690354975,0.0,8.646209023591323,0.0,6.859073546422548,0.0,2.9865196276311385,0.0,0.8470135583779381,0.0
Gongs,234.35686274509803,0.0,13.10793039699936,0.0,220.83212589056933,0.0,281.0,0.0,220.0,0.0,169.0,0.0,126.0,0.0,77.0,0.0,52.0,0.0,29.0,0.0,11.0,0.0,4.0,0.0,8.944922914717118,0.0,16.76305461424021,0.0,14.832396974191326,0.0,13.0,0.0,11.224972160321824,0.0,8.774964387392123,0.0,7.211102550927978,0.0,5.385164807134504,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,2.858246608129588,0.0,,,,,,,,,,,,,,,,,,,,,8.945386574274726,0.0,14.63850881229098,0.0,13.073459981454372,0.0,11.502332987082314,0.0,9.63349349218978,0.0,7.103360898418586,0.0,5.557951216610549,0.0,4.320851296611486,0.0,2.5037633326899407,0.0,1.248747658962471,0.0
Gonon,213.76862745098038,0.0,12.433018385514767,0.0,211.4892776778431,0.0,260.0,0.0,203.0,0.0,150.0,0.0,109.0,0.0,62.0,0.0,34.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,8.439618583315804,0.0,16.1245154965971,0.0,14.247806848775006,0.0,12.24744871391589,0.0,10.44030650891055,0.0,7.874007874011811,0.0,5.830951894845301,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.5084550041137037,0.0,,,,,,,,,,,,,,,,,,,,,8.439599218884947,0.0,14.093330787061745,0.0,12.363986952984325,0.0,10.506214882563603,0.0,8.63600443771837,0.0,6.054325209734555,0.0,4.247619200692281,0.0,2.6254536439607823,0.0,0.807404656839545,0.0,0.0,0.0
Goten,214.2627450980392,0.0,12.765475715468442,0.0,221.31603405051067,0.0,246.0,0.0,196.0,0.0,155.0,0.0,114.0,0.0,81.0,0.0,53.0,0.0,28.0,0.0,11.0,0.0,4.0,0.0,9.003066931996745,0.0,15.684387141358123,0.0,14.0,0.0,12.449899597988733,0.0,10.677078252031311,0.0,9.0,0.0,7.280109889280518,0.0,5.291502622129181,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,1.763588165391337,0.0,,,,,,,,,,,,,,,,,,,,,9.003294643661773,0.0,13.705847661362654,0.0,12.309224630194517,0.0,11.011959787797867,0.0,9.205554746683568,0.0,7.535025835263907,0.0,5.8549266935999,0.0,4.302330861555112,0.0,2.5893338305128872,0.0,1.2652281010063329,0.0
Gotin,200.85490196078433,0.0,12.52107304829188,0.0,230.27387109720024,0.0,227.0,0.0,187.0,0.0,153.0,0.0,115.0,0.0,82.0,0.0,53.0,0.0,36.0,0.0,17.0,0.0,5.0,0.0,9.328832504311066,0.0,15.066519173319364,0.0,13.674794331177344,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.280109889280518,0.0,6.0,0.0,4.123105625617661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,,,2.349698427759883,0.0,,,,,,,,,,,,,,,,,,,,,9.328853884121616,0.0,13.17195106816075,0.0,11.971710627309218,0.0,10.866352786533621,0.0,9.22399844689568,0.0,7.624933724836221,0.0,6.0247086791452,0.0,4.974138636260604,0.0,3.085298117819155,0.0,1.468841080779531,0.0
Gouda,231.50980392156865,0.0,13.138802952396944,0.0,227.74187655510167,0.0,278.0,0.0,220.0,0.0,170.0,0.0,133.0,0.0,90.0,0.0,58.0,0.0,31.0,0.0,13.0,0.0,7.0,0.0,9.222835054676983,0.0,16.673332000533065,0.0,14.832396974191326,0.0,13.038404810405298,0.0,11.532562594670797,0.0,9.486832980505138,0.0,7.615773105863909,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,3.118293139035468,0.0,,,,,,,,,,,,,,,,,,,,,9.222831374706967,0.0,14.623249909195707,0.0,13.147876584353456,0.0,11.522744128575887,0.0,10.061318343075941,0.0,7.970259364105328,0.0,6.185228559583566,0.0,4.545991579465075,0.0,2.7730576633896176,0.0,2.229902098232392,0.0
Grabe,234.93725490196078,0.0,13.58457353824811,0.0,242.8298362157302,0.0,266.0,0.0,223.0,0.0,183.0,0.0,141.0,0.0,113.0,0.0,76.0,0.0,53.0,0.0,24.0,0.0,12.0,0.0,9.909510883621495,0.0,16.30950643030009,0.0,14.933184523068078,0.0,13.527749258468683,0.0,11.874342087037917,0.0,10.63014581273465,0.0,8.717797887081348,0.0,7.280109889280518,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.8187292215368633,0.0,,,,,,,,,,,,,,,,,,,,,9.909219608563177,0.0,14.39143651657597,0.0,13.406623708964228,0.0,12.233408325840196,0.0,10.506300318127044,0.0,9.314801788797055,0.0,7.237378163715575,0.0,5.853862574389591,0.0,3.9333764694073627,0.0,2.6560670807341484,0.0
Grahf,225.9098039215686,0.0,13.163521298051085,0.0,254.4774260987811,0.0,278.0,0.0,241.0,0.0,195.0,0.0,153.0,0.0,105.0,0.0,60.0,0.0,39.0,0.0,19.0,0.0,10.0,0.0,10.038217376236522,0.0,16.673332000533065,0.0,15.524174696260024,0.0,13.96424004376894,0.0,12.36931687685298,0.0,10.246950765959598,0.0,7.745966692414834,0.0,6.244997998398398,0.0,4.358898943540674,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.4239667021945115,0.0,,,,,,,,,,,,,,,,,,,,,10.038541605688158,0.0,14.758750493431217,0.0,13.785801274957322,0.0,12.440143602298813,0.0,10.786799430413842,0.0,8.747602266391455,0.0,6.170032548840315,0.0,4.839963551841184,0.0,3.262341029999144,0.0,2.11276874697195,0.0
Grall,200.14509803921567,0.0,12.840197238703018,0.0,260.31334872499434,0.0,232.0,0.0,194.0,0.0,161.0,0.0,132.0,0.0,103.0,0.0,78.0,0.0,65.0,0.0,40.0,0.0,18.0,0.0,10.51265187864442,0.0,15.231546211727817,0.0,13.92838827718412,0.0,12.68857754044952,0.0,11.489125293076057,0.0,10.14889156509222,0.0,8.831760866327848,0.0,8.06225774829855,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.1031845583852706,0.0,,,,,,,,,,,,,,,,,,,,,10.512893008308753,0.0,13.192203563272267,0.0,12.373853213796258,0.0,11.304495945562895,0.0,10.070843814674609,0.0,8.82282244663164,0.0,7.453993312736135,0.0,6.79674790561178,0.0,5.173878468418228,0.0,3.3191948591858176,0.0
Grbnd,241.13333333333333,0.0,13.750747069984923,0.0,249.5689536031137,0.0,277.0,0.0,223.0,0.0,185.0,0.0,154.0,0.0,116.0,0.0,83.0,0.0,62.0,0.0,33.0,0.0,19.0,0.0,10.316374975443013,0.0,16.64331697709324,0.0,14.933184523068078,0.0,13.601470508735444,0.0,12.409673645990857,0.0,10.770329614269007,0.0,9.1104335791443,0.0,7.874007874011811,0.0,5.744562646538029,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.1792251203696353,0.0,,,,,,,,,,,,,,,,,,,,,10.316097368756688,0.0,14.744311954186529,0.0,13.31180785923922,0.0,12.275682978899988,0.0,11.058706841490007,0.0,9.424841130024676,0.0,7.890077565576332,0.0,6.629336535400545,0.0,4.692119788481954,0.0,3.466136459217274,0.0
Grdch,228.59607843137258,0.0,13.199118025362273,0.0,239.9860039753936,0.0,268.0,0.0,216.0,0.0,176.0,0.0,144.0,0.0,94.0,0.0,62.0,0.0,48.0,0.0,22.0,0.0,15.0,0.0,9.788239402648557,0.0,16.3707055437449,0.0,14.696938456699069,0.0,13.2664991614216,0.0,12.0,0.0,9.695359714832659,0.0,7.874007874011811,0.0,6.928203230275509,0.0,4.69041575982343,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,,,2.42669161294459,0.0,,,,,,,,,,,,,,,,,,,,,9.788849761338225,0.0,14.412655024704415,0.0,13.032158166827717,0.0,11.809244407833603,0.0,10.643145622209024,0.0,8.361699394916096,0.0,6.6211949964670405,0.0,5.597660034648508,0.0,3.609212772625253,0.0,2.9696077079424383,0.0
Grees,223.99607843137255,0.0,13.205518285445509,0.0,225.21408082038647,0.0,249.0,0.0,206.0,0.0,162.0,0.0,121.0,0.0,85.0,0.0,64.0,0.0,41.0,0.0,13.0,0.0,6.0,0.0,9.220490709331113,0.0,15.7797338380595,0.0,14.352700094407323,0.0,12.727922061357855,0.0,11.0,0.0,9.219544457292887,0.0,8.0,0.0,6.4031242374328485,0.0,3.605551275463989,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,,,1.8511736616701664,0.0,,,,,,,,,,,,,,,,,,,,,9.220996000479838,0.0,13.930027763014191,0.0,12.87069189561667,0.0,11.496840081365487,0.0,9.635623726969772,0.0,7.840342871930978,0.0,6.5188839424748215,0.0,5.0887201892264695,0.0,2.6120390186475113,0.0,1.705693416314288,0.0
Grehe,230.00392156862745,0.0,13.326602107125638,0.0,235.78281988451687,0.0,270.0,0.0,221.0,0.0,176.0,0.0,134.0,0.0,95.0,0.0,62.0,0.0,46.0,0.0,15.0,0.0,8.0,0.0,9.560042115539428,0.0,16.431676725154983,0.0,14.866068747318506,0.0,13.2664991614216,0.0,11.575836902790225,0.0,9.746794344808963,0.0,7.874007874011811,0.0,6.782329983125268,0.0,3.872983346207417,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.313709368209414,0.0,,,,,,,,,,,,,,,,,,,,,9.559389523026548,0.0,14.59057311117003,0.0,13.252780417491877,0.0,11.887861290785251,0.0,10.171085122161491,0.0,8.304953311278911,0.0,6.396563798861265,0.0,5.20075208424941,0.0,2.7810141041142225,0.0,1.9540589158063786,0.0
Greif,209.34117647058827,0.0,13.045212243423668,0.0,255.94152755154698,0.0,239.0,0.0,214.0,0.0,179.0,0.0,141.0,0.0,102.0,0.0,71.0,0.0,56.0,0.0,25.0,0.0,9.0,0.0,10.20540440166364,0.0,15.459624833740307,0.0,14.628738838327793,0.0,13.379088160259652,0.0,11.874342087037917,0.0,10.099504938362077,0.0,8.426149773176359,0.0,7.483314773547883,0.0,5.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,2.3105401152001073,0.0,,,,,,,,,,,,,,,,,,,,,10.205212899481708,0.0,13.705797693568412,0.0,13.105471863092054,0.0,12.074316689056952,0.0,10.457570898716266,0.0,8.762788353274928,0.0,7.075832430036397,0.0,6.029428649636292,0.0,3.6537437147927476,0.0,2.0288608413439486,0.0
Grfmm,246.01176470588237,0.0,14.055298598219858,0.0,282.81296544430506,0.0,274.0,0.0,249.0,0.0,213.0,0.0,178.0,0.0,153.0,0.0,115.0,0.0,90.0,0.0,43.0,0.0,14.0,0.0,11.454799013699501,0.0,16.55294535724685,0.0,15.7797338380595,0.0,14.594519519326424,0.0,13.341664064126334,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.486832980505138,0.0,6.557438524302,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,,,4.72727118766231,0.0,,,,,,,,,,,,,,,,,,,,,11.454423903342084,0.0,14.910502806207518,0.0,14.354114473994704,0.0,13.227049688925826,0.0,11.935208557605948,0.0,11.07501706744774,0.0,9.374150307187705,0.0,7.985332974225928,0.0,4.707729135808201,0.0,2.321837233057941,0.0
Grgxn,236.50588235294117,0.0,13.480126771006239,0.0,256.01712704730335,0.0,285.0,0.0,229.0,0.0,193.0,0.0,151.0,0.0,118.0,0.0,80.0,0.0,54.0,0.0,28.0,0.0,10.0,0.0,10.373152687772986,0.0,16.881943016134134,0.0,15.132745950421556,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.862780491200215,0.0,8.94427190999916,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,,,2.5842729946462755,0.0,,,,,,,,,,,,,,,,,,,,,10.373567816869283,0.0,14.797762842811236,0.0,13.366559422555481,0.0,12.333759222240385,0.0,10.718268744107249,0.0,9.257655690737348,0.0,7.262886525285903,0.0,5.680407042338147,0.0,3.8558729662735938,0.0,2.254060152108582,0.0
Griff,205.90980392156862,0.0,12.963281774150284,0.0,267.0922698923071,0.0,244.0,0.0,226.0,0.0,192.0,0.0,152.0,0.0,107.0,0.0,69.0,0.0,51.0,0.0,26.0,0.0,11.0,0.0,10.418156318418362,0.0,15.620499351813308,0.0,15.033296378372908,0.0,13.856406460551018,0.0,12.328828005937952,0.0,10.344080432788601,0.0,8.306623862918075,0.0,7.14142842854285,0.0,5.0990195135927845,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,,,2.7347939210563266,0.0,,,,,,,,,,,,,,,,,,,,,10.417444435789546,0.0,13.911710048113907,0.0,13.453374204597809,0.0,12.433309558469801,0.0,10.760792409742974,0.0,8.956387836358273,0.0,6.904722556272845,0.0,5.779318420484602,0.0,3.709654752856233,0.0,2.196329322650991,0.0
Grill,187.39999999999998,0.0,12.683836478159536,0.0,263.11522934047235,0.0,209.0,0.0,178.0,0.0,152.0,0.0,126.0,0.0,98.0,0.0,80.0,0.0,73.0,0.0,45.0,0.0,19.0,0.0,10.635512125640759,0.0,14.45683229480096,0.0,13.341664064126334,0.0,12.328828005937952,0.0,11.224972160321824,0.0,9.899494936611665,0.0,8.94427190999916,0.0,8.54400374531753,0.0,6.708203932499369,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,,,3.5804973343980286,0.0,,,,,,,,,,,,,,,,,,,,,10.63540594205301,0.0,12.54678018070076,0.0,11.85332377698665,0.0,10.985335849287456,0.0,9.869721666784205,0.0,8.686987706757423,0.0,7.790727853728037,0.0,7.289918873710247,0.0,5.40249856986915,0.0,3.4047927246732983,0.0
Grips,223.40392156862742,0.0,13.405730783485568,0.0,245.6995245581995,0.0,242.0,0.0,208.0,0.0,174.0,0.0,136.0,0.0,100.0,0.0,74.0,0.0,58.0,0.0,31.0,0.0,17.0,0.0,10.065784372380898,0.0,15.556349186104045,0.0,14.422205101855956,0.0,13.19090595827292,0.0,11.661903789690601,0.0,10.0,0.0,8.602325267042627,0.0,7.615773105863909,0.0,5.5677643628300215,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,,,2.8686430865130315,0.0,,,,,,,,,,,,,,,,,,,,,10.065471952538065,0.0,13.763842347725054,0.0,12.9142632830281,0.0,11.918262894690603,0.0,10.2999515701435,0.0,8.73434153015802,0.0,7.406503060132478,0.0,6.489966029397637,0.0,4.463900768062901,0.0,3.3347261356918207,0.0
Grjtj,197.7294117647059,0.0,12.69141938891565,0.0,279.8984809469179,0.0,230.0,0.0,199.0,0.0,169.0,0.0,145.0,0.0,118.0,0.0,90.0,0.0,74.0,0.0,56.0,0.0,24.0,0.0,11.241768977987197,0.0,15.165750888103101,0.0,14.106735979665885,0.0,13.0,0.0,12.041594578792296,0.0,10.862780491200215,0.0,9.486832980505138,0.0,8.602325267042627,0.0,7.483314773547883,0.0,4.898979485566356,0.0,,,,,,,,,,,,,,,,,,,,,2.953055452971447,0.0,,,,,,,,,,,,,,,,,,,,,11.241327604714742,0.0,13.099284312620147,0.0,12.36939950401474,0.0,11.553946607284388,0.0,10.562709148013,0.0,9.499263994094012,0.0,7.96823541745816,0.0,7.071789383556176,0.0,5.954260713346337,0.0,3.486689533254085,0.0
Grlnr,199.40392156862748,0.0,12.714364150353305,0.0,249.51658626176237,0.0,228.0,0.0,191.0,0.0,157.0,0.0,125.0,0.0,93.0,0.0,67.0,0.0,57.0,0.0,31.0,0.0,16.0,0.0,10.130209460748738,0.0,15.0996688705415,0.0,13.820274961085254,0.0,12.529964086141668,0.0,11.180339887498949,0.0,9.643650760992955,0.0,8.18535277187245,0.0,7.54983443527075,0.0,5.5677643628300215,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,2.2783606509466874,0.0,,,,,,,,,,,,,,,,,,,,,10.129884313604814,0.0,13.199143832153187,0.0,12.119041902306112,0.0,11.045596553898655,0.0,9.712973044690372,0.0,8.28755268761367,0.0,6.842071201538803,0.0,6.2440873194792905,0.0,4.331063272669681,0.0,2.880487925029337,0.0
Grobe,227.26666666666668,0.0,13.309137792844709,0.0,236.95096160111237,0.0,257.0,0.0,211.0,0.0,172.0,0.0,128.0,0.0,101.0,0.0,69.0,0.0,51.0,0.0,24.0,0.0,12.0,0.0,9.702884690137244,0.0,16.0312195418814,0.0,14.52583904633395,0.0,13.114877048604,0.0,11.313708498984761,0.0,10.04987562112089,0.0,8.306623862918075,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,,,2.7653482140733576,0.0,,,,,,,,,,,,,,,,,,,,,9.702321813430855,0.0,14.157107395358555,0.0,13.032040759872713,0.0,11.84255026865321,0.0,9.935511099461392,0.0,8.6964267617565,0.0,6.891907426388985,0.0,5.775625420658692,0.0,3.9333764694073627,0.0,2.6560670807341484,0.0
Groll,192.4745098039216,0.0,12.548433197082941,0.0,254.43447411037647,0.0,223.0,0.0,182.0,0.0,150.0,0.0,119.0,0.0,91.0,0.0,71.0,0.0,63.0,0.0,40.0,0.0,18.0,0.0,10.318111013119259,0.0,14.933184523068078,0.0,13.490737563232042,0.0,12.24744871391589,0.0,10.908712114635714,0.0,9.539392014169456,0.0,8.426149773176359,0.0,7.937253933193772,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,,,3.271811588550896,0.0,,,,,,,,,,,,,,,,,,,,,10.318173515649812,0.0,12.931607788246462,0.0,11.96696396118033,0.0,10.88948909179735,0.0,9.472465902453244,0.0,8.156665061046828,0.0,7.126595558677409,0.0,6.7327031533345405,0.0,5.173878468418228,0.0,3.3191948591858176,0.0
Gruft,206.33333333333331,0.0,12.740222898673382,0.0,250.2285027124271,0.0,243.0,0.0,211.0,0.0,173.0,0.0,137.0,0.0,98.0,0.0,61.0,0.0,43.0,0.0,23.0,0.0,8.0,0.0,9.953798775240124,0.0,15.588457268119896,0.0,14.52583904633395,0.0,13.152946437965905,0.0,11.704699910719626,0.0,9.899494936611665,0.0,7.810249675906654,0.0,6.557438524302,0.0,4.795831523312719,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,,,2.2909933494511447,0.0,,,,,,,,,,,,,,,,,,,,,9.953577666843078,0.0,13.863355242139106,0.0,12.937412048610177,0.0,11.710569058768973,0.0,10.20668593034565,0.0,8.453516054960751,0.0,6.233430961829603,0.0,5.294865058437477,0.0,3.5238563389797437,0.0,1.8970804475167902,0.0
Gruie,207.4745098039216,0.0,12.835942903392274,0.0,236.31424937323948,0.0,236.0,0.0,198.0,0.0,159.0,0.0,119.0,0.0,91.0,0.0,59.0,0.0,44.0,0.0,17.0,0.0,7.0,0.0,9.535547750871153,0.0,15.362291495737216,0.0,14.071247279470288,0.0,12.609520212918492,0.0,10.908712114635714,0.0,9.539392014169456,0.0,7.681145747868608,0.0,6.6332495807108,0.0,4.123105625617661,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,,,1.9818249539118487,0.0,,,,,,,,,,,,,,,,,,,,,9.53590442112494,0.0,13.626749342910978,0.0,12.514286265326625,0.0,11.196484810369173,0.0,9.480252239541388,0.0,8.17698493285808,0.0,6.307441123618366,0.0,5.255945253052101,0.0,2.9549108964217212,0.0,1.8624284657388146,0.0
