,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Abtäs,468.50673884948725,16.58978353810337,24.20906211103937,0.6636098687247726,467.04753978177314,15.84959947871542,24.268440133230353,0.7234730222143607,24.074241000436814,0.6694183228446486,27.827597811532392,0.9188286742310686,11.81994990260034,0.36784903126130236
Abtäs,468.50673884948725,16.58978353810337,24.20906211103937,0.6636098687247726,467.04753978177314,15.84959947871542,24.268440133230353,0.7234730222143607,24.074241000436814,0.6694183228446486,27.827597811532392,0.9188286742310686,11.81994990260034,0.36784903126130236
Abtäs,468.50673884948725,16.58978353810337,24.20906211103937,0.6636098687247726,467.04753978177314,15.84959947871542,24.268440133230353,0.7234730222143607,24.074241000436814,0.6694183228446486,27.827597811532392,0.9188286742310686,11.81994990260034,0.36784903126130236
Abtäs,468.50673884948725,16.58978353810337,24.20906211103937,0.6636098687247726,467.04753978177314,15.84959947871542,24.268440133230353,0.7234730222143607,24.074241000436814,0.6694183228446486,27.827597811532392,0.9188286742310686,11.81994990260034,0.36784903126130236
Acker,469.76192683271,14.80233529636974,24.340259704049956,0.7195275522809561,466.9339811001618,13.936493449239679,24.224535279097232,0.6508650628052461,24.17893175832553,0.6789442698941431,27.788868961410788,0.9024634656485024,11.827224196431434,0.40678091954337153
Acker,469.76192683271,14.80233529636974,24.340259704049956,0.7195275522809561,466.9339811001618,13.936493449239679,24.224535279097232,0.6508650628052461,24.17893175832553,0.6789442698941431,27.788868961410788,0.9024634656485024,11.827224196431434,0.40678091954337153
Acker,469.76192683271,14.80233529636974,24.340259704049956,0.7195275522809561,466.9339811001618,13.936493449239679,24.224535279097232,0.6508650628052461,24.17893175832553,0.6789442698941431,27.788868961410788,0.9024634656485024,11.827224196431434,0.40678091954337153
Acker,469.76192683271,14.80233529636974,24.340259704049956,0.7195275522809561,466.9339811001618,13.936493449239679,24.224535279097232,0.6508650628052461,24.17893175832553,0.6789442698941431,27.788868961410788,0.9024634656485024,11.827224196431434,0.40678091954337153
Adern,467.60729996219294,14.290706185162557,24.287185970594756,0.6272795487142121,469.0893964484224,13.649459304641754,24.212060533525527,0.6793460183493394,23.977138119279275,0.6249328354383651,27.73920970643085,1.0514942100539513,11.812528260892002,0.3766293943256655
Adern,467.60729996219294,14.290706185162557,24.287185970594756,0.6272795487142121,469.0893964484224,13.649459304641754,24.212060533525527,0.6793460183493394,23.977138119279275,0.6249328354383651,27.73920970643085,1.0514942100539513,11.812528260892002,0.3766293943256655
Adern,467.60729996219294,14.290706185162557,24.287185970594756,0.6272795487142121,469.0893964484224,13.649459304641754,24.212060533525527,0.6793460183493394,23.977138119279275,0.6249328354383651,27.73920970643085,1.0514942100539513,11.812528260892002,0.3766293943256655
Adern,467.60729996219294,14.290706185162557,24.287185970594756,0.6272795487142121,469.0893964484224,13.649459304641754,24.212060533525527,0.6793460183493394,23.977138119279275,0.6249328354383651,27.73920970643085,1.0514942100539513,11.812528260892002,0.3766293943256655
Adler,469.0377703078811,15.845393145812773,24.33838217217921,0.8395573579059168,469.0192537631908,14.78667075664758,24.165182000359422,0.6661920591043419,24.028263968715248,0.641194191836712,27.899242525326684,1.01865002410925,11.808274121537076,0.38614133808746665
