,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,449.2419188549938,3.82618040815439,14.351602305552587,0.09509611646482806,427.63051166214814,3.544865577763496,142.94,5.854605025106305,95.8609755142912,3.4343874770979905,11.570161566006032,0.10309877324004754,12.089919176597613,0.2717614824385857,8.240480126975754,0.1675963253422888,477.9699650361792,5.751565974809921,198.98209556764502,9.68296140230973,144.79240519446031,6.019329231549119,,,66.70589101978045,1.7187371525516257,102.0270320711327,3.138482518710898,54.96587878792266,1.2664408964268064,8.970128773248508,0.08434635836348911,6.466687985737259,0.21520231324778238,5.705876095573591,0.15309035628564205
Abend,476.99211765241625,3.20169468844566,15.224212753761176,0.0978006015966086,432.35735877578236,4.010746141618031,157.89,5.749599986085988,108.55045225088334,3.5211365718370065,11.844045934355785,0.09456483877473612,12.540953591044381,0.21090999803484461,8.781521153621211,0.13596844342091347,486.4193520064655,5.738413560139607,222.50855271854874,11.495827011620213,167.0469044607263,6.839920258816996,,,66.31833363267071,1.6570060435464486,99.91651715430316,3.160290340405955,54.65942299178616,1.2930434409797258,9.238637867408706,0.10714584547581539,7.27237491023417,0.20041497173760786,6.301782059723181,0.16422295036010706
Aboln,449.98176633719135,3.8015391221033807,14.379789122969203,0.09345982114117651,429.4227909157038,3.997319755855636,148.13,5.947528898626723,99.88718969761513,3.544316483561313,11.63488193356836,0.08821476321888862,12.145249266975611,0.2508390779532043,8.356836916803893,0.1500994134004013,476.17314167482664,6.693088934491809,198.79902138773178,9.484413180370627,144.92396657062886,5.946137096190986,,,66.99612169860298,1.8062627125154371,106.91185879038704,3.4132264115443403,55.2307522812878,1.4394767930063457,8.972167341534801,0.0872454413452259,6.026285231025447,0.18726512308935078,5.767246584154745,0.14648586673348163
Abtäs,461.9434884839839,3.744420561740607,14.67012132549962,0.09559497786057043,421.2173941463009,3.663050667334975,135.17,5.61258407509411,91.21562472790555,3.3682459880483098,11.381750367628017,0.08652112814839216,11.606796256365662,0.2286496516857603,8.00378880740978,0.14402417810401535,484.66148057607205,6.916695845845437,222.9614889884748,10.79186879498141,165.82414979210162,6.187953609589023,,,69.25254969580226,1.7020040153896983,94.9955036901665,4.171074538996809,54.232070380698026,1.511192653203808,8.467535865060707,0.07705723504379154,6.228699600013275,0.20081393706310574,5.276567472909153,0.13681126336942873
Acker,447.57853280318636,4.179561695705032,14.358351456021394,0.09209736411472272,420.2287901184206,3.5721391297451626,139.99,5.889813239823484,94.16326421510776,3.607800218127035,11.358624641084837,0.09791756113751322,11.786783097641928,0.2484838206856152,8.069222079432624,0.15399285701476637,465.6971187566214,7.1517473459879355,150.94136826645138,7.362142818406033,109.04327932601468,4.23578954413199,,,66.12277527235567,1.604014082315535,98.62851786712768,2.7468459729204047,51.622187105352715,1.29032732734896,8.700286479980607,0.08594676386376354,6.402755557428952,0.2112753828281165,5.804997562547538,0.14759285660907998
Adern,459.38472029141815,3.697065205950594,14.799054639551505,0.08864489119574301,427.44782831925545,3.668365123599599,148.26,5.624268841369515,100.32061947118959,3.4675393920721715,11.635842836210665,0.09138814929595061,12.204737777290596,0.23318616506100012,8.413239908984211,0.1361068924307331,480.6171132146052,6.571963288016294,203.09195723147778,8.778543066053633,157.55960547134143,5.426646003112655,,,65.62775510735594,1.5263164969146652,103.52057098173495,2.9427803871899596,55.062645426071725,1.4165051585068176,9.043634090645412,0.09365357210621959,6.731818002141063,0.21011957300470668,5.995276613307632,0.1504424489396695
Adler,451.31105336593106,4.107100718389538,14.54951927471751,0.09400405263367687,427.29141034562446,4.166989774828097,140.79,5.413492403245801,95.34185009004302,3.2462010639796777,11.546924496124754,0.09151427084987336,11.9155448075705,0.24452390226668202,8.214195835697044,0.14675375222557813,481.6468633877105,6.881808547974365,202.83218480356038,9.979161789160612,157.33484660430577,6.086432589292385,,,65.11946071790929,1.4913198443980185,100.45742064819277,3.009262042747384,53.57758904980964,1.3513628356506315,9.119569251408471,0.0944197527823204,6.541333256616712,0.2660200192895195,5.856030506024718,0.17733671567206166
Adria,448.93441611338443,3.62033837578899,14.40523471640848,0.09149992273360269,429.6439490646563,4.299698859629143,137.85,6.189305292195563,92.3123421758616,3.633409395678326,11.527151180025712,0.08996371412530292,11.777069987383475,0.24621639318169186,8.044704094981384,0.14547904640990592,482.51750323271716,6.551296786713453,205.59799189582426,10.72880847869442,157.82326467645657,6.187580200746148,,,65.57024949146368,1.606558954071601,100.41241281115154,3.5151108936804354,55.18781057413679,1.4875959344366736,8.985821741995135,0.09758927772612246,6.1437433362705205,0.2297512695336281,5.545810327962198,0.16378632959460052
Affen,456.3891066404492,3.715895060965126,14.865011204043402,0.09649036706971476,430.60263607281956,3.6114241836494396,144.35,5.655749287229766,98.31107496650951,3.421642411050927,11.676601047758698,0.08276027376274196,12.007063502967794,0.24581707771998548,8.354167440367362,0.14077702297962125,507.08134709182673,6.245821638332162,282.83642966945473,11.367020883248847,223.54646151573368,7.003689716988778,,,66.78733570194423,1.6842508745303038,96.72058013488902,3.487932684683654,54.18280609617259,1.1548614868596987,8.95708189355544,0.08748171585139435,6.763483216531065,0.22176235198024685,5.743520464834159,0.15386987307650593
Agenk,473.2155124532634,3.751549373890403,15.198428116060631,0.10842925025319311,434.5875599765525,3.936087906729995,163.1,6.282515419798028,112.88097817810367,3.675712909176628,11.97564403830455,0.10172891223115532,12.70032994349647,0.22719886955489924,8.984801158155154,0.15839950735243366,512.4785239287571,7.289990719377459,286.8449936909425,13.876566521848332,233.70172695525733,9.096348053632644,,,70.16688436031372,1.4471410675257717,106.91994276773349,3.32675459736993,58.064163355494486,1.331798737307097,8.890287377303393,0.08158755283822691,6.74858759571891,0.21581522072934026,6.227893761330987,0.1339623176538249
