,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Frfhb,426.7434583575526,0.0,19.37269214066492,0.0,13.190354242100408,0.0
Frimm,443.215188432114,0.0,19.570178199559912,0.0,10.312194828208906,0.0
Frinz,377.8445452759449,0.0,18.34957434974188,0.0,10.321329799231822,0.0
Frost,380.30297051800756,0.0,18.215913064610092,0.0,9.807945452868658,0.0
Frqck,415.42358178618076,0.0,18.95137873172806,0.0,10.642385938341963,0.0
Frsst,370.96351741002456,0.0,17.969165870141794,0.0,9.642854665700032,0.0
Frzhq,426.00410229072963,0.0,19.36447440294015,0.0,11.131847927176775,0.0
Fröhö,432.5233561806583,0.0,19.423142915154596,0.0,9.963825948384205,0.0
Fröss,396.75423877137575,0.0,18.5465082670707,0.0,8.805287501681631,0.0
Frühe,425.2867445332836,0.0,19.33030392763382,0.0,9.706060974066103,0.0
Fsgsn,456.9652754598581,0.0,19.8679099357633,0.0,9.266791320366089,0.0
Fshcg,460.92469163529086,0.0,19.982078205341974,0.0,10.33288545691936,0.0
Fslbt,425.2098205509626,0.0,19.344804828870377,0.0,9.573972889893556,0.0
Ftgtn,442.0560591576663,0.0,19.650337775423722,0.0,11.462865307546988,0.0
Ftlkk,423.56963080429756,0.0,19.257489785135835,0.0,10.442399449968484,0.0
Fugen,477.4270418899373,0.0,20.41785619917844,0.0,9.750802916894349,0.0
Fuhre,416.17096194002545,0.0,19.12371475339078,0.0,9.630348975130616,0.0
Funde,459.09822335374656,0.0,20.030647585667325,0.0,8.026003661598992,0.0
Funke,443.3514062028299,0.0,19.657344556884045,0.0,7.94950422310063,0.0
Furie,394.9664178040542,0.0,18.7120727298498,0.0,9.811423375943843,0.0
Futul,405.77613223242616,0.0,18.944409786512626,0.0,10.591766443446518,0.0
Fvhrg,438.543127124624,0.0,19.544916799512634,0.0,12.074711805626862,0.0
Fxkns,417.3586068459525,0.0,18.954803211903325,0.0,7.964642202767013,0.0
Fzchs,411.62875461607916,0.0,19.008124250629056,0.0,8.688511546233906,0.0
Fzhld,448.8480341601685,0.0,19.970991843239023,0.0,10.300129546153496,0.0
Fählt,442.9321175132733,0.0,19.77705583812912,0.0,10.149814302780891,0.0
Fälle,448.02920900565334,0.0,20.007480064234187,0.0,9.698870348879565,0.0
Föhne,460.6738810872804,0.0,20.076608440763437,0.0,8.28936820264148,0.0
Föten,435.86629195915776,0.0,19.553709022015514,0.0,8.447358827624447,0.0
Fötus,420.00136332085583,0.0,19.127030763802043,0.0,8.760258371720596,0.0
Fülle,432.44277982278413,0.0,19.67330075698142,0.0,10.048763375515437,0.0
Fürst,384.64469649860786,0.0,18.330588678027624,0.0,9.610672407939465,0.0
Gaban,499.27245941446233,0.0,20.763729495616587,0.0,6.280458057267517,0.0
Gabel,489.0238649776219,0.0,20.7062831002842,0.0,7.4283276567616685,0.0
Gaben,494.60253220263826,0.0,20.716771653085143,0.0,6.055117467404664,0.0
Gagen,513.2826053162112,0.0,21.09341085518223,0.0,7.905848623281675,0.0
Gamma,533.9785330660351,0.0,21.3341138683284,0.0,6.513842483226433,0.0
Garbe,463.6392077032456,0.0,20.081563821668826,0.0,7.162652235156801,0.0
Garde,464.03801030054706,0.0,20.08482319707064,0.0,7.386182776477963,0.0
Garta,431.84923870027023,0.0,19.36396748226233,0.0,8.194950098002558,0.0
Gasse,460.70162659446777,0.0,19.956647591006053,0.0,5.544027933607264,0.0
Gbstd,475.5994167609121,0.0,20.25953338519502,0.0,7.430840838232876,0.0
Gdnrm,467.20284222721307,0.0,20.005294452352953,0.0,8.045569756241711,0.0
Gdrkl,440.9682160900475,0.0,19.585409561831057,0.0,9.476319611412904,0.0
Gebet,477.5866367951495,0.0,20.44588317471778,0.0,6.821269022100234,0.0
Gefte,450.50563584548604,0.0,19.94325072345102,0.0,9.862600053237847,0.0
Gehör,450.06124659602943,0.0,19.794895272118307,0.0,8.015856684645998,0.0
Gelee,471.062040852266,0.0,20.43719848015982,0.0,7.006019306183963,0.0
Gemüt,480.9928119928295,0.0,20.392990610445455,0.0,7.172334113486418,0.0
Gengs,492.8749024816895,0.0,20.642665724022162,0.0,7.877782480946088,0.0
Gennt,442.65806331170603,0.0,19.623146428850028,0.0,7.031333988366468,0.0
Genom,488.9083545121372,0.0,20.514505049503168,0.0,6.329724543591509,0.0
