,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1014.9787328051976,9.775212487343854,22.085989015815468,0.17581848480947698,985.6545797371542,7.902799392697128,382.37,12.134788832114054,264.55126890927863,7.91577261532443,19.503333580293003,0.16936302708973908,19.520102270528643,0.3544112697172613,13.863569735144438,0.23472640582611712,307.8835074509501,3.53883153174013,202.89297316143208,10.062264335662825,134.53317404709867,5.577977449798525,,,394.68231784517064,6.872747432502215,406.9980095836992,10.360064030115952,248.5805585340614,6.271190880594354,10.452299267832876,0.16860847621880432,7.692847996336526,0.26126521219136994,7.655846065177002,0.2085178527288844
Abend,1067.525439588892,9.933534489711493,23.415667803859638,0.18693478291810084,1009.650422830501,9.662291117736206,409.39,12.927408866435687,291.2704729280196,9.041853790588812,20.173927692788162,0.17312943798623062,20.248479103511748,0.29848617161958896,14.837540523272487,0.24367422184173126,321.45904134523227,3.369235527046075,224.23697242254855,9.913040655141206,163.2520443096595,5.175354186801236,,,397.7107465956524,6.594401403445447,403.76764168651755,11.244585188652511,259.4932218083075,5.0338796874785885,11.99802643104114,0.16720244975368867,9.630214999418278,0.25774451339928467,9.02436735987092,0.2196864949806504
Aboln,1037.296537259671,9.25949948281705,22.678332019865614,0.1870719945200623,1003.8200393764422,8.429545877504863,408.77,13.145231074423911,287.78785854902236,8.565255832016556,20.017131072671035,0.16770555907529333,20.185542911908772,0.3063614719402242,14.610812908418774,0.20706568358055893,309.4685386162227,3.9836505005076597,204.62178071776773,11.792133305317178,137.74680971142558,6.251991174294866,,,392.7942739108273,7.279560549879106,410.86743190814866,10.28268436091394,251.97225511156074,6.172708226690132,11.387709575284914,0.2055941281702445,8.655754052272355,0.2597963097784779,8.463669794927677,0.2655686365204314
Abtäs,1026.2609811740904,9.202737948242499,22.34693926299281,0.17708576006036583,980.5703805170145,10.261720083216051,372.41,13.173530278554797,257.5672583448228,8.866563485951785,19.387096609170083,0.18510278631912516,19.348577549767562,0.37755370562435114,13.699808463251642,0.27810373478460493,308.30380019828624,3.6330083562070232,203.83246672578974,9.544867819993282,134.77037397163326,5.499204748260881,,,397.60385577623396,7.27103498903204,406.0133513329101,11.558051675770455,252.71833026179004,6.748271603501545,10.334879052295493,0.19331512980779528,7.8446476043582525,0.23981635769632195,7.397564786966154,0.25546047046925413
Acker,1010.5986783383592,7.642198190367055,22.098003440417465,0.20428110910275477,985.6362972606998,9.281538155692042,383.01,13.773521699260506,265.6925018580077,8.756174157934383,19.542037033177404,0.173079980210993,19.571807504502942,0.3665392293907075,13.993639323456705,0.25508372547910896,303.7131714957185,3.653110210678878,195.0540907466079,10.730858584033998,124.10218220395055,5.534523022646229,,,390.5668141744938,6.6886024473414105,399.29601877461175,9.66492118486239,243.8710902887637,6.145697376399751,10.562885465237734,0.176034952153931,7.769358136119341,0.2224923351611915,7.776081604500759,0.23238036214429564
Adern,1032.4904165117994,7.999142259697653,22.645585090739914,0.19057919608496093,983.2642222573851,10.011799004831987,377.74,12.081076111009317,262.8291801003645,7.829220291633386,19.504611413066822,0.1767406287130682,19.44501437207775,0.3184588979596977,13.922551512875266,0.24835566581295754,305.18306040965155,3.5761999766332697,197.02546376938383,10.175580435076535,128.0321429789291,5.536783610490394,,,394.3840847492195,7.165416719729442,394.06446888055166,10.68371904661104,247.28069721007287,5.727892191239545,10.28466365900946,0.16786509938897673,8.391330794241922,0.25233568275354606,7.598071155323863,0.21359388328026216
Adler,1014.1893498137006,9.672831558696691,22.16162438869722,0.1575847298650006,980.2362857503408,8.569970773133788,369.43,12.55966161964565,256.10630189659173,7.998721212318525,19.40831659678259,0.2003693803559264,19.24373917866005,0.34424180993071224,13.749403623386256,0.273238600967618,306.6321357488114,3.6677980489490873,199.33521420850101,10.692943254805407,131.39499206188663,5.795538284896525,,,390.4895696065012,6.584986310653377,395.1136228828258,10.38010851511877,243.70973468535337,6.323763654522925,10.916518167416491,0.18151707442245776,7.930328088894987,0.21899547368349517,7.727621781897736,0.22426595433541746
Adria,1009.0779719230841,8.626435383303443,22.001544660671037,0.18360758088315043,987.5810846555361,9.633683703068305,386.19,13.900140287061852,268.1397520070881,9.373113656352482,19.601858246370742,0.17996323767598224,19.613839387926,0.29547328922042626,14.037213616697246,0.25664801400030496,304.69443322612125,3.569800308347721,196.27900588282512,11.995377576637596,125.57433766350842,6.089188671451989,,,391.0857923853517,6.926823551346754,402.06159220887866,9.851752663056086,247.14093328574572,6.055312122409285,10.712953172090852,0.18449509192062877,7.976707138344555,0.2418891848306118,7.95184983547277,0.2258778480555802
Affen,1014.5559855525375,8.98667678243963,22.209123807553297,0.1811872010434062,986.3134345055198,9.291621422427973,381.78,13.244304436247303,266.53518007857116,8.517780141350066,19.59768441827248,0.1848825137320421,19.504435734045405,0.31142687182185996,14.077409845900636,0.22796107681592898,308.2984790147138,3.8362517328158785,203.60781230632918,10.046452011512548,136.0659835686809,5.165199626566159,,,396.1445893087289,6.786841309421589,402.7901198105243,10.414034820155674,253.84205270037225,6.865002471515412,10.806060858683288,0.16752740720376733,7.568385376894271,0.23034139634324732,7.828291308924909,0.2217578103972548
Agenk,1076.285363462575,8.652044652362411,23.665901036989418,0.17580560752295202,1016.3657301600136,9.067508952217521,421.33,14.38614263796936,301.8560004889473,9.571642743123437,20.40736423860786,0.16874458141646909,20.548594661828332,0.3394958377951055,15.193994338943224,0.23183147813729746,337.3654411106241,3.9536002948486875,250.0303219583707,8.502504724419214,192.7996335947847,5.49342960626551,,,417.2649560204399,7.459921771410697,419.8057320396207,10.230684982954111,282.0577908391483,5.782646793357596,10.422339330548182,0.15626197600466782,8.680782757380259,0.21343404701279955,7.792821800513865,0.19889844389248082
