,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2233.4400119134298,29.532800555274193,48.419032717514,0.6167626657591762,2199.8387686989468,26.435119440003866,1821.91,27.88694856021361,1823.208816558844,31.63628993823029,47.635192318380966,0.5957338874780025,42.74369832254533,0.3691256036040747,46.330437054582056,0.624533292010382,71.39916506480795,0.8746616127329222,64.20184919720278,0.45106215000664324,69.40312522697592,0.9189731383532466,,,66.29648571918395,0.9221956753744702,59.97403039732264,0.6364933181775014,64.52346635548867,0.9249327783414595,21.77638701580769,0.36516820881561435,19.316220512029307,0.19485095118324647,21.144394618660872,0.3707250576623901
Abend,2247.215305330012,26.048661956657718,48.66371440780499,0.565526340457169,2205.0371951289226,26.139816280664874,1827.75,25.295997707147272,1829.8867066116115,31.414740697503845,47.72720168420453,0.5901844792777973,42.70969003355743,0.36383682804968687,46.41637982284035,0.6215012084151366,71.31763163139959,0.913312225372666,64.21589064222387,0.5258603160331945,69.32471309035743,0.9551096003264334,,,66.42415217483425,0.9253827320680158,59.883407504041244,0.5765026496790758,64.59946122390039,0.9492886566415651,21.81432256013985,0.3583075781420076,19.368154617248003,0.21650512151919427,21.19261890118303,0.37156865800425415
Aboln,2236.291116327106,28.353226033015833,48.336540022043934,0.5423222625278349,2202.415234659242,28.224138976860665,1822.75,30.447126301179885,1825.2606407305545,34.251033708790224,47.60445460330502,0.6068292492756686,42.717440843254195,0.36089860498179915,46.29074300029738,0.6375677393512431,71.16907927455902,0.8748532024161344,64.29909260102117,0.5124925619460109,69.17393670036829,0.9224996316060144,,,66.28477936878969,0.9551356603420951,59.92507749773166,0.5567477937913583,64.47175156668389,0.9856381382833618,21.823462857520013,0.2802573249835793,19.3283967178822,0.1908756333337798,21.197192790534483,0.27888290249019526
Abtäs,2242.064711514825,30.20202820629904,48.43573584620577,0.5784551936445156,2207.528806073921,29.180339416024374,1827.93,31.944719438429885,1831.0882013743328,35.431775876299895,47.37509456110247,0.5405674466335327,42.676402644364245,0.3235078609569836,46.05510132291173,0.5689329613326076,71.1336691596991,0.8141994784799023,64.1807259031446,0.4951526371033592,69.12060662751652,0.8661747220290273,,,66.56042780871068,0.897529491220018,59.84877955649749,0.5474304974480166,64.71328355478121,0.926213887498716,21.619056222022806,0.3226788292232492,19.34077156668424,0.18509228471539663,21.00268790212864,0.3243948613811562
Acker,2240.888975063857,29.867465196108668,48.330597287589725,0.5478002193515499,2201.59268626441,28.544700914500336,1822.57,30.992339376045816,1824.7181393326339,34.25437881812784,47.64494775730955,0.6228940260264348,42.709722459633355,0.34584305846665014,46.331111164686206,0.6561598964318687,71.26857499525816,0.7882345558557261,64.22049955927902,0.41914885411614544,69.26994285893933,0.827421377015792,,,66.2913326797197,0.939414141496249,59.91292699752659,0.6209034749757978,64.48165389724966,0.9481091656272553,21.780225045281362,0.39084237321393106,19.29350478048058,0.20947291218602668,21.158687741636832,0.40733133997762305
Adern,2242.7415325995103,27.560678606890033,48.57373594032499,0.5307620675376218,2204.929563093348,26.35811590240771,1823.62,27.962753798579996,1827.592668170813,29.938254702487466,47.60420133958796,0.5607100272644104,42.722498803219324,0.34365099872337046,46.28832031367217,0.5890030522597671,71.36034962478634,0.7657778798515993,64.28591143603826,0.44055998317601736,69.37100153504058,0.800593661584561,,,66.50589732195311,0.9388558249565885,59.949217865998556,0.5772206718695662,64.70897907701232,0.9584123140894443,21.74390159499988,0.3437506501324465,19.281137835289353,0.2215373469451235,21.127474916063452,0.34889153158104724
Adler,2236.032166897926,26.9102790234599,48.34483464247357,0.6649300372560017,2203.242405555738,32.233829894779504,1827.39,31.627486463517773,1827.8550330054181,37.88618993114549,47.67714693762251,0.6502297337655737,42.817790727847196,0.3698610364485392,46.375615893660225,0.685345701536595,71.36763542190646,0.8425435830767833,64.2626813477961,0.4576709969948,69.37567500869409,0.8881496199168859,,,66.20634188003228,0.9295120829947968,59.9805481956278,0.554713947982624,64.41818818718929,0.9304913072799927,21.907632908048814,0.3496634518365823,19.34807570540184,0.18568805462140184,21.2833273226826,0.3672077185395098
Adria,2237.0138347555694,28.648350097016515,48.36226424105357,0.5547619506638871,2201.3205045813215,26.395775630053688,1820.28,29.957329654026243,1823.1631194179133,32.20376131684904,47.555216891690236,0.5900036486279282,42.714562295615686,0.34083411502734023,46.24138340863472,0.6241542758880847,71.41639950385834,0.9670765807653122,64.34658036490255,0.5486710715888662,69.4310337657137,1.0163212325058342,,,66.38500795807325,0.9316538986112207,60.0017998536502,0.6002649898583842,64.58365626040019,0.9739362630348171,21.78610866014045,0.2650906781502336,19.322331764168997,0.1938290387688619,21.164306709961597,0.2812960198677961
Affen,2238.7473075779603,28.288203498846634,48.49125320823581,0.5522923317902377,2205.820944934167,29.138419998393296,1826.59,27.223554139751847,1829.568387695557,33.53299548886914,47.658116085345725,0.5547790221703023,42.74830834618634,0.28658949627549896,46.3542598959289,0.5849648900393587,71.58543648430667,0.7985650308840451,64.34679579900964,0.568939384626839,69.60924474468841,0.8477912956216455,,,66.42913724643296,0.999873182350656,59.983782258766915,0.5106622433205424,64.6283820144535,1.008516807376652,21.87250828957532,0.2805284474545122,19.366886927309526,0.1826438597318407,21.25249499957908,0.2888288241399568
Agenk,2251.7548508976342,31.125634251549595,48.53738243717762,0.5914405184895225,2211.5731011756857,31.590736964611295,1827.99,29.71211705685073,1835.6750669137627,35.83709848647401,47.738941962847164,0.6297496497429111,42.839113640327405,0.3469041814608085,46.442682215096,0.6658108890418155,71.52652175491271,0.797338569166513,64.4020158913899,0.49603505601845294,69.5451471564685,0.8397295755045499,,,66.61024597186245,0.9732777384459708,59.980791528513755,0.5953476875781205,64.83776877501306,1.000142024409203,21.74721421645005,0.30136659903339297,19.32973042309977,0.19220436830695212,21.118860599788842,0.31031711874447476
