,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,506.81585838827544,4.313701161354358,14.6025919244689,0.09821221595120903,493.2268161964439,4.372093403065651,159.74,5.876427486151768,107.6694110229301,3.5431632580582155,12.17764967842992,0.08118619188269056,12.703160737660582,0.24435071753268317,8.70838448724258,0.13859398540430876,593.8802483608006,7.187532000365012,259.343726178648,11.204428200099986,190.96378059243773,7.625372392798964,,,270.65909538306624,4.749235697204238,400.96721497602937,10.658498741676068,208.08950509134922,3.8189808090663147,8.726567234215782,0.0921934545691579,6.026209497518548,0.17508521116564407,5.699125827343359,0.1339557323003702
Abend,532.7619687341744,3.409230450289152,15.462189516572405,0.09266466225569314,490.13090594479183,4.8883303186850675,161.87,6.119893789928057,111.3541312524769,3.8190106698947437,12.222209927990031,0.10162083425954326,12.709428801607368,0.2458038585400643,8.927355118356374,0.1484962836021027,601.5809980059361,7.35471161762885,283.37437056958544,11.840107053813755,213.902402584547,7.103768674748111,,,271.5078040460597,4.257912590169454,384.548928254587,9.917286881395817,206.19156255972393,3.799830287229052,8.956275355860686,0.0837964524013299,6.552811634784696,0.22738957617759775,6.0813381490687775,0.1498597502418975
Aboln,507.1768836608012,4.171077943473855,14.639977802743129,0.09348588364202343,492.1665162413381,4.098249681495887,159.04,5.876937978233223,108.68313062451197,3.569453585789745,12.20096195275319,0.09409220642196914,12.627005149100132,0.22077355955544006,8.801075338079375,0.1419135367857501,590.3259447011034,7.777041658880517,253.49060059145089,9.478110711962511,187.06645531216148,7.415781119030264,,,271.8998024258819,4.559489880278627,402.0656543420628,10.257968726776033,207.51778697020123,4.152668368131538,8.761276455058596,0.09247625575453891,5.712215544699907,0.18190741157268803,5.862157133673952,0.15379269298458953
Abtäs,518.8361347219659,4.323827339282112,14.90088566366818,0.08338911931352186,484.1377144048749,4.560369754550223,146.25,5.817860431464474,98.98183174932623,3.606906603649795,11.892876941535244,0.0859728892143786,12.107066476483787,0.22122688354377204,8.335091300735893,0.13737062368741612,592.3658233700637,8.117170993104567,260.9745043506276,10.59498032778646,191.9737985017903,7.515300108661986,,,275.6647273645695,4.338415630554962,376.7166789513383,12.849880557701784,206.29759642114306,3.5922270852060207,8.187855698846096,0.08467133973944267,5.68086733085217,0.18186360314102223,5.172895083680363,0.1589817736637304
Acker,503.8968698069125,3.5901318165590808,14.612464374336023,0.09839292802960073,479.83980147804925,4.431943566075145,145.81,6.339865929181783,98.16085469408443,3.850095689064856,11.774981792567166,0.09706317234291427,12.053584578897409,0.26664358114625,8.246805352787003,0.1555183683352513,574.7220817173995,7.7096799704956585,185.21558636302458,9.299683342613156,135.15714232269013,5.6090453067630754,,,270.99093231641416,4.156214138007349,386.1687276978405,10.776069834215,196.0880534202975,4.085681390482049,8.17988305877679,0.08450268866125692,5.48855786675717,0.22431885452114206,5.347502751942979,0.15128916257874975
Adern,517.2485511092361,3.9745091772487493,15.047529028792901,0.07500198112127734,490.83038499121284,4.2014527685616825,161.12,5.980434766804166,109.68631174402515,3.619494389329713,12.18887571530255,0.08981013696096665,12.682883932045877,0.2538802202860151,8.824953961620729,0.15274225183613627,602.6319446317284,7.8652524458209205,273.78426762218487,13.288171671248795,217.04042576231564,7.507873685073723,,,271.7617683448754,4.1115285648962985,392.5961516397947,9.101233910500795,205.9351941131462,4.4107381306349165,8.405692712085497,0.0769463494878632,5.954838060340966,0.1861280049310057,5.652870695618019,0.13698005979130126
Adler,508.11128771493867,4.006279149928312,14.814052214225676,0.09757405271345793,488.43457220443554,4.256227948592166,149.86,6.592450227343396,101.85798760878355,4.00637900296736,12.029743262507264,0.09862779771351914,12.214560842145566,0.2334597042836442,8.476658684800139,0.15620735281418244,599.5993588968693,7.003519199128287,266.270652748914,13.791477958473237,208.25327966971778,7.6807990825261605,,,270.9831752407837,4.903560507799629,396.20905907612,10.619737191325772,206.4077787621102,4.19543599059837,8.663490054925816,0.0936507012196194,5.658739308367979,0.21390424325136762,5.5082946792004455,0.1659888745946461
Adria,506.34515418451025,3.971907735221122,14.66186244662939,0.08416031639402446,497.10079829599147,4.489874357048063,159.44,6.405185399346376,107.52194180124701,4.018322899173912,12.241628847490325,0.09781724998140005,12.613310637403343,0.2537612349585912,8.68874044594504,0.1531736426441475,602.1608402701441,7.012867364877117,279.5174724580457,12.894952322046374,213.62739383427544,8.144633343680495,,,270.57782686672294,4.152256989568651,401.87700561123785,10.623562263982778,212.32612251264266,4.0494427423099255,8.514365289337388,0.09394317361808108,5.512024320357829,0.22782743546066866,5.527867094632093,0.1753451899812682
Affen,513.444555826081,4.024510016059729,15.079665142094088,0.09217925181182707,485.56223971249216,3.8954703414369987,143.72,5.681689889460705,97.67525634372846,3.310079267199322,11.913667929412611,0.09775626592488791,11.934760108671293,0.28548405991993014,8.301943331446648,0.18164584115159088,631.7555629654812,7.279893673652349,362.4261366420672,12.337692701088216,293.7307806729942,8.87819460878634,,,275.49684200749624,4.249410825201939,367.7123740019701,12.926920566380256,203.00936588725833,3.941756574945562,8.22728677860377,0.07818363133155046,5.688380879120555,0.2279241380756215,5.046230309011725,0.1578221847088444
Agenk,530.7515686271304,4.225251881627455,15.429302816698934,0.09921774073050627,490.8469889606606,4.614213033696619,163.34,6.216462016291904,113.3292044398842,3.907153405017604,12.29372096040897,0.08644352155012602,12.785855617800394,0.20468541902665227,9.071492650419652,0.13470786101930482,638.7022341433204,7.189259041420336,365.3746843148373,11.074997629116181,303.6942109036902,8.718101618068648,,,278.9840461170546,4.63267670858494,395.6195275285853,10.270764891125811,208.99790641316469,4.475146658744127,8.070387408746186,0.08370435596157874,5.78531770383792,0.1717908959474385,5.5328329890800765,0.1389861460312825
