,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Hgbgn,273.57254901960783,0.0,14.408099840807724,0.0,248.9343771334702,0.0,332.0,0.0,264.0,0.0,210.0,0.0,169.0,0.0,121.0,0.0,86.0,0.0,54.0,0.0,31.0,0.0,16.0,0.0,10.22969612895129,0.0,18.2208671582886,0.0,16.24807680927192,0.0,14.491376746189438,0.0,13.0,0.0,11.0,0.0,9.273618495495704,0.0,7.3484692283495345,0.0,5.5677643628300215,0.0,4.0,0.0,1839.343316840479,0.0,5286.301554627274,0.0,4790.172029032814,0.0,3102.0766621964094,0.0,1503.131942920037,0.0,920.3013513171044,0.0,918.4537965181227,0.0,813.013960382954,0.0,635.0661490596741,0.0,146.522737940791,0.0,2.4359420300975345,0.0,20.456623708298057,0.0,1973.4997146420922,0.0,2330.6867349163213,0.0,1470.1869836297074,0.0,1970.2362465182318,0.0,2004.889004039928,0.0,1675.1546186834921,0.0,829.8854283078172,0.0,321.7073296415292,0.0,582.2021294565517,0.0,10.22969612872096,0.0,16.157700104473328,0.0,14.456140668949109,0.0,13.09531596607108,0.0,11.63148530038602,0.0,9.521724465393703,0.0,7.795163441705918,0.0,6.054153409564352,0.0,4.611583403542125,0.0,2.9775013673803596,0.0
Hggvl,245.32156862745097,0.0,13.825818750771365,0.0,269.28322280609865,0.0,308.0,0.0,241.0,0.0,194.0,0.0,162.0,0.0,127.0,0.0,98.0,0.0,64.0,0.0,43.0,0.0,17.0,0.0,10.880559684619584,0.0,17.549928774784245,0.0,15.524174696260024,0.0,13.92838827718412,0.0,12.727922061357855,0.0,11.269427669584644,0.0,9.899494936611665,0.0,8.0,0.0,6.557438524302,0.0,4.123105625617661,0.0,1836.533337002338,0.0,5055.0561652343085,0.0,4766.528659273132,0.0,3109.615244083632,0.0,1527.549477275568,0.0,960.1455651994388,0.0,954.4103063462233,0.0,818.2013413918069,0.0,640.4696061050292,0.0,150.91050717532357,0.0,4.767313311685041,0.0,23.922439980041727,0.0,1873.8040338176402,0.0,1942.63175753175,0.0,1163.2852320183115,0.0,1284.1085626617082,0.0,1293.8167184479307,0.0,1549.858006976759,0.0,1638.0543535015047,0.0,1499.7854411386875,0.0,1649.2879592308059,0.0,10.880559684100506,0.0,15.398525600848853,0.0,13.80004247979289,0.0,12.50265453759059,0.0,11.31773957633727,0.0,9.724765997519642,0.0,8.311109822889666,0.0,6.4737309776422665,0.0,5.265924116478342,0.0,3.2198078796432457,0.0
Hhmhs,262.2039215686275,0.0,14.014705299398516,0.0,239.63815734432555,0.0,320.0,0.0,264.0,0.0,204.0,0.0,162.0,0.0,101.0,0.0,66.0,0.0,39.0,0.0,15.0,0.0,5.0,0.0,9.78721310604861,0.0,17.88854381999832,0.0,16.24807680927192,0.0,14.2828568570857,0.0,12.727922061357855,0.0,10.04987562112089,0.0,8.12403840463596,0.0,6.244997998398398,0.0,3.872983346207417,0.0,2.23606797749979,0.0,650.5578261460936,0.0,275.958652888473,0.0,253.50665808402408,0.0,239.87205365812207,0.0,209.63779023564388,0.0,175.0822894559296,0.0,115.748907096453,0.0,80.20679403510411,0.0,62.488477809913654,0.0,46.04204777674839,0.0,1.956556439154039,0.0,12.161337874561,0.0,1580.4856464440893,0.0,899.3255809416319,0.0,667.9344802934837,0.0,609.2827646172641,0.0,691.8297346915264,0.0,1037.9064694197548,0.0,545.5492117015725,0.0,380.41231751624656,0.0,210.20566934183398,0.0,9.787213106097779,0.0,16.17104851194169,0.0,14.511354866526515,0.0,12.75851753305655,0.0,11.175025529651057,0.0,8.520235737311797,0.0,6.822030142202554,0.0,5.069001404815205,0.0,2.494200812355315,0.0,1.4187021271703268,0.0
Hhmtd,258.25882352941176,0.0,14.23162271026464,0.0,255.5413541828978,0.0,301.0,0.0,248.0,0.0,201.0,0.0,174.0,0.0,126.0,0.0,95.0,0.0,64.0,0.0,31.0,0.0,10.0,0.0,10.567295344777579,0.0,17.349351572897472,0.0,15.748015748023622,0.0,14.177446878757825,0.0,13.19090595827292,0.0,11.224972160321824,0.0,9.746794344808963,0.0,8.0,0.0,5.5677643628300215,0.0,3.1622776601683795,0.0,692.3806989250844,0.0,431.33963399506,0.0,292.40149361205556,0.0,248.5549304179311,0.0,221.73822699775081,0.0,194.81956559568238,0.0,150.0239403388311,0.0,128.54067636394754,0.0,115.36651512565199,0.0,99.56665435589,0.0,2.268259241695928,0.0,13.66592291823374,0.0,4410.03354122002,0.0,1457.4087056067788,0.0,1014.7209835811476,0.0,857.6352873361376,0.0,1363.0105377799564,0.0,1852.1522947309873,0.0,874.4397397038553,0.0,1178.4644094068256,0.0,701.8702982777402,0.0,10.567295345520339,0.0,15.689245842044578,0.0,14.20238664395084,0.0,12.871567696942167,0.0,11.845607666779726,0.0,9.952228697193906,0.0,8.509583569993444,0.0,6.73754561496208,0.0,4.116438732220888,0.0,2.457729646726085,0.0
Hieli,205.60784313725492,0.0,13.176638654390342,0.0,249.5964291346219,0.0,233.0,0.0,198.0,0.0,164.0,0.0,130.0,0.0,94.0,0.0,74.0,0.0,58.0,0.0,34.0,0.0,6.0,0.0,10.106508206805522,0.0,15.264337522473747,0.0,14.071247279470288,0.0,12.806248474865697,0.0,11.40175425099138,0.0,9.695359714832659,0.0,8.602325267042627,0.0,7.615773105863909,0.0,5.830951894845301,0.0,2.449489742783178,0.0,646.7498495570616,0.0,375.25458512382824,0.0,133.1750165561036,0.0,123.29591757517667,0.0,114.38047481745694,0.0,104.93856273534675,0.0,99.0711544685163,0.0,76.17763373057477,0.0,67.89788976144938,0.0,46.664518499550084,0.0,4.232580755638973,0.0,9.729940872233842,0.0,2062.832656118724,0.0,1964.824752627078,0.0,1443.048921516054,0.0,1528.8313234368895,0.0,1766.0020011881757,0.0,2265.475338959641,0.0,1905.7225833286761,0.0,1333.6825400015512,0.0,820.3462537381873,0.0,10.106508206720152,0.0,13.569151790687915,0.0,12.630395992687504,0.0,11.5398986885041,0.0,10.137225382029161,0.0,8.470919870007497,0.0,7.5017181743005255,0.0,6.3324613107583145,0.0,4.685795541951678,0.0,1.8449844808205411,0.0
Hilfe,215.58431372549018,0.0,13.329404265381596,0.0,248.91331019863023,0.0,257.0,0.0,218.0,0.0,180.0,0.0,136.0,0.0,99.0,0.0,67.0,0.0,47.0,0.0,23.0,0.0,7.0,0.0,9.882274500757381,0.0,16.0312195418814,0.0,14.7648230602334,0.0,13.416407864998739,0.0,11.661903789690601,0.0,9.9498743710662,0.0,8.18535277187245,0.0,6.855654600401044,0.0,4.795831523312719,0.0,2.6457513110645907,0.0,1009.9638025726312,0.0,481.9050422890976,0.0,350.58933500066644,0.0,346.1873216095488,0.0,315.18241330837355,0.0,267.1643143987382,0.0,224.58831241266452,0.0,162.2347523172491,0.0,98.30047059595826,0.0,73.5298445376025,0.0,2.7362113378748916,0.0,11.082854171401676,0.0,2866.0508568413134,0.0,1160.6074406841226,0.0,1161.4496947849964,0.0,1155.2614640174943,0.0,1329.784980710145,0.0,2570.7636772737023,0.0,2482.305685154757,0.0,2514.7368558706103,0.0,3446.4382195960866,0.0,9.88227450049556,0.0,14.300781763118673,0.0,13.284146657298633,0.0,12.098817970429243,0.0,10.269492993270541,0.0,8.63676544411025,0.0,6.873226775017234,0.0,5.570577851149332,0.0,3.717289929630127,0.0,1.9591022078238738,0.0
Hilin,202.32941176470587,0.0,12.974808348196659,0.0,242.662796655384,0.0,233.0,0.0,196.0,0.0,161.0,0.0,123.0,0.0,88.0,0.0,63.0,0.0,47.0,0.0,25.0,0.0,6.0,0.0,9.781973979018417,0.0,15.264337522473747,0.0,14.0,0.0,12.68857754044952,0.0,11.090536506409418,0.0,9.38083151964686,0.0,7.937253933193772,0.0,6.855654600401044,0.0,5.0,0.0,2.449489742783178,0.0,641.9889691029707,0.0,287.49946649812136,0.0,131.53960624604463,0.0,109.7642200280127,0.0,99.27714282710225,0.0,89.3071762215113,0.0,78.42828867580401,0.0,62.18302681502543,0.0,53.29072156913507,0.0,37.67943979260753,0.0,3.2562392387132917,0.0,8.947530159596173,0.0,2754.2384184393086,0.0,2544.213471347279,0.0,1880.9961083795731,0.0,2179.320913938131,0.0,2228.6715357825683,0.0,1940.6567275321167,0.0,1335.587700069326,0.0,1350.6790307116448,0.0,938.506694166441,0.0,9.781973978160707,0.0,13.502237506275518,0.0,12.355241436452163,0.0,11.250718372066169,0.0,9.689571663329316,0.0,8.10487720386979,0.0,6.864295130920852,0.0,5.769427469057983,0.0,3.8743164862687878,0.0,1.9264530013828498,0.0
Hilms,228.4627450980392,0.0,13.649100591009038,0.0,248.0675593830129,0.0,255.0,0.0,217.0,0.0,179.0,0.0,143.0,0.0,108.0,0.0,85.0,0.0,61.0,0.0,29.0,0.0,7.0,0.0,10.19346478113867,0.0,15.968719422671311,0.0,14.730919862656235,0.0,13.379088160259652,0.0,11.958260743101398,0.0,10.392304845413264,0.0,9.219544457292887,0.0,7.810249675906654,0.0,5.385164807134504,0.0,2.6457513110645907,0.0,651.2641669441484,0.0,357.08295176896934,0.0,245.67740332873404,0.0,236.92487209245186,0.0,196.52061721105522,0.0,190.5973320337707,0.0,111.06986572844319,0.0,95.98110148302436,0.0,69.92860194119277,0.0,43.86236618992925,0.0,2.5318178417574004,0.0,9.857444143327495,0.0,2364.1865464108023,0.0,1296.462431639907,0.0,1208.052732420505,0.0,901.4878810636526,0.0,1056.0768343721031,0.0,1272.8024995981486,0.0,1780.4103008860936,0.0,1393.9853611247431,0.0,401.31994324512414,0.0,10.193464779981625,0.0,14.247577422395137,0.0,13.32109771961221,0.0,12.106177566909313,0.0,10.620947120160656,0.0,9.153274000939515,0.0,8.043547252344213,0.0,6.598663213935515,0.0,3.9914919749357627,0.0,1.9155965639133685,0.0
Hirti,196.36470588235295,0.0,12.92284203312085,0.0,246.84742652370534,0.0,213.0,0.0,187.0,0.0,158.0,0.0,127.0,0.0,95.0,0.0,71.0,0.0,50.0,0.0,36.0,0.0,1.0,0.0,10.013016405323336,0.0,14.594519519326424,0.0,13.674794331177344,0.0,12.569805089976535,0.0,11.269427669584644,0.0,9.746794344808963,0.0,8.426149773176359,0.0,7.0710678118654755,0.0,6.0,0.0,1.0,0.0,646.3036070711756,0.0,207.0404044022993,0.0,146.17025638850095,0.0,126.00202280305484,0.0,113.54223482559838,0.0,105.25840889656153,0.0,97.1437428896793,0.0,70.90245726151134,0.0,64.44261441612242,0.0,27.162098187956794,0.0,4.480531847319716,0.0,9.492112954619053,0.0,1789.0740312765229,0.0,1777.3682988034889,0.0,1213.7987173985807,0.0,917.6554992149607,0.0,1215.0616842679053,0.0,1706.5402805577817,0.0,1114.5283101369616,0.0,1122.6547807556337,0.0,221.9226338241965,0.0,10.013016405220037,0.0,13.049722478407613,0.0,12.229764773211823,0.0,11.302978172909567,0.0,9.988100306260216,0.0,8.499603031190725,0.0,7.269209858756701,0.0,5.808189250160045,0.0,4.701591995006424,0.0,0.5941424032031488,0.0
Hisin,212.8313725490196,0.0,13.036762853477413,0.0,229.55323352360597,0.0,243.0,0.0,205.0,0.0,166.0,0.0,122.0,0.0,83.0,0.0,54.0,0.0,33.0,0.0,14.0,0.0,1.0,0.0,9.262691778359766,0.0,15.588457268119896,0.0,14.317821063276353,0.0,12.884098726725126,0.0,11.045361017187261,0.0,9.1104335791443,0.0,7.3484692283495345,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,1.0,0.0,640.6803309491513,0.0,204.51361431924659,0.0,140.20169702947507,0.0,113.42149486395152,0.0,101.6056233161469,0.0,83.48438714599543,0.0,69.82611893899305,0.0,48.16328589552236,0.0,34.258013123138305,0.0,16.99120356446255,0.0,2.507206478797408,0.0,9.311044734139358,0.0,2106.817606802636,0.0,2496.441239030658,0.0,1842.6386324143068,0.0,2157.9902138041957,0.0,2116.111098680003,0.0,1793.559881554402,0.0,1109.039329424759,0.0,356.0489687334284,0.0,867.1123082741815,0.0,9.26269177793093,0.0,13.828023930443814,0.0,12.641665453604162,0.0,11.445720251783678,0.0,9.572822223801877,0.0,7.653484608717345,0.0,6.113913712526045,0.0,4.523443988628715,0.0,2.7253057115034816,0.0,0.7487303075276746,0.0
Hitze,213.75294117647059,0.0,13.230518819000086,0.0,232.1875642932374,0.0,242.0,0.0,201.0,0.0,163.0,0.0,123.0,0.0,90.0,0.0,61.0,0.0,41.0,0.0,19.0,0.0,6.0,0.0,9.366118994870988,0.0,15.556349186104045,0.0,14.177446878757825,0.0,12.767145334803704,0.0,11.090536506409418,0.0,9.486832980505138,0.0,7.810249675906654,0.0,6.4031242374328485,0.0,4.358898943540674,0.0,2.449489742783178,0.0,647.6364195379141,0.0,308.3263277615024,0.0,167.6031659477089,0.0,149.1676505107226,0.0,123.53111420640529,0.0,113.33913532086828,0.0,104.69293372108544,0.0,97.05204363406023,0.0,57.69826264645396,0.0,45.53486616827246,0.0,2.491978360010843,0.0,10.931980660614059,0.0,2460.3273733895817,0.0,897.5141672089288,0.0,812.3570945727829,0.0,656.2459150766481,0.0,1258.257000353207,0.0,1668.6396802672975,0.0,1758.0913318877654,0.0,1331.3266153629945,0.0,576.6772563568646,0.0,9.366118993331611,0.0,13.864240356286578,0.0,12.686460609383325,0.0,11.461864366374192,0.0,9.731538497976358,0.0,8.172560279303367,0.0,6.487595176413437,0.0,5.051983194670504,0.0,3.3602841273584065,0.0,1.503868509086132,0.0
Hkstl,222.76078431372554,0.0,13.436303660432928,0.0,256.28979759493495,0.0,252.0,0.0,212.0,0.0,180.0,0.0,150.0,0.0,109.0,0.0,81.0,0.0,58.0,0.0,44.0,0.0,18.0,0.0,10.555286554560736,0.0,15.874507866387544,0.0,14.560219778561036,0.0,13.416407864998739,0.0,12.24744871391589,0.0,10.44030650891055,0.0,9.0,0.0,7.615773105863909,0.0,6.6332495807108,0.0,4.242640687119285,0.0,677.6824373716337,0.0,1022.2571984773458,0.0,266.2958929284695,0.0,252.9410111754969,0.0,249.7220559356084,0.0,220.46462655204886,0.0,200.01799199639413,0.0,197.33499583151553,0.0,193.72763766084603,0.0,99.86910928414436,0.0,5.123591784800691,0.0,16.21993808020217,0.0,1891.2452603601396,0.0,1509.9671736636622,0.0,1005.2469188149826,0.0,1017.7024468985377,0.0,1256.518110052614,0.0,1648.4696682136,0.0,1648.8986674961266,0.0,1647.4916389156106,0.0,1810.454739412606,0.0,10.555286555012554,0.0,14.071434823623568,0.0,13.054505265757852,0.0,12.102054141858705,0.0,10.855747176002973,0.0,9.056580178495706,0.0,7.619519689658328,0.0,6.313405925519277,0.0,5.523986154484665,0.0,3.406806886109268,0.0
Hktzg,241.9607843137255,0.0,13.886796674402683,0.0,258.3268286096052,0.0,280.0,0.0,235.0,0.0,196.0,0.0,160.0,0.0,116.0,0.0,86.0,0.0,60.0,0.0,39.0,0.0,20.0,0.0,10.567173407239482,0.0,16.73320053068151,0.0,15.329709716755891,0.0,14.0,0.0,12.649110640673518,0.0,10.770329614269007,0.0,9.273618495495704,0.0,7.745966692414834,0.0,6.244997998398398,0.0,4.47213595499958,0.0,944.0056058141827,0.0,2721.069729626993,0.0,1843.668717828704,0.0,861.9643903458344,0.0,466.4824276589625,0.0,326.23314649983405,0.0,312.26307438716987,0.0,280.3123409210748,0.0,240.44761697898235,0.0,98.58097496619091,0.0,2.93352746199958,0.0,18.707828767801484,0.0,2559.144082038612,0.0,1680.7684623893479,0.0,1129.3126393455793,0.0,1511.2706864097493,0.0,1883.3310195257195,0.0,1431.8307897303657,0.0,2144.129806680547,0.0,1539.1298207130847,0.0,970.7023936124518,0.0,10.567173407175176,0.0,14.911713994753663,0.0,13.709575686101397,0.0,12.614499028622625,0.0,11.17098028268787,0.0,9.360762370541574,0.0,7.800963908609663,0.0,6.320224158008845,0.0,5.008422878612448,0.0,3.138411937969711,0.0
Hnbby,260.9294117647059,0.0,14.238931637021901,0.0,262.34630236587844,0.0,313.0,0.0,258.0,0.0,211.0,0.0,166.0,0.0,129.0,0.0,94.0,0.0,65.0,0.0,38.0,0.0,18.0,0.0,10.796742904820798,0.0,17.69180601295413,0.0,16.06237840420901,0.0,14.52583904633395,0.0,12.884098726725126,0.0,11.357816691600547,0.0,9.695359714832659,0.0,8.06225774829855,0.0,6.164414002968976,0.0,4.242640687119285,0.0,1647.704388604182,0.0,1826.6437053619868,0.0,1404.633488633023,0.0,313.195781447396,0.0,189.68772913282467,0.0,175.30169176634445,0.0,164.3254980671335,0.0,146.63750410988703,0.0,118.73023978535325,0.0,88.22623833769029,0.0,1.95089542239458,0.0,14.015282942839564,0.0,1455.5754917649285,0.0,1597.8658267456442,0.0,1897.2377826672266,0.0,1041.4373925780542,0.0,1256.3421918655304,0.0,1063.0058712838365,0.0,1169.1125307074483,0.0,684.944152782536,0.0,1599.667638445445,0.0,10.796742904328779,0.0,15.776627412384494,0.0,14.295421800072713,0.0,13.067749391308014,0.0,11.397525706720488,0.0,9.954885633593447,0.0,8.375479774564571,0.0,6.707348922834192,0.0,5.104939269185398,0.0,3.4139599934481994,0.0
Hnnhg,253.5372549019608,0.0,13.664471649761216,0.0,232.57477259528963,0.0,325.0,0.0,257.0,0.0,189.0,0.0,144.0,0.0,88.0,0.0,51.0,0.0,27.0,0.0,11.0,0.0,5.0,0.0,9.379055159401412,0.0,18.027756377319946,0.0,16.0312195418814,0.0,13.74772708486752,0.0,12.0,0.0,9.38083151964686,0.0,7.14142842854285,0.0,5.196152422706632,0.0,3.3166247903554,0.0,2.23606797749979,0.0,918.5380449422372,0.0,2544.173104803752,0.0,1830.2399756236841,0.0,829.1514700692093,0.0,407.55903152926794,0.0,251.7165013065025,0.0,241.7848962222965,0.0,196.6770116344518,0.0,152.97529046532202,0.0,40.679912544639876,0.0,2.4376511773341027,0.0,14.752902853834811,0.0,2497.6162421714916,0.0,1662.0588822361076,0.0,971.1047992826811,0.0,1413.2715803537806,0.0,1514.9920060018542,0.0,1215.0596307979547,0.0,1750.0724810942056,0.0,595.9758677527536,0.0,273.6888707609803,0.0,9.379055160153964,0.0,16.089174852563634,0.0,14.034731237630835,0.0,12.094221213854963,0.0,10.296391590128383,0.0,7.733607098419022,0.0,5.592603123401828,0.0,3.881512994415227,0.0,2.5420046292448233,0.0,1.380863811329814,0.0
Hobon,234.58431372549018,0.0,13.246440622220602,0.0,220.5316009688265,0.0,280.0,0.0,222.0,0.0,172.0,0.0,127.0,0.0,82.0,0.0,49.0,0.0,23.0,0.0,12.0,0.0,6.0,0.0,8.976236292389382,0.0,16.73320053068151,0.0,14.89966442575134,0.0,13.114877048604,0.0,11.269427669584644,0.0,9.055385138137417,0.0,7.0,0.0,4.795831523312719,0.0,3.4641016151377544,0.0,2.449489742783178,0.0,672.0355130600542,0.0,1117.725537094166,0.0,772.397420981177,0.0,120.10760572409718,0.0,106.82335381859195,0.0,89.55743522323714,0.0,71.0572618377135,0.0,61.4656401302695,0.0,53.75834704387438,0.0,46.39110530857177,0.0,2.2065390388978954,0.0,10.204554243485191,0.0,2066.427021069212,0.0,2517.3523205110505,0.0,1491.459284839114,0.0,2038.2382621556596,0.0,1997.7752014954747,0.0,1677.802775091456,0.0,808.0202883177851,0.0,270.7464295831206,0.0,577.252162589596,0.0,8.976236291886437,0.0,14.812529241611657,0.0,13.186427619303918,0.0,11.598281605108443,0.0,9.704889715435906,0.0,7.498042108861239,0.0,5.733752827961714,0.0,3.9943044285886633,0.0,3.036015517785338,0.0,2.0354987739103,0.0
Hocke,230.19607843137254,0.0,13.275510142746795,0.0,228.0461372124108,0.0,271.0,0.0,218.0,0.0,173.0,0.0,132.0,0.0,89.0,0.0,57.0,0.0,33.0,0.0,16.0,0.0,1.0,0.0,9.297542128759261,0.0,16.46207763315433,0.0,14.7648230602334,0.0,13.152946437965905,0.0,11.489125293076057,0.0,9.433981132056603,0.0,7.54983443527075,0.0,5.744562646538029,0.0,4.0,0.0,1.0,0.0,649.8611421999343,0.0,646.5666286462305,0.0,158.00239847842346,0.0,142.06165354218794,0.0,131.7547132223558,0.0,90.30768034122624,0.0,77.72229830232708,0.0,70.42310039035921,0.0,60.03853633239927,0.0,12.57245153042735,0.0,2.014346131725725,0.0,9.364537944179334,0.0,2237.477256947578,0.0,907.0459378782082,0.0,565.0827691487087,0.0,377.67338811805297,0.0,1119.2552301173703,0.0,1472.2046215106297,0.0,1603.341928842626,0.0,808.260780803308,0.0,1185.5380667649354,0.0,9.297542127292862,0.0,14.635978183846055,0.0,13.14641955190696,0.0,11.672843657054344,0.0,9.995425103892044,0.0,7.928157487175951,0.0,6.131904761517534,0.0,4.392710783571864,0.0,3.1677458980181132,0.0,0.5959134815370974,0.0
Hoden,242.30980392156863,0.0,13.581421487152507,0.0,222.05500564203675,0.0,288.0,0.0,226.0,0.0,176.0,0.0,133.0,0.0,89.0,0.0,59.0,0.0,26.0,0.0,9.0,0.0,7.0,0.0,9.091409058406008,0.0,16.97056274847714,0.0,15.033296378372908,0.0,13.2664991614216,0.0,11.532562594670797,0.0,9.433981132056603,0.0,7.681145747868608,0.0,5.0990195135927845,0.0,3.0,0.0,2.6457513110645907,0.0,660.7871622589388,0.0,400.2010857982753,0.0,164.13655641352378,0.0,120.68470481817815,0.0,107.68566030525143,0.0,90.72114617137055,0.0,77.66500447937474,0.0,68.64352563380406,0.0,59.76918950963533,0.0,57.00194448447103,0.0,1.960397581541317,0.0,9.075107002118006,0.0,2833.881614629761,0.0,2904.3861905098524,0.0,1546.0913883475666,0.0,1914.2336471287192,0.0,1898.1027883285617,0.0,1715.7429991432489,0.0,1162.6448417756078,0.0,876.0038167677941,0.0,851.753012521513,0.0,9.09140905720437,0.0,15.050363225425325,0.0,13.38606706934412,0.0,11.850681508218438,0.0,10.11805955315084,0.0,8.002350959264813,0.0,6.387808575260675,0.0,4.0986412363707405,0.0,2.4744648596843737,0.0,2.2368535069946414,0.0
Hokle,227.7294117647059,0.0,13.4735972892869,0.0,243.51035915449796,0.0,267.0,0.0,217.0,0.0,179.0,0.0,136.0,0.0,99.0,0.0,72.0,0.0,48.0,0.0,29.0,0.0,11.0,0.0,9.955743714059487,0.0,16.34013463836819,0.0,14.730919862656235,0.0,13.379088160259652,0.0,11.661903789690601,0.0,9.9498743710662,0.0,8.48528137423857,0.0,6.928203230275509,0.0,5.385164807134504,0.0,3.3166247903554,0.0,651.9107344537139,0.0,537.6076784739967,0.0,166.49844316940002,0.0,156.28215355287108,0.0,146.29919463121118,0.0,117.51018868073974,0.0,110.26417964702648,0.0,105.30066953766435,0.0,100.91635841882601,0.0,50.764668737120026,0.0,2.2603122101847153,0.0,10.99423929893868,0.0,2490.050444642523,0.0,1372.4541142198582,0.0,1323.603678927708,0.0,1515.8741283048785,0.0,1736.8572406810429,0.0,2044.552495123197,0.0,2242.9862157481207,0.0,1627.997493212841,0.0,935.0852423020798,0.0,9.955743713832861,0.0,14.52630811814871,0.0,13.256488241045796,0.0,11.985249895236665,0.0,10.248093107705104,0.0,8.58191448025637,0.0,7.1380685423366526,0.0,5.723610963824309,0.0,4.377206503290282,0.0,2.3652175693617807,0.0
Hokon,228.80392156862746,0.0,13.129257735643924,0.0,228.71948725938773,0.0,274.0,0.0,221.0,0.0,175.0,0.0,131.0,0.0,83.0,0.0,53.0,0.0,25.0,0.0,17.0,0.0,6.0,0.0,9.314316720463768,0.0,16.55294535724685,0.0,14.866068747318506,0.0,13.228756555322953,0.0,11.445523142259598,0.0,9.1104335791443,0.0,7.280109889280518,0.0,5.0,0.0,4.123105625617661,0.0,2.449489742783178,0.0,646.3724619654351,0.0,459.54593852476387,0.0,173.38633503134076,0.0,153.70248746997225,0.0,143.92731791645735,0.0,110.70693250757813,0.0,99.38281707495456,0.0,92.38428534098348,0.0,89.85796346140654,0.0,33.72319503200853,0.0,2.0716757460152975,0.0,11.141888253113992,0.0,2158.807761350458,0.0,2565.711253766288,0.0,1493.971098607424,0.0,2013.0078734864214,0.0,1872.799139517508,0.0,1705.2394716974045,0.0,1240.5693466670045,0.0,1217.0695511466083,0.0,501.4282206682942,0.0,9.3143167193388,0.0,14.700842681940477,0.0,13.168002815989418,0.0,11.619097245665298,0.0,9.79684834969055,0.0,7.475151114132153,0.0,5.868828999461836,0.0,4.06268355729455,0.0,3.3206132673644944,0.0,1.5947700809191423,0.0
