,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Chlbr,219.31814397358605,0.0,13.061081338649874,0.0,10.387445388555411,0.0
Chlor,201.76655413722318,0.0,12.365592177883796,0.0,10.060354502477773,0.0
Choke,228.02087079659066,0.0,13.011790637790396,0.0,8.761079751738116,0.0
Chphr,238.62911193151677,0.0,13.355394139100957,0.0,10.266999249189139,0.0
Chqrb,244.4215590166495,0.0,13.71977076213375,0.0,10.963924361963688,0.0
Chrom,225.5251363862368,0.0,13.00235899612594,0.0,8.927590213886742,0.0
Chscr,209.7724144141583,0.0,12.361112057017095,0.0,8.602413497500097,0.0
Chsth,223.27171868497896,0.0,12.732851499372435,0.0,9.219769900649407,0.0
Chstr,208.94716348924067,0.0,12.544349295644237,0.0,9.249439110281527,0.0
Chthr,214.92035981734668,0.0,12.667799589008183,0.0,9.493192011231828,0.0
Chtsm,231.0575989909359,0.0,13.180506082256516,0.0,8.872319647936196,0.0
Chöre,220.71647455438227,0.0,12.777033193560507,0.0,9.031389426508207,0.0
Cjknp,233.54630552409884,0.0,13.43641018191978,0.0,10.678736503597033,0.0
Cknpv,232.64508933123918,0.0,13.347532880176109,0.0,9.872659295359584,0.0
Ckscr,209.40029028488482,0.0,12.603016482654729,0.0,8.250911104409132,0.0
Ckspr,232.16438708051396,0.0,13.461311018755085,0.0,9.510456165945865,0.0
Ckstr,208.5750393599672,0.0,12.782786567375027,0.0,8.897936717190563,0.0
Ckthr,214.5482356880732,0.0,12.903955967191195,0.0,9.141689618140864,0.0
Claps,226.1872835780909,0.0,13.191005682931753,0.0,10.257271703017967,0.0
Clips,213.99445223758744,0.0,13.048031650872955,0.0,11.002134766142513,0.0
Cmmfs,246.9317836793531,0.0,13.775314502313567,0.0,9.84109000373391,0.0
Codex,231.70448565689338,0.0,13.214491702593364,0.0,8.819504921549967,0.0
Comic,209.21902352937906,0.0,12.60264901478824,0.0,9.526027120612882,0.0
Cover,200.71201111444404,0.0,12.311952729861947,0.0,8.675573095452975,0.0
Cptck,223.95894200447714,0.0,13.183221485222496,0.0,9.952999366155503,0.0
Cqchp,248.03627800614348,0.0,13.643577758888526,0.0,10.768749521223015,0.0
Crash,219.04366020792457,0.0,12.707109814686033,0.0,8.540781420123974,0.0
Crdcr,206.3744762721937,0.0,12.639400624723468,0.0,9.517910602472787,0.0
Creme,229.91365283893361,0.0,13.398152762081565,0.0,8.28430679629836,0.0
Crjnc,196.81980594642283,0.0,12.13866879203532,0.0,9.916724995680315,0.0
Crvwx,220.9964193401053,0.0,13.044678008961977,0.0,9.2979350088963,0.0
Crêpe,243.758729343426,0.0,13.775179229531064,0.0,10.054336688904094,0.0
Curry,203.23726391778726,0.0,12.475686715321553,0.0,10.493622788253099,0.0
Cäsar,221.2575015825811,0.0,12.853849279283184,0.0,7.786647491039824,0.0
Dachs,228.87975748247504,0.0,12.965934881242857,0.0,7.162755579792,0.0
Dackt,220.08739198897337,0.0,13.116851599748975,0.0,7.800300996344337,0.0
Dampf,259.0001142598812,0.0,14.294783743713431,0.0,10.062051673345673,0.0
Daten,223.15894887010015,0.0,13.128908789029333,0.0,7.106840559139501,0.0
Datum,232.93684660193045,0.0,13.449363815171132,0.0,7.944438004512827,0.0
Dbhsr,238.65979143771585,0.0,13.559589965124252,0.0,8.292036065578893,0.0
Deals,223.22135390572384,0.0,13.215440686835048,0.0,8.928341630816314,0.0
Debüt,238.03751825410393,0.0,13.636892183865767,0.0,8.089590156379462,0.0
Decht,220.9554337927166,0.0,12.965914673582832,0.0,7.886533871038139,0.0
Decke,231.82088103339964,0.0,13.443033237956431,0.0,7.368993989262936,0.0
Degen,246.10820397996855,0.0,13.694337765639384,0.0,7.918551516999473,0.0
Deiot,206.03971854382428,0.0,12.826894366701021,0.0,8.698119745230716,0.0
Dekan,237.90937806127585,0.0,13.566839997201662,0.0,7.395166117428126,0.0
Dekor,223.01672078564349,0.0,13.279925427278663,0.0,7.768743574856179,0.0
Delle,214.14246230558797,0.0,13.249851493649922,0.0,9.925671511501843,0.0
Delta,214.61318866871562,0.0,13.130963510666843,0.0,9.53878603961957,0.0
Demut,233.73403151403724,0.0,13.533352696863608,0.0,8.091906878431281,0.0
Depot,231.58175647792785,0.0,13.487643505997905,0.0,8.948604559138122,0.0
Deven,225.82569533957113,0.0,13.169502275109755,0.0,7.423487704820106,0.0
Deves,226.74856832465122,0.0,13.21336581697115,0.0,7.529643563321136,0.0
Devon,217.54120153790709,0.0,12.803669135365826,0.0,7.661510317114246,0.0
Dffnp,241.65951985919276,0.0,13.728843524724892,0.0,10.928184712357087,0.0
Dfkqw,261.24350391386497,0.0,14.448581581258226,0.0,10.7867991121446,0.0
Dgrks,240.21459792701813,0.0,13.718699146916222,0.0,8.596959352149211,0.0
Dhndy,248.48009726791972,0.0,13.709845452107105,0.0,10.26562013894517,0.0
Dhpwz,257.65110419770247,0.0,14.14323516615227,0.0,9.36262460138141,0.0
Dhshn,240.52349821782235,0.0,13.234147413881377,0.0,7.6481363677289345,0.0
Diebe,234.5284238474939,0.0,13.734900203919576,0.0,8.203454953369372,0.0
Diech,219.0589892001569,0.0,12.984942771489965,0.0,8.296725127283624,0.0
Diele,213.284688161406,0.0,13.231821323819636,0.0,9.4273987666055,0.0
Dildo,213.6589379234878,0.0,13.156742267057522,0.0,10.181874664700901,0.0
Dinar,210.90054984072358,0.0,12.931074059292035,0.0,8.25571785712053,0.0
Dinau,216.17780945989486,0.0,12.859585972863627,0.0,8.30813392645172,0.0
Dirne,211.48765861404777,0.0,13.014827022239347,0.0,7.745817332385567,0.0
Divir,192.87276100879149,0.0,12.697256439954907,0.0,10.200129111191492,0.0
Diwan,230.790386520097,0.0,13.414791621220306,0.0,8.21230077846109,0.0
Djmkn,242.3620281187779,0.0,13.852350160875096,0.0,9.150573101467199,0.0
Dkrhs,232.79946877721466,0.0,13.443802725468808,0.0,7.855758568955407,0.0
Dlbls,220.9949078523979,0.0,13.398243405733409,0.0,10.030169345687284,0.0
Dlhnl,214.75685210709614,0.0,13.010031748731452,0.0,9.836906885302177,0.0
Dljng,225.9902552447498,0.0,13.300908197421933,0.0,11.173346379197937,0.0
Dlvqn,226.72072142037112,0.0,13.419878496071004,0.0,10.302397140568873,0.0
Dmltl,215.0988057327125,0.0,13.415269085613643,0.0,11.09642054221344,0.0
Dmmkr,254.98227548984812,0.0,14.40190004177603,0.0,8.409093204781906,0.0
Dmnkm,262.2557888289109,0.0,14.415389892984505,0.0,7.882049796640324,0.0
Docht,212.6856586116346,0.0,12.594630082818139,0.0,7.9775867185568625,0.0
Dogma,252.18506893108656,0.0,13.854320371574143,0.0,8.935207653147796,0.0
Dogmo,244.4939823670482,0.0,13.586119619083819,0.0,8.696075325906607,0.0
Dohle,221.76242302479918,0.0,13.059839359756422,0.0,9.080400038465518,0.0
Dompf,251.48696526016192,0.0,14.039218161520948,0.0,10.300933061506914,0.0
Dosis,212.5603337642949,0.0,12.75602906012251,0.0,8.294270219066663,0.0
Draht,219.9265701140901,0.0,13.083355057646012,0.0,8.589661173754719,0.0
Drama,238.17723432538003,0.0,13.678342789171518,0.0,8.383323693500287,0.0
Drang,235.02677555032852,0.0,13.404854405868763,0.0,8.964756966818982,0.0
Drbtt,215.1004600328523,0.0,13.271121096686546,0.0,9.129485858479367,0.0
Dreck,221.35399359513664,0.0,13.230888478862592,0.0,8.023479246687636,0.0
Driet,203.8796859666355,0.0,12.975195539368846,0.0,8.884689077099884,0.0
Drink,215.3157094691074,0.0,13.217221975577894,0.0,8.642252166261457,0.0
Drlds,222.1675055319036,0.0,13.36949552802462,0.0,9.634435556862618,0.0
Droge,230.60426621487557,0.0,13.329910725734193,0.0,8.817110428284947,0.0
Drrch,210.9719470970106,0.0,12.771547434238029,0.0,8.20956041303975,0.0
Drrgr,217.87679067326735,0.0,13.256847150912416,0.0,9.37976398915504,0.0
Druck,216.1107773489952,0.0,12.940486885328985,0.0,8.236957180496685,0.0
Drxtt,208.4537812695287,0.0,13.037518426805487,0.0,8.874513093081042,0.0
Dsckz,222.94096172317364,0.0,13.13809166375728,0.0,7.138734493291375,0.0
Dsßqn,254.27291013949687,0.0,13.818421942475169,0.0,8.451704427274038,0.0
Dtvzs,209.27621063649687,0.0,12.818587757250254,0.0,8.473070710197776,0.0
Duell,209.15928747722666,0.0,12.968441730466417,0.0,10.602214489740334,0.0
Duett,211.199142011559,0.0,12.89046938133777,0.0,8.565004148635536,0.0
Dusst,217.51181731981998,0.0,12.814462944176231,0.0,7.36415377282065,0.0
Dxmls,238.20248297564663,0.0,13.769975395287787,0.0,8.866386213826232,0.0
Dxxfh,244.24568913963282,0.0,13.69527802318396,0.0,9.141870692804527,0.0
Dzvrr,201.5702163574176,0.0,12.785277741508791,0.0,8.508041942221839,0.0
Dzzmn,233.49186046064005,0.0,13.560316883266939,0.0,6.732236209083409,0.0
Dämon,244.50703172883757,0.0,13.606372122531452,0.0,6.878015344626252,0.0
Dänen,237.80616675207534,0.0,13.363085843686775,0.0,6.235684209478034,0.0
Dänin,225.03859830447868,0.0,13.141381461575852,0.0,7.7620997231316675,0.0
Därme,245.44763527780609,0.0,13.93648842592887,0.0,7.079732140135304,0.0
Döhnö,235.89741934778203,0.0,13.06926410534153,0.0,7.818504178559104,0.0
Döltö,212.33008403986074,0.0,12.855449329808074,0.0,9.727984018392092,0.0
Döner,223.04003471155477,0.0,13.06530072037768,0.0,7.414411363609288,0.0
Dürre,218.90779844812604,0.0,13.148002166539145,0.0,7.985678534251026,0.0
Ebene,251.84045748361626,0.0,13.988548901903108,0.0,7.432675919986968,0.0
Ecken,235.96121160210242,0.0,13.477554573849813,0.0,6.9708848425956,0.0
Eenen,239.1899556918034,0.0,13.491733665130738,0.0,6.477695564591976,0.0
Eiche,226.45913421446238,0.0,13.22367976721892,0.0,7.8942729710872594,0.0
Eifer,219.22705434939033,0.0,13.378485886232397,0.0,9.22025179260949,0.0
Eiter,211.18742673145886,0.0,13.212551637839265,0.0,8.389486944417545,0.0
Ekzem,254.42019552009418,0.0,14.305121489255134,0.0,7.193408022971822,0.0
Elend,239.10512338057907,0.0,13.767259742757226,0.0,8.969233625140637,0.0
Elfen,227.27965857594853,0.0,13.409667802658568,0.0,8.9722991294765,0.0
Elite,209.74715823752064,0.0,13.22426960482125,0.0,9.657932125933014,0.0
Elste,220.33967341388467,0.0,13.292228791321198,0.0,8.450586601494363,0.0
Emgab,277.14829190990804,0.0,14.692547006682359,0.0,9.132833316504588,0.0
Enbel,239.85400609443704,0.0,13.793642139166714,0.0,8.879441361866457,0.0
Enden,248.0882682134345,0.0,13.775863112406972,0.0,7.615600786812442,0.0
Engel,241.78077389907398,0.0,13.731551417802157,0.0,9.665309932872344,0.0
Ennus,231.80185717240732,0.0,13.053890475309142,0.0,7.03804302302709,0.0
Enten,228.28780961713807,0.0,13.254557299645054,0.0,7.181063517835527,0.0
Entok,226.88203590186203,0.0,13.293982688018708,0.0,7.941804988456008,0.0
Enuel,225.4022755132332,0.0,13.210634544146947,0.0,8.793325047443515,0.0
Epfel,243.5194475706562,0.0,14.028744948848372,0.0,11.109832213070185,0.0
Eptek,251.05820468568248,0.0,14.247359031483809,0.0,8.981422225385213,0.0
Erain,218.52024330876216,0.0,13.176376930048288,0.0,8.86872787044209,0.0
Erdöl,230.5851766943767,0.0,13.587683162524618,0.0,10.158882806073432,0.0
Ernst,218.71977228996076,0.0,13.081547253522254,0.0,7.536090799631189,0.0
Erron,213.12822349414114,0.0,12.901114375608747,0.0,7.5708212435849,0.0
Esaun,234.17010345511505,0.0,13.170445259694283,0.0,6.90693671138744,0.0
Esche,237.05326804583478,0.0,13.291633262929249,0.0,6.76881744019593,0.0
Eschu,231.85675580929728,0.0,13.004598393429717,0.0,7.266206645008875,0.0
Eslom,234.74067980714796,0.0,13.576705000132298,0.0,8.158294179264038,0.0
Essen,237.79577579794812,0.0,13.381468145307,0.0,6.032065116274989,0.0
Essig,239.42516217745717,0.0,13.600725364796793,0.0,9.148567351937032,0.0
Estar,221.13473815811315,0.0,13.198181206668881,0.0,7.676419765254787,0.0
Etage,245.16890685825703,0.0,13.805786650511934,0.0,9.059923844446494,0.0
Ethik,229.3999270089135,0.0,13.590731914787748,0.0,9.686665399376956,0.0
Etlas,219.67509005019105,0.0,13.21061866426066,0.0,9.09239955818163,0.0
Euter,218.98047667087167,0.0,13.15440148830716,0.0,7.846908731113741,0.0
Fabal,232.89205727620052,0.0,13.509691278951237,0.0,10.296909012676158,0.0
Fabel,233.53887968091854,0.0,13.590183967898474,0.0,9.884520660947587,0.0
Falke,227.91884729370446,0.0,13.479252041923933,0.0,9.579518742756674,0.0
