,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,481.0745098039216,0.0,20.550257409209625,0.0,580.4915246715095,0.0,365.0,0.0,242.68129025556925,0.0,16.051575834307403,0.0,19.1049731745428,0.0,12.840704994460472,0.0,257.65068289098485,0.0,152.04786843548973,0.0,125.20569227371716,0.0,2.9900389715840223,0.0,45.57162911093037,0.0,358.5369920237075,0.0,213.46192300379178,0.0,16.051575834758502,0.0,19.104973173998417,0.0,12.840704994283856,0.0
Abend,563.9176470588236,0.0,22.28868611297736,0.0,627.9820608773238,0.0,424.0,0.0,292.87494379211034,0.0,17.378093291827884,0.0,20.591260281974,0.0,14.386852259386565,0.0,481.4613136497338,0.0,478.4102759159867,0.0,425.2748213456053,0.0,2.946451188621076,0.0,44.451235491367775,0.0,564.7395145428696,0.0,319.9194877295043,0.0,17.378093292015,0.0,20.59126028131,0.0,14.386852258897239,0.0
Aboln,493.93725490196084,0.0,20.769510821803408,0.0,586.2673998007574,0.0,363.0,0.0,246.42243934222049,0.0,16.28964033533316,0.0,19.05255888325765,0.0,13.062729488153627,0.0,258.02383692471994,0.0,151.0987752619222,0.0,124.29321539617426,0.0,2.9127893323316707,0.0,39.58686410436185,0.0,367.6199534304752,0.0,216.6711734601523,0.0,16.289640332697644,0.0,19.05255888303646,0.0,13.062729488016164,0.0
Abtäs,531.5686274509804,0.0,21.575857611694676,0.0,583.8181106027768,0.0,362.0,0.0,244.46351996902962,0.0,16.21817843347836,0.0,19.026297590440446,0.0,12.999127419002816,0.0,254.85992575351648,0.0,148.41688597848952,0.0,118.50144900777221,0.0,2.2026908603131234,0.0,46.376077940441775,0.0,419.1437344326292,0.0,256.43046289895415,0.0,16.218178431786818,0.0,19.026297589633444,0.0,12.999127418559086,0.0
Acker,468.3058823529411,0.0,20.28349707887075,0.0,574.9940542862932,0.0,353.0,0.0,234.3995480706144,0.0,15.885564853114008,0.0,18.788294228055936,0.0,12.58451286609122,0.0,245.62123672852752,0.0,129.93866486099517,0.0,100.0054265270763,0.0,2.761374548133707,0.0,39.387927295010016,0.0,388.80343708688474,0.0,237.47560230825303,0.0,15.885564850897097,0.0,18.78829422894244,0.0,12.584512866284825,0.0
Adern,498.1647058823529,0.0,20.964569441249637,0.0,588.21106027771,0.0,367.0,0.0,247.07331133175808,0.0,16.255999560878255,0.0,19.157244060668017,0.0,13.012603559785985,0.0,277.9001145652584,0.0,205.14738850846675,0.0,164.78371821431213,0.0,3.3340746690739516,0.0,39.550431146525696,0.0,368.8379091870777,0.0,212.0402118157563,0.0,16.255999558159665,0.0,19.15724406034109,0.0,13.012603559317311,0.0
Adler,461.16470588235296,0.0,20.19346680239486,0.0,586.5971430055276,0.0,357.0,0.0,238.27653073847083,0.0,16.0921878074549,0.0,18.894443627691185,0.0,12.74266735280539,0.0,256.94947945132964,0.0,160.90341020080612,0.0,124.89825199074376,0.0,4.497770689845651,0.0,38.99668705368655,0.0,334.2371281331637,0.0,188.5648128037186,0.0,16.0921878088623,0.0,18.894443627175583,0.0,12.742667352488187,0.0
Adria,457.50588235294117,0.0,20.032593203706945,0.0,582.9880849657454,0.0,372.0,0.0,245.0235768143054,0.0,16.03801798007887,0.0,19.28730152198591,0.0,12.83308695862497,0.0,248.76227345095486,0.0,148.50783739995506,0.0,108.43468711484336,0.0,3.2309322486332137,0.0,39.974315425171795,0.0,396.27367997867833,0.0,214.31276163342605,0.0,16.038017981756855,0.0,19.287301521571905,0.0,12.833086958484627,0.0
Affen,476.35686274509806,0.0,20.529309136960926,0.0,598.8947161277205,0.0,396.0,0.0,267.70744720329884,0.0,16.61303124495425,0.0,19.8997487421324,0.0,13.604038362853665,0.0,304.1050909780541,0.0,253.94139148229885,0.0,205.79948911183263,0.0,4.33249292312182,0.0,60.45419744950521,0.0,341.5828782051636,0.0,195.7024995784583,0.0,16.61303124613529,0.0,19.89974874184076,0.0,13.604038362689767,0.0
Agenk,568.7647058823529,0.0,22.342003171796524,0.0,638.0690179081495,0.0,430.0,0.0,299.8492149780709,0.0,17.61474954101325,0.0,20.73644135332772,0.0,14.648123252312436,0.0,957.9229358312414,0.0,1039.4703559322581,0.0,901.5320123924481,0.0,2.9194977477123247,0.0,64.83712827682106,0.0,1815.7462248650186,0.0,735.4005664985334,0.0,17.61474954042851,0.0,20.72223674817633,0.0,14.640459502423557,0.0
