,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,746.2411413606887,4.730683239839562,18.76594019951935,0.09510806438030517,699.2038259377929,4.855947552146478,237.05,8.29261719844827,156.28435277210224,4.808779550761613,14.549452944522898,0.0848125508590307,15.45101972204369,0.23662110856159846,10.368300942044373,0.13398188319166107,606.0113365396877,6.493352338944231,120.1600376981472,3.9849040874311457,86.80339132853895,2.4353121108219864,,,101.5061938729652,1.4048821509744263,158.62417682218194,3.581498974143406,78.38107022339719,1.3193845856285646,11.916628325855585,0.09545626099055907,8.595589688434272,0.23327086003272607,7.990900979279088,0.19750659167502035
Abend,791.9717705569433,4.479977893983104,19.882060050221483,0.07955010332107981,697.0301652037732,4.832600784376305,224.14,8.286157131022797,150.3303290252112,4.9981645420052585,14.506302373997558,0.08918091781534472,14.969014441294153,0.28036878629252965,10.259763036992874,0.15109084793163893,614.0571565555132,6.467440131545807,167.37114105213132,4.51952230278672,134.87229875292292,3.390876046756199,,,101.97077604714508,1.2780218940605,146.4909070486745,3.6574553860511547,76.97015516331086,1.5962786926222805,11.652782489363858,0.09993170003908385,8.915025748382975,0.2736518735228607,7.682397563796497,0.1729721825894876
Aboln,760.795634936919,4.299742420027087,19.15250256582359,0.09929462816139109,707.7304598787626,4.981043875738781,245.69,8.134734168981797,164.92567120557982,5.189193509098278,14.806351133457463,0.08124477562804665,15.649517247216036,0.22936854424240513,10.709849585837278,0.15402664535528574,608.34115094674,6.589915808079066,130.36488676735627,3.7933440816844555,96.22571879998982,2.202768650005522,,,101.83576141066362,1.3278918194013505,158.58622083940398,3.6721293988599104,78.22248004563647,1.356322561633884,12.168552299049141,0.08645172555201729,8.928783496474313,0.2410128269777974,8.350926695755216,0.17401529931872559
Abtäs,758.3795403029109,4.6684395682455415,19.008267622923164,0.1058738253952639,694.2537288894506,5.6955887095358335,222.15,9.248107914595288,147.90706916666008,5.363178956285835,14.418553196847391,0.10468451241084445,14.95699205207629,0.27997991736322697,10.140981689115147,0.17015728477559053,608.7690981758329,5.557130018203163,136.32744032119706,5.0513588355460834,102.97775330472464,3.0077558821470043,,,103.2598885602667,1.24663398693082,148.82996047268648,3.278168601570569,78.83668691930264,1.4516618975034101,11.454285155310814,0.09293000820159004,8.434382957859963,0.28059456490921203,7.429944315448177,0.18274634426588124
Acker,733.4462295805413,4.463707816850271,18.415322732737774,0.09309468588641644,697.6708735627595,5.341667612449011,236.8,8.624384035976135,155.70834966559315,5.038953361046673,14.477376616258727,0.09011377053040999,15.340199995326476,0.24137958361388395,10.279447712092114,0.15925212564384078,606.5032413542624,7.285302488788553,121.95059124226174,3.3206929650739734,88.86504881758665,2.142945285838109,,,101.6777858398943,1.3218524672480776,158.69811256280823,3.348743102238076,78.28875569392194,1.489327232871025,11.580984670793255,0.0897268701276215,8.627079212235248,0.22864074289458156,7.873431322548036,0.16240756864010208
Adern,754.1431490271275,5.35599032626231,18.96806287637077,0.09863826706277379,688.9042682980521,5.473754088471946,220.15,8.139256722821807,144.5211414804986,4.838761358492891,14.252134672643058,0.08654841492602669,14.858014561445618,0.22226851299728093,9.946586458947102,0.13089132063110145,616.3945333559382,6.574916575295387,173.52084463778795,3.1760806753887896,147.20809044555833,3.8358726589661947,,,101.71272287968354,1.2374975637502081,154.1896433542969,3.4041899465914476,77.18350001738202,1.6194658570094185,11.296477536164875,0.09458510249930262,8.077252743903847,0.23857098242593458,7.27921451660877,0.17989765399096994
Adler,736.6103210893298,4.661886576885643,18.526566320938606,0.09515991344025843,702.510925371176,5.520896399816883,238.94,7.299068433711249,159.15188708658798,4.292051824744777,14.649407964513108,0.09875066839695085,15.41417517445582,0.2514034430746555,10.491778876132834,0.15037168309224527,619.0415065348129,7.706218706226385,178.6330596790822,3.344940827330952,151.64684909912575,3.755322022579972,,,101.74809224046452,1.4923866612218788,157.2749495245408,3.84251636848096,78.76779038222566,1.500136068379262,11.924982760405477,0.10152958605007519,8.434325665126506,0.2580382702660204,7.931567012477209,0.20535563064178605
Adria,737.8449439199231,4.4150742419288225,18.563860088875845,0.09882711599998549,705.6476194652454,5.351836490704676,250.14,7.745992512260775,164.79810063507222,4.642134334374784,14.718389598747923,0.10406412970171892,15.776642939891536,0.2784556466846979,10.59561537351801,0.17281745220829678,619.1509686945916,6.222733339172287,178.75082638616604,4.247977057995288,150.8619536921474,4.165848671681325,,,101.68169469429795,1.348040933441461,163.37958649513425,3.3461683781331892,80.93028776419933,1.3321019917236177,11.993213509488555,0.08309010300207312,8.561622390884102,0.2730867232338013,7.988579571761501,0.16970869259873045
Affen,763.7850644926217,4.404406141848847,19.150811638617903,0.09819766861054355,741.8812959978231,4.9892993827568715,294.42,7.946294734025413,202.31741560722486,4.775211085450439,15.80056643314916,0.0889431506547318,17.1481158115007,0.22830706375350138,12.059142762721551,0.14088870339427742,675.1622767146878,7.140291197471061,354.0084107451644,8.939041831135658,302.9257979289317,6.349892563745971,,,103.39558740304102,1.211570655151551,172.45474863999246,3.039774473291486,84.77730166928441,1.3216750008724034,12.76806660865003,0.09416074819447211,9.399924222403243,0.23474124307435917,9.07883120855814,0.17908455850202581
Agenk,800.6154771679171,4.685610593676135,20.064945832636305,0.09452553544740817,709.42872604956,5.379342710088507,240.01,7.463906483872905,163.48196994952153,4.676080625011873,14.874957060888386,0.08701832812259536,15.462368507924104,0.23486192785762625,10.780981428661466,0.1471771994421343,692.6092867830392,6.612887801771797,392.16722019138246,10.74415022009253,335.2940204332264,8.526514526035802,,,103.69973974183961,1.4137247629076577,152.96403027877136,3.7972466800186413,80.81524523220213,1.2745208352645003,11.542183915899468,0.09125788098633265,8.812227288267913,0.24965806525607928,7.722247572216045,0.170525981565042
