,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4902.7758536223155,72.99037799176199,111.36282317873693,1.4548936015876412,4913.344416094032,66.32231610696991,2450.04,21.855855050763857,4765.875960636548,68.24029559064901,111.8785806727866,1.3258052198193189,49.53472814516932,0.20176120580994075,111.6598093766541,1.3297946627261041,28.81736353114629,0.3917312180616984,12.76986188546664,0.05763837543439719,28.761259720416074,0.3931472789561904,,,184.32466122122298,5.327674909931984,79.46893874964556,1.328343710699439,183.94675101605833,5.335118678384792,45.2864141592781,1.258834196785273,18.87882078025463,0.26358241622675305,45.19555165468429,1.2668274796023866
Abend,4909.55158854481,65.15607482037522,111.3734488241893,1.3647824055182143,4918.614555558521,62.60429446820533,2447.9,22.544400635190993,4770.197315511252,65.8484516332105,112.16148396708779,1.3573030071319248,49.52155192873729,0.23642032352597395,111.94457848140674,1.36187100444157,28.82988917192652,0.37207121951315303,12.77164171792027,0.056955402326085126,28.773376905443687,0.37373932996850023,,,184.0363212885278,6.091416811831112,79.63853316495782,1.2983576657775946,183.70509015666525,6.109180669590863,45.225829379583686,1.1539629274348975,18.88161522872295,0.23935053733848596,45.13510541118023,1.1574238120616633
Aboln,4893.10666621826,68.9058134203367,111.10379536315642,1.4863683863531736,4936.118776926118,65.6911703432133,2452.92,21.919708027252558,4788.667919510058,69.18256162632879,111.95393024004423,1.5803607711658865,49.53390127133961,0.22940104877471257,111.73577994906826,1.5893621220422773,28.8979171934634,0.3810946284607249,12.769889274435162,0.0657020465422257,28.84182126977485,0.3832081787537741,,,184.96530873954106,6.536138477718478,79.72045164778159,1.3422368691339241,184.59547648784925,6.507218422559341,45.376876328746576,1.051634896778662,18.806623927358498,0.24816479263302474,45.27484755455486,1.0493556949226777
Abtäs,4893.411726535878,75.52480736248121,111.17241963001148,1.3227558856403026,4923.25931589901,73.25860482815364,2448.0,22.556595487794695,4774.931193610097,76.549395384646,111.6653343099144,1.2220448834802884,49.490916175643086,0.22184700915107125,111.44528899932997,1.2260360288801464,28.75766475058762,0.371603812223222,12.76014132531311,0.05649098592761602,28.700998659469096,0.37333977141076047,,,185.21185535412667,6.125659491339982,79.81436633562146,1.3227183391439432,184.85088474842973,6.054030086889928,45.12922752238885,1.1659560887681488,18.88878756935931,0.2302927741172454,45.03325624324315,1.166352173894355
Acker,4898.980127712554,68.5672867387205,111.26778328139791,1.3274828546384538,4929.1568075466585,67.3399190321663,2455.78,20.540486849147467,4782.801412667246,70.10814770008105,111.8894707038738,1.6768488316167114,49.49072008549926,0.2421268650093874,111.6692989119988,1.6835732046321092,28.808576187376126,0.36595474617541673,12.756441333716728,0.059990146342510056,28.752048793206324,0.36693141350474356,,,184.075605259246,5.299653378114474,79.54600140061467,1.254446539134634,183.7233383750039,5.356799437451776,45.15611904950753,1.2426518418377945,18.8511379053994,0.2555646644226929,45.057623814690125,1.2261477170212403
Adern,4892.383799152313,71.68328622567758,111.29090472000252,1.4764702036391661,4924.224433265638,74.13019909819639,2447.68,22.86957804595441,4775.714722923391,77.68231475429856,111.74192893129202,1.2564078409610369,49.504879443268834,0.2165901831060924,111.52134422786693,1.2623840872365593,28.765947434368258,0.3736354616317117,12.752383327738052,0.0596957672900159,28.70858664461904,0.3748197821677996,,,183.4282973368392,6.015943192127385,79.46398537110278,1.2780029940324245,183.0244145942335,6.0585817455676105,45.10473433009647,1.2809010652524866,18.87522810718859,0.2724502188692716,45.01078403268485,1.2629652675426528
Adler,4900.887406685925,60.84355455566243,111.13208623859657,1.4416335837170338,4930.907983792949,60.252932319489865,2452.74,20.147764143944112,4784.332226184838,62.58134864995673,112.01291450606669,1.3758748482371082,49.53980474996521,0.2185070601249878,111.79515226131774,1.3814427898249788,28.808590824060815,0.4285724516388136,12.74886471526009,0.06259039818493037,28.75115068870681,0.4300739264489794,,,183.8235950502929,5.430761957081914,79.54459149475298,1.2992161453057736,183.37037235498843,5.437535795596774,45.014758302585996,1.1843036302216579,18.87356365931816,0.24502932733748337,44.90892327117403,1.180327915244502
Adria,4892.119107115366,70.69582699661693,111.4387726902713,1.630361616120549,4935.712507067168,67.71836702988902,2452.93,21.759712773839638,4788.79065015075,70.5844881186691,111.73046594138091,1.1633838246056594,49.52927038935836,0.2034077132973842,111.51137534429435,1.1679965373410215,28.829378179929545,0.4100721983856928,12.770377651979027,0.054616890708893154,28.77309206272074,0.4116092994679621,,,184.75616168059517,6.004927313734811,79.5402251505713,1.271776509091856,184.4965797307167,6.054456742335307,45.359898832152005,1.19658754969825,18.88175967461004,0.25310002161381645,45.251154800840034,1.2022669561842507
Affen,4895.73902918668,63.71756833073819,110.90054266636913,1.5725480769422104,4943.170431315149,63.58353473737669,2455.97,21.925991425702968,4796.667956362068,66.2411840454522,112.16392136058774,1.4224250583327875,49.53611782403389,0.2302844402703198,111.94455501994175,1.426342120725049,28.79359499102699,0.3833747766847232,12.75788258718536,0.058162399418945875,28.7365105946674,0.38460327762405855,,,184.31118035894065,5.374239654480573,79.56189092410122,1.2894020634719459,183.84062628633615,5.411072593884588,45.08985741077832,1.103676251045395,18.84156180091619,0.2603759919945336,44.99143143243694,1.095528202051167
Agenk,4889.631676048463,65.7452662563084,111.52776339108517,1.3453353215280568,4944.610280932197,62.574252867572234,2455.27,20.299682263523245,4798.585730450552,65.71695934654106,112.2960314658541,1.40671592818109,49.50846324658905,0.22818185979944527,112.07771864155573,1.413037952421288,28.8897128598721,0.4033563821351266,12.772126526593135,0.052571741398256266,28.833812932105328,0.4045085863227683,,,183.55967530690742,5.473088243375062,79.47741906994344,1.4231854450779133,183.20693018976556,5.526626092463724,45.14728521862453,1.2384118875847108,18.851550062961945,0.21485438210090205,45.04268529029642,1.2452546376042188
Agent,4908.244325494463,60.60996509510346,111.2111043735166,1.3823457115979867,4917.4297388522255,69.61784292117436,2452.28,21.288062382471548,4769.962714811487,72.16008719330274,111.77357799413349,1.5191567362028868,49.50592390751497,0.2085618933006715,111.55266389785878,1.5248995813867314,28.73897440440608,0.38624637600065564,12.753447167416954,0.0649053065022788,28.68185426408257,0.38803511378421696,,,183.93149119319062,5.125713610671388,79.6264343605231,1.351057927734247,183.51111330191347,5.047402099844472,45.19096643300252,1.1299806699559924,18.81748419035975,0.24155953019676243,45.08616097887938,1.1207219299623106
Ahnen,4894.973874614094,60.97683319021852,110.96893388253957,1.385152643579385,4926.479071094218,75.145394298397,2452.49,22.594908718558703,4779.084834885936,78.26530749647937,111.93379096527794,1.2418885885521294,49.496825720896815,0.21034152031116143,111.71354861544154,1.2467725926721163,28.813798233607486,0.4064969450305942,12.76791527304535,0.058445477087764985,28.75682113620964,0.40772483038858587,,,183.5362208143649,5.471390689011074,79.73008528935266,1.4075036335447282,183.19020208816835,5.48032494174459,45.3160073475516,1.1525267157916381,18.894996043814352,0.24712441760314718,45.216928574604374,1.1455869197980963
Aigön,4889.3876135903965,75.16349067718122,111.3840780420433,1.3070770145212984,4932.134531186285,70.21888377015979,2452.71,21.378164093298565,4784.733868836837,72.68867736997156,111.94544313702241,1.452501833109568,49.53297437064661,0.21083167899373984,111.72615375390127,1.4588751858259617,28.8082817781624,0.3927299755039332,12.768335104716625,0.06493433403035258,28.75182482105973,0.3940991384874165,,,184.47566476236574,5.223805675760301,79.54814779192274,1.4774336575332006,184.18974842521567,5.285066881993218,44.831627154669974,1.2488721255616078,18.817452248263915,0.2532533442148481,44.72415638385174,1.258985055091393
