,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Abart,227.14117647058822,0.0,13.558158150772867,0.0,252.0,0.0,223.0,0.0,186.0,0.0,156.0,0.0,121.0,0.0,90.0,0.0,63.0,0.0,33.0,0.0,14.0,0.0,15.874507866387544,0.0,14.933184523068078,0.0,13.638181696985855,0.0,12.489995996796797,0.0,11.0,0.0,9.486832980505138,0.0,7.937253933193772,0.0,5.744562646538029,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,3.901930248836959,0.0,,,,,,,,,,,,,,,,,,,15.355899330958886,0.0,14.488412390807929,0.0,13.296739903260493,0.0,12.12288001218304,0.0,10.584799290810915,0.0,9.177513162319606,0.0,7.687640479386029,0.0,5.454984332151999,0.0,3.5606403831343463,0.0
Abend,255.26666666666665,0.0,14.167017703772121,0.0,293.0,0.0,237.0,0.0,200.0,0.0,169.0,0.0,125.0,0.0,93.0,0.0,65.0,0.0,30.0,0.0,15.0,0.0,17.11724276862369,0.0,15.394804318340652,0.0,14.142135623730951,0.0,13.0,0.0,11.180339887498949,0.0,9.643650760992955,0.0,8.06225774829855,0.0,5.477225575051661,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,1.9263353761019257,0.0,,,,,,,,,,,,,,,,,,,16.527455539052777,0.0,14.949269127991494,0.0,13.840748084008519,0.0,12.68256210718735,0.0,10.832560385261797,0.0,9.38446383915163,0.0,7.817248069616564,0.0,5.191752219774585,0.0,3.67649415131012,0.0
Aboln,225.43529411764706,0.0,13.332740471248362,0.0,263.0,0.0,218.0,0.0,176.0,0.0,144.0,0.0,109.0,0.0,78.0,0.0,55.0,0.0,31.0,0.0,13.0,0.0,16.217274740226856,0.0,14.7648230602334,0.0,13.2664991614216,0.0,12.0,0.0,10.44030650891055,0.0,8.831760866327848,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,3.0326561508150727,0.0,,,,,,,,,,,,,,,,,,,15.653164929637517,0.0,14.380781294844537,0.0,12.941514473471784,0.0,11.670576533165596,0.0,10.113802271398153,0.0,8.566713966177417,0.0,7.180301812072594,0.0,5.308020988832658,0.0,3.4579840712276027,0.0
Abtäs,242.61176470588234,0.0,13.807851490494269,0.0,272.0,0.0,234.0,0.0,189.0,0.0,158.0,0.0,125.0,0.0,84.0,0.0,55.0,0.0,31.0,0.0,14.0,0.0,16.492422502470642,0.0,15.297058540778355,0.0,13.74772708486752,0.0,12.569805089976535,0.0,11.180339887498949,0.0,9.16515138991168,0.0,7.416198487095663,0.0,5.5677643628300215,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,1.8507439276619262,0.0,,,,,,,,,,,,,,,,,,,16.03485103790176,0.0,14.894286678352275,0.0,13.422204055214669,0.0,12.225148156240106,0.0,10.819674313347335,0.0,8.837436527781753,0.0,7.145859087729819,0.0,5.304821322315912,0.0,3.488980637511212,0.0
Acker,222.921568627451,0.0,13.35688404543913,0.0,254.0,0.0,214.0,0.0,180.0,0.0,145.0,0.0,109.0,0.0,82.0,0.0,55.0,0.0,34.0,0.0,10.0,0.0,15.937377450509228,0.0,14.628738838327793,0.0,13.416407864998739,0.0,12.041594578792296,0.0,10.44030650891055,0.0,9.055385138137417,0.0,7.416198487095663,0.0,5.830951894845301,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.07486795962408,0.0,,,,,,,,,,,,,,,,,,,15.554639965205453,0.0,14.324890479982022,0.0,13.121758742545685,0.0,11.718072680189342,0.0,10.146533462051352,0.0,8.7945095342327,0.0,7.10656437359289,0.0,5.528021349590867,0.0,3.020598561577001,0.0
Adern,235.03529411764708,0.0,13.66097329859118,0.0,266.0,0.0,222.0,0.0,186.0,0.0,148.0,0.0,106.0,0.0,81.0,0.0,60.0,0.0,29.0,0.0,13.0,0.0,16.30950643030009,0.0,14.89966442575134,0.0,13.638181696985855,0.0,12.165525060596439,0.0,10.295630140987,0.0,9.0,0.0,7.745966692414834,0.0,5.385164807134504,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.471611618978233,0.0,,,,,,,,,,,,,,,,,,,15.810086214302567,0.0,14.547313182323334,0.0,13.3158382985447,0.0,11.828743395054722,0.0,9.930814082790297,0.0,8.741860716169011,0.0,7.480317350124817,0.0,5.073591023131332,0.0,3.366865460703495,0.0
Adler,225.62745098039215,0.0,13.644998154090905,0.0,255.0,0.0,210.0,0.0,177.0,0.0,143.0,0.0,111.0,0.0,89.0,0.0,67.0,0.0,38.0,0.0,16.0,0.0,15.968719422671311,0.0,14.491376746189438,0.0,13.30413469565007,0.0,11.958260743101398,0.0,10.535653752852738,0.0,9.433981132056603,0.0,8.18535277187245,0.0,6.164414002968976,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.601453862901467,0.0,,,,,,,,,,,,,,,,,,,15.540719838111313,0.0,14.21810669209935,0.0,13.03315033004246,0.0,11.720159713015354,0.0,10.276641192529812,0.0,9.225170256156202,0.0,7.95448887413163,0.0,5.921131090275922,0.0,3.78169425803582,0.0
Adria,224.24313725490197,0.0,13.54736518374554,0.0,248.0,0.0,217.0,0.0,181.0,0.0,145.0,0.0,110.0,0.0,87.0,0.0,60.0,0.0,33.0,0.0,8.0,0.0,15.748015748023622,0.0,14.730919862656235,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.488088481701515,0.0,9.327379053088816,0.0,7.745966692414834,0.0,5.744562646538029,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.5456360523654107,0.0,,,,,,,,,,,,,,,,,,,15.374667131355826,0.0,14.424147945684167,0.0,13.125177253431914,0.0,11.67842049736465,0.0,10.106041930423823,0.0,9.044611481112605,0.0,7.444839558574594,0.0,5.486531015636837,0.0,2.634434230025568,0.0
Affen,230.17254901960786,0.0,13.437632432758528,0.0,282.0,0.0,245.0,0.0,202.0,0.0,155.0,0.0,111.0,0.0,66.0,0.0,35.0,0.0,17.0,0.0,4.0,0.0,16.792855623746664,0.0,15.652475842498529,0.0,14.212670403551895,0.0,12.449899597988733,0.0,10.535653752852738,0.0,8.12403840463596,0.0,5.916079783099616,0.0,4.123105625617661,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,1.8775343575086734,0.0,,,,,,,,,,,,,,,,,,,16.454276698503854,0.0,15.312357791035616,0.0,13.926237720108691,0.0,12.156872668707917,0.0,10.124046177635314,0.0,7.693056932410491,0.0,5.45450486641702,0.0,3.578998699677601,0.0,1.372155545498924,0.0
Agenk,251.83529411764704,0.0,14.015995695367646,0.0,297.0,0.0,243.0,0.0,206.0,0.0,169.0,0.0,121.0,0.0,90.0,0.0,66.0,0.0,33.0,0.0,9.0,0.0,17.233687939614086,0.0,15.588457268119896,0.0,14.352700094407323,0.0,13.0,0.0,11.0,0.0,9.486832980505138,0.0,8.12403840463596,0.0,5.744562646538029,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,1.9989354205937406,0.0,,,,,,,,,,,,,,,,,,,16.706560747839475,0.0,15.19488097014155,0.0,14.023326528092207,0.0,12.645543863990792,0.0,10.629112690798125,0.0,9.17715614657325,0.0,7.753978438778247,0.0,5.31288977514116,0.0,2.678353083169699,0.0
Agent,237.078431372549,0.0,13.594128252768197,0.0,275.0,0.0,224.0,0.0,183.0,0.0,150.0,0.0,106.0,0.0,77.0,0.0,55.0,0.0,24.0,0.0,6.0,0.0,16.583123951777,0.0,14.966629547095765,0.0,13.527749258468683,0.0,12.24744871391589,0.0,10.295630140987,0.0,8.774964387392123,0.0,7.416198487095663,0.0,4.898979485566356,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,3.326785971069265,0.0,,,,,,,,,,,,,,,,,,,16.076164832816886,0.0,14.565425657788111,0.0,13.234452223594765,0.0,11.922792901252853,0.0,9.91289842866602,0.0,8.49283321472455,0.0,7.10711312243722,0.0,4.53705400643318,0.0,2.1225072003938235,0.0
Ahnen,237.58039215686273,0.0,13.366501421316622,0.0,294.0,0.0,238.0,0.0,179.0,0.0,140.0,0.0,87.0,0.0,52.0,0.0,23.0,0.0,9.0,0.0,2.0,0.0,17.146428199482248,0.0,15.427248620541512,0.0,13.379088160259652,0.0,11.832159566199232,0.0,9.327379053088816,0.0,7.211102550927978,0.0,4.795831523312719,0.0,3.0,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,1.718441818538485,0.0,,,,,,,,,,,,,,,,,,,16.670148572464655,0.0,14.950279811600979,0.0,13.052610119007277,0.0,11.472312882432131,0.0,9.006320482438127,0.0,6.982075479263195,0.0,4.531384442567109,0.0,2.706715597096454,0.0,1.2813744606904676,0.0
Aigön,233.30196078431374,0.0,13.430216638395986,0.0,281.0,0.0,225.0,0.0,184.0,0.0,144.0,0.0,107.0,0.0,72.0,0.0,49.0,0.0,27.0,0.0,6.0,0.0,16.76305461424021,0.0,15.0,0.0,13.564659966250536,0.0,12.0,0.0,10.344080432788601,0.0,8.48528137423857,0.0,7.0,0.0,5.196152422706632,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.074131451407179,0.0,,,,,,,,,,,,,,,,,,,16.088900829422112,0.0,14.539914351071577,0.0,13.211750902182125,0.0,11.620658268326215,0.0,9.94463337390694,0.0,8.202578452936827,0.0,6.7341071365097,0.0,4.993587239333197,0.0,2.2916920480763268,0.0
Akkus,240.1098039215686,0.0,13.73902973651089,0.0,277.0,0.0,236.0,0.0,202.0,0.0,169.0,0.0,120.0,0.0,89.0,0.0,61.0,0.0,42.0,0.0,17.0,0.0,16.64331697709324,0.0,15.362291495737216,0.0,14.212670403551895,0.0,13.0,0.0,10.954451150103322,0.0,9.433981132056603,0.0,7.810249675906654,0.0,6.48074069840786,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,1.8138113382035792,0.0,,,,,,,,,,,,,,,,,,,16.11184095455544,0.0,14.886706422122773,0.0,13.806507584915126,0.0,12.55084061732022,0.0,10.5364293022737,0.0,9.1453250089815,0.0,7.489879445229038,0.0,6.156847750107455,0.0,3.893745452748375,0.0
Aktie,219.42745098039217,0.0,13.512323394085257,0.0,236.0,0.0,210.0,0.0,182.0,0.0,152.0,0.0,122.0,0.0,87.0,0.0,61.0,0.0,40.0,0.0,17.0,0.0,15.362291495737216,0.0,14.491376746189438,0.0,13.490737563232042,0.0,12.328828005937952,0.0,11.045361017187261,0.0,9.327379053088816,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.123105625617661,0.0,,,,,,,,,,,,,,,,,,,2.62796278695987,0.0,,,,,,,,,,,,,,,,,,,14.993867764549499,0.0,14.156644905035977,0.0,13.122963444739424,0.0,11.903068387376129,0.0,10.608619257435514,0.0,9.00924266289496,0.0,7.533237158900313,0.0,6.060310954152411,0.0,3.8695478947086612,0.0
Alahn,227.5098039215686,0.0,13.267931291988779,0.0,278.0,0.0,227.0,0.0,184.0,0.0,150.0,0.0,101.0,0.0,63.0,0.0,43.0,0.0,21.0,0.0,7.0,0.0,16.673332000533065,0.0,15.066519173319364,0.0,13.564659966250536,0.0,12.24744871391589,0.0,10.04987562112089,0.0,7.937253933193772,0.0,6.557438524302,0.0,4.58257569495584,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.9677379425454096,0.0,,,,,,,,,,,,,,,,,,,15.99213734548247,0.0,14.595717626420562,0.0,13.17380722407099,0.0,11.921196219636768,0.0,9.683572527924117,0.0,7.648773706270039,0.0,6.331085539105037,0.0,4.395816409070968,0.0,2.4986641933557427,0.0
Alarm,227.78431372549022,0.0,13.673415499661175,0.0,257.0,0.0,225.0,0.0,191.0,0.0,163.0,0.0,134.0,0.0,104.0,0.0,81.0,0.0,47.0,0.0,18.0,0.0,16.0312195418814,0.0,15.0,0.0,13.820274961085254,0.0,12.767145334803704,0.0,11.575836902790225,0.0,10.198039027185569,0.0,9.0,0.0,6.855654600401044,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.6716406971325726,0.0,,,,,,,,,,,,,,,,,,,15.337198879045811,0.0,14.533245629514981,0.0,13.430701176956722,0.0,12.356455956597944,0.0,11.197416923482988,0.0,9.868270837692819,0.0,8.668056466162444,0.0,6.5295700658747355,0.0,3.9024040091070598,0.0
Alben,233.76862745098038,0.0,13.687899785513281,0.0,269.0,0.0,219.0,0.0,182.0,0.0,148.0,0.0,112.0,0.0,82.0,0.0,56.0,0.0,31.0,0.0,12.0,0.0,16.401219466856727,0.0,14.798648586948742,0.0,13.490737563232042,0.0,12.165525060596439,0.0,10.583005244258363,0.0,9.055385138137417,0.0,7.483314773547883,0.0,5.5677643628300215,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,1.7746918027939658,0.0,,,,,,,,,,,,,,,,,,,15.760176624152445,0.0,14.335820565379873,0.0,13.132284844957473,0.0,11.782399429023704,0.0,10.20204508702739,0.0,8.827349731939519,0.0,7.294869569655766,0.0,5.38534817872874,0.0,3.3167851455800004,0.0
Algen,235.50980392156862,0.0,13.622896685725753,0.0,282.0,0.0,220.0,0.0,181.0,0.0,145.0,0.0,112.0,0.0,81.0,0.0,54.0,0.0,28.0,0.0,9.0,0.0,16.792855623746664,0.0,14.832396974191326,0.0,13.45362404707371,0.0,12.041594578792296,0.0,10.583005244258363,0.0,9.0,0.0,7.3484692283495345,0.0,5.291502622129181,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,2.1524008521067044,0.0,,,,,,,,,,,,,,,,,,,16.130261774327217,0.0,14.39413521375273,0.0,13.11372436250799,0.0,11.643636625564852,0.0,10.197080949030008,0.0,8.740447102511427,0.0,7.103915547491621,0.0,5.0958638422107265,0.0,2.823779100290212,0.0
Alibi,210.2313725490196,0.0,13.42671051192689,0.0,231.0,0.0,201.0,0.0,175.0,0.0,148.0,0.0,119.0,0.0,91.0,0.0,76.0,0.0,49.0,0.0,14.0,0.0,15.198684153570664,0.0,14.177446878757825,0.0,13.228756555322953,0.0,12.165525060596439,0.0,10.908712114635714,0.0,9.539392014169456,0.0,8.717797887081348,0.0,7.0,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.4015627476395442,0.0,,,,,,,,,,,,,,,,,,,14.665344918413604,0.0,13.877113212450121,0.0,12.976408327795872,0.0,11.910904056482723,0.0,10.629097470414372,0.0,9.331565279547982,0.0,8.45216342024996,0.0,6.720418030224872,0.0,3.5582415859746406,0.0
Allas,212.0941176470588,0.0,13.12970576192963,0.0,245.0,0.0,203.0,0.0,163.0,0.0,133.0,0.0,100.0,0.0,76.0,0.0,57.0,0.0,29.0,0.0,10.0,0.0,15.652475842498529,0.0,14.247806848775006,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.0,0.0,8.717797887081348,0.0,7.54983443527075,0.0,5.385164807134504,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.3522655237630166,0.0,,,,,,,,,,,,,,,,,,,14.989125624193738,0.0,13.85745446449726,0.0,12.453734649197424,0.0,11.19784350715334,0.0,9.697589113390888,0.0,8.482741410534544,0.0,7.352906276123817,0.0,5.225866320502563,0.0,3.0037811494592104,0.0
Alpen,237.16470588235293,0.0,13.8067148466181,0.0,273.0,0.0,223.0,0.0,186.0,0.0,150.0,0.0,117.0,0.0,85.0,0.0,60.0,0.0,34.0,0.0,15.0,0.0,16.522711641858304,0.0,14.933184523068078,0.0,13.638181696985855,0.0,12.24744871391589,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.745966692414834,0.0,5.830951894845301,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.061002298548118,0.0,,,,,,,,,,,,,,,,,,,15.88281082341945,0.0,14.466938356222297,0.0,13.31818135717068,0.0,11.92028001291919,0.0,10.493332039233685,0.0,9.036851507304997,0.0,7.597264480842191,0.0,5.67601697006758,0.0,3.726827006934293,0.0
Altar,205.03529411764703,0.0,13.0333438053982,0.0,233.0,0.0,201.0,0.0,166.0,0.0,140.0,0.0,113.0,0.0,80.0,0.0,61.0,0.0,38.0,0.0,14.0,0.0,15.264337522473747,0.0,14.177446878757825,0.0,12.884098726725126,0.0,11.832159566199232,0.0,10.63014581273465,0.0,8.94427190999916,0.0,7.810249675906654,0.0,6.164414002968976,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.1800098620472785,0.0,,,,,,,,,,,,,,,,,,,14.67841083608689,0.0,13.794053679061278,0.0,12.574755065513111,0.0,11.502565647819676,0.0,10.290903476076522,0.0,8.663329373052447,0.0,7.551465982701099,0.0,5.920958244833401,0.0,3.5583195194544666,0.0
Alten,213.23137254901962,0.0,13.138493356901705,0.0,243.0,0.0,197.0,0.0,163.0,0.0,133.0,0.0,102.0,0.0,71.0,0.0,50.0,0.0,28.0,0.0,10.0,0.0,15.588457268119896,0.0,14.035668847618199,0.0,12.767145334803704,0.0,11.532562594670797,0.0,10.099504938362077,0.0,8.426149773176359,0.0,7.0710678118654755,0.0,5.291502622129181,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,1.921796894964269,0.0,,,,,,,,,,,,,,,,,,,15.082407558828615,0.0,13.631384355956294,0.0,12.447569862784432,0.0,11.218903512160095,0.0,9.76491058069886,0.0,8.214996318183134,0.0,6.878931484115275,0.0,5.090598937811316,0.0,3.001634149171985,0.0
Alter,205.69803921568626,0.0,13.117057344814757,0.0,231.0,0.0,192.0,0.0,163.0,0.0,134.0,0.0,107.0,0.0,79.0,0.0,61.0,0.0,38.0,0.0,14.0,0.0,15.198684153570664,0.0,13.856406460551018,0.0,12.767145334803704,0.0,11.575836902790225,0.0,10.344080432788601,0.0,8.888194417315589,0.0,7.810249675906654,0.0,6.164414002968976,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.104728392818202,0.0,,,,,,,,,,,,,,,,,,,14.678797733502687,0.0,13.505548283955532,0.0,12.502351233122484,0.0,11.26853634818001,0.0,10.017596139402494,0.0,8.655624393192207,0.0,7.573706871669833,0.0,5.920958244833401,0.0,3.5583195194544666,0.0
Amche,245.54901960784312,0.0,13.740579380885453,0.0,284.0,0.0,238.0,0.0,191.0,0.0,159.0,0.0,115.0,0.0,79.0,0.0,50.0,0.0,24.0,0.0,7.0,0.0,16.852299546352718,0.0,15.427248620541512,0.0,13.820274961085254,0.0,12.609520212918492,0.0,10.723805294763608,0.0,8.888194417315589,0.0,7.0710678118654755,0.0,4.898979485566356,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.699658487180622,0.0,,,,,,,,,,,,,,,,,,,16.40573712921276,0.0,15.021601486059042,0.0,13.417581831875953,0.0,12.208255178787814,0.0,10.323521069519638,0.0,8.557252752628475,0.0,6.801836786679081,0.0,4.5629564427793055,0.0,2.2848412638928037,0.0
Amtig,238.58039215686273,0.0,13.94615558750496,0.0,260.0,0.0,232.0,0.0,198.0,0.0,170.0,0.0,141.0,0.0,110.0,0.0,84.0,0.0,46.0,0.0,14.0,0.0,16.1245154965971,0.0,15.231546211727817,0.0,14.071247279470288,0.0,13.038404810405298,0.0,11.874342087037917,0.0,10.488088481701515,0.0,9.16515138991168,0.0,6.782329983125268,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.7721061948148082,0.0,,,,,,,,,,,,,,,,,,,15.641200470411416,0.0,14.794806943745362,0.0,13.640052929242318,0.0,12.621847198776445,0.0,11.457686603595226,0.0,10.144654759506928,0.0,8.812009242020265,0.0,6.4074826346262075,0.0,3.4111709314817893,0.0
Andam,256.8156862745098,0.0,14.172892993644737,0.0,296.0,0.0,252.0,0.0,202.0,0.0,172.0,0.0,139.0,0.0,102.0,0.0,72.0,0.0,35.0,0.0,14.0,0.0,17.204650534085253,0.0,15.874507866387544,0.0,14.212670403551895,0.0,13.114877048604,0.0,11.789826122551595,0.0,10.099504938362077,0.0,8.48528137423857,0.0,5.916079783099616,0.0,3.7416573867739413,0.0,,,,,,,,,,,,,,,,,,,2.5978786116944885,0.0,,,,,,,,,,,,,,,,,,,16.705312407672242,0.0,15.490452416012767,0.0,13.84129478682772,0.0,12.772117265171278,0.0,11.47354870511507,0.0,9.79805379276434,0.0,8.13097900054396,0.0,5.5622287909153565,0.0,3.4105347750607593,0.0
Anein,220.3490196078431,0.0,13.167136633313195,0.0,256.0,0.0,216.0,0.0,173.0,0.0,132.0,0.0,94.0,0.0,63.0,0.0,46.0,0.0,15.0,0.0,1.0,0.0,16.0,0.0,14.696938456699069,0.0,13.152946437965905,0.0,11.489125293076057,0.0,9.695359714832659,0.0,7.937253933193772,0.0,6.782329983125268,0.0,3.872983346207417,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.1586397842321694,0.0,,,,,,,,,,,,,,,,,,,15.520574214994866,0.0,14.298719353110483,0.0,12.781969679480703,0.0,11.170600612875425,0.0,9.331326473567488,0.0,7.670951254846164,0.0,6.560944152807963,0.0,3.657808859250077,0.0,0.9288962168097635,0.0
Angel,235.50980392156862,0.0,13.622896685725753,0.0,286.0,0.0,224.0,0.0,181.0,0.0,140.0,0.0,112.0,0.0,81.0,0.0,58.0,0.0,33.0,0.0,11.0,0.0,16.911534525287763,0.0,14.966629547095765,0.0,13.45362404707371,0.0,11.832159566199232,0.0,10.583005244258363,0.0,9.0,0.0,7.615773105863909,0.0,5.744562646538029,0.0,3.3166247903554,0.0,,,,,,,,,,,,,,,,,,,2.6204621646623667,0.0,,,,,,,,,,,,,,,,,,,16.358833765618982,0.0,14.55692922449716,0.0,13.129322399960605,0.0,11.480157079936362,0.0,10.229427379988207,0.0,8.73735079933656,0.0,7.3179251326940875,0.0,5.521251042710281,0.0,3.129833650574527,0.0
Angst,234.89411764705883,0.0,13.442376485669053,0.0,277.0,0.0,222.0,0.0,179.0,0.0,140.0,0.0,104.0,0.0,71.0,0.0,51.0,0.0,22.0,0.0,4.0,0.0,16.64331697709324,0.0,14.89966442575134,0.0,13.379088160259652,0.0,11.832159566199232,0.0,10.198039027185569,0.0,8.426149773176359,0.0,7.14142842854285,0.0,4.69041575982343,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.4334558352261744,0.0,,,,,,,,,,,,,,,,,,,16.139048012172484,0.0,14.482406722357196,0.0,13.064463842545443,0.0,11.478792409483496,0.0,9.769605815594677,0.0,8.09015779001723,0.0,6.848060309570968,0.0,4.467193522911011,0.0,1.8701241103064896,0.0
Angur,232.0862745098039,0.0,13.33827935944757,0.0,287.0,0.0,231.0,0.0,182.0,0.0,141.0,0.0,108.0,0.0,71.0,0.0,50.0,0.0,26.0,0.0,8.0,0.0,16.941074346097416,0.0,15.198684153570664,0.0,13.490737563232042,0.0,11.874342087037917,0.0,10.392304845413264,0.0,8.426149773176359,0.0,7.0710678118654755,0.0,5.0990195135927845,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.3992480415592343,0.0,,,,,,,,,,,,,,,,,,,16.366025745877007,0.0,14.708615933261582,0.0,13.153576155248407,0.0,11.47483845615531,0.0,9.958186008530578,0.0,8.045650669719183,0.0,6.717399045772115,0.0,4.850807943414432,0.0,2.661893839213256,0.0
Anker,229.86274509803923,0.0,13.569864502149228,0.0,268.0,0.0,225.0,0.0,188.0,0.0,148.0,0.0,111.0,0.0,82.0,0.0,57.0,0.0,34.0,0.0,10.0,0.0,16.3707055437449,0.0,15.0,0.0,13.711309200802088,0.0,12.165525060596439,0.0,10.535653752852738,0.0,9.055385138137417,0.0,7.54983443527075,0.0,5.830951894845301,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.192513105081353,0.0,,,,,,,,,,,,,,,,,,,15.998154314616588,0.0,14.664512365557329,0.0,13.40490676633183,0.0,11.851394415503574,0.0,10.2137344665851,0.0,8.813712938049063,0.0,7.244119588309281,0.0,5.528575469651801,0.0,3.020598561577001,0.0
Anmas,245.81960784313725,0.0,13.75269572679992,0.0,279.0,0.0,239.0,0.0,189.0,0.0,151.0,0.0,116.0,0.0,83.0,0.0,55.0,0.0,18.0,0.0,1.0,0.0,16.703293088490067,0.0,15.459624833740307,0.0,13.74772708486752,0.0,12.288205727444508,0.0,10.770329614269007,0.0,9.1104335791443,0.0,7.416198487095663,0.0,4.242640687119285,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.6011246139113429,0.0,,,,,,,,,,,,,,,,,,,16.223220666071466,0.0,15.024145809457178,0.0,13.383133104700581,0.0,11.933034733572745,0.0,10.452623197331436,0.0,8.80214671826852,0.0,7.142939704315195,0.0,4.011440982084124,0.0,0.9063161567490452,0.0
Anmut,232.25098039215686,0.0,13.467896525886577,0.0,265.0,0.0,227.0,0.0,182.0,0.0,151.0,0.0,117.0,0.0,85.0,0.0,62.0,0.0,24.0,0.0,1.0,0.0,16.278820596099706,0.0,15.066519173319364,0.0,13.490737563232042,0.0,12.288205727444508,0.0,10.816653826391969,0.0,9.219544457292887,0.0,7.874007874011811,0.0,4.898979485566356,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.438465481477233,0.0,,,,,,,,,,,,,,,,,,,15.81489196871865,0.0,14.654493838547058,0.0,13.231540945041067,0.0,12.014579064881147,0.0,10.456735855516328,0.0,8.951759136724968,0.0,7.66322431869588,0.0,4.699719041145486,0.0,0.9063161567490452,0.0
