,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,3878.674844203792,38.13743030092481,64.11614931892062,0.6118930953859758,3840.2452537580243,39.64298988895803,3161.67,33.25809826192712,3206.9537231902477,45.80744115077926,63.471119155544955,0.5529623642864319,56.28083833095966,0.2953587045988062,61.81634752842007,0.5742930846707521,96.64622244865755,0.8251051498371094,86.24989691443068,0.522587849588803,94.05964819717742,0.862786635590361,,,427.7495881492027,6.158546416710541,368.4979738936187,3.9729210062417897,417.03589101590325,5.892113785306252,19.89550755726522,0.4977702792801858,16.88159573485898,0.33327968445665473,19.24522196381121,0.47505520380701827
Abend,3906.472380782431,34.43230509034522,64.88194429101505,0.5982849247424163,3859.451968994994,34.10264454270188,3174.49,33.11993206514772,3229.375002333446,38.51437423511983,63.70242466633844,0.5229517850817348,56.32504107154962,0.3738292233741442,62.05880678151513,0.548109282566366,96.92098362092668,0.9331507519990059,86.25865158712031,0.5043004284138928,94.3503778532982,0.9739487174428065,,,427.81351773242125,6.502698692368315,368.49823600665184,4.298500630819482,417.6745927943529,6.416474793087766,21.00251587706735,0.6036562999490028,16.989660901509975,0.2986861536356721,20.32899632932969,0.5858735017311154
Aboln,3883.8435728867275,38.333180256149795,64.28105778592445,0.6624439778780887,3855.925175306531,34.592440269433055,3173.09,35.89654440193373,3224.339795152012,40.60730575144457,63.7007911600694,0.6340581272008569,56.316535177833195,0.3128347229396538,62.0572759246678,0.6618064294515699,96.75322919624472,0.9309678030810182,86.2718109322218,0.5313747625544183,94.16751365595823,0.9890525734785124,,,427.1806938558659,6.204300376126188,368.97131518239263,4.415829855414552,416.57408148628826,6.324877590589909,20.916137891175484,0.5177996134028232,16.85808307256757,0.3247807903922626,20.21997180687661,0.5077698991382766
Abtäs,3893.735826392529,40.85439831980528,64.5663501157871,0.6024205934373202,3847.8703164334584,41.61351714802664,3165.8,40.64677108947277,3213.4479854602496,48.71517271287805,63.396460130431514,0.5449038619481875,56.25769995248842,0.3181132750816869,61.742689323390344,0.5759484621611005,96.50535937771117,0.879135648054983,86.17032855963659,0.5715774785011858,93.9172592632966,0.9256302946916359,,,427.0864579000809,6.401662569547542,368.6458354114095,3.758479150511962,416.2006880725667,6.379431909301111,20.291127482456965,0.5178706675343705,16.951840629612096,0.3377475794413311,19.64511175255324,0.5110683159568498
Acker,3871.3482459937,36.52051106667375,64.05395787035519,0.6690325940293772,3854.083179126211,39.9415723940953,3174.99,40.07355611871749,3222.8333816881973,46.730837605867144,63.45627634193271,0.5224505034516513,56.29231052403898,0.32523201744343705,61.801228841033016,0.5516921971746227,96.6172642941498,0.9143782016031057,86.22665237438571,0.4856482260511192,94.02909133347707,0.9520391254953148,,,427.82135125363476,5.640718267161059,368.9364284431673,4.152999002398604,417.19799868137954,5.677717280613166,20.562304110629526,0.513280608411426,16.835327562030173,0.34181715443280225,19.8746406535057,0.5190409896671075
Adern,3885.592237465676,35.65502106745966,64.28115534220424,0.6051256525187443,3851.890318423518,43.27443037973758,3172.77,43.631148277348835,3219.9898010594056,52.60564142719612,63.66400240631161,0.5402803981178281,56.36844643352185,0.2797260645302809,62.02521283505556,0.5612484586781918,96.76770434793453,0.9630062883630031,86.28905561871272,0.5784249920569056,94.19338981367362,1.017417977573043,,,426.63574683852147,6.804258995196221,368.7902322344671,4.0852002136464165,416.0398612154513,6.791784564021796,20.613115538141578,0.5378572598241377,16.982045952586766,0.3348459578653654,19.924350743264544,0.5187064322115523
Adler,3875.33478290977,35.94932762955657,64.0264254983635,0.5715952791139489,3832.3570151764416,43.08310372542183,3156.95,43.127804256650954,3197.078466152099,51.50320132599256,63.170897423468865,0.5767312609309593,56.18320892740302,0.37018187392416324,61.50213644154828,0.6073592523827444,96.29299116328875,0.9088394145588536,86.02995627322285,0.4911679623331472,93.68588968943372,0.9564518248406952,,,428.22809362909936,5.739637476413037,368.1952191525359,3.933668853963259,417.3938246433812,5.693182029969312,19.711948861922778,0.5719246951061259,16.807456893788096,0.3525713096834424,19.087310734098722,0.5637700995202316
Adria,3870.1676553374964,39.17038442352364,64.0624132913127,0.5773692347740699,3840.1417405704733,36.168675766963375,3161.41,32.7673908024426,3206.3900311239145,42.572677957908844,63.38076786102219,0.5719386514271199,56.22698155472554,0.34138723548619715,61.72387417938336,0.5987438084410519,96.59476034547689,0.9182376049394705,86.21053774511452,0.5440041943336321,94.01395758328056,0.9601803829865864,,,428.0877837643912,6.006231093004673,368.8798595320277,4.121650069424866,417.3938299342338,5.9257975154842315,20.48500932715094,0.5362782086253344,16.908383725622052,0.3615773756404441,19.815138195989412,0.5224073276097014
Affen,3871.856879834297,35.07914370972744,64.19533852139578,0.5884477518198107,3851.503677692631,37.295527992240046,3172.9,36.94604173656496,3220.5159203991698,44.23691646531023,63.4901935600251,0.532706218684443,56.285847359293875,0.2709004360825749,61.835677502428,0.5520460609915594,96.68379593629886,0.9361808150249961,86.26650637824369,0.5747855533780614,94.10096260410216,0.9902486533889029,,,427.6130290017146,6.232886847982862,368.07330021871195,3.9041480565988986,417.00919569552445,6.275086495423716,20.439223339499016,0.5057428209894623,16.85192765029465,0.29443364935141597,19.787760514788978,0.5031749355146891
Agenk,3905.83656909981,36.45989812106028,64.71609265735202,0.602138395248117,3866.5725722613533,37.79178785328547,3179.45,39.35311296454195,3236.9410720280557,44.49289459334212,63.861237705486694,0.5398342056981675,56.38989396826944,0.33144870995213,62.228896349137166,0.5676676850665198,97.14253268123407,0.8792583426708697,86.39957624378435,0.5057509019440297,94.58379789784507,0.9204165153170942,,,429.22612318565666,6.7613022491619015,368.82699809672647,4.200657721735949,418.7128450714092,6.811106748423995,20.726554682998177,0.5746424399734155,17.05377005617509,0.28937881399133114,20.055752275306475,0.5665894569449652
