,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,710.6794002977362,7.167190201313104,17.584756612064822,0.19221325920597787,685.4799034343107,7.211454289876387,226.33,9.081910591940444,153.83025265482735,6.2184780739745085,15.718100175354119,0.16344586995711524,15.027252812871518,0.3188618792597797,10.553051126208661,0.24855983996353484,282.6487761638,3.671085536375781,198.6734289367843,11.595063756264304,131.90547339849493,6.587710665466507,,,436.9891833248041,11.913392098876894,475.3780657951878,16.82751577349605,271.94547705473065,10.380231335330821,8.172670849172828,0.17061267846050804,5.257057856743463,0.263077804578742,5.570020867080867,0.2229693979670907
Abend,734.6714586427332,6.75619656416685,18.308966729715568,0.18307887318497978,683.8157924557042,9.075942985186025,225.79,11.533685447418792,155.6149157770652,7.546927576612399,15.749839639541603,0.16522450099024788,14.957903594544991,0.3756594951521587,10.626804735627516,0.24259622661017802,284.8126468406685,3.607785619517519,201.12201008793684,9.308413727165624,135.75285447546057,5.03629302009073,,,440.82901555364464,13.565100607871003,470.0740397961257,17.85612595461683,271.40100289179253,10.66437718725959,8.297822647520631,0.18223114397221635,5.586218651584615,0.2187451582415398,5.844532772066519,0.2501888510999814
Aboln,711.7551749844695,7.92557566695917,17.63107540239984,0.1718824911461767,684.0124236489931,7.3651548321022995,222.46,10.297980384522006,152.97272831482636,6.677847585872378,15.70659632805827,0.18767178166543272,14.89281530561184,0.3661314967789864,10.530531124911374,0.25522906623799047,281.8168266835642,3.4531272421216546,195.1571406109076,8.903325982260306,129.42795339862414,5.01338885064401,,,438.966335161914,12.597909056698532,483.45027424444663,19.49612888813371,271.72655857801465,10.20787375366119,8.218185101256038,0.1574097139574635,5.184803128860159,0.23167482480820775,5.723766036374302,0.2046982321364964
Abtäs,720.54903163172,7.983394133929854,17.848927123169076,0.16106716698565515,677.422463159343,7.492740380584844,214.13,10.296266313572119,145.4219218039558,6.8292535032506585,15.50453683912641,0.16207454626846213,14.618509609197792,0.35941174965731787,10.214850752250094,0.25334892169639495,281.6448080129081,3.6113180298539467,195.27783055664125,10.757866468405146,128.59895524946955,5.705270473524095,,,442.29514759767204,12.432315828763157,466.79147099808836,18.608164223525133,272.9394979728611,9.961193622928764,7.512036127682149,0.15790467577824804,5.057249476168616,0.26371561582573194,5.045009990881153,0.21714754953203053
Acker,707.9796560861995,6.705749122764294,17.59848174945877,0.16800821919842976,672.7158992120826,8.561653197232358,209.54,11.431027950276388,141.84787750467612,7.036577350530015,15.39884537552171,0.15728552197023488,14.522725716448562,0.38786307481329035,10.110829552863303,0.24689513833535096,277.0874925773164,3.219760628267764,187.25661689969903,9.449785242629014,120.05443234890481,5.261178810217337,,,438.8629025804795,11.554001649104471,472.6755196413414,18.246091351855004,267.1204808849982,9.485309611333834,7.739502787277469,0.18870623328996428,4.89120165799646,0.28292524839275074,5.300667693350082,0.2624061934104403
Adern,721.5309841420531,7.252894207408366,17.94022519638554,0.16598709868544528,684.5591806909925,8.02959053058624,224.24,10.773226072073305,154.60075188124193,6.777360813583282,15.701300811047775,0.18093538994740246,14.982809487664973,0.394233251180588,10.580325241113208,0.27982353867962584,284.78972726137374,3.9123766923116103,198.09368452339947,9.999988341348852,136.7317260768972,5.340897198465534,,,439.8872524318296,12.75291167553844,471.80804105640624,19.1969442867305,272.32194981429717,9.352310076417384,7.785165689284139,0.17316964892771156,5.254206885274224,0.2433842603182333,5.390923756319474,0.21697311866871974
Adler,713.8787422639322,7.272263484776057,17.779850209952603,0.18392483438015766,680.509205921016,7.56470842530271,218.29,9.45969872670372,149.0275268162691,6.014739665278412,15.618339055169283,0.18289778643718574,14.81926265429186,0.386593304534035,10.432863799963977,0.2921051016317582,283.4928181645657,3.667614317638603,196.60386130525626,9.567822771005144,134.183482798659,5.9550383883531,,,437.8858011903768,11.37235843986313,481.2108757240188,17.523481051055718,270.8978327470813,9.284433191739506,8.27789427420692,0.16867319038783654,5.220226900423342,0.26685804805416274,5.654648940345501,0.2196247161893562
Adria,709.2226414425173,7.231860043520513,17.61341296558767,0.16675198000724975,688.9042187687359,7.849030207800843,229.94,11.555795082987583,157.3271734253442,7.251767490772943,15.846660925949413,0.16828795188948648,15.158928814503348,0.39607726117540315,10.6791153413935,0.251249750908565,285.014919393629,3.4835219993324,200.14334428677145,8.143790666408826,136.7619619702662,4.581002095723813,,,438.66013057807396,13.846385817415007,490.75199215561247,18.095801403243158,276.3390339621829,8.789755879374333,8.078708712780827,0.16569919389737256,5.098012956631549,0.24196018742057793,5.616865660033231,0.2166073910988268
Affen,718.7383649131584,7.67960584350059,17.975316640716485,0.16808097833850652,677.5141828718231,7.068136844056741,213.32,9.423247847743367,145.3458137166394,6.115635390191314,15.536123091963397,0.17826360959972967,14.624477616383869,0.36695292325730755,10.265957441726098,0.25937527072725397,288.0175073881326,4.017441190635864,205.59273354006226,9.88427886099806,143.66600709469236,6.041010759282913,,,442.11455710156355,13.588358798358444,466.80767810765644,18.739319292464327,270.83321884687547,10.233616402189849,7.8767592436947576,0.1752614997677426,5.099608434947963,0.23983929191292874,5.235796244218716,0.24820647359657105
Agenk,732.1843424752465,6.848934729785542,18.29224352123653,0.18620357286069447,684.7652804881134,7.715540239560444,222.55,9.607679220290404,154.68727879384082,6.494767576964486,15.820959213837146,0.16028860557785654,15.049100663273215,0.3233716540912042,10.779737210705443,0.22058868581492191,289.57327564123005,3.774468448925568,207.62837064598511,9.03868893588394,146.8635752834276,5.550794286016718,,,452.6561514438414,13.22326548198028,479.8060477775395,17.748394979113847,284.48208483771697,10.70047510173066,7.451267649142233,0.16222865431890585,5.116200508427866,0.24267052269305972,5.218675686345481,0.19689928415614127
