,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5490.531704503977,62.34885491311615,102.26424855446665,1.2331196994051878,5499.96988629332,66.0127411149685,3361.97,32.70579612240008,5212.434119797866,71.41672724028781,102.51858957970693,1.1152583038811537,57.96648681762168,0.2576936601692356,102.05241724376303,1.124883483813686,46.593045605084825,0.42019401971465214,26.346745785658673,0.10637854077728875,46.38069739537454,0.42440885860290983,,,322.79391050329434,4.5089537558579975,176.61392671328107,1.582268011932736,321.3893036182336,4.524118133581837,36.96238037498015,0.8895189224965199,20.493739973168964,0.281847380805059,36.7527603915213,0.8857018331455123
Abend,5512.2674195333,66.97747514589089,102.44010221724302,1.0918851920847865,5499.521027801437,56.29978953840293,3356.72,27.724025681707914,5210.609176638223,59.909129135972854,102.89050256886404,1.0956719305886702,58.02536764688767,0.25828171348510315,102.43069108135191,1.103717479402126,46.550698657144785,0.5409458172497725,26.32695972228764,0.11669078489052266,46.33870191328628,0.5456298659682721,,,322.6082134829271,4.756261877007243,176.55663413023194,1.4350120062576959,321.28499981538897,4.754604648627696,37.21904743703714,0.9488951392039865,20.50281825415844,0.2537248411610893,37.029649481526256,0.9474682803985138
Aboln,5497.123225632456,59.967902493470596,102.30395144312433,1.0834759021242395,5518.325177991854,57.45954769815007,3364.79,29.6115838819878,5231.122943347415,62.64633202313883,102.6659671222278,1.0500080805016563,57.97287075665421,0.2574028598653981,102.19858718272116,1.0587075560555448,46.54725485388039,0.4957036474929569,26.335915080437694,0.13042850732238645,46.334585468707736,0.5000870328560281,,,322.10657735133714,4.767645004539142,176.55424003555214,1.513671635753546,320.61776237543114,4.731548055721646,37.26603263912783,0.9348551838338207,20.536068984813916,0.2458265532887777,37.10706233912719,0.9216677174632822
Abtäs,5478.693553596951,70.07317872358816,102.34457308436639,1.0662417253291212,5503.168843534094,64.66835229656863,3354.77,26.763353676249167,5214.368001439854,68.41470408778359,102.81552961063329,1.0096159315737476,57.977598379581224,0.24101065532458932,102.3504223445041,1.020339014677623,46.48973094831349,0.5113150556425206,26.314900440088167,0.12176350124587254,46.2767921493383,0.5164398861296957,,,322.3163113866365,5.022823063348062,176.77467681893268,1.568311563228873,320.84069257390087,5.055743880398103,37.17441093396219,0.8966383873298517,20.54870092489466,0.2901597552704263,36.96883436811047,0.8971010452806658
Acker,5489.063821070811,65.68622043468882,102.26956493073335,1.1248313258604103,5497.76532152887,53.84300945038748,3357.92,26.422596390211165,5209.557741953773,57.791539434200935,102.6544291368354,1.089760021531212,57.97445702809821,0.28693605070612527,102.18881442564543,1.1001767046916817,46.48400777692626,0.49346272104169603,26.312648086684607,0.10802566028470104,46.270246114324664,0.49849221868771953,,,322.8682949384242,4.325129933273061,176.46461341147307,1.680864654855282,321.4062229597499,4.3821136142125345,37.27777213029735,0.9111219018958785,20.50498348793319,0.29800105663930365,37.09688745394493,0.9125106538462366
Adern,5488.047515823127,60.51713142921193,102.26291854507201,1.0887811312747189,5511.876698836639,66.2946989949323,3368.64,27.105541868776577,5225.591632436116,70.6382641064965,102.69642326177026,1.0790931611035162,57.91991469916206,0.27107423668103187,102.22875379016246,1.090862264456614,46.512857201220825,0.46610933910041397,26.331773539957258,0.11649059059960248,46.2990871841033,0.4689695645712351,,,322.7967383603551,5.1495619991168216,176.59586838739207,1.6120927707836237,321.3687387499622,5.122470702507046,37.129337137607266,0.8779731825919348,20.554340146050652,0.2544296003768155,36.943190611083146,0.8735836456405037
Adler,5491.971877438508,71.80602273673786,102.41651808386045,1.1300854844037602,5510.520691484166,56.59302917960285,3359.16,26.938715633823374,5223.0911260031025,60.60612462858206,102.71216264127717,1.1381842862527938,57.96212391122988,0.26868513027923235,102.24519162664762,1.1483231586291707,46.566191162573425,0.5183966485071118,26.334960189323933,0.11849593391485568,46.354216697649726,0.5229994732129539,,,321.8549411122066,4.932738421194805,176.44146024302677,1.502942754744485,320.4673657088041,4.933573814272574,37.091128580179806,0.9362436547336181,20.517295214104806,0.2919471825577996,36.90168894462303,0.9353711014928975
Adria,5479.22158346691,57.78644172509488,102.15234754947228,1.129618685618644,5496.65372642005,62.77041926675029,3357.57,30.298929023977074,5207.983074956279,67.55669294997806,102.71044983460847,1.0090657953766882,57.99599902819682,0.2531733030794821,102.24528164427029,1.019687096225576,46.401966108651806,0.46332098743083416,26.30108090295128,0.1259518526590938,46.18660733700091,0.4686258945209138,,,322.89136590652475,5.331349826866039,176.78511821435472,1.792999034564972,321.4480240455005,5.384662522337007,37.102233894241465,0.9994834795298675,20.470773694573303,0.26237173179828244,36.905009332892604,1.0012193031974639
Affen,5495.4010848311855,59.798594534681726,102.49715937547249,1.1497860488176395,5509.980758582268,58.05158046635364,3363.79,25.781115181465676,5223.196566131913,61.43710219722293,102.70664737624755,1.0665726274361436,57.9764704124797,0.22108484992067678,102.241674459251,1.0743391259732975,46.54924085482381,0.49544356777919163,26.33932904467182,0.12261346158909411,46.3374090279763,0.49892321733723344,,,323.9908067077146,5.43345927438301,176.74356510704368,1.6485968286155277,322.5291608239393,5.455239166295418,37.011393077759436,0.934303853000105,20.543935845216055,0.2863924465896775,36.813099743455666,0.9445935132950961
Agenk,5495.287518818651,66.61930165461523,102.51115351252759,1.159698890685227,5519.997880175243,71.48394140715322,3363.9,32.19052655673716,5232.752406813226,76.5881301426401,102.82537298294164,0.9276218550429776,57.96631798323938,0.214428230367364,102.36201791056757,0.9364503003752132,46.53849404250811,0.5160633190407036,26.329778284182204,0.12530009862979227,46.32520267271066,0.5208482843106311,,,322.88564343797117,5.038042906262973,176.69633584322946,1.5228277454075405,321.5197357981009,5.042024880253356,37.16360128810499,1.0122515274753257,20.528472569630736,0.28101433309554147,36.967040745864985,1.0153243869879576
