,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Andam,409.8781697780587,0.0,18.57319889850875,0.0,10.50310912230864,0.0
Anein,325.9938881551077,0.0,16.629477698459052,0.0,8.626376507241533,0.0
Angel,363.84947911482766,0.0,17.571525010836485,0.0,11.256397723919576,0.0
Angst,347.30787834971096,0.0,17.069572724028237,0.0,10.347643949326658,0.0
Angur,364.6902897461715,0.0,17.5094207828209,0.0,9.877723209762602,0.0
Anker,339.43190625526313,0.0,16.8349021810095,0.0,7.582963633773645,0.0
Anmas,374.4774646417327,0.0,17.65095802833514,0.0,9.541830506905082,0.0
Anmut,372.658064989532,0.0,17.759553326185014,0.0,9.724598336199668,0.0
Annag,384.5297715833068,0.0,17.936978087656907,0.0,10.285482104126684,0.0
Anper,341.3082888410171,0.0,16.951775686957316,0.0,9.077169086512185,0.0
Antus,313.0651930038248,0.0,16.249591267803442,0.0,7.839492394580417,0.0
Anzug,377.56663310532986,0.0,17.867256181573055,0.0,9.713480082765626,0.0
Apfel,335.18461423803456,0.0,16.898616008518275,0.0,12.061244015524844,0.0
Arahn,341.11962150993344,0.0,16.866760239020095,0.0,8.435596089960057,0.0
Arcer,274.63276040949665,0.0,15.083572147956087,0.0,7.60450454302304,0.0
Arche,315.37810707856386,0.0,16.204215466715265,0.0,7.724853838552822,0.0
Ardal,323.47997172999044,0.0,16.556183290077655,0.0,10.39424581320297,0.0
Arena,315.7334192533795,0.0,16.227627359893045,0.0,7.866438474050785,0.0
Argon,362.52247986702685,0.0,17.39587291432822,0.0,10.007090043791374,0.0
Arier,272.4912048009029,0.0,15.134570566583905,0.0,8.15634558611939,0.0
Arman,367.10745551381683,0.0,17.494815879816674,0.0,9.716347444146304,0.0
Armee,354.72903057346423,0.0,17.24688742765106,0.0,8.79294136624478,0.0
Armen,365.8708947223073,0.0,17.522833671755414,0.0,9.115129886822697,0.0
Armöt,356.387715747813,0.0,17.251160748623043,0.0,9.965953429113341,0.0
Aroma,362.13898819152246,0.0,17.32818236172353,0.0,9.931652543940945,0.0
Arten,297.7230046529909,0.0,15.846873174643392,0.0,7.856232974578914,0.0
Artis,263.0884260514215,0.0,14.876352685838487,0.0,8.846216982748267,0.0
Asien,306.4222212085805,0.0,16.065773658609203,0.0,7.932780949487915,0.0
Astän,318.77887331696564,0.0,16.296178785683615,0.0,8.012384307460563,0.0
Athen,338.55496240563116,0.0,16.918984245958057,0.0,7.978031235819687,0.0
Atmen,364.49418407880603,0.0,17.54436399424349,0.0,9.232332934830344,0.0
Augen,380.20478930138216,0.0,17.90873848116402,0.0,9.684469414475188,0.0
Aurer,296.0675002005167,0.0,15.760920623628916,0.0,7.620485116316168,0.0
Autor,300.63359002254316,0.0,15.898288418327173,0.0,8.245247538249934,0.0
Babys,369.569184762035,0.0,17.589819485279836,0.0,9.097746597411742,0.0
Backe,358.9125905395856,0.0,17.303894530900823,0.0,7.670593986662127,0.0
Bahre,357.41897975584794,0.0,17.34502600412733,0.0,8.202877229639226,0.0
Banco,351.3097477252394,0.0,17.137983432192918,0.0,8.308721065469115,0.0
Banda,386.86676807518234,0.0,18.08068189394064,0.0,8.743574456713967,0.0
Bande,385.61814336588816,0.0,18.107173616394828,0.0,8.093778727070875,0.0
Bands,377.4183588642934,0.0,17.867067217939184,0.0,8.216212915543181,0.0
Banja,357.2335429510061,0.0,17.356724174642306,0.0,10.45792579728024,0.0
Banjo,362.01975823770596,0.0,17.48997468664191,0.0,10.334646537324549,0.0
Bantu,349.94411400848855,0.0,17.252682796517554,0.0,8.534260482099079,0.0
Barde,358.9864949064512,0.0,17.443227543038155,0.0,8.100205611156555,0.0
Bares,323.72385598821626,0.0,16.462219968177465,0.0,7.4076897166995614,0.0
Bargs,365.7308161928317,0.0,17.48239536591294,0.0,9.81772687446507,0.0
Barke,356.7502532104756,0.0,17.281125150448016,0.0,7.667856596230412,0.0
Basam,391.81438018632684,0.0,18.07731204744361,0.0,9.694165965499723,0.0
Basar,324.99647132503816,0.0,16.43276876567938,0.0,8.074089179858742,0.0
Basen,350.3611699698812,0.0,17.165028430996305,0.0,7.44391361562999,0.0
Basis,315.7265913683118,0.0,16.273311920353922,0.0,8.433897623799343,0.0
Batik,340.12287945391097,0.0,16.965739909459355,0.0,9.379612412585217,0.0
Bauch,367.6024935684868,0.0,17.5831522629473,0.0,8.732524173977156,0.0
Bauda,383.7766603838469,0.0,18.02426678553316,0.0,8.777507142613878,0.0
Bauts,330.5942167797599,0.0,16.715592896711687,0.0,8.329085713323163,0.0
Bcckt,327.7014535127049,0.0,16.553723797878533,0.0,8.556797019059116,0.0
Bcdfw,384.4948052151352,0.0,18.033133199222256,0.0,11.257100259953445,0.0
Bdhnf,407.7577421881699,0.0,18.661444257270848,0.0,10.250351984976884,0.0
Beben,381.2154326302946,0.0,18.04922483181004,0.0,7.859751841018147,0.0
Beere,330.8713250074378,0.0,16.756677571273134,0.0,7.444577174359072,0.0
Beete,329.5647962972362,0.0,16.779972551576677,0.0,7.708864709882332,0.0
Beine,341.80477854820737,0.0,17.102152502697894,0.0,7.658391815068458,0.0
Bekem,422.3408374329499,0.0,18.877627008630284,0.0,8.903565288098935,0.0
Betel,321.0557939029645,0.0,16.64441241811298,0.0,9.147404116432456,0.0
Beule,346.024826852062,0.0,17.258507103798372,0.0,8.928599162620964,0.0
Beuns,357.12575309419793,0.0,17.409310799698115,0.0,7.25375337182693,0.0
Bezug,393.657655421728,0.0,18.31492265712328,0.0,9.414004951449936,0.0
Bgrkq,424.81968386627454,0.0,18.949084760879835,0.0,11.493407495792663,0.0
Bgtts,346.5502173428739,0.0,17.15478190975902,0.0,10.502510122743187,0.0
Bhrps,374.5576904617096,0.0,17.777830071076618,0.0,9.556324654715443,0.0
Bhthl,371.7629068718255,0.0,17.867980575300372,0.0,10.350707368037508,0.0
Bhwxz,397.88428395565586,0.0,18.344189825810314,0.0,9.152929908731155,0.0
Bibel,346.1891264828297,0.0,17.320595789657926,0.0,10.024992361524,0.0
Biegi,357.28262131062263,0.0,17.491424549809576,0.0,10.904563344479174,0.0
Biere,315.31490970475124,0.0,16.401804591378035,0.0,8.044408816560079,0.0
Biest,305.80993351005566,0.0,16.160529727884903,0.0,8.393649781563811,0.0
Binde,368.8705860360385,0.0,17.808176482457817,0.0,8.38473772970159,0.0
Blama,391.6820465333042,0.0,18.19433958210726,0.0,11.246779450651271,0.0
Blete,321.0129782149862,0.0,16.643096176761354,0.0,9.171113678904948,0.0
Bljts,310.05029239605517,0.0,16.345669661667927,0.0,11.416661020398385,0.0
Bllly,327.4391391105804,0.0,16.85475306539791,0.0,12.720503890415207,0.0
Bllsd,348.311697591098,0.0,17.37252229587443,0.0,11.184446152751486,0.0
Block,355.2109372217317,0.0,17.307748787300703,0.0,9.827377971632007,0.0
Blogs,377.4576473657755,0.0,17.88200985902737,0.0,11.235278651039417,0.0
Bloht,352.18162045910856,0.0,17.366601631662185,0.0,9.92294634566222,0.0
Bluff,341.65498848586265,0.0,17.148340994537467,0.0,12.516571636398567,0.0
Blume,397.2129749804751,0.0,18.45143486349172,0.0,10.233198401561376,0.0
Bluse,337.6073962726518,0.0,17.002236763776537,0.0,8.696338065935878,0.0
Blöße,395.05931947027113,0.0,18.26310329512887,0.0,9.536343073587291,0.0
Bmlll,372.509281823764,0.0,18.001581083820298,0.0,13.958186852396867,0.0
Boden,390.57681354402183,0.0,18.240228916787515,0.0,8.400707698111553,0.0
Bogen,405.47122394201466,0.0,18.51097414481716,0.0,9.83883977128738,0.0
Bohne,388.70481902609504,0.0,18.138354784222724,0.0,7.83915848065459,0.0
Bombe,427.40408629116473,0.0,19.038984138233875,0.0,9.701420755809039,0.0
Bonus,363.1973733094188,0.0,17.514864642163044,0.0,7.69749260727465,0.0
Borke,361.61994284932314,0.0,17.417274300358848,0.0,7.806310013648456,0.0
Borte,320.12215015210063,0.0,16.468338234889963,0.0,8.31759914045467,0.0
Bosse,335.9741705840377,0.0,16.76845816278091,0.0,7.490378918912184,0.0
Boten,346.58651641375343,0.0,17.16789412972435,0.0,8.02932129511595,0.0
Botin,331.293586462622,0.0,16.827099810112568,0.0,9.219059635390915,0.0
Boxer,339.10648720983295,0.0,16.89563399414037,0.0,7.720040875862113,0.0
Bqnhs,401.6870087269093,0.0,18.478508977936666,0.0,9.293220979544698,0.0
Brand,370.1818005024277,0.0,17.71782616546717,0.0,8.920072240824034,0.0
Brata,316.5305224021412,0.0,16.29599101098433,0.0,9.147584346300611,0.0
Braue,339.925256892323,0.0,16.94450993734774,0.0,7.7616747790908756,0.0
Braut,323.1704543071189,0.0,16.55007489750819,0.0,8.51031799693865,0.0
Brett,297.26858530715265,0.0,15.945521807961708,0.0,8.693732339660261,0.0
Briea,316.4604964875788,0.0,16.36900416805491,0.0,8.416981463758272,0.0
Brief,313.15723165898726,0.0,16.34273395795666,0.0,9.799406316098235,0.0
Brite,298.5406918017267,0.0,15.991955822346041,0.0,8.661075928924552,0.0
Brktp,365.4558311506269,0.0,17.587239137150767,0.0,9.837221174521593,0.0
Brntq,352.3747700014825,0.0,17.371859848946837,0.0,10.008115128531538,0.0
Bruch,350.8699431364442,0.0,17.207537038524936,0.0,8.659875946337017,0.0
Brust,313.86300336481816,0.0,16.320020537694447,0.0,8.218956726691191,0.0
Brxgr,359.51120734355834,0.0,17.38677196477569,0.0,9.918976388569439,0.0
Bryin,332.980762114399,0.0,16.77658275465259,0.0,9.353553310787227,0.0
Brühe,376.5195951443335,0.0,17.859297400946346,0.0,7.763044262374891,0.0
Bsmgt,414.5722168540732,0.0,18.711679274429706,0.0,11.719001787610583,0.0
Bubul,377.7733897236849,0.0,18.077382349879684,0.0,9.837879452220715,0.0
Buche,366.2364558885663,0.0,17.60902262484996,0.0,7.70555847775652,0.0
Buchs,358.03667138697153,0.0,17.362028464398104,0.0,7.827992666228825,0.0
Bucht,349.48165330336224,0.0,17.22980672842073,0.0,8.454201695604294,0.0
Buden,392.5716505932618,0.0,18.346493681664725,0.0,8.208324016778215,0.0
Bulle,337.6075724177791,0.0,17.12919582060926,0.0,10.482906298999119,0.0
Bunde,392.4826700539756,0.0,18.343439520365607,0.0,8.03984846315558,0.0
Bupel,372.58634846424,0.0,17.909790261672605,0.0,10.569087202251193,0.0
Burve,333.90067136592756,0.0,16.839920798883202,0.0,7.767146408965385,0.0
Busch,358.22114481969965,0.0,17.36703461472854,0.0,8.487557675072447,0.0
Bvdct,338.3573487521371,0.0,16.977844384372943,0.0,9.375962264206583,0.0
Bvrnx,339.122275891609,0.0,16.92792032054988,0.0,7.93402190669827,0.0
Bvßxn,393.7398770895934,0.0,18.187315034216333,0.0,8.711351529332696,0.0
Bxhmh,450.7787780260109,0.0,19.51637357530635,0.0,10.096136128953882,0.0
Bäche,371.8619730193908,0.0,17.64811336983758,0.0,7.603496426214142,0.0
Bärte,327.7425043321651,0.0,16.627455349675518,0.0,8.023153407578954,0.0
Böhme,441.6425190145218,0.0,19.289727886725984,0.0,9.566054296770261,0.0
Bölls,339.9113953884389,0.0,17.049017073365075,0.0,10.884989735736298,0.0
Börse,341.1769497743053,0.0,16.898670135135013,0.0,7.741174919018902,0.0
Börön,378.84712655854906,0.0,17.807444537077327,0.0,8.257531878175538,0.0
Bücke,378.27556174916765,0.0,17.82730141164208,0.0,7.75221756473572,0.0
Bühne,403.1981005968294,0.0,18.511176796055885,0.0,7.782328641310138,0.0
Bürde,378.3494661160331,0.0,17.962574893461156,0.0,8.181829189230147,0.0
Büros,349.0015948835729,0.0,17.116250350565025,0.0,7.8306518878141835,0.0
Büste,341.911097054062,0.0,17.037347555345782,0.0,8.097238867935035,0.0
Cache,316.8567609456597,0.0,16.114559181828383,0.0,9.262324803926832,0.0
Cahpa,358.1209023900326,0.0,17.1718328554995,0.0,11.451606511245192,0.0
Ccvjr,267.4795033505108,0.0,14.829992079083349,0.0,11.962909119829419,0.0
Cdkvw,377.14652718358377,0.0,17.683794990036276,0.0,10.95855945157785,0.0
Cechu,323.7256239542951,0.0,16.379163227880557,0.0,9.314993807504674,0.0
Cents,289.97801418911314,0.0,15.514178998502373,0.0,9.489116450107977,0.0
Cgkvz,363.07241663829006,0.0,17.33408905878712,0.0,11.436673161998375,0.0
Cgpqv,394.54783212698834,0.0,18.175743980249983,0.0,14.520054259298945,0.0
Chaos,328.1154625909483,0.0,16.374257204487577,0.0,10.066090282278557,0.0
Chaot,319.56044450733907,0.0,16.233992315474204,0.0,10.692299311654025,0.0
Check,340.702435165255,0.0,16.73072992472227,0.0,10.174188672750589,0.0
Chefs,318.9295925613437,0.0,16.239363968676038,0.0,11.190265589314198,0.0
Chile,305.4100611369606,0.0,16.06311775931204,0.0,11.690315285182024,0.0
Chlbr,329.0592580831287,0.0,16.643346118537476,0.0,11.624434538551858,0.0
Chlor,311.16248181196545,0.0,16.098441181721153,0.0,11.230382062565665,0.0
Choke,359.9348957981533,0.0,17.226434808542578,0.0,9.857802894629367,0.0
Chphr,365.59125587145707,0.0,17.43564995632969,0.0,11.483833269056563,0.0
Chqrb,364.91809811256877,0.0,17.505776280512652,0.0,12.58393451115999,0.0
Chrom,370.9117730546859,0.0,17.50362070537425,0.0,11.523588285669259,0.0
Chscr,292.1943806188468,0.0,15.434740519140886,0.0,9.902018425452207,0.0
Chsth,329.68067068037794,0.0,16.537710569397788,0.0,10.8577730334339,0.0
Chstr,288.80358186229165,0.0,15.436675694519389,0.0,10.292532668621435,0.0
Chthr,322.11637002543216,0.0,16.366470033574092,0.0,10.317092558892826,0.0
Chtsm,355.5335026293152,0.0,17.175338069683974,0.0,11.695873927963031,0.0
Chöre,332.24464474803807,0.0,16.54086983977254,0.0,10.12165813659445,0.0
Cjknp,363.36157162739164,0.0,17.408422680406805,0.0,12.323734032771874,0.0
Cknpv,361.32396481032424,0.0,17.308416563299584,0.0,11.197646930099394,0.0
Ckscr,291.5853823957063,0.0,15.363056125923627,0.0,9.651132041228466,0.0
Ckspr,331.46957852906235,0.0,16.494520841822307,0.0,10.873456238582293,0.0
Ckstr,288.1945836391511,0.0,15.36500032973757,0.0,10.041646284397695,0.0
Ckthr,321.5073718022916,0.0,16.298884010721373,0.0,10.066206174669086,0.0
Claps,314.83153014897385,0.0,16.1740923244941,0.0,12.180893378661903,0.0
Clips,298.0903242578536,0.0,15.837484392751655,0.0,12.344180690928935,0.0
Cmmfs,396.08957018563325,0.0,18.105533265274012,0.0,14.004812805612493,0.0
Codex,339.2396453761015,0.0,16.806580690984536,0.0,9.918813790773164,0.0
Comic,332.48770142677006,0.0,16.56691563393971,0.0,12.069184276880126,0.0
Cover,289.3758981385712,0.0,15.423090071452489,0.0,9.434501299202676,0.0
Cptck,325.1440601253572,0.0,16.383333491432953,0.0,11.568653888483812,0.0
Cqchp,369.5884095162518,0.0,17.561885627268545,0.0,12.457551720651983,0.0
Crash,306.74077806931484,0.0,15.826667428284448,0.0,10.253321782840764,0.0
Crdcr,286.57776456195734,0.0,15.371597070362284,0.0,10.224776073853674,0.0
Creme,339.6701534460709,0.0,16.782061959100798,0.0,10.321095731325702,0.0
Crjnc,283.1712539602962,0.0,15.294485230008831,0.0,11.215158822731023,0.0
Crvwx,311.89317733594737,0.0,15.999239473513262,0.0,10.163785577416542,0.0
Crêpe,332.29791162426136,0.0,16.621544981914077,0.0,11.18956748005193,0.0
Curry,287.3474011470248,0.0,15.34137996808107,0.0,10.394054983901563,0.0
Cäsar,294.9713468891309,0.0,15.43500991145498,0.0,9.42093292665609,0.0
Dachs,347.3110433400635,0.0,17.01471560735863,0.0,8.682482639041329,0.0
Dackt,338.296686595561,0.0,16.819211631243693,0.0,9.21979691340711,0.0
Dampf,419.41092613061454,0.0,18.81553492224032,0.0,13.386056709238002,0.0
Daten,337.85572541608536,0.0,16.93177436433345,0.0,8.691427586595115,0.0
Datum,386.0445540639396,0.0,18.0901962531045,0.0,10.498238736383964,0.0
Dbhsr,368.1167280226048,0.0,17.64835175223949,0.0,9.617039517365798,0.0
Deals,327.18438783518155,0.0,16.65617593697514,0.0,10.215378379437281,0.0
Debüt,369.9285638341231,0.0,17.800429290453074,0.0,9.335938245741968,0.0
Decht,337.56488322929124,0.0,16.91021044604156,0.0,8.999819028846503,0.0
Decke,353.86034715360205,0.0,17.237336813738548,0.0,8.162281055989041,0.0
Degen,395.5492909171836,0.0,18.320289863845556,0.0,10.19207342319625,0.0
Deiot,316.0521439249144,0.0,16.432708095001075,0.0,9.42150284197104,0.0
Dekan,379.4996474407027,0.0,17.85844643518464,0.0,8.656307761773627,0.0
Dekor,357.57659489861544,0.0,17.316392865834825,0.0,8.425386804396194,0.0
Delle,325.690802343708,0.0,16.807686541920592,0.0,11.028523632241328,0.0
Delta,318.51745945513187,0.0,16.515469558497912,0.0,10.64749908454402,0.0
Demut,384.88798594710966,0.0,18.118273501849607,0.0,10.225682913781185,0.0
Depot,358.1575701866748,0.0,17.453406889267068,0.0,10.317088947499446,0.0
Deven,348.5703928049117,0.0,17.21209986850691,0.0,8.255940881951382,0.0
Deves,329.22874415447376,0.0,16.67405657102106,0.0,8.056186549845771,0.0
Devon,354.48516049068644,0.0,17.315594473797777,0.0,8.597279474992414,0.0
Dffnp,375.7171383624153,0.0,17.887262013106135,0.0,12.785666182834177,0.0
Dfkqw,418.40929507514045,0.0,18.80860698338019,0.0,12.368939589721176,0.0
Dgrks,385.5355865450242,0.0,17.953797604962087,0.0,10.508356875941445,0.0
Dhndy,412.4261150575095,0.0,18.697458135529754,0.0,10.34756422303847,0.0
Dhpwz,418.21442204220483,0.0,18.837124784849046,0.0,11.152283423176675,0.0
Dhshn,396.0160395527585,0.0,18.29118587259218,0.0,9.138903936561954,0.0
Diebe,350.630003569225,0.0,17.35073191578852,0.0,8.9507569351984,0.0
Diech,338.9557719228611,0.0,16.958523919582742,0.0,9.635128710106846,0.0
Diele,318.5692472335994,0.0,16.59071712889388,0.0,10.140076338320947,0.0
Dildo,351.48129383234317,0.0,17.418989819060535,0.0,11.045111354909263,0.0
Dinar,323.72379576457797,0.0,16.55814326172504,0.0,9.322711440476166,0.0
Dinau,347.2431960878858,0.0,17.197913729058094,0.0,9.333106556141239,0.0
Dirne,322.36648016618403,0.0,16.584949977375356,0.0,8.504204732638607,0.0
Divir,291.1197881147412,0.0,15.78869333315331,0.0,10.074468871332499,0.0
Diwan,365.54570996022295,0.0,17.577838190906007,0.0,10.13333446776255,0.0
Djmkn,426.7959081640065,0.0,19.011116870815258,0.0,12.010413837123117,0.0
Dkrhs,368.769727347953,0.0,17.570607402834295,0.0,8.851793653407785,0.0
Dlbls,341.21165216009854,0.0,17.183090802748094,0.0,11.847516658982132,0.0
Dlhnl,361.9030412230788,0.0,17.691582391072696,0.0,11.542238500468837,0.0
Dljng,384.13174006654094,0.0,18.15971401212704,0.0,13.743160249813455,0.0
Dlvqn,367.12649957187523,0.0,17.785319597052904,0.0,11.564247928482018,0.0
Dmltl,360.2262128670731,0.0,17.66212217859821,0.0,13.727926283953675,0.0
Dmmkr,454.3232315597214,0.0,19.53598009287961,0.0,11.895636464346891,0.0
Dmnkm,480.9735766748789,0.0,20.13230123196584,0.0,11.966965624765674,0.0
Docht,343.62571489530177,0.0,17.01913371144223,0.0,9.44714508583484,0.0
Dogma,443.20763697562063,0.0,19.27610596337233,0.0,12.734067431317328,0.0
Dogmo,447.99385226232056,0.0,19.396174921254975,0.0,12.610788171361637,0.0
Dohle,365.5430069235437,0.0,17.658051581914986,0.0,10.436998168818135,0.0
Dompf,424.2806157694621,0.0,18.940657644298913,0.0,13.524510126656043,0.0
Dosis,316.7351796483388,0.0,16.316169596734284,0.0,9.372910750114594,0.0
Draht,336.6231251069381,0.0,16.857498932302867,0.0,9.624597171605975,0.0
Drama,380.83135485185403,0.0,17.83774083161329,0.0,10.821314602456017,0.0
Drang,381.163560861738,0.0,17.901805846462477,0.0,10.946722034544894,0.0
Drbtt,317.2450761559894,0.0,16.504070915663583,0.0,10.216880853924739,0.0
Dreck,338.39393206907096,0.0,16.825209897100947,0.0,8.976329302730727,0.0
Driet,294.5959678342601,0.0,15.885971485503013,0.0,9.316388660860165,0.0
Drink,347.243115563487,0.0,17.148281869619737,0.0,9.316370651086082,0.0
Drlds,337.2616762325614,0.0,16.993221391083466,0.0,10.277421843423317,0.0
Droge,374.80674018592015,0.0,17.76386577153264,0.0,10.687379614371856,0.0
Drrch,323.4673010095221,0.0,16.468308903275883,0.0,9.432929853419992,0.0
Drrgr,337.877553616054,0.0,16.847842943908976,0.0,10.774350694732894,0.0
Druck,346.43199502602636,0.0,17.046916529751073,0.0,9.16524347812896,0.0
Drxtt,295.6765585058697,0.0,15.874438175152635,0.0,9.600885824875222,0.0
Dsckz,343.1040913438303,0.0,16.94445269724076,0.0,8.44319379639609,0.0
Dsßqn,411.33370925506335,0.0,18.62678892052464,0.0,10.534546640595462,0.0
Dtvzs,309.8573803215435,0.0,16.230019887284,0.0,8.749620165943806,0.0
Duell,333.8533045556014,0.0,17.035042220587634,0.0,11.6827844706577,0.0
Duett,317.0045610684622,0.0,16.51097111695066,0.0,9.513010012282313,0.0
Dusst,317.3531036892531,0.0,16.386890571170284,0.0,8.847198164323828,0.0
Dxmls,379.49945409753053,0.0,17.947811027301125,0.0,11.51469456312073,0.0
Dxxfh,370.32689212816587,0.0,17.690759901546688,0.0,10.805014851313121,0.0
Dzvrr,304.02584539421025,0.0,16.04078045996202,0.0,8.91072564240965,0.0
Dzzmn,399.8582699267049,0.0,18.467044470416187,0.0,9.72742824910081,0.0
Dämon,424.40842699008846,0.0,18.872598879651974,0.0,10.135670776422256,0.0
Dänen,378.3260955581826,0.0,17.87465444492685,0.0,8.245584558159027,0.0
Dänin,363.0331656070512,0.0,17.54759159245536,0.0,9.435322898433991,0.0
Därme,392.04333678187794,0.0,18.14105692486452,0.0,9.696883663734358,0.0
Döhnö,415.889419434306,0.0,18.679841121917462,0.0,9.587324286372091,0.0
Döltö,354.37536817887974,0.0,17.34010111039072,0.0,11.39263550870956,0.0
Döner,356.6029264632602,0.0,17.33208378738982,0.0,8.656253864871422,0.0
Dürre,332.0608590742162,0.0,16.75593126552362,0.0,8.797041474484166,0.0
Ebene,352.8977953417235,0.0,17.361276009403156,0.0,8.280510257574965,0.0
Ecken,340.50975574664517,0.0,16.900693884156826,0.0,8.068337255530249,0.0
Eenen,340.15677122407317,0.0,17.014279765387986,0.0,7.659518831007128,0.0
Eiche,314.27513202377423,0.0,16.320044497914164,0.0,8.417822050160458,0.0
Eifer,284.69391996449144,0.0,15.577134654077662,0.0,9.772545325814242,0.0
Eiter,270.01877016184875,0.0,15.207545772546359,0.0,8.578159193091695,0.0
Ekzem,391.48682710378637,0.0,18.184801624923054,0.0,9.660913846641545,0.0
Elend,347.56364117771193,0.0,17.320877897570178,0.0,9.960771608929392,0.0
Elfen,318.29977662128056,0.0,16.536642326472794,0.0,10.606004645730707,0.0
Elite,277.1810422775013,0.0,15.520341367355153,0.0,10.254474791874944,0.0
Elste,284.45592588821205,0.0,15.619018362311941,0.0,9.536365925171696,0.0
Emgab,436.3909936835334,0.0,19.188392778505026,0.0,13.032396473586232,0.0
Enbel,344.5665513121355,0.0,17.23399161832254,0.0,10.053996831975466,0.0
Enden,367.3369914046305,0.0,17.72711581719125,0.0,8.58221775377569,0.0
Engel,362.7615109578451,0.0,17.612393900396857,0.0,11.585758705256362,0.0
Ennus,339.95755117002756,0.0,16.97984592664474,0.0,7.879002662938786,0.0
Enten,323.3466942743621,0.0,16.621710895955463,0.0,8.210831350780088,0.0
Entok,342.96044459027326,0.0,17.00776009504809,0.0,8.851176138433464,0.0
Enuel,328.76702206143375,0.0,16.824624899055184,0.0,9.52032220200643,0.0
Epfel,334.096646081052,0.0,16.941108307889255,0.0,12.39060499686163,0.0
Eptek,352.5903697533241,0.0,17.292689336350744,0.0,9.929816180446583,0.0
Erain,299.4527720202617,0.0,15.915539520957788,0.0,9.483199588558962,0.0
Erdöl,339.5689305410513,0.0,17.02601272132616,0.0,10.546758082236932,0.0
Ernst,288.6038712092987,0.0,15.62039478895893,0.0,8.552398346649209,0.0
Erron,303.8984820455313,0.0,15.979963128138081,0.0,8.243508720063996,0.0
Esaun,330.0476381656363,0.0,16.666146881766966,0.0,8.256630975800391,0.0
Esche,321.6198958929064,0.0,16.41484660578551,0.0,7.859608190163276,0.0
Eschu,329.67990092870485,0.0,16.64381857875217,0.0,8.22114983331141,0.0
Eslom,358.5135060603608,0.0,17.420114906660405,0.0,11.024807445421175,0.0
Essen,312.60913666230874,0.0,16.205546871023746,0.0,7.54403306412145,0.0
Essig,328.19442874844464,0.0,16.615636601025614,0.0,10.826416294734603,0.0
Estar,278.60009482249046,0.0,15.277161643523398,0.0,8.62116289041812,0.0
Etage,344.23408738366413,0.0,17.04932827565652,0.0,10.498512933479237,0.0
Ethik,335.8730469276537,0.0,16.897155234706023,0.0,9.796136752043779,0.0
Etlas,285.57053347589505,0.0,15.584089810525384,0.0,9.747706962785996,0.0
Euter,293.6308541797859,0.0,15.830984562908265,0.0,8.233269926545688,0.0
Fabal,323.7538849663139,0.0,16.536844597439426,0.0,11.309668930192197,0.0
Fabel,322.5173241748044,0.0,16.566482621823543,0.0,10.708451372868588,0.0
Falke,323.39951119116887,0.0,16.488796193479462,0.0,9.9691451727431,0.0
Falle,290.32368609181674,0.0,15.764010708074773,0.0,11.511254576889716,0.0
