,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,1142.4923763800048,10.22755990396518,22.691360810381795,0.17195139331761566,1089.6297135961215,9.901419471962424,350.04,15.374602433884265,241.18292048580773,9.894625026317936,19.768655139614367,0.14809225819851965,18.68295526556333,0.3273874538824503,13.260288370882767,0.22259343155347708,351.5721279685168,3.6676936561639444,226.95246218496985,10.869220642785006,146.56816392086802,5.749689816589834,,,101.77946646840472,2.2358825714287307,111.55253336629407,3.1345665461394288,64.2589351477647,1.6295113384031932,10.853118340995811,0.1631978140559682,7.018129333273882,0.2700569229834762,7.830915681769216,0.23642072026338104
Abend,1184.7198010847214,8.750242404069121,23.649555248938185,0.17710686147399596,1076.7686647228381,9.460813072763424,328.01,12.258462383186563,225.97114904944573,7.937908553949153,19.51176972371558,0.17416662891422696,18.048771760222596,0.34905292921192177,12.83583650656965,0.2428886086296689,360.8069342195696,3.817443300955137,244.43596917851278,9.777909306866816,168.9764295676527,5.362828889014393,,,101.95390570508282,2.515434280986018,106.80478914781555,2.6688665415746264,64.08283519148947,1.6694221278576904,10.36812218380872,0.19522669021858105,6.949608815942123,0.27914290882059906,7.344648049843963,0.22608967462402788
Aboln,1158.7533153713057,8.572976637842784,23.060775679955224,0.16728709518343854,1096.4455941031222,8.698096838872976,355.67,12.81175631988058,249.16436447157062,8.610029266677403,20.04440220073571,0.18607127067132603,18.921657157468086,0.3753537201584681,13.680809700581005,0.27259360428090956,354.8054821953716,3.196856826562058,231.29874343218788,9.57608766833575,154.60856353558842,5.405405969814337,,,102.94360163862282,2.174134432891869,112.13366480144363,3.1863525212578643,65.42372442962721,1.7300177651760402,11.17516673349096,0.19443034361417158,6.96001617328289,0.26063866373047173,8.273010591334613,0.2639263056895699
Abtäs,1155.4506518280868,9.655571865256377,22.907055624665137,0.18177343610429333,1075.0302452581984,8.497066087337663,327.34,12.445256124323036,223.86333330299934,8.197312741702996,19.429153028087534,0.1702978129055936,18.02488484088683,0.40438406591765397,12.71777878039681,0.25235829287798955,352.40958205778907,3.617573084528376,227.50917319758844,11.133203452327692,148.90181581481772,6.296376363385092,,,103.35390020692763,2.3569638444006666,108.45650067529314,3.4214525818579187,64.70386475244096,1.7572728598773737,10.101726803058238,0.17479813410594586,6.45563128875621,0.28939912105626353,7.012951916552405,0.24274154872320305
Acker,1133.0735848835684,8.83298154645909,22.43740427234849,0.19653056117182438,1065.9980487544626,10.920957195138781,318.38,12.072100065854324,216.11881630155457,7.7658158673652595,19.248889930919262,0.16986343228565515,17.84629595962792,0.38693736103974646,12.475059157988651,0.27461196730598186,348.71737012882147,3.564930553998906,221.41119968420801,12.106534666582155,140.46214062977415,6.351144102957339,,,103.75292504072836,2.293746511071042,107.90848948892855,3.320113576126094,64.00254346555366,1.8566197122158627,9.416478566784507,0.15916669478834844,6.07129336617306,0.27355707658049633,6.534945241982373,0.22791076640457555
Adern,1152.7775809696832,9.584194209226856,22.854522484006402,0.18122450100977208,1074.9260191500127,9.975686287997872,329.09,13.185670252209404,225.1406346563288,8.440030794531634,19.458201281191947,0.18738234398843445,18.15704042592676,0.3766735606085081,12.779168994213617,0.2817066042878675,355.6774642850108,3.408762093568589,233.83466778647798,9.188615615672017,158.19319257185546,5.456812235021432,,,102.98385895366364,2.2151178459625482,108.79251473270922,3.2327314673095167,64.74070466891601,1.6278210627021825,10.120003520969531,0.15927563665315442,6.676658175812764,0.2726163993326631,7.030133930787398,0.23288172713829175
Adler,1136.2500808980078,9.53774632361654,22.488813248187558,0.18338486400089726,1074.5842518591924,8.971031977449908,328.88,11.119604309506702,225.50152435869165,7.0598133199490904,19.473032824272117,0.15282894962097288,18.15975722634503,0.3053153782722318,12.809417989314387,0.23264346797859456,356.7466946754008,4.135042663510424,235.3696885737883,10.466377847611772,159.74007186043232,6.189219883381114,,,101.27553568874693,2.034873980930009,111.18246310889954,3.069249228745597,64.0710798747785,1.7451565904421598,10.76773066601162,0.18074360591630875,6.186041104428791,0.2866964229787175,7.450594216193971,0.25866331882083676
Adria,1139.244781840064,8.85256731195136,22.50576586546744,0.1745779979200934,1093.4755699879229,9.442071966094671,359.01,13.126686558305565,248.26473827921018,8.355746785016851,19.928069853717226,0.1699552386190939,18.967009406902935,0.3354909215697918,13.52647461287336,0.2536755102779097,357.8849413619812,3.513840428022789,239.2767109050887,8.486737563090191,163.5310522080784,4.932295952565294,,,102.21885876312618,2.2373804566964566,113.68459792221627,3.102536485213017,65.40407236480539,1.573316005400161,11.261423164756803,0.18647022842966746,6.736135924552622,0.2562436648535896,8.181512887672861,0.24218250101352948
Affen,1161.4693187428818,9.934524781478036,23.03686299581214,0.17627542144904088,1098.2867915661561,9.890853904013824,359.37,13.96184443402805,251.7465495056611,9.308485613149621,20.07310016032785,0.18781819020133764,18.917036851197288,0.34017167789776237,13.715311331320772,0.23852186321987776,368.4287302002035,3.7242072212614032,258.21536463773487,10.756690129654164,184.6025235670864,6.31164372198427,,,103.15500908995696,2.2367757694833874,112.24945957706962,2.9149635328965244,66.80229882995904,1.6837660148230722,11.15324517007151,0.1679362726930351,6.788778115137022,0.26187049837910986,7.896033944486549,0.24079099706684978
Agenk,1190.6295216697472,9.547213959615712,23.777308526740583,0.17236905627066143,1083.7114314559649,8.793507584457895,334.88,12.556496326603213,232.98332695260552,7.60090430259519,19.716947341703083,0.17850000438044009,18.374330042082487,0.3794673959974194,13.18793542947768,0.26157342776689974,369.6250552720427,3.882888732271131,259.3446773449718,9.945214677463808,187.03640754698102,5.9878349801964035,,,106.85190829521471,2.4690658306779465,110.54680733732803,2.819882363599368,68.8806911677708,1.8981933776331703,9.746555218178381,0.16683108741960237,6.635697648657903,0.27782388484126214,6.864813236558174,0.23027789288540262
