,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Acker,1599.464274459796,17.342081316218483,33.96824656250814,0.4009131734245655,1549.0074769684893,19.89706728050132,32.481507861112426,0.4084436333882032,114.13647614901156,1.2797292627504888,177.62429345067596,6.4884903630658854,14.269060481100055,0.334377432958369
Acker,1599.464274459796,17.342081316218483,33.96824656250814,0.4009131734245655,1549.0074769684893,19.89706728050132,32.481507861112426,0.4084436333882032,114.13647614901156,1.2797292627504888,177.62429345067596,6.4884903630658854,14.269060481100055,0.334377432958369
Acker,1599.464274459796,17.342081316218483,33.96824656250814,0.4009131734245655,1549.0074769684893,19.89706728050132,32.481507861112426,0.4084436333882032,114.13647614901156,1.2797292627504888,177.62429345067596,6.4884903630658854,14.269060481100055,0.334377432958369
Acker,1599.464274459796,17.342081316218483,33.96824656250814,0.4009131734245655,1549.0074769684893,19.89706728050132,32.481507861112426,0.4084436333882032,114.13647614901156,1.2797292627504888,177.62429345067596,6.4884903630658854,14.269060481100055,0.334377432958369
Adern,1617.4282638394577,21.47480548203192,34.29006891020738,0.3637702167306489,1553.5192332552988,20.34192965817699,32.66851101886593,0.35974358359289277,114.4284973268595,1.3922559167227433,178.05779190497478,5.6624096859397435,14.211618826991751,0.31079332664709847
Adern,1617.4282638394577,21.47480548203192,34.29006891020738,0.3637702167306489,1553.5192332552988,20.34192965817699,32.66851101886593,0.35974358359289277,114.4284973268595,1.3922559167227433,178.05779190497478,5.6624096859397435,14.211618826991751,0.31079332664709847
Adern,1617.4282638394577,21.47480548203192,34.29006891020738,0.3637702167306489,1553.5192332552988,20.34192965817699,32.66851101886593,0.35974358359289277,114.4284973268595,1.3922559167227433,178.05779190497478,5.6624096859397435,14.211618826991751,0.31079332664709847
Adern,1617.4282638394577,21.47480548203192,34.29006891020738,0.3637702167306489,1553.5192332552988,20.34192965817699,32.66851101886593,0.35974358359289277,114.4284973268595,1.3922559167227433,178.05779190497478,5.6624096859397435,14.211618826991751,0.31079332664709847
Adler,1602.6461533095542,17.318696536443436,34.096875957670726,0.41970587823147504,1550.3337092839013,22.30948364008863,32.52869323752126,0.40759976384361196,114.60495419968828,1.3035710650219687,177.773651843256,6.152118820872506,14.490977168767593,0.3395089213543679
Adler,1602.6461533095542,17.318696536443436,34.096875957670726,0.41970587823147504,1550.3337092839013,22.30948364008863,32.52869323752126,0.40759976384361196,114.60495419968828,1.3035710650219687,177.773651843256,6.152118820872506,14.490977168767593,0.3395089213543679
Adler,1602.6461533095542,17.318696536443436,34.096875957670726,0.41970587823147504,1550.3337092839013,22.30948364008863,32.52869323752126,0.40759976384361196,114.60495419968828,1.3035710650219687,177.773651843256,6.152118820872506,14.490977168767593,0.3395089213543679
Adler,1602.6461533095542,17.318696536443436,34.096875957670726,0.41970587823147504,1550.3337092839013,22.30948364008863,32.52869323752126,0.40759976384361196,114.60495419968828,1.3035710650219687,177.773651843256,6.152118820872506,14.490977168767593,0.3395089213543679
Adria,1602.5863078143175,18.3246136880726,34.05482445381711,0.43211414725544206,1556.3174425165698,19.763027631717012,32.66512778957347,0.35946171890518985,115.09875174607625,1.3810683345499586,178.90514202610638,7.188832709447584,14.3227991127993,0.30768352221686673
Adria,1602.5863078143175,18.3246136880726,34.05482445381711,0.43211414725544206,1556.3174425165698,19.763027631717012,32.66512778957347,0.35946171890518985,115.09875174607625,1.3810683345499586,178.90514202610638,7.188832709447584,14.3227991127993,0.30768352221686673
Adria,1602.5863078143175,18.3246136880726,34.05482445381711,0.43211414725544206,1556.3174425165698,19.763027631717012,32.66512778957347,0.35946171890518985,115.09875174607625,1.3810683345499586,178.90514202610638,7.188832709447584,14.3227991127993,0.30768352221686673
Adria,1602.5863078143175,18.3246136880726,34.05482445381711,0.43211414725544206,1556.3174425165698,19.763027631717012,32.66512778957347,0.35946171890518985,115.09875174607625,1.3810683345499586,178.90514202610638,7.188832709447584,14.3227991127993,0.30768352221686673
Affen,1607.3610558771456,19.709024113164304,34.2663735858712,0.3934610004186912,1554.5099006852977,18.551087126811836,32.540834352212045,0.37164275249778855,115.01828659549503,1.3086168281981998,177.79731371429386,5.858372624653626,14.35642669998177,0.29769502929414215
Affen,1607.3610558771456,19.709024113164304,34.2663735858712,0.3934610004186912,1554.5099006852977,18.551087126811836,32.540834352212045,0.37164275249778855,115.01828659549503,1.3086168281981998,177.79731371429386,5.858372624653626,14.35642669998177,0.29769502929414215
