,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,236.75729057549378,7.805385320567017,12.270939157640765,0.355707463846906,238.9257410633075,7.033167670640705,191.34,10.265690429776264,147.71806334326374,8.607975685775415,12.380341360957859,0.33527856713633836,13.76403742642634,0.4015889987723205,11.156524526899794,0.3930026160555557,50.193589284789525,1.4970205504834038,56.04925871386883,1.8008192901079292,45.18590555983176,1.7952396468318255,,,53.33732342893668,1.965421238265339,60.545631967512335,2.3076971639970454,48.0757588766003,1.9539503228481259,3.9713517863235626,0.2595514756525868,4.031380553675749,0.21801343578656995,3.536903419796876,0.24383073827270116
Abend,237.01235854975172,6.821335235489142,12.337288092031047,0.37793468903154015,238.65322634784295,6.483713674387617,191.3,10.746627377926528,148.24394477709646,8.263237927413803,12.381827279688473,0.38601746115284463,13.806802411410462,0.4268573207410478,11.16214675705209,0.45665300211715687,50.53005922468994,1.6131423879659244,56.106477633484886,1.9945691889982204,45.533493562693494,1.892278095910502,,,53.11046027198197,2.077370376530653,60.59031232658836,2.6987353524639466,47.946026290617425,2.1846018838502683,3.95380348038167,0.28631980010249597,3.9911190316431533,0.21140252012267044,3.500000672136504,0.27246015179839783
Aboln,236.5268567972206,6.7323616904138746,12.296599711947671,0.37186607042445535,239.33657498741616,7.201984457005276,192.76,10.095662434927188,149.23024330699923,8.693641555604515,12.45025012718271,0.3489441811716622,13.823356414738562,0.38054885508465863,11.22870870183801,0.4020131928476824,50.423529298217,1.4453652026207298,56.05609256977064,1.479872735268532,45.422275461991624,1.685952855024012,,,52.714296843154116,2.2779321439668294,60.358009809856995,2.8171227545390076,47.619496684644176,2.4897417032552367,3.9626911474800615,0.25881176433792635,4.013393202177393,0.2191524333620346,3.5425496210955707,0.24874791988818118
Abtäs,235.4744182345272,6.536152229535058,12.284798711177025,0.35458826907020924,239.55990718485177,7.447813476244049,191.87,11.47227527563735,149.1983826941688,9.15926527847663,12.415912523986968,0.35779446869135884,13.855624301782836,0.4378072724897293,11.202947405684368,0.42434733080198944,50.47629636373989,1.7346349169846802,56.451221277948974,1.7995893903852138,45.50060738685235,2.018050234154891,,,53.09381127952224,2.1782152510822206,60.435786377380644,2.518421904077136,47.930705436281116,2.422851560407487,3.919931798302244,0.2628680771988349,3.9973971090624696,0.2305812171188315,3.4886524996789063,0.24807435850557866
Acker,236.48024999482618,6.808611716159178,12.282450141437995,0.35041831851592214,238.86122775659226,6.911807268871523,190.91,11.003722097544994,148.20477293173545,8.898313973973226,12.42666569728164,0.3598556555670447,13.860985059983784,0.45065859240267087,11.202606614995693,0.42912188534486195,50.13754549022832,1.4483214320110656,55.830513409848976,1.622048161343313,45.091315487166725,1.7091541996484088,,,52.60169282914112,2.081011430839694,60.262900806215555,2.3579101419943913,47.599241863235186,2.2034184643291748,3.9848154338493664,0.2793821188246626,3.950750278160515,0.20134843234829447,3.5512289098981666,0.26455261093952975
Adern,235.0623211406914,7.02707896086597,12.265139656599356,0.30254799056933485,238.49647555670262,7.9369395597502885,191.12,11.169852281923875,148.37491957039987,9.912424028593325,12.376342104814722,0.3737730206080209,13.787624470989767,0.37604713396618245,11.158813826457965,0.4346123532794853,50.4853817009715,1.3464801770529757,56.45732012388398,1.654401066550885,45.547512061231075,1.579063969376497,,,52.91271035155868,2.049060294030007,59.975930568518706,2.4341166385790896,47.63219620870266,2.166037292260289,3.986558698325307,0.2687503264607242,4.034783110944056,0.21443543957566222,3.5473964606449133,0.2693487223984776
Adler,236.64593896163865,6.9657746942293235,12.283812957676497,0.3736649822117584,240.3091519537823,7.928207877847959,192.2,11.15168148756052,149.63383071596758,9.515497367805496,12.482076908579126,0.35959339716759664,13.892214018422262,0.36930971602708645,11.271340448217385,0.41228326155830647,50.149968017693396,1.4415856177895547,55.86540046015257,1.968829986696033,45.08230269597121,1.7499427748698078,,,52.9614987932441,2.055041805925545,60.406780126714885,2.548036384386007,47.88993374243351,2.0890746667074085,3.998985207080101,0.2569849552249157,4.024274562978569,0.21758712937524724,3.5628620422420663,0.24709614331801324
Adria,236.92943898326365,6.934646824692647,12.322042748844169,0.3526017531945943,238.95417100681837,7.334726534815901,191.98,11.437639616634193,148.28951130225104,9.458421487522939,12.397366118827085,0.3645132888967229,13.830709887870487,0.4598521475012619,11.174539458294385,0.44239582132601724,50.11190362986235,1.5730807376149942,56.06941030974385,1.7560955770583264,45.09011739713921,1.8385989167702599,,,53.07737449773361,2.0376874513165455,60.24537552368033,2.7236046816860124,47.96036826267488,2.128808250528413,3.9938922503295538,0.28762512122403955,3.980364895762589,0.21677546250686597,3.5349067196218753,0.2781531235299192
Affen,235.51518499699174,7.6338434628943554,12.373359036249392,0.3224693568920784,238.11712194742938,7.065402991967567,190.96,11.320706691722032,147.388351323381,8.818221363784843,12.457509088041467,0.3413829407219927,13.878538044573597,0.40765395291018436,11.248157831161075,0.39839957948024146,50.2801258724177,1.412361764441911,55.95194076049116,1.6601799731252216,45.241607606332856,1.6826793591024873,,,53.01570238267088,2.1504891931524566,60.25150287214104,2.4720682031437735,47.81753130537667,2.420980973201402,3.934595315175164,0.2390817794117838,3.9852362762328584,0.21270552257974037,3.500660706006369,0.21819300514560244
Agenk,236.71944901727966,7.491655271003143,12.238748585869262,0.35501821332153605,239.97019201487902,7.1473251526993495,193.22,11.756342968797737,149.64943758823026,9.291694081458305,12.397514419286177,0.34415965817563593,13.803093874046821,0.39319143461043965,11.167314799440279,0.4075568276808925,50.31080789969571,1.5367827205080862,55.89356946562535,1.963137658418929,45.27867734866725,1.8412669578890568,,,52.861041211784276,2.0651618002830485,60.06801473415157,2.4532352832426985,47.71937304733251,2.1087638419174954,3.958989727644389,0.25954020268958106,4.02127782439286,0.22328954185734248,3.5184281000295727,0.2609088923585083
Agent,236.71593447698243,6.975780554910033,12.312315050218299,0.3362172535277067,239.67533720543364,6.2840725112174,190.77,9.400909530465656,147.95766523125593,7.439929184454891,12.374507461501512,0.36047936583862883,13.82304827844446,0.4041488485615629,11.15017825625764,0.42318094407578843,50.170213023764376,1.5483518297128265,55.74489244481859,1.842847411382432,45.120004453201126,1.863267975714345,,,52.79345503184806,2.1932266759394863,60.2377909017018,2.4078851125376746,47.493005709371715,2.242808727266428,3.9211984470997017,0.2249586941029588,3.95098398536747,0.23292303602098224,3.4888767589257785,0.21146291133797174
Ahnen,236.15446671454214,8.168798935931836,12.379047435206411,0.2766210955281695,238.4122416257123,7.826768029180466,190.08,11.412869928287101,147.26166909707817,9.468643445671551,12.373671351841914,0.3268313694555085,13.814313992499907,0.39335596680522233,11.145899572072866,0.388023963103018,50.256645950471636,1.4928915208008646,56.05854893101844,1.709381983080375,45.22989997390629,1.7547982963889792,,,52.76076521509251,2.0108268022584297,60.463731480455024,2.2949967612875235,47.678006124229775,2.259180091604666,3.9587140655954944,0.2725138031063332,3.9629092427749266,0.20706672661281725,3.5272609362210545,0.2721260376424754
Aigön,237.20301940012897,7.224796121461003,12.246447043298696,0.31451430737225533,239.87520510860307,8.394934804990513,192.58,12.215711195014395,149.3793636065776,10.147276716431293,12.468416929309397,0.3960605341102185,13.887387543588344,0.41287675423463055,11.254803453881037,0.46723126308753193,50.17106209454824,1.3963521505993401,56.00148754495178,1.5364536329417307,45.17051247939964,1.7140708237286122,,,53.02123814641539,2.2149043108029414,60.133728398319306,2.1920847656439024,47.95379802454955,2.2097196686823035,3.968502144723047,0.2773234114232476,4.001041935001649,0.2168220744484807,3.546594833850366,0.250354271635714
Akkus,236.75495133234148,7.972727606679273,12.306872815173994,0.3501375533936198,239.50559986169722,7.363267507407453,191.53,10.339685681876407,148.71451672771812,8.409772232773728,12.457743786898089,0.35298203624769636,13.829184751522543,0.37901069675719434,11.237707650755805,0.406581385659361,50.31340473288372,1.295955915670771,56.04032765793938,1.7876842279853087,45.30868024954121,1.522316594442598,,,53.65257599415514,1.9427353452294494,60.66911167919679,2.4133690830039862,48.591036462648965,1.8871210035086496,3.970246097320963,0.27957342250122413,3.9923734538915454,0.22396788050216923,3.51761447788629,0.26439007918106633
Aktie,235.27275206155903,6.570439196246556,12.296209657917595,0.31805656923652126,239.61439615249859,7.062874647792097,192.3,11.231651704001507,149.25796868602433,9.197983792943065,12.384582631172783,0.3333501677622504,13.814678022242,0.36697566919866736,11.166975838404701,0.37845070168373307,50.379377031528314,1.4312437730258347,56.286295492355315,1.6436035883514268,45.39694963512586,1.6759704406837972,,,52.89829394170463,2.1623239234610327,60.36317375126655,2.5628217656923407,47.62714327745623,2.272700950398862,3.946668929774572,0.2752366498318441,3.999558160989091,0.24013471106672873,3.542800675083129,0.28988357873826226
Alahn,236.00091305385047,7.8424963870343385,12.319530396389645,0.3247771336965744,239.7208960805796,7.683204058932313,191.77,11.396363455067585,148.82966341799315,9.555328035046717,12.419086169459579,0.36126366184803754,13.82607082581877,0.36022981476142024,11.200909533941422,0.4066469245549317,49.958180787022826,1.5503879163075123,55.69425945124245,1.7730628913523694,44.88233505478953,1.783720518023439,,,53.11635256469647,2.1217164234978387,60.4941890772511,2.4032628983679207,48.0288354389446,2.2130345934262428,4.016008845601232,0.24175457362484107,4.007702601779882,0.23151735557989245,3.5690976990964556,0.23448479488232765
Alarm,236.0496918543174,7.163428282381367,12.247625325566755,0.38183563616830407,238.17038779191822,8.088883148294327,191.51,11.62797918814787,148.15539907192317,9.920577636398125,12.415698220170224,0.36771413239630946,13.83779728374834,0.4187676371056231,11.192823754940745,0.4143950351682593,50.30190131458496,1.536808973691542,56.106122875062,1.8140430780946302,45.28093253394783,1.8664392357591335,,,52.98676142848873,2.2727001189283693,60.24184811116632,2.622606268831983,47.801908938456506,2.550260322481766,4.002389367633668,0.30856724114601874,4.006455344123406,0.23525702292780545,3.56869524861689,0.27213580302727475
Alben,236.7684048828688,7.681086894396235,12.314583899446337,0.37250430714943455,238.92660929360022,7.0647007061555,191.96,11.853202099011051,148.52825141271066,9.162158121946526,12.446027536047318,0.37598660406867507,13.834644469602575,0.427331720908863,11.225836999132767,0.4303754884247124,50.087273487578784,1.555266101864167,56.06329580606513,1.7304257110220402,45.011734341384106,1.855811046491999,,,52.876262446847186,2.066728874211393,60.34169449905429,2.2254272516539912,47.69857578632229,2.1126695623549936,3.9875310713187684,0.2857340829826938,3.9633484383562574,0.20864946423345895,3.5317040187472575,0.2595515150146009
Algen,236.98314380378417,7.61904167736666,12.293521562382253,0.3053321718372458,239.1293791125965,7.307672940800657,191.81,10.902930798643087,148.24039570164297,8.982623893614385,12.432086463494295,0.30042063773695676,13.818813962769788,0.3469591652611159,11.218091104607316,0.3521186051983622,50.24637521543897,1.5162781520388944,56.34309979528591,1.633685682497238,45.260037293470475,1.7050103672021764,,,52.87251164702039,2.0694704335290073,60.396049710333166,2.450712010540892,47.60065679757517,2.255281708254927,3.9897891907949994,0.2846775663669165,4.012883248232342,0.23040516564063385,3.550329748783931,0.24804486593919586
Alibi,236.8940243492611,7.214036992034969,12.315931391130643,0.35870994983232113,238.57539376287474,6.555761170017085,191.88,10.603093888106434,148.15780518852415,8.55251573091635,12.463223462732065,0.38533708871286165,13.865195844582136,0.44310742645805506,11.24981694377112,0.44555175047337536,50.135981216141126,1.4939682085397052,56.01140172045991,1.6845317417076646,45.1050542888807,1.7696001202573737,,,53.01417291451386,1.94387914063249,60.44681566990728,2.3792155416660195,47.78822629424312,2.1890162540445877,4.012094269991551,0.26083654053208966,4.010088734066856,0.19928215555659667,3.583140319845735,0.2465419997148888
