,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,4075.1389046048926,38.92773304960048,65.64826104742464,0.5783262422665306,4033.259676357001,39.965193656933536,3329.73,40.89348481115298,3366.4230060128325,47.58067887546775,64.9149464734532,0.5894247620746788,57.61902267860485,0.3438394427940664,63.20494969263073,0.6229018817275972,99.95829064782733,0.8716551896588246,89.40850760107332,0.5032118873671386,97.24728245329823,0.9096010091399706,,,535.2662909412107,7.9191861052480785,473.83034962843027,6.110063047648758,521.5814833016476,7.919104061955801,20.859403774173614,0.6507589241586521,17.235168116988774,0.3223177395882108,20.171535805022145,0.6355165935035184
Abend,4103.873166887029,36.8559170239607,66.22830733905118,0.6232957239384144,4020.585430892253,39.08184202516035,3324.06,42.44144672369216,3352.8576699053865,47.1916863426886,64.67294209534866,0.6082458911300939,57.629443290928045,0.37049423437862716,62.95712945621974,0.6428034606414198,99.74826807218398,0.8704358787296377,89.43622698496132,0.6023304288414526,97.02600319350289,0.9282962670213749,,,533.6765078265527,8.854737756024532,474.7482547221246,6.008251105919545,519.8174431664413,8.681415470297614,20.392398894289848,0.6198412467927509,17.217630349865612,0.34240924258146027,19.700176186873787,0.6170882705266141
Aboln,4080.755852131378,39.08273799832173,65.88467505297041,0.5348485190028828,4031.2239081024827,40.208700263696976,3322.87,43.29241388511387,3362.5929967043367,49.690139348712385,64.91210516812521,0.6408038102594786,57.66612090213845,0.3293935335601868,63.211886607058716,0.666848365336651,99.91493497553995,0.8391482101920839,89.43474677129912,0.5142003127473056,97.1981987745235,0.8770888764661,,,534.3493328124391,9.020546407984385,473.93776716925146,6.353725487241639,521.0246587690548,8.877292551090957,21.075400424251896,0.5711297193168187,17.290999496235603,0.33221238169458656,20.369063536599473,0.5479620425506823
Abtäs,4087.4773217486554,42.47391295534495,65.97312474237101,0.5629546548622134,4018.61316721495,36.60350415890229,3315.94,37.76951680919416,3348.742898171269,43.62421746212541,64.8533838553882,0.5424470480929791,57.68364568894136,0.31148038891195495,63.147583931779266,0.5582749741909139,100.09036198633676,0.8881890506414439,89.50831085593744,0.5447280290268849,97.37395907608634,0.9409759356929094,,,534.4125563337398,8.130614215619675,475.16663857414,5.980732555791126,520.9541498378014,8.038314439686749,20.506092951086636,0.49862994678840583,17.161050300658047,0.31679911160208624,19.837562680692937,0.4956264889724473
Acker,4065.8409354505716,36.47364363439993,65.59744459962435,0.600890226228663,4023.77311979591,41.881148747148536,3322.75,39.5854455576794,3355.017206715196,48.556637574104194,64.56884518868286,0.5912529167246219,57.606324169498045,0.3484475264736173,62.84909914801,0.6250199919276623,99.78602252321488,0.9247353147064081,89.41597880995145,0.5453312500497823,97.07263775097947,0.9782989634907086,,,534.142664705502,7.9521575466554255,476.1405971586362,5.865466872164585,520.503558620778,8.06276748308233,20.12887641122018,0.5774326323061445,17.207473869832256,0.35403008866034824,19.46419126619763,0.58931760522373
Adern,4077.7147824996714,40.93912661479319,65.80625682215602,0.512766860128964,4024.3905726587177,35.86238408340141,3322.33,36.87439626624414,3355.232653081643,41.834832777031295,64.69901083595558,0.6025050565796062,57.663853372826125,0.3316838814438026,62.985735731059634,0.6326257217679654,99.91014216069982,0.9243305028938099,89.46064246788805,0.4934988206678037,97.2025000862067,0.9711176918661449,,,534.3340156090533,8.459581997426834,473.55204391408705,6.295366245441727,521.0470816202336,8.229794105557797,20.572505704116523,0.5570032147059343,17.264797824091506,0.3058981744032557,19.90061125478283,0.5385730707358918
Adler,4059.949298042721,33.35193613209223,65.5494849455412,0.5783484426927187,4024.4749815143236,36.38497098390018,3325.34,32.855812271194885,3357.3401898136335,40.873110319824946,64.69247872487834,0.5777248157376444,57.6052702217444,0.3047009678503528,62.97512329831479,0.6023796459157507,99.92616461201975,1.084586472664072,89.39523933654604,0.5751642534961409,97.20929329888082,1.1451717603331646,,,533.8183452545845,8.320986913493742,474.64634636475114,6.1364978985660965,520.2622387763652,8.494758693071347,20.84619868688053,0.5735692825567639,17.157566217526956,0.3114083011361874,20.147780920508566,0.567337204007567
Adria,4059.0158523811965,35.794139625136545,65.61062788548661,0.5775935701407995,4033.8938413569717,42.60758530766231,3322.54,42.15267963012553,3365.219677908227,50.658165929120095,64.8869982551337,0.5517081582316148,57.638415772558176,0.3209785502435184,63.181476155616046,0.5714364288962835,100.16266035571913,0.9644853661300593,89.56291315686741,0.50463333842379,97.46546422106638,1.0071661041618258,,,533.3876093725639,8.165623322211877,474.5604949042778,6.042470816966108,520.0097498818585,8.130785906793909,21.36678908634651,0.56014896499163,17.23906893512576,0.33671221375263405,20.670415957641175,0.5636023781400124
Affen,4068.1601668974417,37.910637192854075,65.68963871265308,0.6099698133098994,4021.3337804285893,42.58202263288523,3317.74,42.390475345294256,3350.389599792023,50.69774046994913,64.64624887789908,0.5870984367599879,57.619593076010354,0.30412785959069505,62.93496297347633,0.619511976055467,100.0022506076535,0.97518851379933,89.51703570607384,0.6275951132851443,97.29121888143061,1.0349675090830064,,,536.1076382113924,8.29538804632725,474.4857655140074,5.881774350316073,522.4713395317013,8.419632800366772,20.737677144178498,0.5540674836613535,17.19927659282014,0.3334293157598107,20.015881896674063,0.5433195240299615
Agenk,4108.610300450326,38.09298379476513,66.24587523339368,0.6449499891462758,4030.7540410985825,40.35647759026648,3322.11,41.371462386529195,3362.1542221613213,48.104861598119506,64.85174803257235,0.6692478087441875,57.69804420398205,0.3251077288115921,63.14607965328601,0.6971078250608962,100.24116191999985,0.89666459424264,89.58099828486917,0.5645244812796979,97.55161261315845,0.9388616865534906,,,537.9321515805798,7.461462654797584,475.4261885553406,6.075130287438427,524.4123805170348,7.136945559641082,20.16046153072374,0.48029924890969067,17.203881462785006,0.3526123139989075,19.518791384349836,0.4858353822851776
