,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bande,253.89986180037428,0.0,13.917564841748627,0.0,6.467542224758285,0.0
Bands,251.66305218086276,0.0,13.768784028795695,0.0,6.657766708614334,0.0
Banja,236.7301687757256,0.0,13.37638605603229,0.0,8.701546658047098,0.0
Banjo,228.97688623130628,0.0,13.097004851453827,0.0,8.382934186881586,0.0
Bantu,229.285931597915,0.0,13.127433752669935,0.0,7.1729115544000415,0.0
Barde,246.45674818945375,0.0,13.900588295095888,0.0,6.723455570646424,0.0
Bares,235.35058718612197,0.0,13.468051963870845,0.0,5.357576238002826,0.0
Bargs,246.62572583042697,0.0,13.709727609439016,0.0,7.059348632212049,0.0
Barke,241.61514343769437,0.0,13.819509431474874,0.0,6.373196758692775,0.0
Basam,257.2428776626204,0.0,13.995991108365011,0.0,6.059676588969092,0.0
Basar,235.09431377947095,0.0,13.39745300631824,0.0,6.330621096328174,0.0
Basen,242.81303131982418,0.0,13.4877475305743,0.0,4.964537485434279,0.0
Basis,231.1248040567503,0.0,13.315984610852762,0.0,7.2265050467392005,0.0
Batik,228.39815930478466,0.0,13.580795515212602,0.0,8.443268027091074,0.0
Bauch,237.07183407134227,0.0,13.118556305043755,0.0,6.664177435967808,0.0
Bauda,251.3981516320171,0.0,13.761767380993223,0.0,7.665575217501303,0.0
Bauts,230.2048466629506,0.0,13.171228292256194,0.0,7.158581691987467,0.0
Bcckt,222.1621118493793,0.0,13.076201795415615,0.0,7.754403999908873,0.0
Bcdfw,254.62546916888692,0.0,13.988613303127767,0.0,9.56138968578293,0.0
Bdhnf,255.9524475202476,0.0,13.903892919621073,0.0,9.019267806694248,0.0
Beben,255.18473403135852,0.0,14.019635544788555,0.0,5.8764321394905945,0.0
Beere,238.90340501631528,0.0,13.717394996105272,0.0,6.661264863783106,0.0
Beete,238.43759206596633,0.0,13.690933368221378,0.0,6.988775732513713,0.0
Beine,233.1317790919429,0.0,13.509383066989503,0.0,6.596875918448884,0.0
Bekem,264.3852142602878,0.0,14.474030280700475,0.0,5.989750866427228,0.0
Betel,226.1294632781277,0.0,13.483340356510173,0.0,7.848586373320743,0.0
Beule,232.124278806608,0.0,13.447958370567868,0.0,8.188725397544989,0.0
Beuns,238.6496312274754,0.0,13.297445246314586,0.0,6.304784560907757,0.0
Bezug,248.57986940891726,0.0,13.737006002279996,0.0,7.568140801631985,0.0
Bgrkq,266.64736749273715,0.0,14.556928602974835,0.0,9.76642880066792,0.0
Bgtts,236.2194499338662,0.0,13.537485843731707,0.0,8.42071033288949,0.0
Bhrps,253.00304116160834,0.0,13.943897665971713,0.0,8.367592195524875,0.0
Bhthl,234.25724474501686,0.0,13.425603240161195,0.0,9.91139997024451,0.0
Bhwxz,259.0199393097288,0.0,14.080364970568198,0.0,8.006565602115316,0.0
Bibel,233.62423950505112,0.0,13.805379693773734,0.0,8.865217316881106,0.0
Biegi,234.82307090893056,0.0,13.728336342196776,0.0,9.97077827441343,0.0
Biere,226.0261389649184,0.0,13.500095574199124,0.0,7.6736863755817275,0.0
Biest,223.20800757140614,0.0,13.31790214563459,0.0,7.676836500813882,0.0
Binde,241.8250682966978,0.0,13.786287262119743,0.0,7.760215568996053,0.0
Blama,247.5287578840029,0.0,13.951092982138867,0.0,8.270079068983996,0.0
Blete,226.35893742723917,0.0,13.490223021890397,0.0,8.32186636376496,0.0
Bljts,216.0100229529083,0.0,13.139858696031258,0.0,10.17478753626151,0.0
Bllly,213.97962040585557,0.0,13.32875449506351,0.0,12.40546743884239,0.0
Bllsd,231.53378868130432,0.0,13.648753250253064,0.0,9.524577535906086,0.0
Block,222.56803076252413,0.0,13.159201452963211,0.0,8.224357259789327,0.0
Blogs,237.7172819093155,0.0,13.456673489216058,0.0,8.782110078038201,0.0
Bloht,221.95254806114525,0.0,13.099010819931959,0.0,8.961028848171786,0.0
Bluff,226.38316876623503,0.0,13.301441964769786,0.0,11.421148259658343,0.0
Blume,243.6326912864347,0.0,13.835817369792515,0.0,7.702989409673799,0.0
Bluse,229.629844536792,0.0,13.28801136035215,0.0,7.326540396822706,0.0
Blöße,244.49827367319023,0.0,13.625199122293775,0.0,8.12550209135974,0.0
Bmlll,225.19984185192737,0.0,13.726083257007007,0.0,11.534701203865296,0.0
Boden,246.46870082205487,0.0,13.65836713413712,0.0,6.608618385596177,0.0
Bogen,248.84716118089568,0.0,13.615143637174949,0.0,6.761663660088227,0.0
Bohne,241.66871171930973,0.0,13.344252966914222,0.0,6.233585710431711,0.0
Bombe,262.00349914314813,0.0,14.254616127329259,0.0,6.896854747336174,0.0
Bonus,230.3413240367994,0.0,12.934794449425134,0.0,6.332759652429468,0.0
Borke,234.17777862237176,0.0,13.557202490613438,0.0,6.7814927621939995,0.0
Borte,219.52172104832025,0.0,13.120612804662859,0.0,7.127319860133687,0.0
Bosse,236.33356919396186,0.0,13.264454400844826,0.0,5.540609119152021,0.0
Boten,226.5728543899952,0.0,13.129708399316133,0.0,6.000266878790933,0.0
Botin,213.99959346031852,0.0,12.910068846211898,0.0,8.20074715350987,0.0
Boxer,232.9876387297556,0.0,13.435712255765479,0.0,6.259759790178922,0.0
Bqnhs,260.7250938770246,0.0,13.985620445332613,0.0,7.926627443619733,0.0
Brand,243.80185244985725,0.0,13.722326188872094,0.0,8.095459621539346,0.0
