,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,227.45062962408832,0.0,13.462169908176488,0.0,9.308796998718165,0.0
Abend,255.0372549859259,0.0,14.063768074550728,0.0,8.8748037300515,0.0
Aboln,226.00427116539407,0.0,13.238930937005245,0.0,9.737958744850289,0.0
Abtäs,242.13457199549174,0.0,13.69710850442512,0.0,8.140539820221175,0.0
Acker,222.8958236349863,0.0,13.24968398804723,0.0,7.054097462626526,0.0
Adern,235.25055468641168,0.0,13.561412912919714,0.0,8.303785129616113,0.0
Adler,226.1056337451646,0.0,13.546605369606441,0.0,8.758866467718462,0.0
Adria,224.74315353879217,0.0,13.451298057627822,0.0,9.846030442074126,0.0
Affen,230.61793371742348,0.0,13.328229946814124,0.0,9.057315870764066,0.0
Agenk,251.74153183542495,0.0,13.915417371294476,0.0,8.146035131829303,0.0
Agent,237.08712658035506,0.0,13.489927860032429,0.0,8.303714070296518,0.0
Ahnen,237.4296028882756,0.0,13.24840245641736,0.0,6.831276441408744,0.0
Aigön,233.51609663228305,0.0,13.328140021293045,0.0,9.039646838099694,0.0
Akkus,239.6779803212059,0.0,13.629232495880288,0.0,7.668578532487567,0.0
Aktie,219.7456156997706,0.0,13.413528920214738,0.0,9.125672057718708,0.0
Alahn,227.86869047630165,0.0,13.162030246011428,0.0,8.733225207426843,0.0
Alarm,228.57981170543388,0.0,13.585827824142248,0.0,9.212926617741596,0.0
Alben,233.77816760005638,0.0,13.579407337542264,0.0,7.774365422065298,0.0
Algen,235.6840484711479,0.0,13.516011482945196,0.0,8.546608009356312,0.0
Alibi,211.48299733403198,0.0,13.340844591061465,0.0,11.025398024501474,0.0
Allas,212.77585960169736,0.0,13.029706069917777,0.0,9.254375015054954,0.0
Alpen,237.21387411338574,0.0,13.699175963900286,0.0,8.628417930113912,0.0
Altar,205.67968055514226,0.0,12.933101241124687,0.0,9.1277961538075,0.0
Alten,213.40460890941702,0.0,13.026773128679048,0.0,7.768847381761896,0.0
Alter,206.21070731972554,0.0,13.013124751929965,0.0,8.42081654391257,0.0
Amche,245.5482825188741,0.0,13.639479987771217,0.0,7.655853435354025,0.0
Amtig,239.06683336308345,0.0,13.854823337069842,0.0,10.68380138042567,0.0
Andam,256.7784100583926,0.0,14.074884335515831,0.0,8.367463274789383,0.0
Anein,220.99850092611268,0.0,13.068252343789045,0.0,8.52372942487827,0.0
Angel,236.0455507050856,0.0,13.524408684587318,0.0,9.403634981543487,0.0
Angst,234.86109838660835,0.0,13.335934676794231,0.0,8.5221570479033,0.0
Angur,232.5087468522837,0.0,13.237118687204902,0.0,8.88809584189975,0.0
Anker,229.86854157874393,0.0,13.461885021480517,0.0,7.0435224966605166,0.0
Anmas,245.7028229849424,0.0,13.647901959512101,0.0,7.319356811000237,0.0
Anmut,232.6299400895764,0.0,13.370586804925093,0.0,8.168936347494235,0.0
Annag,244.16652081608296,0.0,13.446722910420723,0.0,8.367779752465173,0.0
Anper,239.05991535262197,0.0,13.696070728288673,0.0,8.158889879317258,0.0
Antus,218.31137123995822,0.0,12.794890078866672,0.0,7.525123039237325,0.0
Anzug,236.21262434070246,0.0,13.297551167638797,0.0,8.348194786287081,0.0
Apfel,237.7008539827725,0.0,13.824624879727146,0.0,10.668779798839353,0.0
Arahn,229.59503515393297,0.0,13.156272589146118,0.0,8.072631798237587,0.0
Arcer,208.9717477675934,0.0,12.837095576299047,0.0,7.444288131978535,0.0
Arche,223.38273744735426,0.0,13.024821267963793,0.0,7.815327729796566,0.0
Ardal,225.82169356411083,0.0,13.475528486736511,0.0,10.415550259047754,0.0
Arena,225.85626403640583,0.0,13.194397461980188,0.0,7.7809970343845265,0.0
Argon,229.1930899631153,0.0,13.156576618461488,0.0,8.333327631502248,0.0
Arier,206.12284452734005,0.0,13.02785892870525,0.0,8.205500813373135,0.0
Arman,237.5010624739321,0.0,13.591361800162124,0.0,7.713503627675643,0.0
Armee,241.16444079072664,0.0,13.858044733180474,0.0,6.9070851800809265,0.0
Armen,238.03208923851543,0.0,13.667531733236164,0.0,7.0065240177807135,0.0
Armöt,228.9671221942772,0.0,13.458861722555195,0.0,8.632815102372723,0.0
Aroma,232.37679283711392,0.0,13.435419224968074,0.0,8.168091576594056,0.0
Arten,215.13095358704834,0.0,13.020955663432403,0.0,7.108253972572641,0.0
Artis,203.43911070481994,0.0,12.842857627781449,0.0,9.353519358704265,0.0
Asien,221.31508222788003,0.0,13.097260910440987,0.0,6.493945774725711,0.0
Astän,229.44119031547288,0.0,13.191723072213215,0.0,6.678692411973233,0.0
Athen,229.58230309681727,0.0,13.206581303183826,0.0,7.418533996786346,0.0
Atmen,237.519572446322,0.0,13.642189827494757,0.0,7.36696003442697,0.0
Augen,242.66091697741192,0.0,13.441852655099733,0.0,7.436502012844217,0.0
Aurer,213.64300221795045,0.0,12.963212446722322,0.0,7.01298573963036,0.0
Autor,204.97027264032562,0.0,12.566094296595937,0.0,7.758023578735665,0.0
Babys,256.20577417239815,0.0,13.988891618170294,0.0,7.946094470624356,0.0
Backe,242.2071351056754,0.0,13.634169274992551,0.0,6.383337466517219,0.0
Bahre,241.94947872042076,0.0,13.598884078428961,0.0,6.673652149160494,0.0
Banco,226.80709887428776,0.0,12.871353413217589,0.0,5.878550318254877,0.0
Banda,253.37374478292807,0.0,13.842066965177013,0.0,7.183262340814638,0.0
Bande,253.923784184072,0.0,13.91829365018967,0.0,6.513682921571895,0.0
Bands,251.67959499157467,0.0,13.76928338369422,0.0,6.679878746354348,0.0
Banja,236.74060127743587,0.0,13.376776443500663,0.0,8.715430308000343,0.0
Banjo,228.99339356218007,0.0,13.09757470402748,0.0,8.407797362007054,0.0
Bantu,229.29614233112872,0.0,13.12780904077965,0.0,7.187507202207966,0.0
Barde,246.47655468016896,0.0,13.901221127101953,0.0,6.759021443292719,0.0
Bares,235.36566959892698,0.0,13.46855896645012,0.0,5.381471155256342,0.0
Bargs,246.637113032697,0.0,13.710091421833544,0.0,7.074353932840561,0.0
Barke,241.6278657273998,0.0,13.81998761836143,0.0,6.4015476614918825,0.0
Basam,257.260911627059,0.0,13.996522759446174,0.0,6.092118616393037,0.0
Basar,235.1023322893721,0.0,13.397756571019933,0.0,6.352746773909507,0.0
Basen,242.8272606436469,0.0,13.488201939813973,0.0,4.993798001863904,0.0
Basis,231.13541776141852,0.0,13.31635450217488,0.0,7.239063387995527,0.0
Batik,228.40207641824472,0.0,13.580973590901044,0.0,8.445568686657035,0.0
Bauch,237.08473555009152,0.0,13.118970922766195,0.0,6.696434558255592,0.0
Bauda,251.41271215455149,0.0,13.76222245786675,0.0,7.693844064861008,0.0
Bauts,230.21441025547495,0.0,13.1715812950983,0.0,7.177700407624929,0.0
Bcckt,222.16493603851563,0.0,13.076349029096862,0.0,7.777155046550735,0.0
