,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bcckt,222.09514196469897,0.0,13.073135762987391,0.0,7.2533380848321904,0.0
Bcdfw,254.62508214891585,0.0,13.987563394096748,0.0,8.719649687865079,0.0
Bdhnf,256.0214504093446,0.0,13.903637669906859,0.0,8.896723193894415,0.0
Beben,255.66156596851093,0.0,14.030961382615498,0.0,6.5512025571489705,0.0
Beere,239.08323201553156,0.0,13.720953220703272,0.0,6.520534943068089,0.0
Beete,238.61150516258596,0.0,13.695542446773702,0.0,6.782643566766598,0.0
Beine,233.43346363032975,0.0,13.515410201397703,0.0,6.889901258471982,0.0
Bekem,264.87505500247966,0.0,14.48555224379224,0.0,6.5643774056017445,0.0
Betel,226.52820635916993,0.0,13.494594245642242,0.0,8.234027075199675,0.0
Beule,232.24324052186074,0.0,13.45040439130462,0.0,7.593516261629056,0.0
Beuns,238.80921473867397,0.0,13.300161348617193,0.0,5.997007767588831,0.0
Bezug,248.85687150034704,0.0,13.742796242987518,0.0,7.343726811113695,0.0
Bgrkq,266.7766059227714,0.0,14.559595959865439,0.0,9.331442883488405,0.0
Bgtts,236.342096703197,0.0,13.540939078650297,0.0,8.029793829541228,0.0
Bhrps,253.26211057834024,0.0,13.94883529871322,0.0,8.119143787291858,0.0
Bhthl,234.2820941698564,0.0,13.425397404748466,0.0,9.327334059177788,0.0
Bhwxz,258.7424084531122,0.0,14.073611206943243,0.0,7.106096747925255,0.0
Bibel,233.96049781930097,0.0,13.81350693654884,0.0,9.256426684574572,0.0
Biegi,235.0462980532496,0.0,13.732884646498778,0.0,9.677977564353785,0.0
Biere,226.21825058080753,0.0,13.50287904899291,0.0,7.616836798743228,0.0
Biest,223.46374218572691,0.0,13.322131552505622,0.0,7.755863556716543,0.0
Binde,242.28593529323336,0.0,13.79645929645346,0.0,7.948552539806313,0.0
Blama,247.8394029048173,0.0,13.956773786128789,0.0,8.158655227480581,0.0
Blete,226.56563988169614,0.0,13.494879077556268,0.0,8.16402162392565,0.0
Bljts,216.1069455517718,0.0,13.142796845127894,0.0,9.606848973727775,0.0
Bllly,213.93972601225732,0.0,13.326745203379634,0.0,11.47832544361094,0.0
Bllsd,231.87143605913934,0.0,13.655952931516968,0.0,9.412362754097915,0.0
Block,222.80944396188522,0.0,13.163126085837712,0.0,8.127309382702299,0.0
Blogs,238.07427226473766,0.0,13.464431371973841,0.0,8.51099630134981,0.0
Bloht,222.16585959765933,0.0,13.102210034595235,0.0,8.873387532432428,0.0
Bluff,226.3175474653155,0.0,13.299479140757477,0.0,10.669453108926387,0.0
Blume,244.01746418771873,0.0,13.843412933156847,0.0,7.922832575853937,0.0
Bluse,229.9888022729776,0.0,13.295460823685167,0.0,7.399977189462577,0.0
Blöße,244.73136016763243,0.0,13.628701785124306,0.0,7.94095639831696,0.0
Bmlll,225.09909372440322,0.0,13.72284299081812,0.0,10.403542236826382,0.0
Boden,246.88676660930327,0.0,13.66800770536629,0.0,6.97373982753348,0.0
Bogen,249.27052039093877,0.0,13.62477867528914,0.0,7.198452888394463,0.0
Bohne,241.9455124160462,0.0,13.34906234585792,0.0,6.4608136180335265,0.0
Bombe,262.2885183620656,0.0,14.260625666620324,0.0,6.879618869222569,0.0
Bonus,230.50484361016106,0.0,12.937572906216976,0.0,6.063104275642417,0.0
Borke,234.32678093838314,0.0,13.560145528278937,0.0,6.628708390300889,0.0
Borte,219.73168701413965,0.0,13.126075949762518,0.0,7.036481429339902,0.0
Bosse,236.6610169826339,0.0,13.271449698167205,0.0,5.541350354184684,0.0
Boten,227.0770802517546,0.0,13.14233799695466,0.0,6.681924365569646,0.0
Botin,214.14862760009822,0.0,12.91310573262953,0.0,7.6942786190053285,0.0
Boxer,233.29168940305323,0.0,13.444076776039436,0.0,6.581734966160131,0.0
Bqnhs,260.90168251693575,0.0,13.988249861687342,0.0,7.688270823118856,0.0
Brand,244.01448749353608,0.0,13.725499804317087,0.0,7.7872349739983155,0.0
Brata,226.74832050029562,0.0,13.321054544391231,0.0,7.689656224035012,0.0
Braue,233.19062900005449,0.0,13.360115498477104,0.0,7.012937696248179,0.0
Braut,222.23415168976686,0.0,13.118320301515375,0.0,7.815415593905586,0.0
Brett,217.2204378497805,0.0,13.24725046803937,0.0,8.094796141146247,0.0
Briea,225.5198363946932,0.0,13.420889380437997,0.0,7.8011648532833515,0.0
Brief,223.22959498884296,0.0,13.427313158950644,0.0,9.095757512909486,0.0
Brite,215.20303176420418,0.0,13.262239225127821,0.0,8.107520995472,0.0
Brktp,244.39795570870226,0.0,14.087405456860704,0.0,8.733879235018959,0.0
Brntq,237.97356224851148,0.0,13.73681607540159,0.0,8.883511624330996,0.0
Bruch,227.71059345030613,0.0,12.994858383124516,0.0,7.5105528564733905,0.0
Brust,220.64360024106196,0.0,13.044047000806552,0.0,7.330751706683172,0.0
Brxgr,242.2987524281359,0.0,13.821234933799234,0.0,8.145400464668365,0.0
Bryin,223.63624598781934,0.0,13.306376523422236,0.0,9.014829919010865,0.0
Brühe,244.6189362656372,0.0,13.606760779510255,0.0,7.094990591957836,0.0
Bsmgt,259.20619142253986,0.0,14.16289857903381,0.0,7.899116258466963,0.0
Bubul,236.36072004045718,0.0,13.47634596033177,0.0,8.558218902228521,0.0
Buche,238.14764731977363,0.0,13.211778567759096,0.0,6.743011468259733,0.0
Buchs,235.800048409125,0.0,13.052471791957812,0.0,6.503805400440214,0.0
Bucht,227.19117000948597,0.0,12.967217678592464,0.0,7.54548936591714,0.0
Buden,249.9538885262943,0.0,13.738915286849677,0.0,7.070323385893312,0.0
Bulle,220.12054436244318,0.0,13.245018258959394,0.0,8.646254467280073,0.0
Bunde,249.93082582304717,0.0,13.737588865127732,0.0,7.005653804611438,0.0
Bupel,245.0481478662678,0.0,13.873080065603054,0.0,9.135725530380316,0.0
Burve,224.65746260656485,0.0,13.154013149304504,0.0,7.190172296307804,0.0
Busch,235.83865479858144,0.0,13.053411789833921,0.0,6.6202129599921395,0.0
Bvdct,228.18498960545338,0.0,13.291355792628519,0.0,8.592912196982684,0.0
Bvrnx,229.23872029914673,0.0,13.315395561636775,0.0,7.2467143624674915,0.0
Bvßxn,248.3898386167901,0.0,13.598112239470678,0.0,7.124169554124908,0.0
Bxhmh,271.61282542592687,0.0,14.312728502519652,0.0,7.45055881758366,0.0
Bäche,249.46432446111743,0.0,13.599742799677644,0.0,6.367019476627859,0.0
Bärte,234.11548607247448,0.0,13.588198547198921,0.0,6.757072996067858,0.0
Böhme,263.69431562336126,0.0,14.108938824088465,0.0,7.0396571337296985,0.0
Bölls,221.54811092283273,0.0,13.19658773891946,0.0,8.584067673510361,0.0
Börse,235.24767017032133,0.0,13.393700020609264,0.0,6.384524498366938,0.0
Börön,232.93255085535657,0.0,13.175629474501342,0.0,6.879466385938168,0.0
Bücke,244.7270444242173,0.0,13.638908504854966,0.0,6.53863760891294,0.0
Bühne,251.85373417095008,0.0,13.620097778068802,0.0,6.578431194185542,0.0
Bürde,249.40839256508514,0.0,13.916330781345517,0.0,7.391667049718258,0.0
Büros,230.0021127536566,0.0,13.127529361587701,0.0,6.440041201594356,0.0
Büste,237.8955429693852,0.0,13.46070189842105,0.0,6.5845276937193,0.0
Cache,221.6722831597226,0.0,12.66225869467198,0.0,7.575629619563868,0.0
Cahpa,243.74817000093628,0.0,13.435021965606328,0.0,9.122385710624684,0.0
Ccvjr,190.84046809182507,0.0,12.04250219109343,0.0,10.14711592511914,0.0
Cdkvw,241.1576986562891,0.0,13.658832562755324,0.0,9.154913904178153,0.0
Cechu,217.20163153477455,0.0,12.4511650908225,0.0,7.988578340630143,0.0
Cents,212.0817778490936,0.0,12.589934912677435,0.0,7.385662623445341,0.0
Cgkvz,227.56930841661926,0.0,13.206494412337944,0.0,8.951678520086665,0.0
Cgpqv,256.3764086708148,0.0,14.032290547976803,0.0,11.81761130158303,0.0
Chaos,221.17612627664317,0.0,12.554103694571412,0.0,7.83037246001773,0.0
Chaot,212.56724787700415,0.0,12.465441589378138,0.0,8.872056425494655,0.0
Check,226.10133457448984,0.0,12.95387026186852,0.0,8.328653538619866,0.0
Chefs,227.1876004074947,0.0,12.935195245780688,0.0,8.957209712004673,0.0
Chile,207.46581620312082,0.0,12.730176439196214,0.0,9.919179070518712,0.0
Chlbr,219.14346472019287,0.0,13.0575607357012,0.0,9.818399842937154,0.0
Chlor,201.5967331386693,0.0,12.361384935451248,0.0,9.463676649229699,0.0
Choke,227.8524251556206,0.0,13.007111394655722,0.0,8.136099086303016,0.0
Chphr,238.57819555239308,0.0,13.354184055640333,0.0,9.929564727007927,0.0
Chqrb,244.2907239683365,0.0,13.716830438152702,0.0,10.338033617549229,0.0
Chrom,225.39898500958373,0.0,12.99948842274389,0.0,8.48881253128164,0.0
Chscr,209.61025018690447,0.0,12.357642132227044,0.0,7.945287370972133,0.0
Chsth,223.09751896542284,0.0,12.72860842874976,0.0,8.69862281426348,0.0
Chstr,208.70309774858262,0.0,12.53887596106429,0.0,8.505124959897714,0.0
Chthr,214.8381631403849,0.0,12.665630626833977,0.0,9.181269392307549,0.0
Chtsm,230.89678081690596,0.0,13.176690744109424,0.0,8.327042786514333,0.0
Chöre,220.56634009938438,0.0,12.772696634311298,0.0,8.329030315868645,0.0
Cjknp,233.6196788594991,0.0,13.437064635358578,0.0,10.48064448840905,0.0
Cknpv,232.6724694921876,0.0,13.347918986579087,0.0,9.590999038586244,0.0
Ckscr,209.37788711653775,0.0,12.603014787210165,0.0,7.735673658239654,0.0
Ckspr,232.1625624587374,0.0,13.461921366599263,0.0,9.012409900591148,0.0
Ckstr,208.47073467821593,0.0,12.780769657004273,0.0,8.295511247165235,0.0
Ckthr,214.6058000700182,0.0,12.905148656014779,0.0,8.97165567957507,0.0
Claps,226.21330400858665,0.0,13.191974018758035,0.0,9.74171157221474,0.0
Clips,213.9829291835315,0.0,13.048760584634758,0.0,10.467103012875231,0.0
Cmmfs,246.7812556674686,0.0,13.77217940512657,0.0,8.787085813416269,0.0
Codex,231.67626410349857,0.0,13.21376791561168,0.0,8.198679692784363,0.0
Comic,209.06722187498053,0.0,12.599717267605866,0.0,8.579419099974965,0.0
Cover,200.67534899310638,0.0,12.312026696952659,0.0,8.239443254642048,0.0
Cptck,223.88458971129904,0.0,13.181110865327215,0.0,9.487583603714425,0.0
Cqchp,248.10847189668755,0.0,13.645045101298836,0.0,10.452925167670086,0.0
Crash,219.03110541402563,0.0,12.706184077407602,0.0,8.083312715779538,0.0
Crdcr,206.36463340359842,0.0,12.639564478683196,0.0,8.943497769502082,0.0
Creme,229.92621667078828,0.0,13.397220275614513,0.0,7.899799917857626,0.0
Crjnc,196.82346152630396,0.0,12.138448483940527,0.0,9.447606847190988,0.0
Crvwx,220.92200569931427,0.0,13.042813175531428,0.0,8.708508076822252,0.0
Crêpe,243.80373834235797,0.0,13.775814364264079,0.0,9.585292143601512,0.0
Curry,202.96243563769644,0.0,12.469006474697213,0.0,9.48523845501333,0.0
Cäsar,221.19086837809522,0.0,12.852681302847671,0.0,7.188934096506395,0.0
Dachs,228.89455296918044,0.0,12.964990760972823,0.0,6.727375213100854,0.0
Dackt,220.02397183607223,0.0,13.113931249297073,0.0,7.543651301438802,0.0
Dampf,258.91011064803433,0.0,14.292560348611836,0.0,9.638918764889176,0.0
Daten,223.2387067288011,0.0,13.129675251267033,0.0,7.002077736590115,0.0
Datum,232.9087954144408,0.0,13.447398050468145,0.0,7.588408238648485,0.0
Dbhsr,238.52353297727467,0.0,13.556299820426075,0.0,7.731730602101637,0.0
Deals,223.01947896520733,0.0,13.209457487735968,0.0,7.68374388892921,0.0
Debüt,238.10547135375805,0.0,13.636945708044122,0.0,7.8685191495078675,0.0
Decht,221.02807346232913,0.0,12.966147403030492,0.0,7.793223958153409,0.0
Decke,231.7228480391476,0.0,13.439710934824644,0.0,6.7653381833570245,0.0
Degen,246.17454576077293,0.0,13.694896740355754,0.0,7.542771038990562,0.0
Deiot,206.00775989962898,0.0,12.825273118968694,0.0,8.326610193045656,0.0
Dekan,237.86538610216817,0.0,13.564708855818811,0.0,6.805945722747174,0.0
Dekor,222.9580611601404,0.0,13.277532028385517,0.0,7.215578197963037,0.0
Delle,213.95744781528634,0.0,13.243970433117148,0.0,8.893989059516342,0.0
Delta,214.39009299017675,0.0,13.125158070727933,0.0,8.552158362796916,0.0
Demut,233.73675435562203,0.0,13.532097860878636,0.0,7.777351601283333,0.0
Depot,231.6629733153873,0.0,13.48838061558278,0.0,8.745659358752999,0.0
Deven,225.85939210689804,0.0,13.169768001991095,0.0,7.120903800357926,0.0
Deves,226.70219361251844,0.0,13.212114665037857,0.0,6.911310267433763,0.0
Devon,217.56730428270703,0.0,12.803422132226856,0.0,7.2599348756920365,0.0
Dffnp,241.7170327144589,0.0,13.728694251381347,0.0,10.666795756978303,0.0
Dfkqw,261.19339010338933,0.0,14.445857590322017,0.0,10.21505626473133,0.0
Dgrks,240.02010024094216,0.0,13.713298786456091,0.0,7.734220220681495,0.0
Dhndy,248.31166717411054,0.0,13.705744328407645,0.0,9.519273770965782,0.0
Dhpwz,257.51304933595054,0.0,14.139789715590853,0.0,8.737819377250041,0.0
Dhshn,240.45672469818567,0.0,13.231034260071834,0.0,7.26103990583399,0.0
Diebe,234.61987075258014,0.0,13.73514629134744,0.0,8.159954592787685,0.0
Diech,219.147547942904,0.0,12.98510144470111,0.0,8.336802419223293,0.0
Diele,213.2456050119407,0.0,13.228152330254998,0.0,8.929440501101201,0.0
Dildo,213.68468174872424,0.0,13.156024269596173,0.0,9.792907734723507,0.0
Dinar,210.9070683225773,0.0,12.930158810436945,0.0,8.103368569147628,0.0
Dinau,216.21137979289446,0.0,12.859009016833745,0.0,8.069093492013437,0.0
Dirne,211.56657281285754,0.0,13.01445743175427,0.0,7.769156375333364,0.0
Divir,192.73899644873376,0.0,12.693298080640837,0.0,9.682231462988941,0.0
Diwan,230.80024717461302,0.0,13.41374921197267,0.0,8.024006145827189,0.0
Djmkn,242.28505021993382,0.0,13.84929399036158,0.0,8.860878927284965,0.0
Dkrhs,232.8115289330977,0.0,13.44303117443423,0.0,7.411403971949966,0.0
Dlbls,220.95569275786755,0.0,13.396047288399773,0.0,9.387364971455476,0.0
Dlhnl,214.7771853742356,0.0,13.009135259410124,0.0,9.765819562643784,0.0
Dljng,226.0325149156562,0.0,13.300580970196547,0.0,10.773148870301522,0.0
Dlvqn,226.82672677382598,0.0,13.421700001754594,0.0,10.109238614929053,0.0
Dmltl,214.83363753619025,0.0,13.408670713161818,0.0,10.155322583599983,0.0
Dmmkr,254.79868677910986,0.0,14.397530021350711,0.0,7.690732694946544,0.0
Dmnkm,262.1036415699252,0.0,14.411349431152486,0.0,7.251455481068007,0.0
Docht,212.74086064042783,0.0,12.594437815457399,0.0,7.850043520273842,0.0
Dogma,252.09311422961795,0.0,13.850967415881374,0.0,8.147908239650768,0.0
Dogmo,244.48420062684778,0.0,13.584421909786025,0.0,8.054787711675877,0.0
Dohle,221.64875183651725,0.0,13.055533962616593,0.0,8.219253756970765,0.0
Dompf,251.36529671892075,0.0,14.036539649424904,0.0,9.719903106585239,0.0
Dosis,212.32997291956195,0.0,12.750151674090343,0.0,7.027313204487829,0.0
Draht,219.95053848461728,0.0,13.081984885495354,0.0,8.403380003285413,0.0
Drama,238.06749073112218,0.0,13.674292118807275,0.0,7.688089559760304,0.0
Drang,235.01137704249516,0.0,13.402734316914405,0.0,8.309223383565735,0.0
Drbtt,215.0758209004547,0.0,13.269422820772801,0.0,8.907988190552661,0.0
Dreck,221.33763141965196,0.0,13.228200848445741,0.0,7.567490542232616,0.0
Driet,203.86525772130216,0.0,12.974086563511891,0.0,8.697253794433788,0.0
Drink,215.2524374490739,0.0,13.213471118001074,0.0,8.234585822863579,0.0
Drlds,222.06147396201567,0.0,13.366567899117447,0.0,8.752668346702475,0.0
Droge,230.64995900169117,0.0,13.329280387460553,0.0,8.27963670144905,0.0
Drrch,210.98533404856505,0.0,12.771096130344738,0.0,7.947193540723267,0.0
Drrgr,217.84009131855504,0.0,13.255369791220987,0.0,8.810460847777351,0.0
Druck,216.08709804278087,0.0,12.938018991318668,0.0,7.729005871152143,0.0
Drxtt,208.32011872868213,0.0,13.033319978074516,0.0,8.429029483923195,0.0
Dsckz,222.78799950462786,0.0,13.133722067178716,0.0,6.439873332014415,0.0
Dsßqn,254.32029157955742,0.0,13.818517298187428,0.0,7.946744441613779,0.0
Dtvzs,209.09606749066137,0.0,12.812762640139779,0.0,7.608721199317208,0.0
Duell,208.86400841099947,0.0,12.959310409129118,0.0,9.56585150276143,0.0
Duett,211.05174949532102,0.0,12.88496241888865,0.0,8.139662297620802,0.0
Dusst,217.38847413727018,0.0,12.809639546273972,0.0,6.841549522918454,0.0
Dxmls,238.0672042205179,0.0,13.765359746846823,0.0,7.878984065706094,0.0
Dxxfh,244.16253886548543,0.0,13.69170722221159,0.0,8.599997815159151,0.0
Dzvrr,201.44532565351653,0.0,12.781295302577403,0.0,7.870658759138446,0.0
Dzzmn,233.50616184732377,0.0,13.558916258331864,0.0,6.39314751173817,0.0
Dämon,244.55199797054075,0.0,13.606171023757136,0.0,6.6170124200642455,0.0
Dänen,237.90732201946594,0.0,13.364261979915813,0.0,6.149736135162245,0.0
Dänin,224.97886936780952,0.0,13.138902157474755,0.0,7.162090388597928,0.0
Därme,245.43465630330104,0.0,13.934665784794669,0.0,6.755506331793149,0.0
Döhnö,235.9558704755913,0.0,13.069054206070199,0.0,7.572755013821887,0.0
Döltö,212.1815117688514,0.0,12.851124648727952,0.0,9.012254938765672,0.0
Döner,223.03884877737633,0.0,13.06490219110997,0.0,7.15541895436412,0.0
Dürre,218.728448169922,0.0,13.14209383513663,0.0,7.293128094509941,0.0
Ebene,251.83225567912936,0.0,13.986594000398046,0.0,7.059799519920107,0.0
Ecken,236.01728716998764,0.0,13.477036038328242,0.0,6.573344068405778,0.0
Eenen,239.30532861313276,0.0,13.493350589919256,0.0,6.235133789076608,0.0
Eiche,226.6141621679931,0.0,13.224889020620967,0.0,7.9498566989338935,0.0
Eifer,219.27815457003737,0.0,13.378770844218499,0.0,9.16122243637314,0.0
Eiter,211.2837554451812,0.0,13.213538258565583,0.0,8.43802470812383,0.0
Ekzem,254.43860452543066,0.0,14.304943780572799,0.0,6.893283813476389,0.0
Elend,239.25812616400617,0.0,13.768868748303639,0.0,8.833073538591744,0.0
Elfen,227.4242322956555,0.0,13.412144213612391,0.0,8.99362708433686,0.0
Elite,209.70316186386546,0.0,13.222420444561001,0.0,9.243170871388095,0.0
Elste,220.34007413352603,0.0,13.29103254140199,0.0,8.05541510808519,0.0
Emgab,277.1948674614108,0.0,14.692718370779543,0.0,8.581269217275356,0.0
Enbel,239.77133781054718,0.0,13.790677088583488,0.0,8.403448261662184,0.0
Enden,248.11983798772678,0.0,13.77492414593075,0.0,7.160243698175799,0.0
Engel,241.6675050548763,0.0,13.727731268546849,0.0,8.993879030787243,0.0
Ennus,231.73791498858452,0.0,13.050474830283893,0.0,6.249608146284737,0.0
Enten,228.3101516301781,0.0,13.253495713146476,0.0,6.8684282362119635,0.0
Entok,226.8452154955852,0.0,13.290302203562524,0.0,7.4709440213942555,0.0
Enuel,225.2822339309348,0.0,13.206678744094164,0.0,8.15290925389183,0.0
Epfel,243.37495026340878,0.0,14.025643690467021,0.0,10.555934115498701,0.0
Eptek,251.04378954263677,0.0,14.245525917833648,0.0,8.68729882534711,0.0
Erain,218.4278496188199,0.0,13.172868615984106,0.0,8.014934957418966,0.0
Erdöl,230.5617942422381,0.0,13.585918526642022,0.0,9.512341179861174,0.0
Ernst,218.77646676529614,0.0,13.081139327029211,0.0,7.265221946381163,0.0
Erron,213.215117690549,0.0,12.901788058504097,0.0,7.248818768447596,0.0
Esaun,234.23336506483042,0.0,13.169633378368552,0.0,6.394379918952428,0.0
Esche,237.16628470321098,0.0,13.29213242735988,0.0,6.510337782101316,0.0
Eschu,231.9532341854752,0.0,13.005046048889469,0.0,6.8991217235919615,0.0
Eslom,234.6910724830246,0.0,13.574144226725101,0.0,7.601398693414872,0.0
Essen,237.88457081809344,0.0,13.382096000259018,0.0,5.687324643461189,0.0
Essig,239.31183462440129,0.0,13.597034325065003,0.0,7.9631926081077,0.0
Estar,221.12415352645195,0.0,13.196991202248249,0.0,7.180575944929692,0.0
Etage,245.18223891845184,0.0,13.803598649546128,0.0,8.494133047049218,0.0
Ethik,229.30498411698787,0.0,13.58578766683642,0.0,9.069033329632902,0.0
Etlas,219.55884528758725,0.0,13.206285035236037,0.0,8.297225851729326,0.0
Euter,218.928645974995,0.0,13.152058850961728,0.0,7.495125972928954,0.0
Fabal,232.83633957503213,0.0,13.507369800286101,0.0,9.513404240995502,0.0
Fabel,233.54806402897924,0.0,13.589302789281382,0.0,9.331334087357062,0.0
Falke,227.77604523040537,0.0,13.474154728519931,0.0,8.606930200275496,0.0
