,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Adern,237.44802761120644,7.511288570902031,12.29378714045718,0.31589665312038534,235.54441173448248,6.643711243851517,12.322591664083573,0.3568798863416511,48.304927447577114,1.5166434524697947,27.915824443948747,0.9136802806979698,4.172373033954204,0.13652062252802843
Adern,237.44802761120644,7.511288570902031,12.29378714045718,0.31589665312038534,235.54441173448248,6.643711243851517,12.322591664083573,0.3568798863416511,48.304927447577114,1.5166434524697947,27.915824443948747,0.9136802806979698,4.172373033954204,0.13652062252802843
Adern,237.44802761120644,7.511288570902031,12.29378714045718,0.31589665312038534,235.54441173448248,6.643711243851517,12.322591664083573,0.3568798863416511,48.304927447577114,1.5166434524697947,27.915824443948747,0.9136802806979698,4.172373033954204,0.13652062252802843
Adler,235.22670228121865,6.733926147988175,12.349478556059262,0.32105432809742357,236.8246782123314,7.6294287371949245,12.228343159441467,0.4126497455668017,47.868245023757765,1.3940953793886826,27.702912388125032,0.9660611011681838,4.199622753117305,0.1524195962826169
Adler,235.22670228121865,6.733926147988175,12.349478556059262,0.32105432809742357,236.8246782123314,7.6294287371949245,12.228343159441467,0.4126497455668017,47.868245023757765,1.3940953793886826,27.702912388125032,0.9660611011681838,4.199622753117305,0.1524195962826169
Adler,235.22670228121865,6.733926147988175,12.349478556059262,0.32105432809742357,236.8246782123314,7.6294287371949245,12.228343159441467,0.4126497455668017,47.868245023757765,1.3940953793886826,27.702912388125032,0.9660611011681838,4.199622753117305,0.1524195962826169
Adler,235.22670228121865,6.733926147988175,12.349478556059262,0.32105432809742357,236.8246782123314,7.6294287371949245,12.228343159441467,0.4126497455668017,47.868245023757765,1.3940953793886826,27.702912388125032,0.9660611011681838,4.199622753117305,0.1524195962826169
Adria,236.4849453589073,7.052938625963395,12.278438797127038,0.36234031371944864,237.11477876156547,7.6801159444208995,12.242024007531791,0.3966336055790367,48.11843141624519,1.582806542370533,27.982238053441314,0.8690167363392142,4.220603246095374,0.1379231752966253
Adria,236.4849453589073,7.052938625963395,12.278438797127038,0.36234031371944864,237.11477876156547,7.6801159444208995,12.242024007531791,0.3966336055790367,48.11843141624519,1.582806542370533,27.982238053441314,0.8690167363392142,4.220603246095374,0.1379231752966253
Adria,236.4849453589073,7.052938625963395,12.278438797127038,0.36234031371944864,237.11477876156547,7.6801159444208995,12.242024007531791,0.3966336055790367,48.11843141624519,1.582806542370533,27.982238053441314,0.8690167363392142,4.220603246095374,0.1379231752966253
Adria,236.4849453589073,7.052938625963395,12.278438797127038,0.36234031371944864,237.11477876156547,7.6801159444208995,12.242024007531791,0.3966336055790367,48.11843141624519,1.582806542370533,27.982238053441314,0.8690167363392142,4.220603246095374,0.1379231752966253
Affen,235.50912998447203,7.041431771422059,12.27797402558927,0.33936931590601943,236.14890067926115,6.194216491129783,12.25257412404031,0.346730203975753,48.077318893225275,1.507737220272279,27.780113483504753,0.8659979733129034,4.208383339421655,0.1467279356294373
Affen,235.50912998447203,7.041431771422059,12.27797402558927,0.33936931590601943,236.14890067926115,6.194216491129783,12.25257412404031,0.346730203975753,48.077318893225275,1.507737220272279,27.780113483504753,0.8659979733129034,4.208383339421655,0.1467279356294373
Affen,235.50912998447203,7.041431771422059,12.27797402558927,0.33936931590601943,236.14890067926115,6.194216491129783,12.25257412404031,0.346730203975753,48.077318893225275,1.507737220272279,27.780113483504753,0.8659979733129034,4.208383339421655,0.1467279356294373
Affen,235.50912998447203,7.041431771422059,12.27797402558927,0.33936931590601943,236.14890067926115,6.194216491129783,12.25257412404031,0.346730203975753,48.077318893225275,1.507737220272279,27.780113483504753,0.8659979733129034,4.208383339421655,0.1467279356294373
Agent,235.46074730165813,7.919620499257286,12.321323149175623,0.3487682266173599,236.82423555871057,7.199986711467565,12.286138301953152,0.3815505704175257,47.678298201764484,1.4993410818100663,27.84524311097203,0.8990691165948794,4.195609617325941,0.13936005823795403
Agent,235.46074730165813,7.919620499257286,12.321323149175623,0.3487682266173599,236.82423555871057,7.199986711467565,12.286138301953152,0.3815505704175257,47.678298201764484,1.4993410818100663,27.84524311097203,0.8990691165948794,4.195609617325941,0.13936005823795403
Agent,235.46074730165813,7.919620499257286,12.321323149175623,0.3487682266173599,236.82423555871057,7.199986711467565,12.286138301953152,0.3815505704175257,47.678298201764484,1.4993410818100663,27.84524311097203,0.8990691165948794,4.195609617325941,0.13936005823795403
Agent,235.46074730165813,7.919620499257286,12.321323149175623,0.3487682266173599,236.82423555871057,7.199986711467565,12.286138301953152,0.3815505704175257,47.678298201764484,1.4993410818100663,27.84524311097203,0.8990691165948794,4.195609617325941,0.13936005823795403
Ahnen,235.14959681707413,7.2859545059361395,12.327421990222467,0.3636935857243035,235.95604251095014,7.749638451841588,12.275981192262064,0.41571181532020374,47.76845414966587,1.3916618756458417,27.828359364549247,0.935425257527827,4.218484985190021,0.15176805483680542
Ahnen,235.14959681707413,7.2859545059361395,12.327421990222467,0.3636935857243035,235.95604251095014,7.749638451841588,12.275981192262064,0.41571181532020374,47.76845414966587,1.3916618756458417,27.828359364549247,0.935425257527827,4.218484985190021,0.15176805483680542
Ahnen,235.14959681707413,7.2859545059361395,12.327421990222467,0.3636935857243035,235.95604251095014,7.749638451841588,12.275981192262064,0.41571181532020374,47.76845414966587,1.3916618756458417,27.828359364549247,0.935425257527827,4.218484985190021,0.15176805483680542
Ahnen,235.14959681707413,7.2859545059361395,12.327421990222467,0.3636935857243035,235.95604251095014,7.749638451841588,12.275981192262064,0.41571181532020374,47.76845414966587,1.3916618756458417,27.828359364549247,0.935425257527827,4.218484985190021,0.15176805483680542
Aigön,236.75778336602292,7.150799470493491,12.278669498868407,0.2979213654965948,236.76761608314158,7.355094402957768,12.314830087432295,0.39484966036935204,47.702901110469405,1.5341415309569197,27.883162641831944,0.9355976157945053,4.2074521453195235,0.13975404921494466
Aigön,236.75778336602292,7.150799470493491,12.278669498868407,0.2979213654965948,236.76761608314158,7.355094402957768,12.314830087432295,0.39484966036935204,47.702901110469405,1.5341415309569197,27.883162641831944,0.9355976157945053,4.2074521453195235,0.13975404921494466
Akkus,237.9599723088569,6.756949088270424,12.279363083022249,0.3497776343350327,236.28718580959568,7.847051245506977,12.287060026774816,0.38460199048431154,48.028168511576986,1.439037510028997,27.923870139604283,0.8535888124491414,4.155310012984785,0.14615432699667333
Akkus,237.9599723088569,6.756949088270424,12.279363083022249,0.3497776343350327,236.28718580959568,7.847051245506977,12.287060026774816,0.38460199048431154,48.028168511576986,1.439037510028997,27.923870139604283,0.8535888124491414,4.155310012984785,0.14615432699667333
Akkus,237.9599723088569,6.756949088270424,12.279363083022249,0.3497776343350327,236.28718580959568,7.847051245506977,12.287060026774816,0.38460199048431154,48.028168511576986,1.439037510028997,27.923870139604283,0.8535888124491414,4.155310012984785,0.14615432699667333
Akkus,237.9599723088569,6.756949088270424,12.279363083022249,0.3497776343350327,236.28718580959568,7.847051245506977,12.287060026774816,0.38460199048431154,48.028168511576986,1.439037510028997,27.923870139604283,0.8535888124491414,4.155310012984785,0.14615432699667333
Aktie,236.6089338209531,7.049738859661711,12.272179710266105,0.38870171194569125,236.64466214276948,7.283490610562851,12.268184272760442,0.35993255334359625,48.10690023367627,1.2564324275262007,27.890756674595572,0.8630595511350386,4.2103280617480054,0.1520955772876766
Aktie,236.6089338209531,7.049738859661711,12.272179710266105,0.38870171194569125,236.64466214276948,7.283490610562851,12.268184272760442,0.35993255334359625,48.10690023367627,1.2564324275262007,27.890756674595572,0.8630595511350386,4.2103280617480054,0.1520955772876766
Aktie,236.6089338209531,7.049738859661711,12.272179710266105,0.38870171194569125,236.64466214276948,7.283490610562851,12.268184272760442,0.35993255334359625,48.10690023367627,1.2564324275262007,27.890756674595572,0.8630595511350386,4.2103280617480054,0.1520955772876766
Aktie,236.6089338209531,7.049738859661711,12.272179710266105,0.38870171194569125,236.64466214276948,7.283490610562851,12.268184272760442,0.35993255334359625,48.10690023367627,1.2564324275262007,27.890756674595572,0.8630595511350386,4.2103280617480054,0.1520955772876766
Alarm,235.63269731612635,7.495326668382936,12.26803986734317,0.37135778548677534,236.2736284318957,7.1776772874401065,12.2938546699275,0.35834126862257504,47.78587379602484,1.388480508435476,27.85755183691497,0.7853851165613616,4.195584491955711,0.1476737086546603
Alarm,235.63269731612635,7.495326668382936,12.26803986734317,0.37135778548677534,236.2736284318957,7.1776772874401065,12.2938546699275,0.35834126862257504,47.78587379602484,1.388480508435476,27.85755183691497,0.7853851165613616,4.195584491955711,0.1476737086546603
Alarm,235.63269731612635,7.495326668382936,12.26803986734317,0.37135778548677534,236.2736284318957,7.1776772874401065,12.2938546699275,0.35834126862257504,47.78587379602484,1.388480508435476,27.85755183691497,0.7853851165613616,4.195584491955711,0.1476737086546603
Alarm,235.63269731612635,7.495326668382936,12.26803986734317,0.37135778548677534,236.2736284318957,7.1776772874401065,12.2938546699275,0.35834126862257504,47.78587379602484,1.388480508435476,27.85755183691497,0.7853851165613616,4.195584491955711,0.1476737086546603
Alben,236.8126496621962,6.762506637569786,12.29543321436452,0.3502789610786853,236.1997785197734,7.509847870061693,12.28076464529872,0.4068171425841384,47.76574706549465,1.4525186809225301,27.755451657699897,1.0305740881467662,4.209805400513366,0.13507381361032164
Alben,236.8126496621962,6.762506637569786,12.29543321436452,0.3502789610786853,236.1997785197734,7.509847870061693,12.28076464529872,0.4068171425841384,47.76574706549465,1.4525186809225301,27.755451657699897,1.0305740881467662,4.209805400513366,0.13507381361032164
Algen,237.5452061368326,6.995548103889347,12.25678927942081,0.340929570048051,235.81380294226602,7.188852486577045,12.236117211748448,0.36533095634679225,47.90171813709451,1.416558876979227,27.771235811485305,0.9099718893316603,4.20595017072561,0.15378366511370004
Algen,237.5452061368326,6.995548103889347,12.25678927942081,0.340929570048051,235.81380294226602,7.188852486577045,12.236117211748448,0.36533095634679225,47.90171813709451,1.416558876979227,27.771235811485305,0.9099718893316603,4.20595017072561,0.15378366511370004
Algen,237.5452061368326,6.995548103889347,12.25678927942081,0.340929570048051,235.81380294226602,7.188852486577045,12.236117211748448,0.36533095634679225,47.90171813709451,1.416558876979227,27.771235811485305,0.9099718893316603,4.20595017072561,0.15378366511370004
Algen,237.5452061368326,6.995548103889347,12.25678927942081,0.340929570048051,235.81380294226602,7.188852486577045,12.236117211748448,0.36533095634679225,47.90171813709451,1.416558876979227,27.771235811485305,0.9099718893316603,4.20595017072561,0.15378366511370004
Alibi,236.28793507019105,6.956943687378126,12.28583128040739,0.4059879678067596,236.43033224198683,7.376289454168114,12.277923909565953,0.39105100298740214,47.92973943527562,1.3403235769499837,27.92723916098669,1.0962945176031285,4.171473951580909,0.14292470597377158
Alibi,236.28793507019105,6.956943687378126,12.28583128040739,0.4059879678067596,236.43033224198683,7.376289454168114,12.277923909565953,0.39105100298740214,47.92973943527562,1.3403235769499837,27.92723916098669,1.0962945176031285,4.171473951580909,0.14292470597377158
Alibi,236.28793507019105,6.956943687378126,12.28583128040739,0.4059879678067596,236.43033224198683,7.376289454168114,12.277923909565953,0.39105100298740214,47.92973943527562,1.3403235769499837,27.92723916098669,1.0962945176031285,4.171473951580909,0.14292470597377158
Alibi,236.28793507019105,6.956943687378126,12.28583128040739,0.4059879678067596,236.43033224198683,7.376289454168114,12.277923909565953,0.39105100298740214,47.92973943527562,1.3403235769499837,27.92723916098669,1.0962945176031285,4.171473951580909,0.14292470597377158
Allas,235.73634363882783,6.723729503592971,12.3453420042151,0.317861204244397,235.2957269930277,6.840105334703141,12.313936690619387,0.35091010783060556,47.88873352102339,1.465057321806628,27.87735126556288,0.9411717399352565,4.1948813180959,0.13305357614181534
Allas,235.73634363882783,6.723729503592971,12.3453420042151,0.317861204244397,235.2957269930277,6.840105334703141,12.313936690619387,0.35091010783060556,47.88873352102339,1.465057321806628,27.87735126556288,0.9411717399352565,4.1948813180959,0.13305357614181534
Allas,235.73634363882783,6.723729503592971,12.3453420042151,0.317861204244397,235.2957269930277,6.840105334703141,12.313936690619387,0.35091010783060556,47.88873352102339,1.465057321806628,27.87735126556288,0.9411717399352565,4.1948813180959,0.13305357614181534
Allas,235.73634363882783,6.723729503592971,12.3453420042151,0.317861204244397,235.2957269930277,6.840105334703141,12.313936690619387,0.35091010783060556,47.88873352102339,1.465057321806628,27.87735126556288,0.9411717399352565,4.1948813180959,0.13305357614181534
Alpen,235.81724591289563,7.297457644656366,12.32868862802187,0.33979600167307267,236.12329738851224,8.016583805182607,12.329642615074292,0.3714722848487479,48.03190089242722,1.3068151353780693,27.76901607625161,0.8989453542572102,4.2022577429836865,0.15712373360492843
Alpen,235.81724591289563,7.297457644656366,12.32868862802187,0.33979600167307267,236.12329738851224,8.016583805182607,12.329642615074292,0.3714722848487479,48.03190089242722,1.3068151353780693,27.76901607625161,0.8989453542572102,4.2022577429836865,0.15712373360492843
Alpen,235.81724591289563,7.297457644656366,12.32868862802187,0.33979600167307267,236.12329738851224,8.016583805182607,12.329642615074292,0.3714722848487479,48.03190089242722,1.3068151353780693,27.76901607625161,0.8989453542572102,4.2022577429836865,0.15712373360492843
Alpen,235.81724591289563,7.297457644656366,12.32868862802187,0.33979600167307267,236.12329738851224,8.016583805182607,12.329642615074292,0.3714722848487479,48.03190089242722,1.3068151353780693,27.76901607625161,0.8989453542572102,4.2022577429836865,0.15712373360492843
Altar,235.8351596201609,6.874715966040665,12.33318890325954,0.4024816057174469,237.68443481175234,7.036568710629406,12.350500237198892,0.30730124703731604,47.81164441112927,1.5870086463570565,27.794911454112604,0.9184424157650807,4.15847878386076,0.15139648166633393
Altar,235.8351596201609,6.874715966040665,12.33318890325954,0.4024816057174469,237.68443481175234,7.036568710629406,12.350500237198892,0.30730124703731604,47.81164441112927,1.5870086463570565,27.794911454112604,0.9184424157650807,4.15847878386076,0.15139648166633393
Altar,235.8351596201609,6.874715966040665,12.33318890325954,0.4024816057174469,237.68443481175234,7.036568710629406,12.350500237198892,0.30730124703731604,47.81164441112927,1.5870086463570565,27.794911454112604,0.9184424157650807,4.15847878386076,0.15139648166633393
Altar,235.8351596201609,6.874715966040665,12.33318890325954,0.4024816057174469,237.68443481175234,7.036568710629406,12.350500237198892,0.30730124703731604,47.81164441112927,1.5870086463570565,27.794911454112604,0.9184424157650807,4.15847878386076,0.15139648166633393
Alter,236.10339690421318,7.180425375023728,12.278399772056684,0.37865366120810207,237.5061824460395,8.30051608280688,12.226201440993425,0.3717286063575705,48.084870980364606,1.414954426960904,27.790159961237137,0.7988415508651955,4.215110196058964,0.1267764353989563
Alter,236.10339690421318,7.180425375023728,12.278399772056684,0.37865366120810207,237.5061824460395,8.30051608280688,12.226201440993425,0.3717286063575705,48.084870980364606,1.414954426960904,27.790159961237137,0.7988415508651955,4.215110196058964,0.1267764353989563
Alter,236.10339690421318,7.180425375023728,12.278399772056684,0.37865366120810207,237.5061824460395,8.30051608280688,12.226201440993425,0.3717286063575705,48.084870980364606,1.414954426960904,27.790159961237137,0.7988415508651955,4.215110196058964,0.1267764353989563
Alter,236.10339690421318,7.180425375023728,12.278399772056684,0.37865366120810207,237.5061824460395,8.30051608280688,12.226201440993425,0.3717286063575705,48.084870980364606,1.414954426960904,27.790159961237137,0.7988415508651955,4.215110196058964,0.1267764353989563
Andam,236.35774521963188,6.633083287081648,12.279455197587556,0.38205758350281105,237.2267237381636,8.0679016327157,12.280407754899247,0.39498395302055744,48.05153673416441,1.3467504059716673,27.947297317520107,0.9768842139744345,4.188681326563817,0.14408211666816237
Andam,236.35774521963188,6.633083287081648,12.279455197587556,0.38205758350281105,237.2267237381636,8.0679016327157,12.280407754899247,0.39498395302055744,48.05153673416441,1.3467504059716673,27.947297317520107,0.9768842139744345,4.188681326563817,0.14408211666816237
Andam,236.35774521963188,6.633083287081648,12.279455197587556,0.38205758350281105,237.2267237381636,8.0679016327157,12.280407754899247,0.39498395302055744,48.05153673416441,1.3467504059716673,27.947297317520107,0.9768842139744345,4.188681326563817,0.14408211666816237
Andam,236.35774521963188,6.633083287081648,12.279455197587556,0.38205758350281105,237.2267237381636,8.0679016327157,12.280407754899247,0.39498395302055744,48.05153673416441,1.3467504059716673,27.947297317520107,0.9768842139744345,4.188681326563817,0.14408211666816237
Angel,236.60864262162718,8.276002394338038,12.27766180373648,0.3553680660121247,235.44722759157216,7.018046646058179,12.303956096988772,0.35377609717634323,47.87056497060838,1.367089872836919,27.77263169982942,0.9446597103719521,4.204041149324541,0.1563357816262501
Angel,236.60864262162718,8.276002394338038,12.27766180373648,0.3553680660121247,235.44722759157216,7.018046646058179,12.303956096988772,0.35377609717634323,47.87056497060838,1.367089872836919,27.77263169982942,0.9446597103719521,4.204041149324541,0.1563357816262501
Angel,236.60864262162718,8.276002394338038,12.27766180373648,0.3553680660121247,235.44722759157216,7.018046646058179,12.303956096988772,0.35377609717634323,47.87056497060838,1.367089872836919,27.77263169982942,0.9446597103719521,4.204041149324541,0.1563357816262501
Angel,236.60864262162718,8.276002394338038,12.27766180373648,0.3553680660121247,235.44722759157216,7.018046646058179,12.303956096988772,0.35377609717634323,47.87056497060838,1.367089872836919,27.77263169982942,0.9446597103719521,4.204041149324541,0.1563357816262501
Angst,236.9774029389538,7.384974392430679,12.345526384427494,0.3171129301239158,237.02558350894674,7.364422230878221,12.297518153600143,0.3952516822182508,47.95214120153729,1.405140311491982,27.9021748196414,0.8433273116093691,4.20522917489852,0.14539297434592685
Angst,236.9774029389538,7.384974392430679,12.345526384427494,0.3171129301239158,237.02558350894674,7.364422230878221,12.297518153600143,0.3952516822182508,47.95214120153729,1.405140311491982,27.9021748196414,0.8433273116093691,4.20522917489852,0.14539297434592685
Angst,236.9774029389538,7.384974392430679,12.345526384427494,0.3171129301239158,237.02558350894674,7.364422230878221,12.297518153600143,0.3952516822182508,47.95214120153729,1.405140311491982,27.9021748196414,0.8433273116093691,4.20522917489852,0.14539297434592685
Angst,236.9774029389538,7.384974392430679,12.345526384427494,0.3171129301239158,237.02558350894674,7.364422230878221,12.297518153600143,0.3952516822182508,47.95214120153729,1.405140311491982,27.9021748196414,0.8433273116093691,4.20522917489852,0.14539297434592685
Anker,236.94824682222554,7.7548466727471315,12.244988206668655,0.39555049435174955,236.97274772622993,7.886081342539533,12.265146461306307,0.3621503404792038,48.25521565417477,1.5519465420597085,27.76254778831053,0.9371845115470291,4.199414800691827,0.13825951461849645
Anker,236.94824682222554,7.7548466727471315,12.244988206668655,0.39555049435174955,236.97274772622993,7.886081342539533,12.265146461306307,0.3621503404792038,48.25521565417477,1.5519465420597085,27.76254778831053,0.9371845115470291,4.199414800691827,0.13825951461849645
Anker,236.94824682222554,7.7548466727471315,12.244988206668655,0.39555049435174955,236.97274772622993,7.886081342539533,12.265146461306307,0.3621503404792038,48.25521565417477,1.5519465420597085,27.76254778831053,0.9371845115470291,4.199414800691827,0.13825951461849645
Anker,236.94824682222554,7.7548466727471315,12.244988206668655,0.39555049435174955,236.97274772622993,7.886081342539533,12.265146461306307,0.3621503404792038,48.25521565417477,1.5519465420597085,27.76254778831053,0.9371845115470291,4.199414800691827,0.13825951461849645
Anmut,237.39690213210218,6.934422469054527,12.35132702771833,0.3531309292119333,236.75136358191506,6.772919664512376,12.247286952576717,0.3691964055801311,48.06059705383213,1.311979785321372,27.823845491054282,0.9342950993650586,4.19088799985704,0.1339638537737759
Anmut,237.39690213210218,6.934422469054527,12.35132702771833,0.3531309292119333,236.75136358191506,6.772919664512376,12.247286952576717,0.3691964055801311,48.06059705383213,1.311979785321372,27.823845491054282,0.9342950993650586,4.19088799985704,0.1339638537737759
Anmut,237.39690213210218,6.934422469054527,12.35132702771833,0.3531309292119333,236.75136358191506,6.772919664512376,12.247286952576717,0.3691964055801311,48.06059705383213,1.311979785321372,27.823845491054282,0.9342950993650586,4.19088799985704,0.1339638537737759
Anmut,237.39690213210218,6.934422469054527,12.35132702771833,0.3531309292119333,236.75136358191506,6.772919664512376,12.247286952576717,0.3691964055801311,48.06059705383213,1.311979785321372,27.823845491054282,0.9342950993650586,4.19088799985704,0.1339638537737759
Annag,236.1140604862986,7.873476845561168,12.23005849665891,0.3717311425487705,236.93857224519613,6.87464968746702,12.290624924799717,0.3834002440499512,47.91797654393085,1.5005111787736114,27.800586210718258,0.9647587657606933,4.190014732905053,0.13464131840640908
Annag,236.1140604862986,7.873476845561168,12.23005849665891,0.3717311425487705,236.93857224519613,6.87464968746702,12.290624924799717,0.3834002440499512,47.91797654393085,1.5005111787736114,27.800586210718258,0.9647587657606933,4.190014732905053,0.13464131840640908
Annag,236.1140604862986,7.873476845561168,12.23005849665891,0.3717311425487705,236.93857224519613,6.87464968746702,12.290624924799717,0.3834002440499512,47.91797654393085,1.5005111787736114,27.800586210718258,0.9647587657606933,4.190014732905053,0.13464131840640908
Annag,236.1140604862986,7.873476845561168,12.23005849665891,0.3717311425487705,236.93857224519613,6.87464968746702,12.290624924799717,0.3834002440499512,47.91797654393085,1.5005111787736114,27.800586210718258,0.9647587657606933,4.190014732905053,0.13464131840640908
Anzug,236.25350532375745,7.0710654226129765,12.297407905852488,0.311731262425765,235.60447191175993,7.034758467426321,12.270156498100594,0.34649802882154007,48.064077958045,1.6709018126007742,27.787501902540146,0.9149267427009005,4.18958245294788,0.15332658742987487
Anzug,236.25350532375745,7.0710654226129765,12.297407905852488,0.311731262425765,235.60447191175993,7.034758467426321,12.270156498100594,0.34649802882154007,48.064077958045,1.6709018126007742,27.787501902540146,0.9149267427009005,4.18958245294788,0.15332658742987487
Anzug,236.25350532375745,7.0710654226129765,12.297407905852488,0.311731262425765,235.60447191175993,7.034758467426321,12.270156498100594,0.34649802882154007,48.064077958045,1.6709018126007742,27.787501902540146,0.9149267427009005,4.18958245294788,0.15332658742987487
Anzug,236.25350532375745,7.0710654226129765,12.297407905852488,0.311731262425765,235.60447191175993,7.034758467426321,12.270156498100594,0.34649802882154007,48.064077958045,1.6709018126007742,27.787501902540146,0.9149267427009005,4.18958245294788,0.15332658742987487
Apfel,235.00673689511032,7.084408092693816,12.285396485886322,0.37105854221808376,236.37340463407,6.961426807264621,12.303503593277185,0.35920695843102995,47.99803742106052,1.3820678371289403,27.75687173281199,0.9795667371145153,4.181269231475781,0.14575123223156372
