,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Blume,242.7523655370233,0.0,13.697257639306493,0.0,7.8794687963973224,0.0
Bluse,229.92184617661047,0.0,13.331851642738606,0.0,7.292520778171456,0.0
Blöße,244.31815233922646,0.0,13.683144742007492,0.0,7.862244835639776,0.0
Bmlll,224.16757228635373,0.0,13.262460589919112,0.0,10.045965458922778,0.0
Boden,248.9539289532903,0.0,13.83604756571348,0.0,7.233366864897649,0.0
Bogen,250.78091064275253,0.0,13.880602351339249,0.0,7.358370643070447,0.0
Bohne,242.48332782904063,0.0,13.685255187712333,0.0,6.6199144713780385,0.0
Bombe,261.29508309022594,0.0,14.052442005377987,0.0,6.984281521116408,0.0
Bonus,231.62818161258429,0.0,13.22576161179729,0.0,6.126802656870079,0.0
Borke,234.53926326209938,0.0,13.46557289093785,0.0,6.6741852030791184,0.0
Borte,219.5310346985711,0.0,13.039649730490037,0.0,6.966801365813884,0.0
Bosse,236.97106245753804,0.0,13.374265983041166,0.0,5.6410290179446685,0.0
Boten,227.75523897567336,0.0,13.271451746012211,0.0,6.794405116962135,0.0
Botin,215.1173295015344,0.0,12.924845243585095,0.0,7.635340746692785,0.0
Boxer,232.9266915463789,0.0,13.443431570212214,0.0,6.6162179669984535,0.0
Bqnhs,260.74968159757,0.0,14.153977444873727,0.0,7.554171880444594,0.0
Brand,245.3627010525976,0.0,13.721333715136945,0.0,7.90820196433477,0.0
Brata,224.85114938425377,0.0,13.059924364872092,0.0,7.5639378369225385,0.0
Braue,232.03889871336435,0.0,13.349243322577951,0.0,6.98013032889121,0.0
Braut,221.14134100851072,0.0,13.001192247827628,0.0,7.621329740117527,0.0
Brett,216.7895759823591,0.0,13.05793403634673,0.0,7.827168049058837,0.0
Briea,224.56623242969485,0.0,13.23756334915997,0.0,7.699668921162162,0.0
Brief,223.5314711939984,0.0,13.40079579994331,0.0,9.058461045652724,0.0
Brite,215.01638451823126,0.0,13.060543965936546,0.0,7.906616617638742,0.0
Brktp,245.2287437114025,0.0,13.775802007557132,0.0,8.784519193335752,0.0
Brntq,237.76121996522463,0.0,13.613051539220558,0.0,8.563875774397095,0.0
Bruch,227.3381602929602,0.0,13.180371431801964,0.0,7.351999911608104,0.0
Brust,220.65757514546527,0.0,13.011751444327833,0.0,7.090493828486595,0.0
Brxgr,242.79272823809114,0.0,13.76426818754801,0.0,7.964767011037312,0.0
Bryin,225.75222900438564,0.0,13.346852158106978,0.0,8.927737622403296,0.0
Brühe,243.923594216906,0.0,13.769479833320242,0.0,7.047778493330384,0.0
Bsmgt,259.0067004752499,0.0,14.017470503164452,0.0,7.849891217421027,0.0
Bubul,236.2589284083772,0.0,13.430843704057349,0.0,8.255759426368744,0.0
Buche,237.54147972042017,0.0,13.486214515992875,0.0,6.745955859120239,0.0
Buchs,235.60819439644064,0.0,13.325615684085374,0.0,6.435894315822571,0.0
Bucht,226.6439220155665,0.0,13.141791527450058,0.0,7.387155270346556,0.0
Buden,251.84157981578522,0.0,13.96147831331657,0.0,7.24567511786603,0.0
Bulle,219.8475737277261,0.0,13.155019331052397,0.0,8.441631249585274,0.0
Bunde,251.81473117494753,0.0,13.960464141435391,0.0,7.204682744068899,0.0
Bupel,245.3805142228014,0.0,13.787722459142582,0.0,9.178777117954551,0.0
Burve,224.45374514294602,0.0,13.210157227805459,0.0,7.151734786538874,0.0
Busch,235.64174076267426,0.0,13.326772791960183,0.0,6.556042765260875,0.0
Bvdct,229.30622111794025,0.0,13.217784780193364,0.0,8.61647610419184,0.0
Bvrnx,229.94931401912393,0.0,13.414841737550953,0.0,7.254437459673147,0.0
Bvßxn,248.915256785179,0.0,13.858912732781784,0.0,7.201263810166308,0.0
Bxhmh,269.7542188137058,0.0,14.424552738658878,0.0,7.452142493093688,0.0
Bäche,247.91909751686745,0.0,13.729600620904675,0.0,6.398755917234818,0.0
Bärte,232.79630335751332,0.0,13.421739111775382,0.0,6.631909676896845,0.0
Böhme,262.1515247885119,0.0,14.134226040996163,0.0,7.145776724321032,0.0
Bölls,221.71510994734987,0.0,13.040159735318431,0.0,8.349776733102807,0.0
Börse,235.25872690377997,0.0,13.40601871588182,0.0,6.372120984999028,0.0
Börön,233.75569552106143,0.0,13.307969604661492,0.0,6.9096269588702555,0.0
Bücke,244.5222817961302,0.0,13.670291834367049,0.0,6.638335768257457,0.0
Bühne,252.06337266626124,0.0,13.98721691457028,0.0,6.69967660605949,0.0
Bürde,250.26560036481746,0.0,13.916433096797544,0.0,7.4815290262639955,0.0
Büros,230.0786679600193,0.0,13.179212068323782,0.0,6.382367291375586,0.0
Büste,237.51188749564804,0.0,13.502666059600108,0.0,6.545986813224557,0.0
Cache,220.30163551341587,0.0,12.725768773861745,0.0,7.654620892726818,0.0
Cahpa,242.31336423369982,0.0,13.28346149732265,0.0,9.340810284791452,0.0
Ccvjr,191.30634836273333,0.0,11.918754343391727,0.0,10.045197411760489,0.0
Cdkvw,236.94866881314093,0.0,13.170391307745716,0.0,9.280677419250228,0.0
Cechu,216.6110400992651,0.0,12.666632080580156,0.0,7.922083984696457,0.0
Cents,212.93813545277092,0.0,12.64748731239052,0.0,7.379781485515789,0.0
Cgkvz,231.71311584947333,0.0,13.23831230132954,0.0,8.73558204371831,0.0
Cgpqv,256.7038250439193,0.0,13.803449091024325,0.0,11.818618427988433,0.0
Chaos,220.29038881001577,0.0,12.614482272774767,0.0,7.800594480780601,0.0
Chaot,211.32611642914162,0.0,12.420137446951417,0.0,8.751855435304586,0.0
Check,225.89732155786612,0.0,12.987916903912483,0.0,8.274466606727508,0.0
Chefs,227.28981892104898,0.0,13.155449522744687,0.0,8.943594589387555,0.0
Chile,207.12747353114656,0.0,12.63143591007303,0.0,9.678484541868402,0.0
Chlbr,219.09395690161597,0.0,12.840565618229682,0.0,9.52210439844321,0.0
Chlor,201.4782105032798,0.0,12.282806578130815,0.0,9.246615304499656,0.0
Choke,227.7189306795636,0.0,13.042015825629523,0.0,8.140227048703922,0.0
Chphr,238.74319732355872,0.0,13.394293780834735,0.0,9.951922444443884,0.0
Chqrb,243.149744641535,0.0,13.475385991454704,0.0,9.921796232569,0.0
Chrom,224.28568213837218,0.0,12.860059908622613,0.0,8.416233983804055,0.0
Chscr,209.61770740734605,0.0,12.412799087445583,0.0,7.799235161685274,0.0
Chsth,222.62774015969063,0.0,12.88728143026654,0.0,8.466964004119253,0.0
Chstr,208.58753643562343,0.0,12.486574384410712,0.0,8.245403980632581,0.0
Chthr,214.23146316499003,0.0,12.73365853111484,0.0,8.933620703874496,0.0
Chtsm,229.7489424159547,0.0,13.02622143775538,0.0,8.25035521515775,0.0
Chöre,220.06404182200936,0.0,12.828844877680039,0.0,8.22178337328421,0.0
Cjknp,235.87957532810827,0.0,13.32127045608047,0.0,10.724382956707393,0.0
Cknpv,234.58920553064536,0.0,13.246018225986843,0.0,9.860342788779816,0.0
Ckscr,209.9477136988641,0.0,12.418979069832181,0.0,7.662401805284757,0.0
Ckspr,233.388628958434,0.0,13.164225476699347,0.0,9.111635792671315,0.0
Ckstr,208.9175427271415,0.0,12.492717871186466,0.0,8.108570624232064,0.0
Ckthr,214.56146945650806,0.0,12.73968286648744,0.0,8.79678734747398,0.0
Claps,226.22341312579692,0.0,12.878426358632426,0.0,9.820623366386084,0.0
Clips,214.98980638380084,0.0,12.70144947195291,0.0,10.426564889969505,0.0
Cmmfs,245.40840561599518,0.0,13.501465581134122,0.0,8.910404225472176,0.0
Codex,232.4815320884672,0.0,13.175000706232282,0.0,8.335183724171516,0.0
Comic,208.2504676266233,0.0,12.308785240276983,0.0,8.557571775992766,0.0
Cover,200.68035766720902,0.0,12.231828417903087,0.0,8.25510790757749,0.0
Cptck,224.66104615489442,0.0,12.866018863605596,0.0,9.622406977522115,0.0
Cqchp,247.43887651065774,0.0,13.503408358421881,0.0,10.443495123325551,0.0
Crash,218.1501949613323,0.0,12.671302919716426,0.0,7.982876372431578,0.0
Crdcr,207.7366021581898,0.0,12.421831140845121,0.0,8.863558513454588,0.0
Creme,228.62578047870133,0.0,13.153987818489124,0.0,7.931439281737952,0.0
Crjnc,198.18393977598726,0.0,12.17135667390844,0.0,9.426923297108832,0.0
Crvwx,214.8747259291863,0.0,12.593049365422385,0.0,8.567538573268315,0.0
Crêpe,240.85594274913166,0.0,13.476698310114772,0.0,9.363767948201648,0.0
Curry,204.01603687746928,0.0,12.392459489391266,0.0,9.259973241044749,0.0
Cäsar,219.55226616102345,0.0,12.613476672100033,0.0,7.125633102524941,0.0
Dachs,228.59486450865916,0.0,12.96861341376359,0.0,6.676952592214486,0.0
Dackt,219.9190002287694,0.0,12.784722090141024,0.0,7.453139574162617,0.0
Dampf,258.69026703801876,0.0,13.963619255422834,0.0,9.941413658152262,0.0
Daten,223.6295599503868,0.0,13.047260111416511,0.0,7.047771646322431,0.0
Datum,231.4691298134606,0.0,13.108988099830963,0.0,7.531311967072918,0.0
Dbhsr,239.32226891459902,0.0,13.419606768970834,0.0,7.5025376817368,0.0
Deals,222.8493493304756,0.0,12.97407855878797,0.0,7.5502481083747925,0.0
Debüt,238.31124093835086,0.0,13.42242004795783,0.0,7.705940932894644,0.0
Decht,221.08164676561796,0.0,12.957674120682208,0.0,7.639674323645109,0.0
Decke,232.26761257145597,0.0,13.311729785932824,0.0,6.82340093984294,0.0
Degen,248.10628625529893,0.0,13.83301919883606,0.0,7.623197949337383,0.0
Deiot,206.51406406845803,0.0,12.581145040878747,0.0,8.145563592275487,0.0
Dekan,238.68252910179996,0.0,13.473763358379086,0.0,6.935734002014744,0.0
Dekor,223.85030046725623,0.0,13.055165541040639,0.0,7.182622803629829,0.0
Delle,214.2852984777776,0.0,12.9710896869616,0.0,8.694150302883829,0.0
Delta,213.8481767144496,0.0,12.78466822014738,0.0,8.349660717366415,0.0
Demut,232.9951883045125,0.0,13.283700330452657,0.0,7.648409045324075,0.0
Depot,232.69637473971866,0.0,13.244544644820369,0.0,8.842177384184492,0.0
Deven,227.1355533648145,0.0,13.259316343263697,0.0,7.226730262718402,0.0
Deves,227.2516677778488,0.0,13.176054958825958,0.0,6.924036755058734,0.0
Devon,219.08773732558444,0.0,12.892635529430516,0.0,7.342806036240119,0.0
Dffnp,244.68349078665008,0.0,13.843670266602476,0.0,11.02152925858207,0.0
Dfkqw,255.61049658670146,0.0,13.91839797121398,0.0,10.039768246016035,0.0
Dgrks,241.96044180661397,0.0,13.528346319654746,0.0,7.566953588179383,0.0
Dhndy,251.91645897589973,0.0,13.877261066584657,0.0,9.560109990691013,0.0
Dhpwz,255.83056951556216,0.0,13.876394372343817,0.0,8.543111145717019,0.0
Dhshn,241.73259893441423,0.0,13.553422504437954,0.0,7.150768368410983,0.0
Diebe,235.13369843957997,0.0,13.473471337774175,0.0,7.998334489587206,0.0
Diech,219.43932553478874,0.0,12.963903751336407,0.0,8.154489895215121,0.0
Diele,213.65535818039123,0.0,12.968066557678437,0.0,8.684732389850364,0.0
Dildo,215.79083758889823,0.0,12.83162897304073,0.0,9.642083919888913,0.0
Dinar,211.81976340661265,0.0,12.736991929525779,0.0,7.971947292620368,0.0
Dinau,216.92624080866688,0.0,12.819043881375674,0.0,7.925830978473348,0.0
Dirne,213.18200601621868,0.0,12.913214265083827,0.0,7.637163250949538,0.0
Divir,193.73449727260214,0.0,12.313256724319638,0.0,9.316281751697773,0.0
Diwan,225.80887918757065,0.0,12.974703196836892,0.0,7.9255005242257575,0.0
Djmkn,243.55563520564834,0.0,13.623476241294831,0.0,8.881739593345552,0.0
Dkrhs,233.7779116791103,0.0,13.330948119392456,0.0,7.2118181916215764,0.0
Dlbls,222.0040215502221,0.0,12.977748691154398,0.0,8.98757571884373,0.0
Dlhnl,216.1529657012436,0.0,12.968691477177039,0.0,9.438591410203625,0.0
Dljng,228.72889267086225,0.0,13.27794364819615,0.0,10.593973307711362,0.0
Dlvqn,227.4510954656385,0.0,13.216586901765854,0.0,9.80265143413695,0.0
Dmltl,214.42471435018712,0.0,12.835310212672725,0.0,9.754324659601485,0.0
Dmmkr,253.865144936433,0.0,13.830272222916134,0.0,7.658789579022764,0.0
Dmnkm,262.057321390575,0.0,14.048041414122409,0.0,7.377659433082465,0.0
Docht,213.0516931042594,0.0,12.582946497805912,0.0,7.690958546441512,0.0
Dogma,251.64793982706698,0.0,13.598765980699623,0.0,8.177075747610232,0.0
Dogmo,245.00049877353914,0.0,13.41226212394384,0.0,8.095404229963368,0.0
Dohle,221.92701506143243,0.0,13.022272920952018,0.0,8.07737294435799,0.0
Dompf,252.1113680144931,0.0,13.783817330855648,0.0,10.004158657855303,0.0
Dosis,213.6047595989339,0.0,12.605127370570365,0.0,6.842999854695624,0.0
Draht,219.3676759691055,0.0,12.892002747902117,0.0,8.140443844186061,0.0
Drama,236.01631049496513,0.0,13.208094973478492,0.0,7.641801723613305,0.0
Drang,236.47946980460375,0.0,13.364842059714073,0.0,8.21482362082567,0.0
Drbtt,215.63475595570202,0.0,12.807697764053541,0.0,8.487857984071905,0.0
Dreck,222.11993438349307,0.0,13.00305112728753,0.0,7.426462539945814,0.0
Driet,204.36293855200262,0.0,12.637861350993802,0.0,8.393717118584597,0.0
Drink,217.30902884893942,0.0,12.995710921847705,0.0,8.059684723167356,0.0
Drlds,224.26931253978393,0.0,13.069221534452149,0.0,8.575531256801016,0.0
Droge,231.91702931513865,0.0,13.255730377119688,0.0,8.15023267231763,0.0
Drrch,211.47971599718392,0.0,12.676944385217784,0.0,7.673367805661034,0.0
Drrgr,219.39305567487042,0.0,12.995785506034709,0.0,8.4633701287823,0.0
Druck,216.94871374748863,0.0,12.765983927600317,0.0,7.514983979972009,0.0
Drxtt,208.45500556498692,0.0,12.690883990968366,0.0,8.054565794456312,0.0
Dsckz,227.0576679308232,0.0,13.092312339842293,0.0,6.177765004552632,0.0
Dsßqn,254.9811315302337,0.0,13.835013284305678,0.0,7.742873694333679,0.0
Dtvzs,212.9936858984076,0.0,12.763122535865136,0.0,7.216567007905553,0.0
Duell,209.25396477162744,0.0,12.737420465707412,0.0,9.155589643031092,0.0
Duett,211.14163669036884,0.0,12.715940475476275,0.0,7.842642754056132,0.0
Dusst,218.25657756636716,0.0,12.739579274271476,0.0,6.610648211202704,0.0
Dxmls,237.67796961950842,0.0,13.416409274874571,0.0,7.689931803004778,0.0
Dxxfh,244.27587902771452,0.0,13.815464590645952,0.0,8.540874253759476,0.0
Dzvrr,205.41896985629757,0.0,12.651354818266134,0.0,7.434472690997795,0.0
Dzzmn,240.41122962087758,0.0,13.66048479978429,0.0,6.095868133688007,0.0
Dämon,244.19062756500603,0.0,13.437803894774955,0.0,6.6826442316811505,0.0
Dänen,239.23254014398017,0.0,13.507183939061314,0.0,6.2610503304963565,0.0
Dänin,226.5946306698412,0.0,13.1667843867639,0.0,7.101985960227005,0.0
Därme,243.96146446822465,0.0,13.565958469522496,0.0,6.7097735635876115,0.0
Döhnö,237.11209723745287,0.0,13.281006257962764,0.0,7.554297681578834,0.0
Döltö,212.550412386289,0.0,12.586047501390185,0.0,8.75595387843306,0.0
Döner,224.45701617411208,0.0,13.078297743432879,0.0,7.135943964044996,0.0
Dürre,219.0759020584273,0.0,12.980453523859634,0.0,7.101538781617451,0.0
Ebene,252.8297260292333,0.0,14.076128388848266,0.0,7.145076629239628,0.0
Ecken,237.35957626660516,0.0,13.591989647875778,0.0,6.752622613291544,0.0
Eenen,241.14295164130343,0.0,13.84004183936003,0.0,6.478199854375312,0.0
Eiche,226.5605120643292,0.0,13.329561124320804,0.0,7.871146164577814,0.0
Eifer,219.95013022556964,0.0,13.35393319917613,0.0,9.115228814249326,0.0
Eiter,211.46319446505328,0.0,13.013144812135279,0.0,8.241390340236112,0.0
Ekzem,257.0087917460038,0.0,14.212762498099318,0.0,6.8499337220144385,0.0
Elend,241.60770525196932,0.0,13.81540732594612,0.0,8.886375455844806,0.0
Elfen,228.8810486142491,0.0,13.584664474678945,0.0,9.074068615742608,0.0
Elite,209.82424629061757,0.0,12.984306146272097,0.0,8.999496565371576,0.0
Elste,220.57071653648677,0.0,13.167841383881475,0.0,7.872049703310364,0.0
Emgab,276.46582860984404,0.0,14.443282079238346,0.0,8.592709442251941,0.0
Enbel,240.97773056459187,0.0,13.75614781866044,0.0,8.284367108032097,0.0
Enden,251.40059963769977,0.0,14.059368866322705,0.0,7.4239484737090695,0.0
Engel,243.45347155322634,0.0,13.860840909752186,0.0,8.902714259336516,0.0
Ennus,234.07485229699378,0.0,13.459212862969705,0.0,6.317384265681501,0.0
Enten,230.20190966008283,0.0,13.504113155826593,0.0,6.984986725773558,0.0
Entok,228.3107011312364,0.0,13.304187018861152,0.0,7.478981726930536,0.0
Enuel,226.25675190643236,0.0,13.368083317371406,0.0,8.02831014210856,0.0
Epfel,244.50802426093566,0.0,13.954790594989511,0.0,10.713981911501875,0.0
Eptek,251.9518057847386,0.0,14.02705162378061,0.0,8.864300657669277,0.0
Erain,218.95252028260643,0.0,13.109986790605278,0.0,7.913685835625827,0.0
Erdöl,232.08887809709125,0.0,13.416977702803752,0.0,9.339616324462966,0.0
Ernst,220.18638212945157,0.0,13.115936688712845,0.0,7.136011379815819,0.0
Erron,214.65466926153215,0.0,12.949958964953055,0.0,7.167897328209884,0.0
Esaun,234.7417161797167,0.0,13.36915440734958,0.0,6.489841988579584,0.0
Esche,237.23705816696446,0.0,13.50703145928721,0.0,6.563672378512657,0.0
Eschu,232.09540811498067,0.0,13.279930070223624,0.0,6.8196746935756565,0.0
Eslom,234.35569849548313,0.0,13.363310806984618,0.0,7.623967385703779,0.0
Essen,239.4143620178899,0.0,13.605445504365361,0.0,5.818670975922105,0.0
Essig,240.86989426780286,0.0,13.618426257477212,0.0,7.798606254529752,0.0
Estar,220.72542544597803,0.0,13.020936752826719,0.0,7.112590190925607,0.0
Etage,244.95248525313275,0.0,13.760581154699011,0.0,8.44601151247241,0.0
Ethik,229.56109303466027,0.0,13.475859440061418,0.0,8.787673437085013,0.0
Etlas,219.07252404472604,0.0,12.991796116812374,0.0,8.11286029013633,0.0
Euter,218.88531056723892,0.0,13.126150325412542,0.0,7.365853621600193,0.0
Fabal,231.395094021795,0.0,13.20111704124324,0.0,9.399239765217,0.0
Fabel,232.8094091435054,0.0,13.37270855856293,0.0,9.220566128462348,0.0
Falke,227.20822080472803,0.0,13.28255375616327,0.0,8.65573513473917,0.0
