,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,377.0267813658788,11.418800507141258,19.409630969115486,0.5824184000349688,375.03083225631127,11.08618120986273,312.43,11.715165385089533,309.17516353575036,12.96374612329531,19.447720836243867,0.5677559769875012,17.67819356432856,0.3024438826169318,18.888297780307354,0.5942875425004664,29.944576408245386,0.8911319454318004,27.28128933697246,0.5221226916309215,29.061055673539965,0.9481218454122331,,,24.48999062027961,0.7232903013348417,22.347629607092845,0.4339541574513238,23.785011099988473,0.7497326411151756,8.734264796847395,0.2910007640139183,7.855050223564728,0.1715921396178381,8.485218266593593,0.3050044980488121
Abend,375.6100319650404,11.050834814451969,19.478624213978026,0.5855456465756076,376.8175712712151,10.869829179970358,313.03,12.671586325318547,310.99479697870595,13.613725714599582,19.372323399708204,0.5687692087520475,17.65402287650538,0.3814135233900692,18.80439408776652,0.6038283386928446,29.987007001060157,0.908619877238705,27.24618313643316,0.5952582330270743,29.107017283857157,0.9633363508931277,,,24.547670137698073,0.7330726643680152,22.28167160594317,0.46033885900419524,23.828850940755842,0.7728857218276621,8.744137303171913,0.24372682217305786,7.8750221280948836,0.14240726163687636,8.49859693686484,0.25579533468645876
Aboln,376.55498275816205,12.892114507134986,19.516922387070725,0.5422176395828406,376.0032066964931,10.798806775757852,314.04,11.922181008523566,310.89342178371356,12.93972411437567,19.491189329001855,0.5523684951486146,17.664684329401663,0.3300417285604744,18.931619140445854,0.5819253910868004,29.999411191548138,0.89149848369688,27.29245651004453,0.4988719624325528,29.126938396385725,0.9437292536068513,,,24.659672367611112,0.7839018622888072,22.361295565061415,0.44568986446369585,23.94245959048204,0.8221063700257268,8.662813725656344,0.23211831320461232,7.849181036620636,0.14818515472077895,8.415105762000683,0.24471618146511606
Abtäs,376.48257240266423,10.819409760028883,19.490284947284632,0.5766356281341841,373.71036401021803,9.677294121365453,312.0,11.533429672044653,307.7522132526636,11.741440735596253,19.405310396552142,0.5222407025734852,17.644721683505416,0.3221749705265155,18.836321500522637,0.5488097032953095,30.0337006035864,0.9324718040004114,27.36447856727638,0.551271612209598,29.17587323238537,0.9859078547601392,,,24.63387368316597,0.6803994333252035,22.39796340297104,0.3707322899551237,23.926756743382942,0.7194756635565278,8.68483203859553,0.2451097972642175,7.852500481653903,0.14358470433780976,8.432437268020225,0.25852415132654916
Acker,375.2573319694506,11.165094542326946,19.488490978315838,0.5385978669871012,377.2164189889976,12.396144460394577,314.47,11.665723295192631,311.4483403968019,14.186276615495583,19.438338828834425,0.5790584091064059,17.632056680166684,0.3880428164383354,18.875198561378838,0.6125882901747457,30.146213512502623,0.8641742200138198,27.341922224975598,0.5397640957365056,29.278688394163385,0.9185756603315262,,,24.577085520966598,0.7238013750200063,22.303388212690937,0.46372423370954635,23.872005041377562,0.7590596302961055,8.730796811008556,0.24969695102468217,7.868995442403766,0.14626440456408818,8.48158460063798,0.2584685459197578
Adern,374.47749462600945,12.006257608346049,19.415913309731675,0.5958659571530417,376.1233759990223,11.856468903604126,314.7,12.014574482685603,311.11179152081246,14.010163124825214,19.406954707586532,0.5031755851585445,17.673430164876752,0.31601615025887553,18.842041882964317,0.5303448767546923,29.877902401010736,0.862868222765622,27.267440797234222,0.5784587245021305,29.004440888477752,0.9182705105021389,,,24.642648369836433,0.7502057947783694,22.34516736411423,0.42336794261053795,23.935879355055622,0.8026982369695376,8.69028775521312,0.23628677007681917,7.853349422576223,0.13996848975153836,8.439155108282037,0.2478965386632121
Adler,375.66465637827656,11.504407789608177,19.514520460367464,0.614017511921455,375.9713225391188,11.017279231185578,313.62,11.360264081437542,310.17782973289326,13.249723995146516,19.434828955613916,0.5966560473694272,17.669332751895844,0.3077013207328486,18.870460013702047,0.629062102532244,29.995216311316163,0.9124419614812328,27.282992046540823,0.5263782112538326,29.12315134184207,0.9560125374018426,,,24.570544150901878,0.7539408567483529,22.37706306575792,0.4299999003214944,23.851888817730988,0.7883743520286579,8.74479868315583,0.2232947612279193,7.900289166237379,0.12544788696543582,8.501131015819341,0.2299446849075035
Adria,376.08260977446537,12.88067524737639,19.582673979747078,0.6200928199267461,376.50545921977573,10.674382144364788,312.06,10.550658747206262,310.09424393715085,12.652693606150278,19.455720550013748,0.5357329963808836,17.698448997454165,0.32388745655496,18.89425636377009,0.5703086652561673,30.05757508414562,0.8067858494159698,27.2040979525435,0.5633648615787579,29.17666850648945,0.8505104122471792,,,24.51171012118815,0.6997935095056975,22.328858199211016,0.43199988672504747,23.81407276621309,0.7336020845472582,8.691933803770848,0.28256729153690036,7.87586370400816,0.1495643742805491,8.448552196286784,0.29623801346205075
Affen,374.09433241054285,12.606165357823492,19.450810789042222,0.5507665702141561,375.61676410992396,11.413093750875069,312.83,11.349938325823626,309.4387473017057,13.238089229200998,19.584093759069507,0.5911624972928066,17.685800460561605,0.3499458089462573,19.0290352467529,0.6257070834042324,30.091084265293457,0.7170967988757614,27.259435683852306,0.4552709826915825,29.221065619494926,0.748765527830058,,,24.4615284323098,0.7631377435364429,22.346701650055383,0.4339901998236264,23.744078991955394,0.8131301004761116,8.714634574431328,0.29230236653105385,7.876092176440256,0.16356103703150693,8.463284088273474,0.3111255908297128
Agenk,377.722486498925,11.179088074997889,19.491108425863477,0.5132011364418207,374.75870899035874,10.64694912712555,311.51,10.749413937513058,308.3439329054238,12.13258859207183,19.533521959092262,0.6655654706578693,17.69145736200592,0.3772749770742958,18.972072049737825,0.7064643600550633,29.931010623763953,0.8686263589917885,27.263467107489966,0.5032655769843563,29.05803018565765,0.9133807082634108,,,24.60343406526864,0.6676660499213297,22.370626722140123,0.44337115906029934,23.900703010791393,0.7073461230159291,8.725039047936427,0.24156174095523197,7.86711302424646,0.16550161200737884,8.472995977373406,0.253307180145265
