,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Anein,453.93661035260243,0.0,19.868404223442727,0.0,9.241317172418707,0.0
Angel,522.4326867535397,0.0,21.3560260305122,0.0,13.451806864363567,0.0
Angst,527.3501527711791,0.0,21.55863150294579,0.0,12.433722853753856,0.0
Angur,512.2770219854066,0.0,21.198060703068638,0.0,12.353132594992978,0.0
Anker,500.33540507952796,0.0,20.885884628049364,0.0,8.189255050351223,0.0
Anmas,549.3216353020657,0.0,21.94024402288127,0.0,9.319690133158772,0.0
Anmut,518.3652521995676,0.0,21.3063069038223,0.0,11.06098195856434,0.0
Annag,553.2525894147848,0.0,22.064773535881482,0.0,11.700827115080834,0.0
Anper,509.1487794307958,0.0,21.167081276137747,0.0,9.66767625903236,0.0
Antus,470.44528002085866,0.0,20.310740167457535,0.0,10.064274353501974,0.0
Anzug,543.6704632378998,0.0,21.959021387662123,0.0,12.422344947219585,0.0
Apfel,510.9241131337499,0.0,21.159410892014606,0.0,13.964303668028201,0.0
Arahn,495.9157016092555,0.0,20.867642679545348,0.0,9.756105221701826,0.0
Arcer,432.15583983467116,0.0,19.432525924902603,0.0,9.033685206701138,0.0
Arche,482.17091603421244,0.0,20.549620358388676,0.0,9.771162921908944,0.0
Ardal,476.4842277029984,0.0,20.38917956205188,0.0,12.097085286787596,0.0
Arena,484.7114697610101,0.0,20.606706693887734,0.0,9.048017589016697,0.0
Argon,515.6489175622053,0.0,21.299011679487535,0.0,11.885902259777692,0.0
Arier,400.40030352807776,0.0,18.647488642680596,0.0,10.0112591752322,0.0
Arman,521.5907406169051,0.0,21.373317002009998,0.0,9.918981796744657,0.0
Armee,534.4085233488541,0.0,21.599873514188623,0.0,9.728840968519103,0.0
Armen,522.3895244765662,0.0,21.36003615899178,0.0,9.526876355211382,0.0
Armöt,510.86316274571897,0.0,21.159469168425396,0.0,10.79448865876103,0.0
Aroma,521.9226590383442,0.0,21.399770990032174,0.0,10.18564658060798,0.0
Arten,457.7390287151406,0.0,20.035653613282168,0.0,9.809812736815944,0.0
Artis,400.4628613470283,0.0,18.700346564140137,0.0,11.454665049927575,0.0
Asien,454.7031962290855,0.0,19.890501661820867,0.0,8.23648750356308,0.0
Astän,500.4648527409829,0.0,20.98653152945548,0.0,8.600230568320056,0.0
Athen,507.6143283707622,0.0,21.118854512956077,0.0,9.901083635685575,0.0
Atmen,533.2723250870692,0.0,21.618477511273852,0.0,10.185032023102579,0.0
Augen,550.9827411299331,0.0,21.979579939517848,0.0,11.571745775506521,0.0
Aurer,443.67907010621235,0.0,19.674414149513954,0.0,9.152713228172322,0.0
Autor,442.99077014714567,0.0,19.725561755708075,0.0,10.111352717799436,0.0
Babys,581.767473269911,0.0,22.657713474935946,0.0,9.747307137818414,0.0
Backe,564.5539925560133,0.0,22.28167382408868,0.0,7.447722785925058,0.0
Bahre,548.8553994139993,0.0,22.00919792101634,0.0,8.79294332835638,0.0
Banco,526.009223710887,0.0,21.560333264490577,0.0,7.330738472200633,0.0
Banda,586.8903581575329,0.0,22.77797056116469,0.0,8.481224300525163,0.0
Bande,587.6936256544676,0.0,22.765477895556256,0.0,8.022016155895818,0.0
Bands,576.6870507392589,0.0,22.56175560758709,0.0,7.923471275843998,0.0
Banja,548.7496664457128,0.0,21.999679047132947,0.0,12.387251219985815,0.0
Banjo,537.8374079231234,0.0,21.776514091632496,0.0,11.911980891867398,0.0
Bantu,521.6455758765533,0.0,21.470476494423565,0.0,9.724539381866428,0.0
Barde,560.9732954637415,0.0,22.244055783562235,0.0,8.629358068276298,0.0
Bares,526.5580502265213,0.0,21.546345123501528,0.0,7.536208576101434,0.0
Bargs,568.4133444149571,0.0,22.428194807649184,0.0,10.933931800049866,0.0
Barke,552.4155189965885,0.0,22.037085406765037,0.0,7.781071287177576,0.0
Basam,601.2757918117987,0.0,23.037160294629555,0.0,8.250889032783105,0.0
Basar,525.708180257214,0.0,21.55907492472875,0.0,7.511028148171209,0.0
Basen,553.2448067790745,0.0,22.083942061116947,0.0,6.702898250362944,0.0
Basis,495.96863941096217,0.0,20.880039340630834,0.0,8.347750563474577,0.0
Batik,505.1624637982207,0.0,21.072565064884113,0.0,10.125270765746194,0.0
Bauch,546.0167152597855,0.0,21.95018676896951,0.0,8.934741632790395,0.0
Bauda,583.9049869482341,0.0,22.70924659965212,0.0,9.41986199289111,0.0
Bauts,522.6026634077054,0.0,21.494618487286747,0.0,9.62738646491054,0.0
Bcckt,510.98247653286353,0.0,21.22053808463109,0.0,8.438340538817606,0.0
Bcdfw,587.7634959010811,0.0,22.73980685606891,0.0,11.446626445251393,0.0
Bdhnf,594.5129272003343,0.0,22.908092261092598,0.0,11.157915993661248,0.0
Beben,585.9965147030595,0.0,22.698450656179684,0.0,7.108381368600294,0.0
Beere,538.4373147214752,0.0,21.74885339413696,0.0,7.671273918351921,0.0
Beete,549.4325134717762,0.0,22.00360833850076,0.0,8.564884871088148,0.0
Beine,506.74328194852785,0.0,21.061189277215046,0.0,7.981890333491821,0.0
Bekem,628.7816753560501,0.0,23.473702585320016,0.0,7.832269491356929,0.0
Betel,505.7293368916507,0.0,21.061390890199394,0.0,10.378706902285465,0.0
Beule,518.5299156619028,0.0,21.278882614893256,0.0,10.369043996626992,0.0
Beuns,539.088728761915,0.0,21.765495775850155,0.0,7.570415766146925,0.0
Bezug,596.5491219598373,0.0,23.045088714111845,0.0,11.325498503613396,0.0
Bgrkq,612.757736459409,0.0,23.27466814446557,0.0,12.62840158877529,0.0
Bgtts,552.542322845119,0.0,22.16103055805149,0.0,13.133671976431748,0.0
Bhrps,562.5118505475123,0.0,22.33293879996873,0.0,10.315203771837268,0.0
Bhthl,528.4270149292549,0.0,21.57557918018486,0.0,12.771919309103295,0.0
Bhwxz,584.6832354261221,0.0,22.762922062045515,0.0,9.754944007139336,0.0
Bibel,495.97378609195374,0.0,20.78815575654232,0.0,10.551807004824134,0.0
Biegi,502.20511265607695,0.0,20.97152829585387,0.0,12.483874623358703,0.0
Biere,480.02140738387806,0.0,20.497548859858032,0.0,8.746247548658264,0.0
Biest,479.998597806265,0.0,20.54378639506719,0.0,9.028379774570919,0.0
Binde,530.0844304348927,0.0,21.560369466568563,0.0,8.81565235458732,0.0
Blama,568.6801094281885,0.0,22.34919687275717,0.0,11.272881602077828,0.0
Blete,505.701687804719,0.0,21.061665638253807,0.0,11.03247483207024,0.0
Bljts,479.8981160148604,0.0,20.512592498348557,0.0,15.762293240407834,0.0
Bllly,441.656230951638,0.0,19.534895868501692,0.0,16.469361051711182,0.0
Bllsd,502.1928792481698,0.0,20.92280040759846,0.0,12.56184277444683,0.0
Block,509.9940275945105,0.0,21.124274389425572,0.0,9.665031852949722,0.0
Blogs,552.5003422657951,0.0,22.056334692762313,0.0,12.554539840329472,0.0
Bloht,505.1727591596967,0.0,21.099713417269776,0.0,11.387998161223042,0.0
Bluff,507.84560718537216,0.0,21.095352805155592,0.0,15.693982888740747,0.0
Blume,555.3160778997947,0.0,22.021482368668522,0.0,11.291410825585862,0.0
Bluse,507.4042149438903,0.0,21.059683682605794,0.0,10.119606040890929,0.0
Blöße,575.9622719776278,0.0,22.437444254822726,0.0,10.260203868252711,0.0
Bmlll,483.2244029130175,0.0,20.43207911053271,0.0,15.462629810276619,0.0
Boden,576.7967652307218,0.0,22.550677168035207,0.0,7.58227127135339,0.0
Bogen,595.2279696935208,0.0,22.934153038165782,0.0,10.03180968730442,0.0
Bohne,564.646466463045,0.0,22.317662019681535,0.0,7.674884854793529,0.0
Bombe,623.2325959242661,0.0,23.4209267902322,0.0,8.595250955870183,0.0
Bonus,527.3702521003623,0.0,21.552532229967134,0.0,7.546583784842566,0.0
Borke,541.532034059146,0.0,21.814850495329555,0.0,7.545035128027274,0.0
Borte,498.9907944040442,0.0,21.003915258583284,0.0,9.15859940582659,0.0
Bosse,543.4090650836879,0.0,21.887577106306452,0.0,6.63613097990532,0.0
Boten,525.6459611096943,0.0,21.554586993361426,0.0,8.055556168832508,0.0
Botin,467.3573697845028,0.0,20.29301709857281,0.0,9.59698874868824,0.0
Boxer,511.04685411684807,0.0,21.195063758042906,0.0,7.675892166621999,0.0
Bqnhs,582.9999432500429,0.0,22.712755820538035,0.0,9.261022550397083,0.0
Brand,549.0850474471843,0.0,22.013407443808575,0.0,9.26335008672628,0.0
Brata,509.17493824503714,0.0,21.249777760517095,0.0,10.482898242113919,0.0
Braue,522.6439081627725,0.0,21.44985983028578,0.0,9.117561268932848,0.0
Braut,494.9068096648473,0.0,20.915810712239153,0.0,10.298660375547954,0.0
Brett,483.09037124955785,0.0,20.684465586600933,0.0,10.802817529977691,0.0
Briea,479.34596329135593,0.0,20.51226674704316,0.0,9.513683188720737,0.0
Brief,474.8512850003319,0.0,20.403831819945594,0.0,11.556239068464716,0.0
Brite,452.45888498804743,0.0,19.94028233032925,0.0,10.81435715291503,0.0
Brktp,549.3681978890517,0.0,22.059741503927302,0.0,11.317723362092353,0.0
Brntq,516.447696747617,0.0,21.399756457320382,0.0,11.431342268484325,0.0
Bruch,508.2183836535147,0.0,21.155851372368563,0.0,9.710237753449988,0.0
Brust,484.7928983887292,0.0,20.682447484693146,0.0,9.889948738798378,0.0
Brxgr,525.9873016364556,0.0,21.529385524090294,0.0,12.085147670380328,0.0
Bryin,463.69438427165926,0.0,20.15943820956126,0.0,11.35221270830409,0.0
Brühe,550.6562010618309,0.0,21.997467129034277,0.0,9.136733308186512,0.0
Bsmgt,617.0838548038987,0.0,23.3626755380659,0.0,12.206191795514972,0.0
Bubul,524.4217101567813,0.0,21.404829033175446,0.0,11.173099727282803,0.0
Buche,546.8247055909039,0.0,21.937726506820333,0.0,8.81411815395407,0.0
Buchs,535.8181306756952,0.0,21.726243959126357,0.0,8.71557327390225,0.0
Bucht,519.0876070929787,0.0,21.415846826575827,0.0,9.995217260569177,0.0
Buden,573.5436223928596,0.0,22.457452736410932,0.0,8.379483071381951,0.0
Bulle,474.94775160383,0.0,20.30575541886854,0.0,12.638500546285513,0.0
Bunde,573.5569978791627,0.0,22.457196962060305,0.0,8.583191796774075,0.0
Bupel,542.2151196480968,0.0,21.835774889315175,0.0,11.365770437561775,0.0
Burve,491.31866942550903,0.0,20.754341563272515,0.0,8.762683360950854,0.0
Busch,535.8443090126859,0.0,21.726740174256836,0.0,8.434730901200597,0.0
Bvdct,513.9665791275138,0.0,21.297903739273302,0.0,9.508476410845976,0.0
Bvrnx,478.4815708786522,0.0,20.47387166462541,0.0,8.184110961072044,0.0
Bvßxn,555.6057578562803,0.0,22.056076784150726,0.0,8.649754250430234,0.0
Bxhmh,620.9469406554149,0.0,23.370549974791366,0.0,10.061069077688646,0.0
Bäche,576.9303811452617,0.0,22.565795554737363,0.0,8.078952076336886,0.0
Bärte,525.8433271205397,0.0,21.562000918075558,0.0,9.220645128237969,0.0
Böhme,629.4491482357423,0.0,23.527994314606243,0.0,8.760946832770681,0.0
Bölls,483.0454014094525,0.0,20.499613145168468,0.0,11.67394562577726,0.0
Börse,531.5609664570245,0.0,21.62151811890771,0.0,7.297223331960034,0.0
Börön,534.7049611097584,0.0,21.683473630816742,0.0,7.0125030268941755,0.0
Bücke,566.3140798347974,0.0,22.27000125658864,0.0,7.561806856144906,0.0
Bühne,577.2900386792718,0.0,22.523397538595123,0.0,8.02500508416368,0.0
Bürde,562.7333827425256,0.0,22.232363465623923,0.0,8.743442138496146,0.0
Büros,516.6460177685437,0.0,21.32065391666764,0.0,7.750128650811118,0.0
Büste,539.3335471299035,0.0,21.79253512153359,0.0,8.778829042714152,0.0
Cache,506.0791258715002,0.0,21.08865781216985,0.0,9.54072550421783,0.0
Cahpa,555.5631138033186,0.0,22.186656533261147,0.0,11.292321086748252,0.0
Ccvjr,409.88691433280434,0.0,18.89619661876834,0.0,13.598858112360237,0.0
Cdkvw,547.5841613567555,0.0,21.83713055725117,0.0,10.336373062099142,0.0
Cechu,491.93680433386277,0.0,20.755232069134,0.0,10.196633801873002,0.0
Cents,471.51253924031806,0.0,20.34985758439639,0.0,9.69519433207177,0.0
Cgkvz,539.4811528211139,0.0,21.850905821561902,0.0,12.228854242319823,0.0
Cgpqv,573.2671980037571,0.0,22.539411977334236,0.0,14.964015762740027,0.0
Chaos,510.15213649237944,0.0,21.199398656976765,0.0,9.937723400609286,0.0
Chaot,493.4216129096628,0.0,20.881171474448255,0.0,11.217367387276212,0.0
Check,522.0224997518036,0.0,21.367956104217644,0.0,9.944130958566145,0.0
Chefs,517.4416026338608,0.0,21.31282544337188,0.0,12.475832820858912,0.0
Chile,431.7351298111487,0.0,19.33797377525277,0.0,13.411431523704842,0.0
Chlbr,472.1850066006464,0.0,20.292509843019495,0.0,12.67583951977586,0.0
Chlor,439.5957466830265,0.0,19.591294298116935,0.0,12.15500896893118,0.0
Choke,536.7905783923255,0.0,21.684552016107858,0.0,9.663547206259864,0.0
Chphr,529.8429086956289,0.0,21.64191788241539,0.0,12.25182521338602,0.0
Chqrb,533.5269912458998,0.0,21.683279035829667,0.0,12.736645910942784,0.0
Chrom,520.0672234209296,0.0,21.365232086836542,0.0,11.136630596392187,0.0
Chscr,457.31070651069433,0.0,20.033364804041238,0.0,9.886432226724798,0.0
Chsth,506.21474458565643,0.0,21.126580034218183,0.0,11.762168665398978,0.0
Chstr,456.18056631249607,0.0,20.041612588970683,0.0,11.326925223631505,0.0
Chthr,478.4137860458557,0.0,20.536961313752602,0.0,12.107274750602809,0.0
Chtsm,531.7519073051543,0.0,21.62418266205594,0.0,11.862902352424586,0.0
Chöre,499.1141191193573,0.0,20.9116918770759,0.0,10.059590738692144,0.0
Cjknp,533.9230913556999,0.0,21.645011221691757,0.0,14.320672557680076,0.0
Cknpv,516.6661755367973,0.0,21.29155124054505,0.0,10.390360751384693,0.0
Ckscr,460.8086561978792,0.0,20.063443296038496,0.0,8.943508666653312,0.0
Ckspr,511.07650663034235,0.0,21.20079600036787,0.0,10.242777333444302,0.0
Ckstr,459.67851599968094,0.0,20.071678721221648,0.0,10.384001663560019,0.0
Ckthr,481.9117357330406,0.0,20.566303302346896,0.0,11.164351190531322,0.0
Claps,490.3616320199519,0.0,20.76051641746732,0.0,12.48246028716671,0.0
Clips,432.8423112660275,0.0,19.432699388762973,0.0,13.273127342597167,0.0
Cmmfs,579.8440843498211,0.0,22.531340983023863,0.0,13.658593281897208,0.0
Codex,518.2968607222479,0.0,21.302953150746177,0.0,9.649411390544532,0.0
Comic,462.58387776468004,0.0,20.088400602447802,0.0,11.082729716259475,0.0
Cover,439.56986831039467,0.0,19.605826207548446,0.0,8.652671775348797,0.0
Cptck,506.5667209265553,0.0,21.14213314658925,0.0,11.488997188929773,0.0
Cqchp,548.2351361168768,0.0,22.045704476459743,0.0,12.5440027699354,0.0
Crash,483.09242515594747,0.0,20.610088111998493,0.0,10.168198539922653,0.0
Crdcr,441.70166280294086,0.0,19.677145545564485,0.0,10.617000110497228,0.0
Creme,520.5762153786901,0.0,21.32630003827859,0.0,10.288728365760855,0.0
Crjnc,430.2668394554842,0.0,19.384582032467094,0.0,14.241161180471302,0.0
Crvwx,454.90848796730245,0.0,19.874740569074632,0.0,10.637205681016976,0.0
Crêpe,543.0097210620678,0.0,21.84547436864141,0.0,11.615259905359725,0.0
Curry,425.35621044271056,0.0,19.282513363049414,0.0,12.55576686119762,0.0
Cäsar,486.7950205415584,0.0,20.696136439693046,0.0,8.624820702574302,0.0
Dachs,524.8466564556783,0.0,21.43486771721914,0.0,8.899223123620336,0.0
Dackt,511.7087920627662,0.0,21.15018270553018,0.0,9.373647383136511,0.0
Dampf,606.5005377279886,0.0,23.089386769210286,0.0,13.075867853363563,0.0
Daten,511.4213440518152,0.0,21.161952665309045,0.0,9.036417818579157,0.0
Datum,545.2264695647581,0.0,21.836073032000787,0.0,11.046056439737958,0.0
Dbhsr,534.5210443535606,0.0,21.609804671423976,0.0,9.554643952928014,0.0
Deals,496.582537776701,0.0,20.760809780839658,0.0,10.537587239034137,0.0
Debüt,546.0413664782465,0.0,21.82531275670529,0.0,9.533013601539778,0.0
Decht,508.92284499098406,0.0,21.10706126399039,0.0,9.897529678672422,0.0
Decke,540.2526026787139,0.0,21.6656696154371,0.0,7.911210844906562,0.0
Degen,581.8100647536639,0.0,22.553249392308878,0.0,10.731333905436228,0.0
Deiot,454.23695428257497,0.0,19.88901732398878,0.0,10.023402093518243,0.0
Dekan,554.0450206086819,0.0,21.9686621020771,0.0,7.813315082599661,0.0
Dekor,516.4338420693819,0.0,21.199660067663498,0.0,7.937070101831213,0.0
Delle,464.78298950183535,0.0,19.979820895928842,0.0,12.54081296438876,0.0
Delta,479.8657567839342,0.0,20.436971664536607,0.0,12.07557102573863,0.0
Demut,546.1358089261832,0.0,21.82472901275677,0.0,10.708961005554496,0.0
Depot,536.2669594572118,0.0,21.73483615004759,0.0,10.382530574160189,0.0
Deven,507.7720135274457,0.0,21.00023972595279,0.0,7.648388546063594,0.0
Deves,508.784437484525,0.0,21.025681723702178,0.0,7.751808279319496,0.0
Devon,496.099893790684,0.0,20.781130773742372,0.0,7.748224550553429,0.0
Dffnp,553.064324101352,0.0,22.050135811867577,0.0,14.82946338902359,0.0
Dfkqw,598.3628312842199,0.0,22.852712307091743,0.0,13.022308354910688,0.0
Dgrks,558.9916407272038,0.0,22.09405403356028,0.0,11.4061297040915,0.0
Dhndy,570.3276442712565,0.0,22.331571092793087,0.0,12.132962680456755,0.0
Dhpwz,598.8666381394137,0.0,23.02471114373499,0.0,11.388792251278614,0.0
Dhshn,551.6410949393794,0.0,21.967070336565552,0.0,9.559598716162279,0.0
Diebe,514.5159901199587,0.0,21.122499710913967,0.0,9.245468438501714,0.0
Diech,478.3159810757287,0.0,20.37979788520302,0.0,9.593494279818874,0.0
Diele,450.02246935982384,0.0,19.66902757047767,0.0,11.309134075270311,0.0
Dildo,461.6366070460021,0.0,19.973119795036766,0.0,11.909996831225962,0.0
Dinar,442.01203272341115,0.0,19.590892841548346,0.0,9.172038517561166,0.0
Dinau,465.81984060223874,0.0,20.104310514259257,0.0,9.89522440386391,0.0
Dirne,442.83633536277756,0.0,19.576709225538625,0.0,9.157463987115968,0.0
Divir,364.32967220245774,0.0,17.66009501828906,0.0,10.68081921250066,0.0
Diwan,499.918426147041,0.0,20.820626575586452,0.0,9.46425571664191,0.0
Djmkn,576.882149786998,0.0,22.375002457132595,0.0,13.16609486025299,0.0
Dkrhs,528.4522880740111,0.0,21.45466666987488,0.0,9.449985481829282,0.0
Dlbls,474.59363041848303,0.0,20.217061529027948,0.0,13.108548745537746,0.0
Dlhnl,463.8719157103343,0.0,19.99185287288282,0.0,13.008486426517205,0.0
Dljng,523.3143067168394,0.0,21.319618504152153,0.0,18.295831461690668,0.0
Dlvqn,481.71054945763626,0.0,20.452109563167433,0.0,11.936231487395006,0.0
Dmltl,474.00233569672935,0.0,20.220288191651438,0.0,15.283005217593491,0.0
Dmmkr,601.9507346855794,0.0,22.870264771386104,0.0,10.5346412365335,0.0
Dmnkm,628.6043608917696,0.0,23.376086154203687,0.0,10.091293105232198,0.0
Docht,497.2326479355191,0.0,20.888201016150006,0.0,9.942830951136962,0.0
Dogma,618.2762063992247,0.0,23.293202835431085,0.0,12.576916995917724,0.0
Dogmo,607.3639478766352,0.0,23.08254721946308,0.0,12.101646667799306,0.0
Dohle,507.9729764525024,0.0,21.009057531001645,0.0,11.119793695818123,0.0
Dompf,595.6170527905458,0.0,22.8773763855628,0.0,12.839831694213261,0.0
Dosis,459.97705247819783,0.0,19.99282873526739,0.0,8.856539894920619,0.0
Draht,496.081585714022,0.0,20.863765866268306,0.0,11.14127014404746,0.0
Drama,548.6977893756309,0.0,21.90543074341484,0.0,10.606950683966517,0.0
Drang,542.3878215287423,0.0,21.80618284436436,0.0,12.458683438715585,0.0
Drbtt,478.87492355756416,0.0,20.496943929332602,0.0,12.052986240217543,0.0
Dreck,501.75211815434693,0.0,20.8763540424116,0.0,9.016332161652153,0.0
Driet,427.3040302950435,0.0,19.262434116794715,0.0,10.980399641302842,0.0
Drink,457.9327464329003,0.0,19.88888136007762,0.0,9.873830620962535,0.0
Drlds,482.1564217636217,0.0,20.44672345700178,0.0,11.809374056631306,0.0
Droge,543.5245971284462,0.0,21.819197120723956,0.0,11.987153802269981,0.0
Drrch,459.3753226767656,0.0,20.01773543644009,0.0,10.123767464060869,0.0
Drrgr,477.75664419408594,0.0,20.438256182641215,0.0,12.766858134324895,0.0
Druck,486.7355551235072,0.0,20.551443556106566,0.0,9.896041203911523,0.0
Drxtt,442.35330268901686,0.0,19.66726187788004,0.0,12.159171309499719,0.0
Dsckz,521.8303053908917,0.0,21.428470407474652,0.0,7.845150167283332,0.0
Dsßqn,585.003224259712,0.0,22.626935036572743,0.0,10.020765072652388,0.0
Dtvzs,473.683910338461,0.0,20.458544996433606,0.0,9.776160147814254,0.0
Duell,449.8692166582972,0.0,19.64266505785718,0.0,13.243160910066843,0.0
Duett,481.6439730852022,0.0,20.533608283708986,0.0,11.3333225407927,0.0
Dusst,487.3107217525787,0.0,20.63316297444301,0.0,9.359267377145333,0.0
Dxmls,518.6959358175693,0.0,21.170150761112957,0.0,11.887217922938655,0.0
Dxxfh,526.8125503578635,0.0,21.406420697103535,0.0,12.477898917602616,0.0
Dzvrr,434.9620751460362,0.0,19.56686103749954,0.0,9.075320181312144,0.0
Dzzmn,562.1623560827713,0.0,22.365743779551178,0.0,8.832550065812706,0.0
Dämon,580.3687678555319,0.0,22.527922532016877,0.0,8.679327004725504,0.0
Dänen,543.1269022438993,0.0,21.774694401201543,0.0,7.3962819843224725,0.0
Dänin,484.83831091870775,0.0,20.52665678512458,0.0,8.937714564178203,0.0
Därme,565.3661782511335,0.0,22.20843814351357,0.0,9.344697570090565,0.0
Döhnö,559.5560004495874,0.0,22.09685497336957,0.0,8.093173954339514,0.0
Döltö,488.9964632072681,0.0,20.606312888543822,0.0,11.335127762523465,0.0
Döner,505.38760874817353,0.0,20.97275172501484,0.0,7.681462477758213,0.0
Dürre,475.5310658746483,0.0,20.315666072148513,0.0,9.35993417305686,0.0
Ebene,564.0546119241473,0.0,22.313195157689815,0.0,9.14744583860274,0.0
Ecken,531.2439346055659,0.0,21.63635777864791,0.0,8.142314859700372,0.0
Eenen,531.0058263633385,0.0,21.647920129492995,0.0,7.919184130188259,0.0
Eiche,481.285295931782,0.0,20.59926535221385,0.0,10.421653343105362,0.0
Eifer,452.5510611364615,0.0,19.96850270099083,0.0,12.139875760261349,0.0
Eiter,430.1155659505109,0.0,19.493484336689708,0.0,10.876327614287353,0.0
Ekzem,599.4167216583554,0.0,23.080020165172833,0.0,9.833690753046527,0.0
Elend,522.7416872950795,0.0,21.44159097563156,0.0,11.647209452649996,0.0
Elfen,493.9739854692006,0.0,20.84498775878772,0.0,13.116467634662106,0.0
Elite,425.2662608304313,0.0,19.32040905104168,0.0,13.600188192960736,0.0
Elste,472.5825040872324,0.0,20.417083877021497,0.0,12.226072133199605,0.0
Emgab,653.9480830406184,0.0,24.07598546233201,0.0,13.986130710078182,0.0
Enbel,520.436278218487,0.0,21.385805513714356,0.0,11.206030161288489,0.0
Enden,554.5335470751229,0.0,22.13744062131967,0.0,9.26616678565955,0.0
Engel,541.3579302644133,0.0,21.847184815626786,0.0,14.084157207528076,0.0
Ennus,505.1070339447633,0.0,21.119774668525274,0.0,9.230479299148726,0.0
Enten,503.3827429540954,0.0,21.12187153118528,0.0,9.739451683138668,0.0
Entok,518.632232293609,0.0,21.435480144543558,0.0,10.131533545536156,0.0
Enuel,484.5270608843191,0.0,20.617889000334795,0.0,11.580395983904353,0.0
Epfel,529.8493566446235,0.0,21.655029573966072,0.0,14.596654011192712,0.0
Eptek,565.9422918084568,0.0,22.42554992434586,0.0,11.256899717208873,0.0
Erain,445.29411912988337,0.0,19.82418594619462,0.0,10.978350586546991,0.0
Erdöl,500.3999929683231,0.0,20.980102322442253,0.0,12.22187877204565,0.0
Ernst,465.7114273831761,0.0,20.333021131628783,0.0,10.326385677770482,0.0
Erron,454.00833271155744,0.0,20.057978292634584,0.0,9.683195599333011,0.0
Esaun,516.1231171144409,0.0,21.37203901410479,0.0,8.931924071569048,0.0
Esche,528.6612095838944,0.0,21.63181538388451,0.0,9.044766049679325,0.0
Eschu,513.7121759282348,0.0,21.319895504152957,0.0,9.982011778949339,0.0
Eslom,525.4992864594328,0.0,21.504809510252873,0.0,11.238572981976658,0.0
Essen,520.9446829967601,0.0,21.457651340556712,0.0,7.4947217869664575,0.0
Essig,516.5134550897615,0.0,21.370795961346744,0.0,12.703920097913347,0.0
Estar,476.6926957429623,0.0,20.59536769012112,0.0,9.89154576239459,0.0
Etage,568.3398041263019,0.0,22.494038685328807,0.0,13.694761511838612,0.0
Ethik,495.17258963271956,0.0,20.90294236129346,0.0,12.367112416613468,0.0
Etlas,471.873027972922,0.0,20.432426728787256,0.0,12.495279694674437,0.0
Euter,473.5881333947809,0.0,20.481017929844096,0.0,10.64386705647411,0.0
Fabal,502.34361863757044,0.0,20.98444246132856,0.0,13.69348595087034,0.0
Fabel,503.1424024972315,0.0,20.970915346208322,0.0,13.301380509337065,0.0
Falke,497.07107499897296,0.0,20.811301367957217,0.0,13.0825202475329,0.0
Falle,438.64380056483765,0.0,19.50588142003977,0.0,15.62053460861169,0.0
