,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,7385.819527516404,79.6903847266324,136.60555030741565,1.6551551522578363,7357.521527611419,90.40533139464172,3690.7,26.95088124718745,7133.3669474303615,92.84026938285291,136.2738060232231,1.3635712868483219,60.74513484472635,0.22043751044649187,136.000634468644,1.3682058365380176,33.64772375022303,0.3693117322308271,15.020278019963392,0.052855088002595925,33.57993638925092,0.3706513020902602,,,81.95041945956812,1.004887205186206,35.531197216453386,0.23047534682874518,81.78410616370685,1.0057279782586324,86.62287093269704,0.9947880250578911,39.59765794238539,0.1804186515406304,86.44543876533484,1.0031483051725172
Abend,7392.1438554861725,81.32543461111501,136.9773713074208,1.4587392885457424,7361.1746160332905,80.03375881567376,3685.99,27.867003785839625,7136.289748056987,83.95298246696113,136.26376159109523,1.3660333392858224,60.685636378364435,0.2313814014379158,135.98909019727532,1.3726922310312413,33.78011219454449,0.34561729277264475,15.025895602794108,0.05778727253527886,33.71275641606952,0.3473623159782256,,,81.9337603785121,1.1213683206193588,35.5346674255068,0.19505934436172062,81.76888636542256,1.1260725082517389,86.52557527253262,0.8563001588973976,39.58578075580276,0.17061164006416052,86.34386644707696,0.8609925621023421
Aboln,7393.216345627869,90.76155234412703,136.77690294339064,1.321412492686578,7363.031652862966,82.25863778895402,3690.13,27.061653681916784,7139.4896033529585,86.67485441379456,135.8427316971997,1.3540583130535506,60.7280451017529,0.21104056355246592,135.5671468351198,1.3598482010813495,33.68063935284674,0.33344327175115895,15.02658556750504,0.04660035236313445,33.613124534447614,0.3345096781199459,,,81.8405466772443,1.070340744131743,35.52605781643548,0.19055149541368308,81.67911583341983,1.0686060133701232,86.7898283311472,0.8944093863524006,39.5987269597357,0.17690430457630518,86.61774748752447,0.8966727476428499
Abtäs,7397.050628927063,77.10854634894022,136.82380111004525,1.380708997209545,7368.778391088204,78.25244156080555,3691.85,26.221889710697813,7145.610976574689,82.23762664330475,136.28603346227234,1.4569662509949994,60.753741520239466,0.22998106863656775,136.013815168209,1.4632110910830927,33.67228725863325,0.3699598392327157,15.027496471144735,0.06145282908811404,33.604499690355595,0.3719810217626814,,,81.90066971238737,1.005625103995806,35.53988574665496,0.21709193262487328,81.74358019626321,1.0093364805160006,86.50860102975729,0.9377232985872778,39.60828417149752,0.1601036633857736,86.33512185072271,0.9431776502372972
Acker,7390.221720185735,86.8234564047827,136.60461248052033,1.3921660167344119,7358.32124689641,79.02360932975913,3685.07,26.81203274651141,7133.022033736953,83.18562912981332,136.21171381451006,1.3373412750717544,60.75405828815114,0.21071668166454754,135.9394492088831,1.341786034908391,33.67188983049712,0.3464127656447409,15.014480750023568,0.04914154029763221,33.604555431747634,0.3472012321211198,,,81.9302706948438,1.0533539180250155,35.538512004907545,0.18435157886111733,81.75474957612968,1.0521622999631153,86.55710457703957,0.9067119993935826,39.5846802980755,0.16292396416376495,86.38078724184061,0.911820800015621
Adern,7385.261307835604,81.87815062630287,136.40637152299934,1.374464299771146,7358.516349565212,78.9927667651714,3686.5,26.050911692299753,7133.4715334330795,81.89696412507804,136.15130959486697,1.4056555313415504,60.71175246434741,0.20763599833993207,135.87750187609277,1.4108681203413194,33.674293699073594,0.35369536869008983,15.027579036079034,0.04749567436678891,33.60665295632656,0.3547306641154419,,,81.81161945866033,0.9377648798496709,35.53277555297722,0.23959297496288862,81.64728084174186,0.9340326850387122,86.60801609648253,0.8136416462718726,39.64614339858534,0.18530787229747023,86.43178601508349,0.8185066691197167
Adler,7389.842604219882,79.32488218367045,136.76667323793623,1.2507146262183537,7354.594570536583,78.35076785110691,3688.35,26.229897064228066,7130.6625933929645,81.8703005209317,136.29343921508115,1.4653431717962506,60.77612388328397,0.20679875173817358,136.02152097125577,1.4698629237389231,33.68521100502614,0.3507882727031509,15.026548476764615,0.05173654823498863,33.61759599821316,0.35222129851027173,,,81.95775164125938,1.0679667260079604,35.5370385901883,0.22300674451485428,81.79721081214726,1.068455998622096,86.67562881251357,0.973389912071708,39.619992492064476,0.16259674974439067,86.5031332509378,0.9752863661705529
Adria,7367.927306757971,72.88506398838916,136.47796139704423,1.3787253788240699,7361.496730278096,82.87359218939442,3686.81,27.577416485232984,7137.061962817442,85.89174017644046,136.0947595655874,1.4504901121092026,60.768483106847235,0.22684993458770028,135.82385211701882,1.4541244994428424,33.673182195469835,0.33759245507260405,15.031075500436327,0.05536094980498437,33.605744711429836,0.3388691561382914,,,81.80446340937034,1.0267422495833356,35.546452328518114,0.20790675263769742,81.63201212855192,1.0287023306889869,86.47962408018297,0.8762624508716708,39.6054086499673,0.18170297447228043,86.30389213057059,0.8821211923258169
Affen,7390.890580229399,76.81392694477937,136.5448872911962,1.4038043904733435,7380.251119206018,71.65317533048689,3693.69,24.95062925058204,7157.380579070162,75.16527794766914,136.2963787045932,1.3499704800651366,60.72773419540671,0.20566840309088183,136.02229885304058,1.35561680023427,33.68017994078744,0.35620895926588286,15.022196980982658,0.05081309699544858,33.611981522088016,0.35756816813030046,,,81.90155826681877,1.0552759421285118,35.511957054085514,0.1810619259155597,81.7341333356379,1.0437665515816295,86.77350248204931,0.8874076739919657,39.611710598141244,0.15771336707459824,86.59470783472794,0.8885930340381494
Agenk,7386.486746957808,82.5147912398082,137.00168988575217,1.3924048351807254,7362.853163182628,69.71793531330131,3688.93,27.873017418284658,7138.764296057155,74.41162582118294,136.3171577577658,1.4055404628625692,60.74110557414484,0.24102620312043627,136.04362996888892,1.4118805594313315,33.693460754282775,0.3196246666598702,15.023799449025462,0.055277948997423575,33.62565721293505,0.32103688925054275,,,81.7995829152895,1.0320094108723714,35.547066234857695,0.18770104644008478,81.63577689215734,1.0329536994007282,86.74367713694521,0.9453255569477591,39.62815349659817,0.1855290003893141,86.5718026979778,0.9496951996282961
