,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,998.1425060500425,8.164295275436407,21.84323682295526,0.1899463994517247,967.0062142666416,9.45791366429984,372.57,12.635865621317759,256.4667177027652,8.183017013467065,19.266373083628643,0.17410448041679455,19.266430066561217,0.3803583708896815,13.648339025873561,0.2654126525528238,303.69111105677206,3.419755378593862,196.9799103795658,9.273590813955394,129.1971870891158,5.111687572623009,,,319.15756184986327,5.144587664234217,331.88926238989785,8.611705191645873,200.93824410266177,5.236729334184741,10.615859544798306,0.16963549012835494,7.735336042401958,0.222386241219779,7.7409788102811925,0.23265640375062305
Abend,1038.1243081415937,8.093568196065037,22.851901223608056,0.1692643137613433,989.126347841601,7.921617827457121,398.81,11.916119334749885,281.6316831946579,7.759458302409747,19.88680720128348,0.19677036798479186,19.917256169711017,0.320790695171173,14.508046383803803,0.2600502141751772,316.49262517909904,3.5169905771200396,220.62806551694675,9.914389956503788,158.17575503080892,5.180973803549541,,,321.661898960037,5.3972824648118936,334.4423438435591,8.454924855139549,209.3888396579107,4.346681097931807,11.98318091888907,0.18333317471458452,9.187650080148941,0.23936614799665812,8.89531885452829,0.21493568738204458
Aboln,1010.6339797674135,9.343200897315072,22.217154766580446,0.1798185146618475,980.3654830556429,9.545343743218586,387.44,11.738245184012813,270.54908324725415,8.096850423725051,19.62297596593698,0.1683598500631223,19.699706327842293,0.3340218507376632,14.162356218776585,0.22994886873569195,306.5238021025028,2.9818052053007267,203.95923659367602,10.753060683726739,136.93419605924197,5.553086704254167,,,320.3272899594482,5.043531816313884,335.23718625945423,7.300547248229017,203.9143372540044,4.843480365437864,11.204737748108904,0.18615326472151594,8.097284213073118,0.2257253865743352,8.171337131678754,0.1967723426160851
Abtäs,1007.4346561221553,9.062055548239764,22.1120464217579,0.17301814470116042,970.4952470590715,9.640804629731917,374.81,13.013604419990642,259.70007004431784,8.371811173542127,19.339686846978456,0.17698817318910973,19.244204954002047,0.3325292293364236,13.751127719951718,0.23926223523339504,305.6734316224032,3.3640186005226673,204.2289588954594,10.204716351970996,136.21516927762167,5.189776254414256,,,320.46181276859386,4.77490531851848,333.9112153719888,9.011163708240407,204.39346261930038,4.76825108506627,10.305913534331857,0.20143676837068353,7.670329559235718,0.2556861567613516,7.469842537889804,0.24459691234136027
Acker,985.4978444534353,9.722852925510557,21.57984691350063,0.1657477255569943,965.065686155493,8.512391516978477,370.23,13.553490325373755,253.89216374747525,8.880641852803207,19.19863352846628,0.16163645092027887,19.21386272619016,0.3427522999491801,13.532552665719363,0.23413042050103433,299.259531858658,3.751539939074669,191.51813454821536,11.408456126969043,120.33626647098579,6.109865393507872,,,318.09307091438774,5.421746160387301,335.3720346421908,9.400496097524488,201.3869917631213,5.265680012241172,10.57538505459402,0.18610965889813574,7.348105106441076,0.22643046351240753,7.552487585859684,0.23133444982584891
Adern,1005.8114240454094,9.189592300907833,22.053687525873574,0.17536707551382413,977.3764251641898,9.578298019964292,387.47,13.040287573516162,267.5337964310652,8.131504024335161,19.465725624319866,0.16478251927709991,19.63146922826659,0.3088947063676052,13.945724078337491,0.2400491595322927,300.4631179692874,3.574717850748099,192.8888099244089,10.146335045211964,122.54804063714332,5.4899984800468395,,,319.65907834810804,5.099019079778828,335.9178250771043,9.02892743205347,204.71459494016858,5.035366925863448,10.567159854630415,0.17470701500235228,7.836977789781717,0.23111257003339747,7.720462242255635,0.22596804448829533
Adler,989.1439667787705,8.716923537157903,21.696606084797523,0.17100579189186768,950.1851447833661,9.760370573639445,339.86,14.322024996487052,232.22598957981847,9.342633587512717,18.813230518743975,0.18887133204078604,18.433140226603545,0.3864471326974861,12.947211999686907,0.2894612348644439,304.1775528232597,3.378541842702711,199.78491937460643,12.01715782396405,131.73297918791252,6.213022884637107,,,318.35097863230027,4.997062917562962,323.6327144022561,9.340169760550486,197.57549725529208,5.051233256511027,9.9574231747673,0.16334724713480836,7.028454927987962,0.2559306636124239,6.823354799152583,0.21804800764167326
Adria,991.355217428865,8.224669604311172,21.723201788665087,0.18354051020771148,968.3577102902719,9.707768198066661,369.84,14.770727808743887,255.06262024992893,9.745790708272482,19.259346022128124,0.18660723505871116,19.290913319556395,0.3750510596727332,13.629678543615634,0.28399362772487896,301.75489053600984,3.724177832904916,197.52089304242082,11.605422788820508,127.49020015818412,6.214713207669772,,,317.7934173116044,4.66175045974319,337.78455564456385,9.391042389591593,202.0908595930953,4.683019501392901,11.007295815527398,0.18171884042051692,7.47266786971924,0.24716919790648706,7.8750379743549965,0.2450064162365028
Affen,1012.90209133973,10.07694490468912,22.204560268836065,0.186312448062204,992.7181585793508,9.384492858667397,397.7,13.03725431216251,280.964118869807,9.093431196974965,19.95952781180915,0.1782608428689528,20.00690509589736,0.33726619124413815,14.58740495151106,0.24594799051259694,326.91007711255105,3.9203683450866103,239.24247357158663,8.215506309098368,178.61900904050464,5.086548804251899,,,326.18212588951,5.247625160695388,346.98430748141675,8.682568939592173,218.88614590752184,4.8636715871899465,10.76602577284278,0.1653492490243136,7.393616250481404,0.2479235717757023,7.611856282021209,0.21227042444884958
Agenk,1044.8067145169366,8.97807230103078,23.00673145552566,0.18865540463315017,998.4683368205378,8.253615240731138,409.74,13.749632722367531,290.15977605707707,8.827625492451965,20.082254591255133,0.19520842369278985,20.232422354117688,0.34508793748689176,14.793838290886967,0.27331720665990145,328.30577044922074,3.6672568934460026,240.44537794578488,9.391996186305436,181.21682435274363,5.404687792166662,,,330.6054161777837,4.835290330371732,342.51330880102853,7.460497302771258,222.77124622630902,4.668572371957031,10.965282255743546,0.1593071773335805,8.605970438995191,0.26581589688060386,7.951489811189862,0.20544960721365854
Agent,1016.4246116969205,9.663095091371238,22.287592481611973,0.18333603341332794,992.8802196923525,8.781198351768914,406.92,12.70801322001201,285.1214045321478,8.653397338503103,19.925104907311773,0.18153181175222477,20.157258297153497,0.33902498703848494,14.569050885225034,0.24585302373713627,318.97826856142865,3.632773928348487,227.2626427207807,8.850653901987753,164.14640370344807,5.2429470449186,,,322.9120853231462,5.330518318950438,346.42651960435796,7.854405612926268,213.80403967602186,5.011903262534544,11.49663715806468,0.1909476385999332,7.941209665269981,0.281865623921518,8.395625583366245,0.2784495498553811
Ahnen,1023.8848233741612,8.223332873184043,22.56965931480054,0.1850699193426344,985.8061458104326,10.369561304589146,396.79,14.252224387792946,277.58836643264374,9.386800278186428,19.73911853400583,0.17935134933231772,19.885468634072154,0.3288422164694209,14.320459330445017,0.2662182037915233,303.81685048663974,3.420986606028583,200.472692094373,10.682319168266663,131.50915042572277,5.600110387813914,,,316.7769728284245,4.75841537398296,332.03168914415073,7.585035593393541,203.4426094768097,4.329435920192046,12.074931091655781,0.15257460925947922,9.050283194316027,0.2751578731511706,8.948933383018154,0.23826575765992028
Aigön,1019.3961218109636,8.624448261321845,22.35272209700276,0.16879402773912702,984.2106883756547,7.8680887786144815,392.75,14.729816699470499,273.73631087124846,9.56903404484592,19.6845291544722,0.17789574318752735,19.814758165618482,0.3396451649233202,14.23009284651781,0.2606098898612854,313.7850572519647,3.6994916175898447,220.18297145713507,9.65606637209192,153.91969622421192,4.734015769941113,,,324.46785393842197,4.505724889038688,340.94706834332624,8.658206022085839,212.81563860257444,5.030854162259496,11.083746169440895,0.16053641881204272,8.008795084433197,0.22836882185246998,7.8992489333285265,0.20076698019791367
Akkus,1029.2563592513357,7.2708888103471665,22.652775564303386,0.1697989101021828,1002.9490392570432,9.005013456092263,425.48,11.510412677224043,299.29716236007914,7.831219227134846,20.155287580890775,0.17422300690066553,20.624580614694782,0.2944052784108346,14.915421073292007,0.24527186229282638,305.0125135353785,3.533550885803959,201.85836110130617,10.964836240838604,134.0454921463667,5.509476098197945,,,324.86750157024517,4.886924137645015,349.9329250885304,8.917923263300118,215.55314612537325,4.828105149412675,10.917064733527567,0.1792836036991623,7.853346844195038,0.22932451118593059,8.235710999228509,0.22124227307849414
Aktie,986.3260853867735,8.815080904671186,21.591289942290793,0.167200416849963,957.0376362029373,9.288583841669638,355.1,12.55109556971024,243.33971752088615,8.353638557363931,18.988010632039302,0.17583329003941953,18.78175848650965,0.38150773835256346,13.220011624523634,0.27720384217513894,304.8766885396971,3.611840305383672,202.86221452628794,11.183498684236614,134.44958551518152,5.747679103634451,,,322.31232053132175,5.174707442585724,334.6114090639375,9.47838159169757,203.5568270184661,5.0946098091754095,9.777647758935217,0.1542772865881331,6.724962683736658,0.23362139776496008,6.789128167415979,0.22191727925136245
