,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Sumen,563.6879232956471,0.0,22.11212287933247,0.0,10.307929558996625,0.0
Summa,620.9546116782636,0.0,23.18109967606045,0.0,12.799323531080164,0.0
Summe,618.0076229202983,0.0,23.193970979567283,0.0,12.370155405875762,0.0
Sumpf,564.5555945822223,0.0,22.124493029358476,0.0,14.392446419425877,0.0
Sunse,503.8510093516097,0.0,20.85426697373838,0.0,7.757677554892375,0.0
Svhns,497.3867104814336,0.0,20.65319446380168,0.0,8.258855826129015,0.0
Svllz,408.43043841094834,0.0,18.85474387418938,0.0,11.421478715289682,0.0
Svmpf,551.2853216944703,0.0,21.870841439574164,0.0,13.925409896118373,0.0
Svßhn,542.84970436126,0.0,21.590718586088542,0.0,9.318090045047928,0.0
Sxtyr,444.67698410811244,0.0,19.631564163904354,0.0,10.352130293495868,0.0
Syrer,436.7497337687571,0.0,19.48652139629831,0.0,9.847531945160553,0.0
Syrmr,482.5504895937279,0.0,20.450222325972014,0.0,12.312017917345262,0.0
Szlzt,432.2176117398805,0.0,19.52888071847734,0.0,10.362569455938162,0.0
Szwlb,526.1703786839182,0.0,21.413086628092504,0.0,10.691965877447569,0.0
Säbel,526.7706825786919,0.0,21.357900689244676,0.0,9.2206735653462,0.0
Särge,537.7208715430206,0.0,21.594863509945952,0.0,9.805304297156646,0.0
Sätze,511.14194200352836,0.0,21.165589960009914,0.0,7.801978898936392,0.0
Säule,500.7485123908344,0.0,20.817404248716862,0.0,9.659317114888848,0.0
Söhgs,568.8504685327521,0.0,22.120128242637346,0.0,10.182999884884534,0.0
Söndö,564.1658041274324,0.0,22.06526460288406,0.0,8.329230285945396,0.0
Sönör,498.65421357965573,0.0,20.711596226439152,0.0,8.53561305252359,0.0
Sühne,540.9650956648015,0.0,21.619519962447537,0.0,8.313446054750635,0.0
Sünde,552.1024337679494,0.0,21.885331704814494,0.0,7.989968290749106,0.0
Süßes,560.1782462177698,0.0,21.992539590860694,0.0,8.053717128525253,0.0
Tabak,526.2222222741663,0.0,21.40695097684437,0.0,10.844245102349,0.0
Tabus,491.5936088180669,0.0,20.711188848347717,0.0,10.915040461318057,0.0
Tafel,426.35809348935345,0.0,19.38348345922853,0.0,14.657208463732216,0.0
Tango,512.9336624246735,0.0,21.14281330844133,0.0,12.571484871594526,0.0
Tanks,483.25494328483705,0.0,20.48311552565557,0.0,10.404953395214356,0.0
Tanne,479.5240586000537,0.0,20.487237326041928,0.0,10.275037531149794,0.0
Tante,460.07706741942707,0.0,20.109941438583448,0.0,10.822384389048695,0.0
Tapps,518.0907811581383,0.0,21.26005310720217,0.0,12.320896002299278,0.0
Tasse,468.60026062248664,0.0,20.241512315272278,0.0,9.54152024740512,0.0
Taste,454.61226653145616,0.0,19.984857231300587,0.0,10.459580384098421,0.0
Tasts,440.62405281561195,0.0,19.592433412383386,0.0,10.48435420152352,0.0
Tatal,426.7116118724003,0.0,19.30240925393245,0.0,12.965416881413159,0.0
Tatar,423.98378259333333,0.0,19.255951230406428,0.0,11.75438405487511,0.0
Tatem,514.4440174883983,0.0,21.294338311295338,0.0,12.952468831163202,0.0
Taten,460.091292582695,0.0,20.109767438056846,0.0,10.803359279898263,0.0
Tatze,453.6457658084067,0.0,20.10308402450439,0.0,10.763647140889889,0.0
Taube,505.6085389491714,0.0,21.083141674147942,0.0,10.95459795799235,0.0
Taxis,419.4063168662195,0.0,19.12111512340496,0.0,11.57917009939778,0.0
Tbbkn,529.3468381869243,0.0,21.498650850951698,0.0,11.149827740994985,0.0
Tbrsb,467.10580273691585,0.0,20.21874121977647,0.0,11.315024701854167,0.0
Tbxgn,522.1608400625647,0.0,21.38551830460471,0.0,13.058574262356723,0.0
Tchbl,443.6549165055617,0.0,19.667119303918145,0.0,13.43956649089493,0.0
Tchcr,393.889999412393,0.0,18.514956738021173,0.0,12.249204210880386,0.0
Tchfl,400.73626775827086,0.0,18.71401118019423,0.0,16.01711439028378,0.0
Tchgr,454.67026207244237,0.0,19.926082227616043,0.0,14.149932755026972,0.0
Tchph,495.5567211509382,0.0,20.772363012815084,0.0,13.249104937251257,0.0
Tchpl,443.9053643864218,0.0,19.67063528766282,0.0,14.384774008013567,0.0
Tchpr,441.17753510735486,0.0,19.62504897832715,0.0,13.173741181475519,0.0
Tchsp,474.73787665356974,0.0,20.32553959291365,0.0,12.181082280674797,0.0
Tcnhn,453.9360127918718,0.0,19.855398065100644,0.0,11.611433132260355,0.0
Tctjs,400.55406141081613,0.0,18.714823420006788,0.0,13.395939270278234,0.0
Tdlhs,459.58559333412484,0.0,20.033671974500763,0.0,12.975706522824124,0.0
Tdmrr,462.32732865534376,0.0,20.180894316799346,0.0,14.505442548209494,0.0
Tdntr,427.57186893812127,0.0,19.38870749739648,0.0,12.307838409583448,0.0
Tdtds,487.5852740767574,0.0,20.707133894804652,0.0,11.482157998843608,0.0
Teams,528.4818063872697,0.0,21.53633008009991,0.0,12.21962015057109,0.0
Teddy,526.6200204640597,0.0,21.599120288968017,0.0,11.984252621714134,0.0
Teich,419.54196148930885,0.0,19.17596271206391,0.0,12.337027100709651,0.0
Teile,397.3910703515507,0.0,18.764366824377774,0.0,12.88395877553827,0.0
Teint,405.7792529262778,0.0,18.907490066130464,0.0,12.22274012779884,0.0
Tempo,550.9051350340787,0.0,22.017832948197793,0.0,13.508338995861397,0.0
Tente,457.1958950404203,0.0,20.12606704123858,0.0,10.61314899317266,0.0
Tenzt,442.29008240074165,0.0,19.857130047074353,0.0,11.132976077345594,0.0
Teste,451.7310941524494,0.0,20.00108368165689,0.0,10.250344988222386,0.0
Teten,457.2101202036882,0.0,20.125893180127573,0.0,10.594123884022228,0.0
Texas,470.9073841095222,0.0,20.32816384260739,0.0,10.14131923812582,0.0
Texte,453.97616188797747,0.0,20.087702452091353,0.0,10.67903129372942,0.0
Theke,509.7696564133262,0.0,21.193413862446143,0.0,11.126330493363916,0.0
Thmrs,484.78693794961305,0.0,20.584521771696895,0.0,14.046068955419958,0.0
Thpjs,482.65123742319327,0.0,20.525849815586245,0.0,14.644711886910816,0.0
Tibet,431.8449303516826,0.0,19.527083183760933,0.0,12.474302833736195,0.0
Ticks,407.9461888711217,0.0,18.820518066467105,0.0,12.000958135117374,0.0
Tiefe,416.9081483173287,0.0,19.250531179718067,0.0,14.118676259379296,0.0
Tiere,394.76169541594265,0.0,18.71921750538525,0.0,12.119338564466878,0.0
Tifil,320.58747527213984,0.0,16.76990132957268,0.0,17.692474232920386,0.0
Tiger,426.00154109884903,0.0,19.382478523798497,0.0,14.435069765802272,0.0
Tings,450.99788331088575,0.0,19.826835636033447,0.0,13.742456962831097,0.0
Tinni,373.79926748772994,0.0,18.035598986930268,0.0,13.489572194031602,0.0
Tippi,426.3542037616588,0.0,19.31519783024864,0.0,15.510656847755989,0.0
Tirms,426.5080184288822,0.0,19.32094771648914,0.0,14.422157871237582,0.0
Titel,369.48132116521543,0.0,18.06402587634933,0.0,14.11234022808483,0.0
Titim,408.6733992711846,0.0,18.94621343976991,0.0,15.98773460035137,0.0
Titin,354.3206743654814,0.0,17.604343384578392,0.0,13.838625049086431,0.0
Tlttm,438.7253430258632,0.0,19.659594757830366,0.0,15.872249326434964,0.0
Tnlgn,463.03635334229045,0.0,20.097510869970662,0.0,14.441790390746965,0.0
Tnrfn,403.6401047286096,0.0,18.800908063992285,0.0,14.031401003964051,0.0
Toast,448.3120126518494,0.0,19.77206100099456,0.0,10.933179127701235,0.0
Todes,491.27775658663484,0.0,20.77913967657568,0.0,10.131588389979447,0.0
Toigo,460.72173480873903,0.0,20.05171284747607,0.0,13.648460121158404,0.0
Tokio,438.67586508854276,0.0,19.535268507171903,0.0,11.916633347050727,0.0
Tolid,408.9584763473199,0.0,18.919966304143237,0.0,13.86513576035621,0.0
Tolle,397.5716265008111,0.0,18.691642446229725,0.0,13.548164749295234,0.0
Tondo,490.34670182580055,0.0,20.693815040644893,0.0,10.824541723396912,0.0
Tonne,470.23594233192983,0.0,20.29364006060286,0.0,10.244703237653308,0.0
Tools,422.08318200914425,0.0,19.159649102742637,0.0,11.922980552933296,0.0
Torso,419.34443965935714,0.0,19.11237943274603,0.0,10.730654729215498,0.0
Tosto,438.96238101023135,0.0,19.570023084710684,0.0,10.759834642022422,0.0
Toter,411.7747102690692,0.0,19.066209368783216,0.0,11.394186282818339,0.0
Toton,444.4088159724495,0.0,19.696916652857404,0.0,11.03724740191761,0.0
Tpkth,499.4760867335541,0.0,20.895083466082546,0.0,13.117542404681338,0.0
Tpsrs,435.88989681979973,0.0,19.49878124284573,0.0,11.628184976879172,0.0
Tqtkm,538.9691361049461,0.0,21.76368545901585,0.0,14.629871539094701,0.0
Trakt,430.337980746812,0.0,19.398843745451376,0.0,12.302692759454741,0.0
Trass,421.11149348770255,0.0,19.13790122429372,0.0,10.801982801981255,0.0
Traum,486.43170968401336,0.0,20.647218832543544,0.0,14.296668531084432,0.0
Trege,477.4390628982268,0.0,20.572729148968126,0.0,12.849064638251733,0.0
Trehe,453.011538215978,0.0,20.01973091536492,0.0,11.504454010226322,0.0
Tremm,537.8537154521218,0.0,21.794355724922674,0.0,15.554059004292625,0.0
Trend,455.63633001087635,0.0,20.045785965041567,0.0,11.697547507226485,0.0
Trepf,438.5679060080227,0.0,19.69791817130536,0.0,15.02498034127223,0.0
Trfmf,441.15975629193827,0.0,19.741767113378994,0.0,18.902671477051847,0.0
Trhqs,457.2182223644058,0.0,19.999285823612553,0.0,12.913682089037794,0.0
Trias,383.6442346297764,0.0,18.281316412386033,0.0,12.255305889328614,0.0
Trick,374.35829327487,0.0,18.06133331037818,0.0,12.87729539666017,0.0
Trieb,412.2188845089007,0.0,19.06800656391264,0.0,12.435757307585547,0.0
Trips,398.45043598564735,0.0,18.659401273682942,0.0,13.260112119931202,0.0
Tritt,338.77319046127315,0.0,17.281719589133203,0.0,13.842646394396933,0.0
Trkll,365.64771672412894,0.0,17.86776045145051,0.0,15.211527997148085,0.0
Trmnx,471.70794074428545,0.0,20.34314929265254,0.0,13.756607573729331,0.0
Trntt,381.6970018090837,0.0,18.322394278345193,0.0,12.735336851336571,0.0
Tronk,440.45445211975317,0.0,19.588701846957672,0.0,11.647512009372887,0.0
Tropf,432.1474890389296,0.0,19.479399061633533,0.0,15.222792436668431,0.0
Trost,397.8484538148583,0.0,18.656039059723387,0.0,11.75993311529401,0.0
Trott,383.86045972382783,0.0,18.3772547227292,0.0,12.67799325198731,0.0
Trotz,396.85530235939945,0.0,18.78232197743129,0.0,12.085027695791076,0.0
Trpxm,497.9970160189626,0.0,20.922712568042208,0.0,14.803376613962389,0.0
Trsfb,424.2359557526007,0.0,19.293761894750375,0.0,13.932653851007998,0.0
