,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l10.1_mu,pred_err_l10.1_std,pred_err_l10.2_mu,pred_err_l10.2_std,pred_err_l10.3_mu,pred_err_l10.3_std,pred_err_l10.4_mu,pred_err_l10.4_std,pred_err_l10.5_mu,pred_err_l10.5_std,pred_err_l10.6_mu,pred_err_l10.6_std,pred_err_l10.7_mu,pred_err_l10.7_std,pred_err_l10.8_mu,pred_err_l10.8_std,pred_err_l10.9_mu,pred_err_l10.9_std,pred_err_l20.1_mu,pred_err_l20.1_std,pred_err_l20.2_mu,pred_err_l20.2_std,pred_err_l20.3_mu,pred_err_l20.3_std,pred_err_l20.4_mu,pred_err_l20.4_std,pred_err_l20.5_mu,pred_err_l20.5_std,pred_err_l20.6_mu,pred_err_l20.6_std,pred_err_l20.7_mu,pred_err_l20.7_std,pred_err_l20.8_mu,pred_err_l20.8_std,pred_err_l20.9_mu,pred_err_l20.9_std,pw_pred_err0.1_mu,pw_pred_err0.1_std,pw_pred_err0.2_mu,pw_pred_err0.2_std,pw_pred_err0.3_mu,pw_pred_err0.3_std,pw_pred_err0.4_mu,pw_pred_err0.4_std,pw_pred_err0.5_mu,pw_pred_err0.5_std,pw_pred_err0.6_mu,pw_pred_err0.6_std,pw_pred_err0.7_mu,pw_pred_err0.7_std,pw_pred_err0.8_mu,pw_pred_err0.8_std,pw_pred_err0.9_mu,pw_pred_err0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis0.1_mu,mahalanobis0.1_std,mahalanobis0.2_mu,mahalanobis0.2_std,mahalanobis0.3_mu,mahalanobis0.3_std,mahalanobis0.4_mu,mahalanobis0.4_std,mahalanobis0.5_mu,mahalanobis0.5_std,mahalanobis0.6_mu,mahalanobis0.6_std,mahalanobis0.7_mu,mahalanobis0.7_std,mahalanobis0.8_mu,mahalanobis0.8_std,mahalanobis0.9_mu,mahalanobis0.9_std,kalmanw_pred_err0.1_mu,kalmanw_pred_err0.1_std,kalmanw_pred_err0.2_mu,kalmanw_pred_err0.2_std,kalmanw_pred_err0.3_mu,kalmanw_pred_err0.3_std,kalmanw_pred_err0.4_mu,kalmanw_pred_err0.4_std,kalmanw_pred_err0.5_mu,kalmanw_pred_err0.5_std,kalmanw_pred_err0.6_mu,kalmanw_pred_err0.6_std,kalmanw_pred_err0.7_mu,kalmanw_pred_err0.7_std,kalmanw_pred_err0.8_mu,kalmanw_pred_err0.8_std,kalmanw_pred_err0.9_mu,kalmanw_pred_err0.9_std
Ghtdr,227.6980392156863,0.0,13.369082984778812,0.0,268.0,0.0,218.0,0.0,177.0,0.0,146.0,0.0,104.0,0.0,71.0,0.0,53.0,0.0,34.0,0.0,18.0,0.0,16.3707055437449,0.0,14.7648230602334,0.0,13.30413469565007,0.0,12.083045973594572,0.0,10.198039027185569,0.0,8.426149773176359,0.0,7.280109889280518,0.0,5.830951894845301,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.420951525537648,0.0,,,,,,,,,,,,,,,,,,,15.884596034443277,0.0,14.434252278416102,0.0,13.03277127661098,0.0,11.869118960549486,0.0,9.990770586210406,0.0,8.268781984105576,0.0,7.083358336998535,0.0,5.646999126637037,0.0,4.094803680366127,0.0
Ghtgl,228.17254901960786,0.0,13.330172635755279,0.0,277.0,0.0,222.0,0.0,177.0,0.0,144.0,0.0,106.0,0.0,74.0,0.0,61.0,0.0,40.0,0.0,18.0,0.0,16.64331697709324,0.0,14.89966442575134,0.0,13.30413469565007,0.0,12.0,0.0,10.295630140987,0.0,8.602325267042627,0.0,7.810249675906654,0.0,6.324555320336759,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,2.698097554430769,0.0,,,,,,,,,,,,,,,,,,,16.18007258138542,0.0,14.50533971502807,0.0,13.019701604099463,0.0,11.769983528507245,0.0,10.038726104021125,0.0,8.37750084895764,0.0,7.6130317050915375,0.0,6.125141807567323,0.0,4.103967184437667,0.0
Ghthl,220.83529411764707,0.0,13.05133448331868,0.0,273.0,0.0,221.0,0.0,175.0,0.0,139.0,0.0,93.0,0.0,58.0,0.0,47.0,0.0,33.0,0.0,16.0,0.0,16.522711641858304,0.0,14.866068747318506,0.0,13.228756555322953,0.0,11.789826122551595,0.0,9.643650760992955,0.0,7.615773105863909,0.0,6.855654600401044,0.0,5.744562646538029,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,3.000151141110794,0.0,,,,,,,,,,,,,,,,,,,16.166246760979718,0.0,14.597769290904319,0.0,12.982851035838449,0.0,11.597548892078112,0.0,9.42126514324056,0.0,7.469789106735671,0.0,6.739421533539278,0.0,5.625071988733808,0.0,3.890493534301024,0.0
Ghtkn,230.05882352941177,0.0,13.297151021852853,0.0,272.0,0.0,226.0,0.0,185.0,0.0,149.0,0.0,104.0,0.0,68.0,0.0,47.0,0.0,30.0,0.0,8.0,0.0,16.492422502470642,0.0,15.033296378372908,0.0,13.601470508735444,0.0,12.206555615733702,0.0,10.198039027185569,0.0,8.246211251235321,0.0,6.855654600401044,0.0,5.477225575051661,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.039158558739627,0.0,,,,,,,,,,,,,,,,,,,16.14379753253366,0.0,14.745862676993353,0.0,13.375922376449838,0.0,12.03759464737137,0.0,9.946337673894147,0.0,8.077541000552737,0.0,6.70221330465356,0.0,5.3086993454944835,0.0,2.7259866543530107,0.0
Ghtpr,231.7019607843137,0.0,13.513288488831702,0.0,269.0,0.0,225.0,0.0,185.0,0.0,147.0,0.0,110.0,0.0,73.0,0.0,59.0,0.0,39.0,0.0,21.0,0.0,16.401219466856727,0.0,15.0,0.0,13.601470508735444,0.0,12.12435565298214,0.0,10.488088481701515,0.0,8.54400374531753,0.0,7.681145747868608,0.0,6.244997998398398,0.0,4.58257569495584,0.0,,,,,,,,,,,,,,,,,,,2.6626353396245346,0.0,,,,,,,,,,,,,,,,,,,16.037984215471003,0.0,14.728681134499361,0.0,13.39361638522014,0.0,11.985856582977496,0.0,10.313747163227962,0.0,8.396908309033776,0.0,7.526773275938802,0.0,6.085003807236776,0.0,4.452651439539848,0.0
Ghtsc,217.29411764705884,0.0,12.72108748878598,0.0,255.0,0.0,204.0,0.0,159.0,0.0,118.0,0.0,76.0,0.0,45.0,0.0,32.0,0.0,14.0,0.0,7.0,0.0,15.968719422671311,0.0,14.2828568570857,0.0,12.609520212918492,0.0,10.862780491200215,0.0,8.717797887081348,0.0,6.708203932499369,0.0,5.656854249492381,0.0,3.7416573867739413,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,2.761347054577506,0.0,,,,,,,,,,,,,,,,,,,15.617734073870851,0.0,14.038667263238963,0.0,12.42872107786731,0.0,10.700120343843594,0.0,8.51114792533857,0.0,6.526673968010167,0.0,5.510548010399,0.0,3.625750055248417,0.0,2.5467044770708545,0.0
Ghtsm,239.14509803921567,0.0,13.54385361632608,0.0,274.0,0.0,230.0,0.0,185.0,0.0,150.0,0.0,112.0,0.0,78.0,0.0,58.0,0.0,33.0,0.0,12.0,0.0,16.55294535724685,0.0,15.165750888103101,0.0,13.601470508735444,0.0,12.24744871391589,0.0,10.583005244258363,0.0,8.831760866327848,0.0,7.615773105863909,0.0,5.744562646538029,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,2.8239827965689823,0.0,,,,,,,,,,,,,,,,,,,16.202310051898564,0.0,14.900763728469737,0.0,13.368153843414696,0.0,12.041194904143229,0.0,10.34949591012008,0.0,8.647781367830795,0.0,7.416456608143685,0.0,5.52704276475689,0.0,3.269359605984689,0.0
Ghtsp,240.32941176470587,0.0,13.577448113334134,0.0,276.0,0.0,228.0,0.0,182.0,0.0,144.0,0.0,104.0,0.0,67.0,0.0,50.0,0.0,31.0,0.0,19.0,0.0,16.61324772583615,0.0,15.0996688705415,0.0,13.490737563232042,0.0,12.0,0.0,10.198039027185569,0.0,8.18535277187245,0.0,7.0710678118654755,0.0,5.5677643628300215,0.0,4.358898943540674,0.0,,,,,,,,,,,,,,,,,,,2.960159339502222,0.0,,,,,,,,,,,,,,,,,,,16.223407611421706,0.0,14.845322156565109,0.0,13.320270627439902,0.0,11.843549182797274,0.0,10.005922830375342,0.0,8.030703375808793,0.0,6.939147695571926,0.0,5.412850700603325,0.0,4.1899981175698295,0.0
Ghtsw,236.77647058823527,0.0,13.410193693104588,0.0,282.0,0.0,236.0,0.0,193.0,0.0,151.0,0.0,109.0,0.0,69.0,0.0,47.0,0.0,24.0,0.0,10.0,0.0,16.792855623746664,0.0,15.362291495737216,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.44030650891055,0.0,8.306623862918075,0.0,6.855654600401044,0.0,4.898979485566356,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.7749935933972294,0.0,,,,,,,,,,,,,,,,,,,16.44700410294349,0.0,15.136465170773421,0.0,13.70756989955926,0.0,12.119925501324957,0.0,10.227394120690251,0.0,8.124233556515561,0.0,6.650417308011811,0.0,4.656457000638339,0.0,2.986386299628878,0.0
Gifte,209.03529411764703,0.0,13.020029523055545,0.0,238.0,0.0,205.0,0.0,172.0,0.0,125.0,0.0,100.0,0.0,66.0,0.0,44.0,0.0,22.0,0.0,2.0,0.0,15.427248620541512,0.0,14.317821063276353,0.0,13.114877048604,0.0,11.180339887498949,0.0,10.0,0.0,8.12403840463596,0.0,6.6332495807108,0.0,4.69041575982343,0.0,1.4142135623730951,0.0,,,,,,,,,,,,,,,,,,,2.2798221737373603,0.0,,,,,,,,,,,,,,,,,,,15.035479831309827,0.0,14.04177415830043,0.0,12.891654606590311,0.0,10.957948147324112,0.0,9.760571893278874,0.0,7.892843293432575,0.0,6.4224194590361705,0.0,4.490405607605134,0.0,1.224015722370428,0.0
Gilde,219.70980392156864,0.0,13.418884705651218,0.0,249.0,0.0,198.0,0.0,165.0,0.0,133.0,0.0,103.0,0.0,80.0,0.0,59.0,0.0,29.0,0.0,12.0,0.0,15.7797338380595,0.0,14.071247279470288,0.0,12.84523257866513,0.0,11.532562594670797,0.0,10.14889156509222,0.0,8.94427190999916,0.0,7.681145747868608,0.0,5.385164807134504,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,3.7279076598230416,0.0,,,,,,,,,,,,,,,,,,,15.211452682879706,0.0,13.852175230480011,0.0,12.703092626229914,0.0,11.369259166382147,0.0,10.007359426471337,0.0,8.841738055165935,0.0,7.576741784490608,0.0,5.257306649121703,0.0,3.364947566658965,0.0
Ginis,204.71372549019605,0.0,12.751012805511595,0.0,230.0,0.0,194.0,0.0,152.0,0.0,115.0,0.0,75.0,0.0,54.0,0.0,37.0,0.0,15.0,0.0,1.0,0.0,15.165750888103101,0.0,13.92838827718412,0.0,12.328828005937952,0.0,10.723805294763608,0.0,8.660254037844387,0.0,7.3484692283495345,0.0,6.082762530298219,0.0,3.872983346207417,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.029223852576604,0.0,,,,,,,,,,,,,,,,,,,14.770982807784492,0.0,13.6445614897587,0.0,12.091756213096316,0.0,10.509471745984575,0.0,8.482248345144258,0.0,7.215659573388878,0.0,5.9717748841197995,0.0,3.7610116570053296,0.0,0.9347483804276588,0.0
Ginzi,200.06666666666666,0.0,12.756052607440854,0.0,230.0,0.0,197.0,0.0,154.0,0.0,120.0,0.0,81.0,0.0,60.0,0.0,42.0,0.0,23.0,0.0,3.0,0.0,15.165750888103101,0.0,14.035668847618199,0.0,12.409673645990857,0.0,10.954451150103322,0.0,9.0,0.0,7.745966692414834,0.0,6.48074069840786,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.372028226034561,0.0,,,,,,,,,,,,,,,,,,,14.805724333278752,0.0,13.734133231442621,0.0,12.173929452345783,0.0,10.762105832316678,0.0,8.791039251639608,0.0,7.584386498003356,0.0,6.330565816635078,0.0,4.602611539442138,0.0,1.560828851235289,0.0
Gisiß,216.65490196078431,0.0,13.02965416791583,0.0,249.0,0.0,216.0,0.0,180.0,0.0,138.0,0.0,102.0,0.0,74.0,0.0,54.0,0.0,23.0,0.0,4.0,0.0,15.7797338380595,0.0,14.696938456699069,0.0,13.416407864998739,0.0,11.74734012447073,0.0,10.099504938362077,0.0,8.602325267042627,0.0,7.3484692283495345,0.0,4.795831523312719,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,3.0259241535169656,0.0,,,,,,,,,,,,,,,,,,,15.416770918317313,0.0,14.405468277462612,0.0,13.135584801920452,0.0,11.502837027194913,0.0,9.86228766899893,0.0,8.392790602697529,0.0,7.157486560991982,0.0,4.562841395259367,0.0,1.786994487557642,0.0
Gisti,196.87450980392157,0.0,12.703114561767771,0.0,209.0,0.0,183.0,0.0,152.0,0.0,119.0,0.0,92.0,0.0,69.0,0.0,50.0,0.0,29.0,0.0,1.0,0.0,14.45683229480096,0.0,13.527749258468683,0.0,12.328828005937952,0.0,10.908712114635714,0.0,9.591663046625438,0.0,8.306623862918075,0.0,7.0710678118654755,0.0,5.385164807134504,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,2.8559589047502403,0.0,,,,,,,,,,,,,,,,,,,14.143078835802294,0.0,13.276265231589857,0.0,12.142709931057867,0.0,10.686768297395304,0.0,9.381285141320346,0.0,8.132871954264717,0.0,6.934850851576244,0.0,5.233219236607927,0.0,0.9353372251402443,0.0
Gitei,199.05882352941177,0.0,12.863590359601732,0.0,214.0,0.0,182.0,0.0,152.0,0.0,119.0,0.0,96.0,0.0,71.0,0.0,50.0,0.0,30.0,0.0,6.0,0.0,14.628738838327793,0.0,13.490737563232042,0.0,12.328828005937952,0.0,10.908712114635714,0.0,9.797958971132712,0.0,8.426149773176359,0.0,7.0710678118654755,0.0,5.477225575051661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.24772532886124,0.0,,,,,,,,,,,,,,,,,,,14.296187705996084,0.0,13.256080068189714,0.0,12.135986921859173,0.0,10.705769351020601,0.0,9.596818379598142,0.0,8.276000828021237,0.0,6.937755796529449,0.0,5.312658819014951,0.0,2.391464862685948,0.0
Gjkqw,254.30980392156863,0.0,14.254202857954725,0.0,303.0,0.0,252.0,0.0,227.0,0.0,197.0,0.0,153.0,0.0,119.0,0.0,88.0,0.0,61.0,0.0,30.0,0.0,17.406895185529212,0.0,15.874507866387544,0.0,15.066519173319364,0.0,14.035668847618199,0.0,12.36931687685298,0.0,10.908712114635714,0.0,9.38083151964686,0.0,7.810249675906654,0.0,5.477225575051661,0.0,,,,,,,,,,,,,,,,,,,5.100208184343759,0.0,,,,,,,,,,,,,,,,,,,16.856561255371954,0.0,15.569053498845582,0.0,14.808465586784113,0.0,13.778481225428688,0.0,12.151036729443907,0.0,10.69354701014705,0.0,9.08369081852028,0.0,7.464592335991702,0.0,5.136151617596696,0.0
Gjtnn,210.65098039215684,0.0,12.72070425728192,0.0,249.0,0.0,200.0,0.0,165.0,0.0,131.0,0.0,94.0,0.0,62.0,0.0,46.0,0.0,29.0,0.0,15.0,0.0,15.7797338380595,0.0,14.142135623730951,0.0,12.84523257866513,0.0,11.445523142259598,0.0,9.695359714832659,0.0,7.874007874011811,0.0,6.782329983125268,0.0,5.385164807134504,0.0,3.872983346207417,0.0,,,,,,,,,,,,,,,,,,,2.087364831192126,0.0,,,,,,,,,,,,,,,,,,,15.391722338568156,0.0,13.814155915093071,0.0,12.56234707527627,0.0,11.174373528402818,0.0,9.391209269316638,0.0,7.652467060821562,0.0,6.565828733537304,0.0,5.162329654723347,0.0,3.543156300578194,0.0
Glanz,213.5333333333333,0.0,12.929561632702047,0.0,253.0,0.0,206.0,0.0,163.0,0.0,124.0,0.0,85.0,0.0,60.0,0.0,44.0,0.0,16.0,0.0,7.0,0.0,15.905973720586866,0.0,14.352700094407323,0.0,12.767145334803704,0.0,11.135528725660043,0.0,9.219544457292887,0.0,7.745966692414834,0.0,6.6332495807108,0.0,4.0,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,1.879195909541173,0.0,,,,,,,,,,,,,,,,,,,15.510939990986696,0.0,14.045622411901489,0.0,12.515417162261542,0.0,10.908298281093344,0.0,8.969350423241774,0.0,7.516799104996747,0.0,6.446043873560631,0.0,3.8621364440182253,0.0,2.456947639787444,0.0
Gleis,208.7137254901961,0.0,12.97429037320334,0.0,232.0,0.0,192.0,0.0,156.0,0.0,118.0,0.0,84.0,0.0,68.0,0.0,55.0,0.0,22.0,0.0,6.0,0.0,15.231546211727817,0.0,13.856406460551018,0.0,12.489995996796797,0.0,10.862780491200215,0.0,9.16515138991168,0.0,8.246211251235321,0.0,7.416198487095663,0.0,4.69041575982343,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.063247797025407,0.0,,,,,,,,,,,,,,,,,,,14.847470024479161,0.0,13.621087816564689,0.0,12.282187551676643,0.0,10.667601665921447,0.0,9.020450800053785,0.0,8.095210964259964,0.0,7.274557121368902,0.0,4.583406718799978,0.0,2.346889574077399,0.0
Glied,219.7098039215686,0.0,13.418884705651218,0.0,247.0,0.0,196.0,0.0,165.0,0.0,133.0,0.0,103.0,0.0,86.0,0.0,61.0,0.0,29.0,0.0,12.0,0.0,15.716233645501712,0.0,14.0,0.0,12.84523257866513,0.0,11.532562594670797,0.0,10.14889156509222,0.0,9.273618495495704,0.0,7.810249675906654,0.0,5.385164807134504,0.0,3.4641016151377544,0.0,,,,,,,,,,,,,,,,,,,4.427179498639311,0.0,,,,,,,,,,,,,,,,,,,15.248329734132216,0.0,13.766535347417436,0.0,12.646678067521792,0.0,11.325209467024253,0.0,9.982631243851838,0.0,9.111973383187392,0.0,7.688525761637674,0.0,5.246019818855595,0.0,3.3169045297154622,0.0
Glott,193.73725490196077,0.0,12.49094835669707,0.0,214.0,0.0,176.0,0.0,142.0,0.0,114.0,0.0,88.0,0.0,69.0,0.0,53.0,0.0,30.0,0.0,5.0,0.0,14.628738838327793,0.0,13.2664991614216,0.0,11.916375287812984,0.0,10.677078252031311,0.0,9.38083151964686,0.0,8.306623862918075,0.0,7.280109889280518,0.0,5.477225575051661,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,2.5990267662037123,0.0,,,,,,,,,,,,,,,,,,,14.292357718063254,0.0,13.063831703306137,0.0,11.71513147556683,0.0,10.474048564120766,0.0,9.137632250539601,0.0,8.110304648935575,0.0,7.1426347935328565,0.0,5.3807337994937825,0.0,2.146313044682444,0.0
Glxjs,215.8980392156863,0.0,13.08014746068382,0.0,257.0,0.0,211.0,0.0,178.0,0.0,141.0,0.0,105.0,0.0,79.0,0.0,62.0,0.0,42.0,0.0,16.0,0.0,16.0312195418814,0.0,14.52583904633395,0.0,13.341664064126334,0.0,11.874342087037917,0.0,10.246950765959598,0.0,8.888194417315589,0.0,7.874007874011811,0.0,6.48074069840786,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,2.2953335541172315,0.0,,,,,,,,,,,,,,,,,,,15.539381621986712,0.0,14.224894949753676,0.0,13.07361463546332,0.0,11.624051637623571,0.0,9.974869090407076,0.0,8.605545265586764,0.0,7.603562011417507,0.0,6.2469490614397385,0.0,3.611716747088837,0.0
Glück,219.27450980392157,0.0,13.060413846519884,0.0,261.0,0.0,207.0,0.0,175.0,0.0,138.0,0.0,100.0,0.0,76.0,0.0,59.0,0.0,32.0,0.0,8.0,0.0,16.15549442140351,0.0,14.38749456993816,0.0,13.228756555322953,0.0,11.74734012447073,0.0,10.0,0.0,8.717797887081348,0.0,7.681145747868608,0.0,5.656854249492381,0.0,2.8284271247461903,0.0,,,,,,,,,,,,,,,,,,,2.535708582364346,0.0,,,,,,,,,,,,,,,,,,,15.699866166033793,0.0,14.095348993009537,0.0,12.97429830168685,0.0,11.524839443600671,0.0,9.778075340954807,0.0,8.520868781712522,0.0,7.519322254269165,0.0,5.478985115586466,0.0,2.6944887896929277,0.0
Gommo,243.58823529411765,0.0,13.65027514499343,0.0,265.0,0.0,229.0,0.0,185.0,0.0,152.0,0.0,124.0,0.0,98.0,0.0,68.0,0.0,23.0,0.0,3.0,0.0,16.278820596099706,0.0,15.132745950421556,0.0,13.601470508735444,0.0,12.328828005937952,0.0,11.135528725660043,0.0,9.899494936611665,0.0,8.246211251235321,0.0,4.795831523312719,0.0,1.7320508075688772,0.0,,,,,,,,,,,,,,,,,,,2.831232457260875,0.0,,,,,,,,,,,,,,,,,,,15.908929042359818,0.0,14.870595494572008,0.0,13.329004595534323,0.0,12.060272940799614,0.0,10.93045126453066,0.0,9.701890763309526,0.0,8.03300090128206,0.0,4.567590767008758,0.0,1.6036664212480105,0.0
Gongs,234.35686274509803,0.0,13.10793039699936,0.0,277.0,0.0,219.0,0.0,166.0,0.0,125.0,0.0,75.0,0.0,51.0,0.0,30.0,0.0,11.0,0.0,4.0,0.0,16.64331697709324,0.0,14.798648586948742,0.0,12.884098726725126,0.0,11.180339887498949,0.0,8.660254037844387,0.0,7.14142842854285,0.0,5.477225575051661,0.0,3.3166247903554,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,2.910624383270518,0.0,,,,,,,,,,,,,,,,,,,16.075489058810394,0.0,14.387268301386495,0.0,12.577032767372344,0.0,10.85379034232057,0.0,8.386372592762347,0.0,6.879507863411601,0.0,5.302236970099962,0.0,3.1559911084393604,0.0,1.9028613247609079,0.0
Gonon,213.76862745098038,0.0,12.43301838551477,0.0,255.0,0.0,201.0,0.0,148.0,0.0,109.0,0.0,59.0,0.0,35.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,15.968719422671311,0.0,14.177446878757825,0.0,12.165525060596439,0.0,10.44030650891055,0.0,7.681145747868608,0.0,5.916079783099616,0.0,3.4641016151377544,0.0,1.4142135623730951,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.4778874209809363,0.0,,,,,,,,,,,,,,,,,,,15.577278147501715,0.0,13.822322505902664,0.0,11.839287021837007,0.0,10.133871257791156,0.0,7.444518560456946,0.0,5.743744896493744,0.0,3.3969473070039844,0.0,1.3826600860845517,0.0,0.0,0.0
Goten,214.2627450980392,0.0,12.765475715468442,0.0,242.0,0.0,193.0,0.0,154.0,0.0,114.0,0.0,81.0,0.0,53.0,0.0,27.0,0.0,11.0,0.0,5.0,0.0,15.556349186104045,0.0,13.892443989449804,0.0,12.409673645990857,0.0,10.677078252031311,0.0,9.0,0.0,7.280109889280518,0.0,5.196152422706632,0.0,3.3166247903554,0.0,2.23606797749979,0.0,,,,,,,,,,,,,,,,,,,1.7651549193737999,0.0,,,,,,,,,,,,,,,,,,,15.140747007989594,0.0,13.554800792023,0.0,12.176337876507088,0.0,10.431743421204297,0.0,8.79251910227823,0.0,7.1295579245378615,0.0,5.11521309145382,0.0,3.2571911076928797,0.0,2.1870446701331883,0.0
Gotin,200.85490196078433,0.0,12.52107304829188,0.0,223.0,0.0,186.0,0.0,152.0,0.0,115.0,0.0,82.0,0.0,54.0,0.0,36.0,0.0,17.0,0.0,6.0,0.0,14.933184523068078,0.0,13.638181696985855,0.0,12.328828005937952,0.0,10.723805294763608,0.0,9.055385138137417,0.0,7.3484692283495345,0.0,6.0,0.0,4.123105625617661,0.0,2.449489742783178,0.0,,,,,,,,,,,,,,,,,,,2.2965509847804024,0.0,,,,,,,,,,,,,,,,,,,14.544553588989235,0.0,13.330541700290407,0.0,12.061569376992859,0.0,10.493092013019046,0.0,8.812799585040091,0.0,7.188718056248556,0.0,5.853775614525184,0.0,4.0152710084643735,0.0,2.3632410674570465,0.0
Gouda,231.50980392156865,0.0,13.138802952396944,0.0,276.0,0.0,219.0,0.0,169.0,0.0,132.0,0.0,87.0,0.0,59.0,0.0,30.0,0.0,13.0,0.0,7.0,0.0,16.61324772583615,0.0,14.798648586948742,0.0,13.0,0.0,11.489125293076057,0.0,9.327379053088816,0.0,7.681145747868608,0.0,5.477225575051661,0.0,3.605551275463989,0.0,2.6457513110645907,0.0,,,,,,,,,,,,,,,,,,,3.1947718595426866,0.0,,,,,,,,,,,,,,,,,,,16.01920831345485,0.0,14.444242594200599,0.0,12.769790389516693,0.0,11.243859892739108,0.0,9.10038029946128,0.0,7.5178637063254055,0.0,5.357294012913165,0.0,3.4979344951118647,0.0,2.5827540298812592,0.0
Grabe,234.93725490196078,0.0,13.58457353824811,0.0,264.0,0.0,221.0,0.0,182.0,0.0,140.0,0.0,111.0,0.0,74.0,0.0,51.0,0.0,24.0,0.0,13.0,0.0,16.24807680927192,0.0,14.866068747318506,0.0,13.490737563232042,0.0,11.832159566199232,0.0,10.535653752852738,0.0,8.602325267042627,0.0,7.14142842854285,0.0,4.898979485566356,0.0,3.605551275463989,0.0,,,,,,,,,,,,,,,,,,,2.8807396519003223,0.0,,,,,,,,,,,,,,,,,,,15.879554332753699,0.0,14.630975239573452,0.0,13.327563309569511,0.0,11.67213223305739,0.0,10.374051379266595,0.0,8.468367638200762,0.0,7.017121062185971,0.0,4.786332899781865,0.0,3.543160976510719,0.0
Grahf,225.9098039215686,0.0,13.163521298051085,0.0,275.0,0.0,240.0,0.0,193.0,0.0,151.0,0.0,102.0,0.0,60.0,0.0,40.0,0.0,19.0,0.0,10.0,0.0,16.583123951777,0.0,15.491933384829668,0.0,13.892443989449804,0.0,12.288205727444508,0.0,10.099504938362077,0.0,7.745966692414834,0.0,6.324555320336759,0.0,4.358898943540674,0.0,3.1622776601683795,0.0,,,,,,,,,,,,,,,,,,,2.483376385081635,0.0,,,,,,,,,,,,,,,,,,,16.24583892247576,0.0,15.198726166104565,0.0,13.641047242823307,0.0,12.017548894180509,0.0,9.818209739580265,0.0,7.440705629924448,0.0,6.086938886290982,0.0,4.174148878151453,0.0,3.0316141557816505,0.0
Grall,200.14509803921567,0.0,12.840197238703018,0.0,232.0,0.0,194.0,0.0,160.0,0.0,130.0,0.0,103.0,0.0,77.0,0.0,66.0,0.0,41.0,0.0,18.0,0.0,15.231546211727817,0.0,13.92838827718412,0.0,12.649110640673518,0.0,11.40175425099138,0.0,10.14889156509222,0.0,8.774964387392123,0.0,8.12403840463596,0.0,6.4031242374328485,0.0,4.242640687119285,0.0,,,,,,,,,,,,,,,,,,,3.03026813982204,0.0,,,,,,,,,,,,,,,,,,,14.770811881870705,0.0,13.651406749180133,0.0,12.429732004614975,0.0,11.176141890101107,0.0,9.908089753844807,0.0,8.56886350897192,0.0,7.9389648586444945,0.0,6.250416905898951,0.0,4.137642950391286,0.0
Grbnd,241.13333333333333,0.0,13.750747069984923,0.0,273.0,0.0,220.0,0.0,185.0,0.0,153.0,0.0,115.0,0.0,84.0,0.0,63.0,0.0,33.0,0.0,20.0,0.0,16.522711641858304,0.0,14.832396974191326,0.0,13.601470508735444,0.0,12.36931687685298,0.0,10.723805294763608,0.0,9.16515138991168,0.0,7.937253933193772,0.0,5.744562646538029,0.0,4.47213595499958,0.0,,,,,,,,,,,,,,,,,,,3.2770082195849186,0.0,,,,,,,,,,,,,,,,,,,16.065761816398595,0.0,14.586290528464263,0.0,13.431144710471415,0.0,12.165750149534263,0.0,10.505599517996673,0.0,9.00768407769102,0.0,7.7932625593940665,0.0,5.6096043464283065,0.0,4.344038542337693,0.0
