,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Ichzt,202.1040846953387,0.0,12.522470955877317,0.0,8.354245732765788,0.0
Icken,214.5731893513784,0.0,12.865730158684734,0.0,7.956696272104067,0.0
Icons,200.57499628456634,0.0,12.22933420814209,0.0,7.6067245212965275,0.0
Ideen,230.67376788896973,0.0,13.437472986104574,0.0,8.741302672265032,0.0
Idels,218.87542695103392,0.0,13.016288948955399,0.0,9.484326947436056,0.0
Idils,206.20001579003343,0.0,12.661752414997926,0.0,10.185527625478425,0.0
Idiot,201.09283608906324,0.0,12.441986257449363,0.0,10.180731155421745,0.0
Idole,212.76069845614447,0.0,12.81162231821537,0.0,9.893294033603736,0.0
Ihnon,214.11530576963543,0.0,12.834917972071704,0.0,8.33020729431273,0.0
Illan,195.25496953331185,0.0,12.330976549333645,0.0,10.122224782907962,0.0
Indas,227.321268151242,0.0,13.103112429026183,0.0,8.507040855381684,0.0
Inder,220.41551876104734,0.0,13.129085581069107,0.0,8.937368507566394,0.0
Index,233.0730909377041,0.0,13.491752240412506,0.0,8.738051150490062,0.0
Indiz,214.70224454220275,0.0,13.036756983895515,0.0,9.16644735538208,0.0
Insel,206.71334888782968,0.0,12.700113808614546,0.0,8.73750630711572,0.0
Ionen,210.33557689712728,0.0,12.75792690445767,0.0,7.770161864125629,0.0
Irben,219.79404001714192,0.0,13.066364145077406,0.0,8.507319818463662,0.0
Irnst,197.39712752708996,0.0,12.36176735516108,0.0,8.341106110124194,0.0
Irnta,197.862746632012,0.0,12.350675321226925,0.0,8.806272088932984,0.0
Irrer,191.71998294884628,0.0,12.328880740711167,0.0,8.59092310125834,0.0
Islam,218.2038819678212,0.0,12.821551482654815,0.0,8.893401897122807,0.0
Itidi,196.523088758272,0.0,12.463397318647308,0.0,11.144909252088464,0.0
Ixtra,202.28176477966764,0.0,12.494604328427428,0.0,8.74909194663752,0.0
Jacht,206.52714131512113,0.0,12.368373752187193,0.0,8.90417618639253,0.0
Jacke,217.72465486205647,0.0,12.739082805384465,0.0,8.131816982629086,0.0
Jagen,233.56635744575954,0.0,13.282784690182657,0.0,8.96221477398706,0.0
Jahre,217.04804085173174,0.0,12.843984405341939,0.0,8.456556668375459,0.0
Japan,233.63421882479406,0.0,13.137460431709725,0.0,9.593102238655128,0.0
Jcrys,204.72142256290607,0.0,12.358352009813602,0.0,9.29151802780083,0.0
Jecke,219.17295541809747,0.0,12.91761185956316,0.0,8.126127861441043,0.0
Jeeps,236.62968483790803,0.0,13.399164757191828,0.0,9.1616690657278,0.0
Jemen,233.9079688308923,0.0,13.389697152616705,0.0,8.162017586179445,0.0
Jhntz,212.4733425564132,0.0,12.842937270993195,0.0,8.52863934804047,0.0
Jhrln,204.53804309161006,0.0,12.590124695144489,0.0,9.603266874430759,0.0
