,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Bdhnf,437.88465774547046,0.0,19.175587880351898,0.0,10.0810864960609,0.0
Beben,394.7890812537742,0.0,18.149972292138067,0.0,6.4004217694219685,0.0
Beere,340.80273202543196,0.0,16.810724657077238,0.0,6.128840356608531,0.0
Beete,346.8988614893249,0.0,16.928142170271304,0.0,5.908869792451709,0.0
Beine,347.99915162551963,0.0,17.04614254372855,0.0,6.570435941671551,0.0
Bekem,431.22505446968626,0.0,19.0207044195674,0.0,7.945793630635536,0.0
Betel,338.362666742794,0.0,16.777474245333643,0.0,8.404105430159031,0.0
Beule,356.42263520837923,0.0,17.25981618621132,0.0,8.198756838556982,0.0
Beuns,365.615635675714,0.0,17.47278877422195,0.0,6.173284062355257,0.0
Bezug,404.29619135068106,0.0,18.392832204628263,0.0,8.534541655085578,0.0
Bgrkq,433.92633381057647,0.0,19.084939360141668,0.0,11.097851683244421,0.0
Bgtts,366.96096211173085,0.0,17.41584238821163,0.0,8.974533778409882,0.0
Bhrps,386.7191876129583,0.0,18.015837978304152,0.0,8.74318130487006,0.0
Bhthl,394.4857550436145,0.0,18.239676591223347,0.0,10.46224404636699,0.0
Bhwxz,421.3073793412249,0.0,18.87402464432211,0.0,7.817254786832303,0.0
Bibel,356.99368893625206,0.0,17.302697453177792,0.0,10.061002337398797,0.0
Biegi,357.67519968785825,0.0,17.260120862709666,0.0,10.761347947196658,0.0
Biere,322.7492449582384,0.0,16.40198148232716,0.0,7.396168355486024,0.0
Biest,318.29951092084144,0.0,16.245571473159313,0.0,7.524100356490333,0.0
Binde,377.6956462489001,0.0,17.797541957748024,0.0,7.627492755788314,0.0
Blama,418.73089622678754,0.0,18.755662233890167,0.0,10.633805971708954,0.0
Blete,338.4304338412999,0.0,16.779701592756098,0.0,8.468009808083742,0.0
Bljts,323.73435744795927,0.0,16.427851170063555,0.0,10.745771868504551,0.0
Bllly,341.0096106169847,0.0,16.977690112115763,0.0,14.433106936405528,0.0
Bllsd,356.95002577405114,0.0,17.31398756152542,0.0,11.37675065673017,0.0
Block,366.7001995049943,0.0,17.55362840102553,0.0,9.615856710514109,0.0
Blogs,377.90917811796066,0.0,17.72082068836928,0.0,11.22274317651007,0.0
Bloht,369.68259663864643,0.0,17.612083836413028,0.0,9.975734805167253,0.0
Bluff,384.7866395266787,0.0,17.933535805618213,0.0,13.71523302600239,0.0
Blume,404.7423902312806,0.0,18.4576135772913,0.0,10.230517860239711,0.0
Bluse,345.9548058496716,0.0,16.997896495322962,0.0,8.579767526526407,0.0
Blöße,419.2816334052457,0.0,18.624636090522618,0.0,9.987598010211736,0.0
Bmlll,377.4945335485252,0.0,17.896700022796452,0.0,14.320563095989808,0.0
Boden,398.905678730049,0.0,18.257897429961087,0.0,6.631911499728757,0.0
Bogen,408.15081677273645,0.0,18.425658771902953,0.0,8.73443646157107,0.0
Bohne,397.35291706601834,0.0,18.244150765674256,0.0,6.736620693997148,0.0
Bombe,434.9068811722492,0.0,19.071051322406714,0.0,8.284446503050788,0.0
Bonus,368.75223925136225,0.0,17.558612549302456,0.0,6.409522742152366,0.0
Borke,371.9562062870426,0.0,17.65846061730587,0.0,6.946035872243314,0.0
Borte,335.7997285031186,0.0,16.710557204670494,0.0,6.61539708809545,0.0
Bosse,336.9203295284625,0.0,16.66434449096765,0.0,6.002902810369545,0.0
Boten,361.2443009587796,0.0,17.34803843495396,0.0,6.290450185992087,0.0
Botin,343.0734772596262,0.0,16.948925378429774,0.0,7.271893445681549,0.0
Boxer,346.1484512158666,0.0,16.997931217198186,0.0,6.564145258869152,0.0
Bqnhs,409.8884405746079,0.0,18.545220968169637,0.0,8.384130920756789,0.0
Brand,393.7118956839864,0.0,18.187468668872658,0.0,7.854145876649323,0.0
Brata,356.802912303969,0.0,17.25058958811857,0.0,7.405369429040057,0.0
Braue,362.93840954302664,0.0,17.419875698508836,0.0,7.0472395477987,0.0
Braut,354.8780380494993,0.0,17.237591642055325,0.0,7.639313967388487,0.0
Brett,324.7441707988004,0.0,16.43330267027415,0.0,7.238226164289282,0.0
Briea,334.74476700071114,0.0,16.722431697648954,0.0,7.580754257038549,0.0
Brief,336.8617486614757,0.0,16.757816166987357,0.0,9.931831364300894,0.0
Brite,314.6007326361079,0.0,16.206834636122966,0.0,7.50294710253222,0.0
Brktp,389.30361935822515,0.0,18.11265966955797,0.0,8.63852176545574,0.0
Brntq,370.2831013091519,0.0,17.63317819325353,0.0,8.416627078981012,0.0
Bruch,367.9653945092005,0.0,17.590782351607263,0.0,8.055962266774085,0.0
Brust,332.268542807172,0.0,16.65603603432133,0.0,7.349983882731948,0.0
Brxgr,367.73655201024775,0.0,17.548648816857032,0.0,9.684923117210898,0.0
Bryin,345.5867481881477,0.0,17.058261834091887,0.0,9.4246285425897,0.0
Brühe,390.2655374426444,0.0,18.086446070687593,0.0,7.227965816785025,0.0
Bsmgt,423.3931968647119,0.0,18.773029712708578,0.0,10.66950071222407,0.0
Bubul,395.08270383904915,0.0,18.254608711640987,0.0,9.535573249221638,0.0
Buche,382.0009958036504,0.0,17.87733929819192,0.0,7.042530485507463,0.0
Buchs,371.4038061814906,0.0,17.62091504315929,0.0,7.146244391152572,0.0
Bucht,373.940624310123,0.0,17.699767135457854,0.0,7.63460490509725,0.0
Buden,405.7559887660517,0.0,18.451737330874966,0.0,6.703420280193504,0.0
Bulle,347.7759975670713,0.0,17.110218268688687,0.0,10.289475497410296,0.0
Bunde,405.7391723177535,0.0,18.45133778456135,0.0,6.711270862307959,0.0
Bupel,384.9171642831526,0.0,17.9838909511776,0.0,10.033792487149814,0.0
Burve,345.44646239196567,0.0,17.019861486395108,0.0,6.550654912338015,0.0
Busch,371.4071197729662,0.0,17.621315300227536,0.0,7.372464394466217,0.0
Bvdct,360.1027139253299,0.0,17.337581759764863,0.0,7.154715957041665,0.0
Bvrnx,348.84451219896926,0.0,17.15418019403918,0.0,6.513687007195033,0.0
Bvßxn,421.3643571327177,0.0,18.761943609861866,0.0,7.525229218945566,0.0
Bxhmh,461.6081041965282,0.0,19.753200450240474,0.0,9.543241319492017,0.0
Bäche,395.2463611334939,0.0,18.127930199298355,0.0,6.846784860502318,0.0
Bärte,355.8954038689648,0.0,17.186654909642723,0.0,6.4911602435550515,0.0
Böhme,445.632638208586,0.0,19.304590331564047,0.0,8.583436924782367,0.0
Bölls,341.6102264700446,0.0,16.88411042167749,0.0,10.566689165478346,0.0
Börse,344.595965056492,0.0,16.882662966610898,0.0,6.616233776554482,0.0
Börön,380.8421820113716,0.0,17.805871892559843,0.0,7.177465059954981,0.0
Bücke,393.2594734356991,0.0,18.13596324070693,0.0,6.614006978337464,0.0
Bühne,415.48099768409304,0.0,18.672102487641528,0.0,6.641133762863774,0.0
Bürde,391.62975274822435,0.0,18.096061165306374,0.0,6.909098441582115,0.0
Büros,354.6022057948605,0.0,17.18417917227749,0.0,6.6695359065314,0.0
Büste,357.53390215429977,0.0,17.21189082078624,0.0,6.151587733664828,0.0
Cache,341.6695018859658,0.0,16.779585144093236,0.0,8.094892459134892,0.0
Cahpa,393.1866851175912,0.0,18.07384485960728,0.0,9.64233894282043,0.0
Ccvjr,278.0984529565324,0.0,15.149604883619602,0.0,9.840044051350587,0.0
Cdkvw,400.62172546311274,0.0,18.304991541269764,0.0,9.480087432416084,0.0
Cechu,339.7976097461817,0.0,16.76745827178375,0.0,8.21502462165908,0.0
Cents,305.1548521609235,0.0,15.820633381588573,0.0,7.153494710707358,0.0
Cgkvz,374.59730416622006,0.0,17.685709803258632,0.0,10.024055314962741,0.0
Cgpqv,400.9566410057296,0.0,18.227780787796107,0.0,12.860712620583111,0.0
Chaos,345.31380624064116,0.0,16.86708041844078,0.0,8.613566909076724,0.0
Chaot,347.8506243692735,0.0,16.94943985898487,0.0,9.101927423021401,0.0
Check,357.8010546418452,0.0,17.240480306059062,0.0,8.942451300348665,0.0
Chefs,344.273209941653,0.0,16.813003192084288,0.0,10.348653918596932,0.0
Chile,313.9781525817777,0.0,16.16073559120662,0.0,10.908841226758955,0.0
Chlbr,346.5744606729197,0.0,17.02121067216298,0.0,11.336329280016077,0.0
Chlor,321.1258777394464,0.0,16.357714982414702,0.0,10.909861899383895,0.0
Choke,371.96129387592794,0.0,17.58510841905557,0.0,8.772211177614123,0.0
Chphr,383.10099791556047,0.0,17.910084692693466,0.0,10.87806105926758,0.0
Chqrb,381.47300032995634,0.0,17.833737335093563,0.0,11.092180578539235,0.0
Chrom,377.90182070809965,0.0,17.758268744898075,0.0,10.478944073845408,0.0
Chscr,304.9079708440138,0.0,15.86076614776495,0.0,8.67931095942378,0.0
Chsth,350.12663612474125,0.0,17.03420448435667,0.0,9.378281409432155,0.0
Chstr,307.8483351516962,0.0,15.945001292964985,0.0,8.827015476546286,0.0
Chthr,346.5365393768617,0.0,16.998774701758872,0.0,9.599480107673935,0.0
Chtsm,370.2632689288348,0.0,17.52781557914843,0.0,10.000836003603196,0.0
Chöre,340.98816017886486,0.0,16.769810286584107,0.0,8.652355008086307,0.0
Cjknp,376.4623060129094,0.0,17.748979650453858,0.0,11.245071480389576,0.0
Cknpv,375.12864823624676,0.0,17.734046544776763,0.0,9.427049506597648,0.0
Ckscr,304.92492565673894,0.0,15.88222391953246,0.0,8.468245203917308,0.0
Ckspr,344.457328710346,0.0,16.933928434466637,0.0,9.7892030866326,0.0
Ckstr,307.8652899644213,0.0,15.966345858358997,0.0,8.615949721039813,0.0
Ckthr,346.5534941895868,0.0,17.018797701284303,0.0,9.388414352167462,0.0
Claps,334.1014920909821,0.0,16.624268602378404,0.0,11.169634175908225,0.0
Clips,303.92632540286564,0.0,15.876821898616054,0.0,11.680576769925828,0.0
Cmmfs,412.5984481648527,0.0,18.505027553776088,0.0,12.632145708310341,0.0
Codex,347.61837325320073,0.0,16.934876121196538,0.0,7.664087699775989,0.0
Comic,334.80801029371776,0.0,16.65360707616024,0.0,9.808184623335045,0.0
Cover,296.3092498042571,0.0,15.622196504347814,0.0,7.658181332849827,0.0
Cptck,350.0961376838601,0.0,17.052178566568827,0.0,9.62698911107157,0.0
Cqchp,384.46942796922235,0.0,17.87835746448732,0.0,10.995404956053816,0.0
Crash,328.0866119189034,0.0,16.471812936609822,0.0,9.0282224531832,0.0
Crdcr,302.92312395777225,0.0,15.840853139462745,0.0,8.807938006347038,0.0
Creme,346.81148676019484,0.0,16.9372058119311,0.0,9.13153455675561,0.0
Crjnc,294.6848559786251,0.0,15.620130564324322,0.0,9.975202542032614,0.0
Crvwx,331.1160291259603,0.0,16.61003962530038,0.0,8.77246492891548,0.0
Crêpe,342.5135735576275,0.0,16.78398700126896,0.0,9.248089107265542,0.0
Curry,305.9508408688473,0.0,15.953065676988754,0.0,9.921278294248824,0.0
Cäsar,323.14333022685764,0.0,16.2709607181558,0.0,7.888661022149728,0.0
Dachs,366.62083617995364,0.0,17.462126033680377,0.0,7.722451196093783,0.0
Dackt,369.13836135856263,0.0,17.559677542859927,0.0,7.949283914466582,0.0
Dampf,450.9900853638488,0.0,19.42659561178979,0.0,12.397478257280921,0.0
Daten,363.3116409932455,0.0,17.392510691765168,0.0,6.938165771398044,0.0
Datum,410.34914910977005,0.0,18.545282235602738,0.0,9.018337204413712,0.0
Dbhsr,380.08261448190785,0.0,17.838171852724983,0.0,8.663906307354637,0.0
Deals,341.0403146121501,0.0,16.82940555079804,0.0,8.89504309923114,0.0
Debüt,390.09463784686614,0.0,18.014300486623547,0.0,7.501450653352496,0.0
Decht,357.2039613186314,0.0,17.237321703815784,0.0,7.88614796378536,0.0
Decke,365.2450398621354,0.0,17.43772013068126,0.0,7.032545748623695,0.0
Degen,398.2644638172476,0.0,18.178674209486072,0.0,9.057488300723927,0.0
Deiot,325.1596426455728,0.0,16.427415358930453,0.0,8.006300577883682,0.0
Dekan,399.4933195078049,0.0,18.305303675709524,0.0,7.231321268707975,0.0
Dekor,365.2450030971397,0.0,17.487104253763945,0.0,7.692218074586451,0.0
Delle,331.0393345755796,0.0,16.631388158346034,0.0,10.541018556098404,0.0
Delta,343.5524378524041,0.0,16.911914964561642,0.0,9.020426003389893,0.0
Demut,398.402497712735,0.0,18.25760753218111,0.0,8.782428576521118,0.0
Depot,371.80757541295264,0.0,17.579277911162755,0.0,8.66699177046661,0.0
Deven,354.1140177658496,0.0,17.18145707870736,0.0,6.450744541596402,0.0
Deves,332.307803597212,0.0,16.574499314223708,0.0,6.35582321143642,0.0
Devon,357.2685826768179,0.0,17.268766158862,0.0,6.832214151539728,0.0
Dffnp,416.2458042109218,0.0,18.63850879104524,0.0,13.008948782240338,0.0
Dfkqw,452.50288794167705,0.0,19.484118485772882,0.0,12.463506105041954,0.0
Dgrks,390.2522893814985,0.0,18.05218275615876,0.0,10.095846098532336,0.0
Dhndy,428.758927977592,0.0,18.98709975292488,0.0,10.028825720225512,0.0
Dhpwz,440.8241462828496,0.0,19.296484271300095,0.0,9.943893334297233,0.0
Dhshn,404.9686028128932,0.0,18.448517732550968,0.0,8.491342589944995,0.0
Diebe,358.8189196615998,0.0,17.27594387934546,0.0,8.251226179970846,0.0
Diech,347.2497386330382,0.0,17.026393689758788,0.0,8.832727904617718,0.0
Diele,321.61266013521976,0.0,16.375978021724613,0.0,9.7128044286484,0.0
Dildo,354.3547275166913,0.0,17.241173829586426,0.0,10.7216337830922,0.0
Dinar,339.1840598628031,0.0,16.880613556140514,0.0,8.527972504373983,0.0
Dinau,363.4528091775979,0.0,17.476605287725665,0.0,8.322448879711365,0.0
Dirne,327.1639882728508,0.0,16.56336257300357,0.0,8.01054771751292,0.0
Divir,292.49373398840055,0.0,15.69251619908505,0.0,9.151200097798172,0.0
Diwan,389.0410104737897,0.0,18.074361169958657,0.0,9.05223384297389,0.0
Djmkn,431.72127688911394,0.0,19.09657706481665,0.0,11.124649680623241,0.0
Dkrhs,379.57325042387424,0.0,17.869874402085326,0.0,8.55367792757579,0.0
Dlbls,349.1647037653413,0.0,17.110401943034944,0.0,11.736804858232333,0.0
Dlhnl,370.4652557586536,0.0,17.712364565687288,0.0,12.210700353686466,0.0
Dljng,385.73411972489976,0.0,17.969622294051707,0.0,13.718193268817968,0.0
Dlvqn,371.9544734293037,0.0,17.703077117611357,0.0,10.693282965720794,0.0
Dmltl,371.2339998557734,0.0,17.692951997155745,0.0,12.989254786841101,0.0
Dmmkr,458.5113439937244,0.0,19.70212726137443,0.0,10.906383334307241,0.0
Dmnkm,483.89954299917815,0.0,20.244665123647867,0.0,10.582584183113681,0.0
Docht,360.3436902842885,0.0,17.324357618940216,0.0,8.165745288717751,0.0
Dogma,450.4072522051593,0.0,19.374464175250267,0.0,11.293951555680428,0.0
Dogmo,441.561085309609,0.0,19.17717921961834,0.0,11.338643051885203,0.0
Dohle,370.81610298669204,0.0,17.61580918361577,0.0,9.468456539929228,0.0
Dompf,442.1761213395513,0.0,19.23057535971318,0.0,12.352411835960211,0.0
Dosis,312.00820560993867,0.0,16.061660808566263,0.0,7.5993232281989105,0.0
Draht,366.1446745748126,0.0,17.508609583792143,0.0,8.778894671909395,0.0
Drama,406.3583806879837,0.0,18.45412753017704,0.0,9.414597072409954,0.0
Drang,396.17847197900517,0.0,18.190237485722037,0.0,10.068139814473147,0.0
Drbtt,346.56172064208147,0.0,17.004258161740648,0.0,8.46934983555881,0.0
Dreck,351.19092040926387,0.0,17.14387357156791,0.0,8.07316381344113,0.0
Driet,307.91075853760736,0.0,16.020646089405847,0.0,8.362112920188144,0.0
Drink,355.23157485314096,0.0,17.337835584658997,0.0,8.88243447978348,0.0
Drlds,344.5358596805336,0.0,16.985788518684604,0.0,9.837245225377389,0.0
Droge,376.1338522013166,0.0,17.660975521245728,0.0,9.899820371565962,0.0
Drrch,336.9700445513712,0.0,16.82126955502581,0.0,8.729611828699362,0.0
Drrgr,344.57127822790244,0.0,16.979031314517623,0.0,10.653585877943238,0.0
Druck,361.20078442539807,0.0,17.436540222370976,0.0,8.429093386312452,0.0
Drxtt,320.17733464961884,0.0,16.35018132574215,0.0,7.901791702438789,0.0
Dsckz,355.1218681926704,0.0,17.264127025475798,0.0,7.2150865464740574,0.0
Dsßqn,433.52204717572863,0.0,18.969550564222537,0.0,9.697232065952731,0.0
Dtvzs,324.74924575793347,0.0,16.477411826004346,0.0,6.922772034006223,0.0
Duell,341.1233055002224,0.0,16.93502762844797,0.0,11.388470340072473,0.0
Duett,342.08190500762566,0.0,16.86225949214743,0.0,7.454699481523882,0.0
Dusst,328.96364408110617,0.0,16.506546209584524,0.0,7.269135174509328,0.0
Dxmls,379.5226500745348,0.0,17.852580618996818,0.0,10.455615292730267,0.0
Dxxfh,394.931295883614,0.0,18.193911771209166,0.0,10.183697210390488,0.0
Dzvrr,315.0027332170806,0.0,16.319063963358673,0.0,7.556232497634143,0.0
Dzzmn,408.55091652125805,0.0,18.628364120504315,0.0,8.116729472717314,0.0
Dämon,434.01637416126823,0.0,19.053866766726276,0.0,8.535026677768547,0.0
Dänen,393.8620159620707,0.0,18.13149381178378,0.0,6.592063586554003,0.0
Dänin,375.6911922629173,0.0,17.75000568421584,0.0,7.573506846243466,0.0
Därme,405.4508722529796,0.0,18.394376552236817,0.0,8.50038788692495,0.0
Döhnö,416.3510668172904,0.0,18.62535042151689,0.0,8.351568326974789,0.0
Döltö,360.4099275794206,0.0,17.27656490291868,0.0,9.898956876689237,0.0
Döner,359.65209614625826,0.0,17.304945368017535,0.0,7.412993271616905,0.0
Dürre,341.0850556674687,0.0,16.883333930896804,0.0,7.342529885204147,0.0
Ebene,377.1886803148874,0.0,17.744282110202036,0.0,6.922177470585353,0.0
Ecken,365.6232923110399,0.0,17.52011457999451,0.0,6.738811960165758,0.0
Eenen,359.7663640173671,0.0,17.35101275500258,0.0,6.039733942242787,0.0
Eiche,336.3505981317651,0.0,16.772607560030835,0.0,8.164432379153842,0.0
Eifer,319.2364606353709,0.0,16.316148111729387,0.0,10.046292971336399,0.0
Eiter,297.048240311795,0.0,15.75143688058316,0.0,7.935545157738028,0.0
Ekzem,414.0810716550234,0.0,18.715656634273014,0.0,8.488075877942443,0.0
Elend,369.75955859802997,0.0,17.6297632008824,0.0,9.535831176384473,0.0
Elfen,354.2174930656415,0.0,17.218365603063837,0.0,10.886420690456125,0.0
Elite,302.6197525820481,0.0,15.914440120871376,0.0,9.53048516608249,0.0
Elste,310.190793319511,0.0,16.05800618313389,0.0,8.732297355663869,0.0
Emgab,465.07070444691544,0.0,19.72419527119824,0.0,11.686160328252246,0.0
Enbel,368.6239280837042,0.0,17.599843139335224,0.0,9.137068080914649,0.0
Enden,389.3427018446505,0.0,18.086967230534384,0.0,6.69570791718971,0.0
Engel,378.84593463700935,0.0,17.79971286606434,0.0,11.191485448131358,0.0
Ennus,359.1892623659637,0.0,17.380806646757417,0.0,6.473319159613318,0.0
Enten,351.6813240733812,0.0,17.16805179908556,0.0,6.3542466034530385,0.0
Entok,371.7002308523218,0.0,17.68098456926325,0.0,7.509148399370168,0.0
Enuel,350.0696182667257,0.0,17.168315457944633,0.0,8.864523146601687,0.0
Epfel,371.4237728846235,0.0,17.621338267703177,0.0,12.29657972629343,0.0
Eptek,385.84179967934847,0.0,17.99257403775469,0.0,8.566011529569526,0.0
Erain,328.32424995337544,0.0,16.62594256653841,0.0,8.042205238156084,0.0
Erdöl,358.7575327298148,0.0,17.339210683815335,0.0,10.142510655495377,0.0
Ernst,315.8001353877436,0.0,16.250018728026056,0.0,7.261840989865725,0.0
Erron,323.43941957973715,0.0,16.49870859947039,0.0,7.523308795306175,0.0
Esaun,360.1022967225231,0.0,17.361644415051693,0.0,6.931693705587071,0.0
Esche,343.87150023801195,0.0,16.907782383166015,0.0,7.114525254341391,0.0
Eschu,353.95330108818246,0.0,17.206161111390596,0.0,7.559321163118678,0.0
Eslom,369.60522242339835,0.0,17.602218015753586,0.0,10.36143850045205,0.0
Essen,327.45268193792583,0.0,16.479562745748975,0.0,6.253655683882856,0.0
Essig,336.9179305444924,0.0,16.695699498886345,0.0,9.705179058253389,0.0
Estar,316.57605072857325,0.0,16.225599516018647,0.0,7.257895134625242,0.0
Etage,380.2470723286297,0.0,17.74642449489583,0.0,9.438161151610837,0.0
Ethik,367.3663358736161,0.0,17.613999698488083,0.0,9.12610862346365,0.0
Etlas,322.2364724012356,0.0,16.385650353596834,0.0,9.000728290441637,0.0
Euter,325.0917663806483,0.0,16.486574238002735,0.0,7.0193232642576735,0.0
Fabal,364.78038052358085,0.0,17.482193205439565,0.0,10.775002805696502,0.0
Fabel,352.77347221304944,0.0,17.176073595987635,0.0,10.402745703996835,0.0
Falke,352.1548228560192,0.0,17.20622427043527,0.0,9.944122068402601,0.0
