,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Arten,408.6507000528768,0.0,18.92917524346011,0.0,8.637069353795116,0.0
Artis,384.37284176923896,0.0,18.373044491223418,0.0,10.13506960418932,0.0
Asien,438.2940028067619,0.0,19.60610243952893,0.0,7.006873399779111,0.0
Astän,448.31588786360925,0.0,19.719571141189785,0.0,6.9799554323586905,0.0
Athen,451.9822346795949,0.0,19.88984999250925,0.0,7.9523601272339475,0.0
Atmen,468.9529416866548,0.0,20.16616364852995,0.0,7.578273174472279,0.0
Augen,494.5845437735966,0.0,20.75109244088765,0.0,8.74699257233721,0.0
Aurer,389.8445562472598,0.0,18.494298607700546,0.0,8.748578944725994,0.0
Autor,402.05902035611496,0.0,18.728559917398616,0.0,8.51340183639867,0.0
Babys,506.2489639889578,0.0,20.951093955378123,0.0,7.769977364142603,0.0
Backe,490.0999782862483,0.0,20.66739507647891,0.0,5.948081638852915,0.0
Bahre,476.3162287870663,0.0,20.45297130959529,0.0,7.478554370331729,0.0
Banco,474.93654888633307,0.0,20.317441641719878,0.0,6.254692473086937,0.0
Banda,523.893012220319,0.0,21.348893314077664,0.0,6.483969901395198,0.0
Bande,519.1576398344138,0.0,21.301445443067287,0.0,5.880695435817767,0.0
Bands,503.48709940638145,0.0,20.90271606813924,0.0,6.084904962059502,0.0
Banja,497.3177891602783,0.0,20.834463747881117,0.0,8.964493743402283,0.0
Banjo,486.22482821662766,0.0,20.594391652439523,0.0,8.661845376976776,0.0
Bantu,471.5602432677203,0.0,20.29689729238076,0.0,7.516791226774465,0.0
Barde,488.20733434213093,0.0,20.685076280086392,0.0,6.965447112265954,0.0
Bares,458.8540506772746,0.0,20.04474883200915,0.0,6.6790717976514085,0.0
Bargs,490.801063776777,0.0,20.655568976487487,0.0,9.069855032875756,0.0
Barke,472.55251390394733,0.0,20.325787018614342,0.0,6.980038476355374,0.0
Basam,524.045190232357,0.0,21.26807315779743,0.0,6.232388380601785,0.0
Basar,463.60534494075034,0.0,20.095747378708886,0.0,6.907517574187668,0.0
Basen,489.8826136656971,0.0,20.68150023321739,0.0,5.515499892638978,0.0
Basis,465.60475538205924,0.0,20.17373392248998,0.0,7.013500143033184,0.0
Batik,471.6978104367258,0.0,20.344909713228724,0.0,7.791809574893664,0.0
Bauch,482.96483763310755,0.0,20.51269214965361,0.0,7.16179545104643,0.0
Bauda,523.8276360349362,0.0,21.35870068800442,0.0,6.957840724304072,0.0
Bauts,466.6580990654958,0.0,20.17529591166826,0.0,7.264564240035924,0.0
Bcckt,438.1611595892408,0.0,19.503132522218916,0.0,7.291336846247521,0.0
Bcdfw,497.0343503712944,0.0,20.83021549414367,0.0,10.854195552342077,0.0
Bdhnf,502.5506334174721,0.0,20.98676003277744,0.0,9.909968989554518,0.0
Beben,514.1861447249132,0.0,21.25428505150899,0.0,5.707248262544344,0.0
Beere,470.074493537411,0.0,20.418001808269313,0.0,6.9803933682907875,0.0
Beete,488.6396783587959,0.0,20.82165695611062,0.0,6.659262743023691,0.0
Beine,481.3906188440293,0.0,20.65683491022841,0.0,6.564323620446042,0.0
Bekem,528.308423198082,0.0,21.44021055383078,0.0,6.098539422180545,0.0
Betel,472.2232412466832,0.0,20.52111917783941,0.0,8.005121710633007,0.0
Beule,484.5695007965007,0.0,20.756104659662892,0.0,7.982050814931611,0.0
Beuns,474.2943669437494,0.0,20.353926573259706,0.0,6.365278521666702,0.0
Bezug,515.4433749017705,0.0,21.326087311786406,0.0,9.097020829072518,0.0
Bgrkq,516.1027516489994,0.0,21.141274023494205,0.0,10.454955898516847,0.0
Bgtts,481.7298048899527,0.0,20.50380940160546,0.0,9.350536313978465,0.0
Bhrps,472.05110702966397,0.0,20.280186965685317,0.0,9.264257823476324,0.0
Bhthl,475.6240570367413,0.0,20.50421650360431,0.0,9.872755960080715,0.0
Bhwxz,484.4867960267608,0.0,20.5990827783668,0.0,8.693324834749715,0.0
Bibel,489.0443341644175,0.0,20.865209464749093,0.0,7.938465417997804,0.0
Biegi,504.6279444999674,0.0,21.15548443020629,0.0,9.849064925287855,0.0
Biere,450.45904257961797,0.0,20.0220810507414,0.0,7.614639664720672,0.0
Biest,453.3015846096923,0.0,20.01729961817022,0.0,7.119491507943479,0.0
Binde,494.9403606625177,0.0,20.87715157654343,0.0,6.692216487258962,0.0
Blama,523.2733468748522,0.0,21.372828994969414,0.0,7.8834993385185035,0.0
Blete,472.1098951255101,0.0,20.520742753985214,0.0,7.838094849063129,0.0
Bljts,443.445940500305,0.0,19.791461067262492,0.0,10.562481834815038,0.0
Bllly,454.9552059234705,0.0,20.19446855958676,0.0,12.214775391153662,0.0
Bllsd,476.9382864886685,0.0,20.549760771606596,0.0,8.873160062012007,0.0
Block,462.5737232350634,0.0,20.121252202396334,0.0,7.608320441996918,0.0
Blogs,505.0772558312023,0.0,21.02906552920208,0.0,9.372214670346406,0.0
Bloht,467.29407983262195,0.0,20.314725130125193,0.0,8.34015315385456,0.0
Bluff,456.9677657634195,0.0,20.211844366652024,0.0,13.909980690749682,0.0
Blume,502.939601263177,0.0,21.006196771236944,0.0,7.586955172765126,0.0
Bluse,468.6290239842977,0.0,20.342256312119535,0.0,7.44367707130931,0.0
Blöße,521.4362018611207,0.0,21.44380182454892,0.0,7.890073486455093,0.0
Bmlll,481.44100525709644,0.0,20.69697721080704,0.0,10.95655885691761,0.0
Boden,508.3011231911058,0.0,21.07157428284807,0.0,6.1247978293182275,0.0
Bogen,526.5662074278175,0.0,21.438658421014868,0.0,7.805391595145681,0.0
Bohne,496.1846318527712,0.0,20.84013385782991,0.0,6.306540437802906,0.0
Bombe,537.2772444130242,0.0,21.596443036928438,0.0,6.000926041733193,0.0
Bonus,467.92830055977566,0.0,20.158224987289934,0.0,6.6092213465743255,0.0
Borke,461.61763605591057,0.0,20.083658720250913,0.0,7.205715642474179,0.0
Borte,440.5088323385912,0.0,19.692340824103997,0.0,7.896912733452306,0.0
Bosse,474.06302994369315,0.0,20.32374042084423,0.0,5.773276106282193,0.0
Boten,471.41655121545216,0.0,20.337003529365152,0.0,6.456553262716928,0.0
Botin,452.0450542532933,0.0,19.944360466855393,0.0,7.94183373173319,0.0
Boxer,442.38220681034284,0.0,19.673507059614497,0.0,6.987224569366305,0.0
Bqnhs,503.00026901963633,0.0,20.885292109534905,0.0,7.444717106614488,0.0
Brand,477.63123383390655,0.0,20.400446181476912,0.0,8.056448532152427,0.0
Brata,456.3815262367009,0.0,19.994771117784104,0.0,9.146392053880305,0.0
Braue,463.7858570077297,0.0,20.181223785339405,0.0,8.135968351631345,0.0
Braut,440.6312182782608,0.0,19.651498480194345,0.0,8.934735323656875,0.0
Brett,423.80600897492775,0.0,19.357396538513186,0.0,9.070248134370651,0.0
Briea,455.2897454018574,0.0,20.072840436721297,0.0,8.660003682801605,0.0
Brief,436.8908263846907,0.0,19.74460352732415,0.0,11.255960870900893,0.0
Brite,427.4734920972734,0.0,19.48968491834467,0.0,9.253102513148004,0.0
Brktp,460.92577016990094,0.0,20.046758445284915,0.0,9.849145442016622,0.0
Brntq,452.2977764888392,0.0,19.865698778648184,0.0,9.940327347300958,0.0
Bruch,436.6839787646053,0.0,19.52314756284577,0.0,8.951288625379169,0.0
Brust,420.3251378337153,0.0,19.168080484022724,0.0,8.675830356616832,0.0
Brxgr,438.9832388893797,0.0,19.54672545204317,0.0,10.941823812804587,0.0
Bryin,432.2131397177538,0.0,19.475175089923834,0.0,10.649550664883112,0.0
Brühe,469.78814773481946,0.0,20.316961517983074,0.0,8.08601534650112,0.0
Bsmgt,523.3681960751942,0.0,21.262158952453387,0.0,8.707961232788644,0.0
Bubul,486.82376421442075,0.0,20.69721694558466,0.0,8.466746486254987,0.0
Buche,478.2233195298188,0.0,20.466498073408875,0.0,6.757647767302,0.0
Buchs,462.5527791017864,0.0,20.051172146538555,0.0,6.961857293543735,0.0
Bucht,455.06868080034985,0.0,19.94435114091158,0.0,7.556414739327531,0.0
Buden,503.73932967899475,0.0,20.986902210174684,0.0,6.449698723645503,0.0
Bulle,468.2369362640728,0.0,20.45860633288629,0.0,9.194945693838994,0.0
Bunde,503.660968474266,0.0,20.985855456741866,0.0,6.431273496263849,0.0
Bupel,500.5308656024068,0.0,21.035089189729803,0.0,8.680386708759166,0.0
Burve,438.5290904579594,0.0,19.627116204384954,0.0,7.829695633942736,0.0
Busch,462.70543863300315,0.0,20.053199911174232,0.0,7.172402241397336,0.0
Bvdct,457.510754954344,0.0,19.970143911458983,0.0,7.915994396661739,0.0
Bvrnx,417.3530691619586,0.0,19.0503700325824,0.0,8.029351102542458,0.0
Bvßxn,482.92227388472725,0.0,20.459428731409577,0.0,8.008775588058494,0.0
Bxhmh,512.4670516109364,0.0,21.03717472899163,0.0,7.451780609469245,0.0
Bäche,502.73929342996803,0.0,20.974189475309874,0.0,6.077715378071398,0.0
Bärte,460.4630127266295,0.0,20.131224242749724,0.0,7.54188123854898,0.0
Böhme,534.700567374807,0.0,21.558764555645578,0.0,6.712280816166235,0.0
Bölls,466.1396477455064,0.0,20.326495279576964,0.0,9.232940632816062,0.0
Börse,456.95228667410447,0.0,19.998233416040694,0.0,7.082814536979287,0.0
Börön,464.47205967118805,0.0,20.118559820375225,0.0,7.244180266714343,0.0
Bücke,483.61476532345534,0.0,20.534713739465207,0.0,6.3058118431833465,0.0
Bühne,500.634296738015,0.0,20.943464342399174,0.0,6.438593476014532,0.0
Bürde,481.722121379338,0.0,20.552509088369455,0.0,7.323177316596386,0.0
Büros,445.9922847586014,0.0,19.70755608114833,0.0,7.237100813329858,0.0
Büste,471.08069889077854,0.0,20.325097523514792,0.0,6.878113648029446,0.0
Cache,449.83238768314794,0.0,19.720199417716067,0.0,7.291251408450806,0.0
Cahpa,494.85606788500934,0.0,20.648896515013796,0.0,8.952947910627724,0.0
Ccvjr,368.4428089451013,0.0,17.806725871269645,0.0,11.633763085370312,0.0
Cdkvw,468.40708409354954,0.0,19.994268638798726,0.0,9.119682039110216,0.0
Cechu,434.3967870578542,0.0,19.37817066391351,0.0,8.398833499351268,0.0
Cents,418.2340438299569,0.0,19.010574346359093,0.0,8.05214987373325,0.0
Cgkvz,459.91979423187627,0.0,19.93504343943489,0.0,9.88888174391575,0.0
Cgpqv,511.406246629969,0.0,20.940013939820087,0.0,11.49297576921997,0.0
Chaos,452.22424922084235,0.0,19.7015684671953,0.0,8.326685888741261,0.0
Chaot,444.74015091940583,0.0,19.592841500135744,0.0,8.921243334525057,0.0
Check,443.3587765336869,0.0,19.535480613983516,0.0,8.481639658310348,0.0
Chefs,440.2686994601862,0.0,19.57302483153116,0.0,11.345411409587344,0.0
Chile,433.8604894496291,0.0,19.56478423719901,0.0,10.572957118046578,0.0
Chlbr,424.75087536368324,0.0,19.233269024393667,0.0,10.36322333368941,0.0
Chlor,405.09520168093206,0.0,18.785011944440885,0.0,10.375236765802178,0.0
Choke,461.2237663725392,0.0,19.937844402618865,0.0,8.291217685880476,0.0
Chphr,445.46596668515764,0.0,19.605936030706825,0.0,10.576877280485611,0.0
Chqrb,457.3603148935058,0.0,19.82749930169272,0.0,10.638639690072049,0.0
Chrom,440.08783905202165,0.0,19.387403408259214,0.0,9.471396852282993,0.0
Chscr,387.96598922972765,0.0,18.235740895022094,0.0,9.3593308898599,0.0
Chsth,432.565437194761,0.0,19.305251567881385,0.0,9.619168131006758,0.0
Chstr,389.0658674645598,0.0,18.310470269441407,0.0,9.991748406810201,0.0
Chthr,406.2634991833892,0.0,18.750298285430823,0.0,10.274915587794222,0.0
Chtsm,449.4065240921168,0.0,19.587778853626673,0.0,9.059210913647833,0.0
Chöre,430.56132862259113,0.0,19.31798940942151,0.0,9.299174375448242,0.0
Cjknp,457.86163132045533,0.0,19.81896986944626,0.0,10.380719248088383,0.0
Cknpv,450.4777344407631,0.0,19.63048619400992,0.0,9.186660409012863,0.0
Ckscr,384.17664223489396,0.0,18.091532375545455,0.0,8.772558847846588,0.0
Ckspr,424.403405567198,0.0,19.04610117030407,0.0,9.513044363187664,0.0
Ckstr,385.27652046972617,0.0,18.16685496152611,0.0,9.40497636479689,0.0
Ckthr,402.4741521885556,0.0,18.61007747156519,0.0,9.688143545780912,0.0
Claps,456.3641427345301,0.0,19.890034448948,0.0,9.50619050124828,0.0
Clips,432.19148098100754,0.0,19.434353200351545,0.0,10.21617542609341,0.0
Cmmfs,475.7261976713337,0.0,20.11552048486042,0.0,10.889746102004946,0.0
Codex,454.00298928218626,0.0,19.768721397777735,0.0,7.60652506731176,0.0
Comic,436.52948168527854,0.0,19.348039985391623,0.0,8.73354703064097,0.0
Cover,399.1845908878198,0.0,18.585258568804175,0.0,8.343843333256677,0.0
Cptck,434.49225840380774,0.0,19.299580726236435,0.0,9.034694396373787,0.0
Cqchp,477.43397561158224,0.0,20.23571444606447,0.0,9.750807761924287,0.0
Crash,416.92662295654713,0.0,18.92944380372088,0.0,9.388373040564677,0.0
Crdcr,373.88746556107424,0.0,17.921326526845963,0.0,10.25170010324277,0.0
Creme,444.81561771461577,0.0,19.600707650632067,0.0,8.526156461860197,0.0
Crjnc,378.10818456086497,0.0,18.033971421959283,0.0,11.150724047601527,0.0
Crvwx,393.8129396837875,0.0,18.341978632356305,0.0,10.34892429807247,0.0
Crêpe,453.72775978495963,0.0,19.850319091691993,0.0,9.515119544393663,0.0
Curry,365.8474605449153,0.0,17.733749935535084,0.0,11.841426851351565,0.0
Cäsar,428.73704427393307,0.0,19.18843317539125,0.0,7.862344946998034,0.0
Dachs,461.4646381814966,0.0,19.97378900618257,0.0,6.814026779692593,0.0
Dackt,450.36052727634177,0.0,19.73823985037832,0.0,7.149596157473384,0.0
Dampf,520.7306468012837,0.0,21.243102815817732,0.0,10.493383990965395,0.0
Daten,465.7666167830513,0.0,20.172636837772046,0.0,6.6336236431930615,0.0
Datum,484.2659700636767,0.0,20.445176000678845,0.0,7.66266729400167,0.0
Dbhsr,452.70952221335193,0.0,19.806796824702054,0.0,8.26421964334474,0.0
Deals,467.9125213138007,0.0,20.274589625666955,0.0,8.282277587944233,0.0
Debüt,483.2813151388116,0.0,20.553510515087908,0.0,7.106881229986692,0.0
Decht,449.378711665957,0.0,19.819052284894603,0.0,7.5858589804877,0.0
Decke,468.9133377917076,0.0,20.219136024419047,0.0,6.5281039404591645,0.0
Degen,516.3144447813136,0.0,21.238469520052707,0.0,8.159736730633124,0.0
Deiot,446.1173997045647,0.0,19.827932496873462,0.0,7.846324127871235,0.0
Dekan,487.00512539956327,0.0,20.55823001108854,0.0,6.738536273625672,0.0
Dekor,444.9072126701575,0.0,19.66750140194434,0.0,7.3767149737093884,0.0
Delle,462.54696712967996,0.0,20.336476197301735,0.0,9.224389934999163,0.0
Delta,460.43964999850937,0.0,20.168430864610443,0.0,9.083243054450481,0.0
Demut,479.6505445484353,0.0,20.39914434687052,0.0,7.7549768292632155,0.0
Depot,481.6002434919209,0.0,20.511722343168028,0.0,7.920436129405518,0.0
Deven,463.81974569737065,0.0,20.1517779902302,0.0,6.699057982007039,0.0
Deves,458.9133843758916,0.0,20.029114877296127,0.0,6.711777763384982,0.0
Devon,457.4431927414904,0.0,19.953864738598494,0.0,6.899356793355057,0.0
Dffnp,472.8103879013281,0.0,20.386309450064477,0.0,14.167564326665202,0.0
Dfkqw,504.85659355437406,0.0,20.90630056575529,0.0,12.161259926692582,0.0
Dgrks,467.66277926209887,0.0,20.07165266705337,0.0,9.497562689270621,0.0
Dhndy,492.07708947421133,0.0,20.62457495094258,0.0,9.778488610633019,0.0
Dhpwz,504.9765710171725,0.0,21.00554995681654,0.0,9.583430797282556,0.0
Dhshn,472.09678896121454,0.0,20.21641057010015,0.0,7.963156443692935,0.0
Diebe,488.79941676611503,0.0,20.76630893825576,0.0,6.6881686693599365,0.0
Diech,453.07561326014456,0.0,19.949625545932985,0.0,7.797697323300756,0.0
Diele,459.2821046376408,0.0,20.246430614143613,0.0,8.440677932174626,0.0
Dildo,466.4948622525685,0.0,20.27580938997497,0.0,8.70905252938731,0.0
Dinar,427.63135731375587,0.0,19.348789401094102,0.0,8.187886619410104,0.0
Dinau,458.5610782583548,0.0,20.01690141395883,0.0,8.011755425293268,0.0
Dirne,422.87971482665097,0.0,19.296594133528803,0.0,7.808943691989103,0.0
Divir,393.8334835281825,0.0,18.664881713958366,0.0,9.73353353259538,0.0
Diwan,478.8927896814545,0.0,20.42195742236501,0.0,7.9927273788655855,0.0
Djmkn,487.9164423423534,0.0,20.46400244393005,0.0,8.999822744973713,0.0
Dkrhs,437.27887897795847,0.0,19.430184195875416,0.0,8.539956306692055,0.0
Dlbls,459.92699648810753,0.0,20.14238291945799,0.0,9.242342338606605,0.0
Dlhnl,453.1125472637252,0.0,20.02626406269465,0.0,9.628178283217153,0.0
Dljng,486.7693781818382,0.0,20.642164002524147,0.0,12.172508187781858,0.0
Dlvqn,463.41738687000407,0.0,20.11058516841051,0.0,9.320814842522385,0.0
Dmltl,458.0135034595831,0.0,20.077146993798333,0.0,10.614885057386438,0.0
Dmmkr,488.61055503873496,0.0,20.398857231272174,0.0,8.125056397563093,0.0
Dmnkm,519.5922953937416,0.0,21.024232320710727,0.0,7.253074302559559,0.0
Docht,443.0456620320232,0.0,19.618756711647055,0.0,7.634261391595196,0.0
Dogma,544.1426389381971,0.0,21.62785682450579,0.0,8.986790756298277,0.0
Dogmo,533.0496779945464,0.0,21.396688498307867,0.0,8.68414238987277,0.0
Dohle,474.2044129970524,0.0,20.434627182002643,0.0,8.53026980390449,0.0
Dompf,509.79576895324686,0.0,21.011547941759133,0.0,10.719061157084202,0.0
Dosis,438.08506525358473,0.0,19.512882005012187,0.0,7.641924855746929,0.0
Draht,436.6355191619268,0.0,19.51591480657787,0.0,9.312423083948222,0.0
Drama,481.5392871733011,0.0,20.373105602233192,0.0,8.719633198395433,0.0
Drang,479.2990511042966,0.0,20.3797980576866,0.0,10.357353467511428,0.0
Drbtt,420.450961248482,0.0,19.165625944175613,0.0,9.52586475154628,0.0
Dreck,427.2296564179692,0.0,19.26368763354877,0.0,8.308953946132826,0.0
Driet,410.81492200604566,0.0,19.061798146291807,0.0,9.258243735844646,0.0
Drink,421.08047513803467,0.0,19.15683081438936,0.0,8.84643234050548,0.0
Drlds,435.1183306856757,0.0,19.505935593656293,0.0,9.590608079368668,0.0
Droge,479.0137365576836,0.0,20.428295293580938,0.0,10.004139003981601,0.0
Drrch,389.2142371772675,0.0,18.395992451250006,0.0,9.96491702551342,0.0
Drrgr,401.84243970007986,0.0,18.698454705322543,0.0,12.164324757567686,0.0
Druck,416.3167893385983,0.0,18.961376931360306,0.0,8.887320671914635,0.0
Drxtt,385.97938721708124,0.0,18.341531118650956,0.0,9.842489862118551,0.0
Dsckz,435.8646953596864,0.0,19.464239143470007,0.0,6.882198984013658,0.0
Dsßqn,508.3697135353444,0.0,20.925716004848162,0.0,8.237496996687856,0.0
Dtvzs,418.47860027485126,0.0,19.156261848980623,0.0,8.486903076820873,0.0
Duell,451.7121737401329,0.0,20.054742570588832,0.0,9.96819554506688,0.0
Duett,438.00538420284454,0.0,19.609637798873514,0.0,8.234080567078932,0.0
Dusst,429.76178542167554,0.0,19.28600890437175,0.0,7.299691519229938,0.0
Dxmls,460.54644583515244,0.0,19.946028458843696,0.0,8.52472022354763,0.0
Dxxfh,440.6922339490418,0.0,19.571043271002377,0.0,10.672380444472731,0.0
Dzvrr,373.7812704590199,0.0,18.148066979133503,0.0,9.364587212194447,0.0
Dzzmn,468.3045448842511,0.0,20.26363948852656,0.0,7.01392867298311,0.0
Dämon,510.22675973132016,0.0,20.940397779796918,0.0,6.252145270401364,0.0
Dänen,487.1452077506002,0.0,20.58763688562191,0.0,5.854993557635696,0.0
Dänin,467.77371078844135,0.0,20.199866197890355,0.0,7.340274026651959,0.0
Därme,485.6207736632296,0.0,20.507041457485922,0.0,7.115122383064108,0.0
Döhnö,491.26543313487286,0.0,20.632591223546022,0.0,7.154509476532998,0.0
Döltö,461.03684154121,0.0,20.116611655373205,0.0,8.973592492115698,0.0
Döner,445.2031715106807,0.0,19.70691522213341,0.0,7.283660144743825,0.0
Dürre,409.80850012201245,0.0,18.94773073819015,0.0,8.752843943525969,0.0
Ebene,491.2621360903429,0.0,20.88400265925903,0.0,6.87126256032006,0.0
Ecken,451.7236555243935,0.0,19.939388889188503,0.0,7.121374031455404,0.0
Eenen,467.14700439905096,0.0,20.371494701186727,0.0,6.654315815309992,0.0
Eiche,446.54082684018806,0.0,19.965216097831085,0.0,7.914031478770518,0.0
Eifer,413.6265819325555,0.0,19.337065807433316,0.0,11.370863964049544,0.0
Eiter,404.1729507644743,0.0,19.075527888098264,0.0,8.852786653654915,0.0
Ekzem,488.0629396727346,0.0,20.758200880768904,0.0,7.663195955205268,0.0
Elend,475.1330902307383,0.0,20.58627856227137,0.0,8.246866513386085,0.0
Elfen,447.7115639062989,0.0,20.084365747222794,0.0,11.000500988516904,0.0
Elite,429.66085464050434,0.0,19.733790346282042,0.0,9.715156920339417,0.0
Elste,433.47241552830025,0.0,19.711259598887217,0.0,8.771931025223166,0.0
Emgab,557.3200328396817,0.0,22.032720297108554,0.0,9.530046022889975,0.0
Enbel,474.93931304267176,0.0,20.58678827045308,0.0,8.560561502889755,0.0
Enden,480.9137007455007,0.0,20.59995821264577,0.0,7.332737799532567,0.0
Engel,493.6524253795097,0.0,20.966318506004043,0.0,10.610302424383596,0.0
Ennus,440.5408781141706,0.0,19.664716378411566,0.0,7.817161316788665,0.0
Enten,444.0291287698471,0.0,19.84794065283798,0.0,7.664493232931267,0.0
Entok,446.3704541493627,0.0,19.80800031478039,0.0,7.940445053558564,0.0
Enuel,450.79668140930903,0.0,20.07996220615215,0.0,9.086059158090873,0.0
Epfel,474.8081291162379,0.0,20.668532174398372,0.0,12.321392796417705,0.0
Eptek,479.59873588625516,0.0,20.588152847904162,0.0,8.281997636278778,0.0
Erain,421.6294738228801,0.0,19.374779987792525,0.0,9.918955226732503,0.0
Erdöl,447.1019648131714,0.0,19.95058896835822,0.0,10.374490194288605,0.0
Ernst,397.42862914121565,0.0,18.742450262535552,0.0,9.09740025418136,0.0
Erron,388.1411152964886,0.0,18.53237610929635,0.0,9.551584722427624,0.0
Esaun,455.98347206276674,0.0,20.012891637320937,0.0,7.3648531717954295,0.0
Esche,450.4009261830548,0.0,19.94339758887824,0.0,7.033957956488952,0.0
Eschu,439.5671537718642,0.0,19.65327943034736,0.0,7.964265292378103,0.0
Eslom,468.95253329884906,0.0,20.307616181240927,0.0,8.162069388744126,0.0
Essen,446.5635489587852,0.0,19.83029417792601,0.0,6.342388142272011,0.0
Essig,469.95584454476136,0.0,20.352163312315675,0.0,10.12422767241863,0.0
Estar,412.75509563163035,0.0,19.105201097784892,0.0,8.449782027779847,0.0
Etage,502.19701126072505,0.0,21.08340318444146,0.0,10.026594924109155,0.0
Ethik,445.7866013170591,0.0,19.896571107757545,0.0,9.792034243138637,0.0
Etlas,438.26540864532654,0.0,19.761331149813476,0.0,9.463411984829705,0.0
Euter,412.8935585762225,0.0,19.194437619031902,0.0,8.5918436626598,0.0
Fabal,473.4032772175394,0.0,20.39782942739448,0.0,9.76585016627697,0.0
Fabel,468.68123169325,0.0,20.348654848094373,0.0,9.288781269870473,0.0
Falke,453.4193401814008,0.0,19.98623081038125,0.0,9.370586099602537,0.0
