,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,5695.732430147934,57.621192820194324,85.80459393487547,0.6818113082435449,5600.801404301764,50.71013371751621,4306.72,39.3423639350764,4959.674426212772,58.088515746750055,84.39463296249635,0.7208832123939448,65.6325726647323,0.30887765965684594,83.12973915295069,0.7382109838885089,81.8786128492287,0.6681814102830685,63.78692108717335,0.3010016110357309,80.64418984372509,0.6895301139771561,,,102.06095569111207,0.9743247285783198,76.23280802667638,0.4576647791358665,100.55350882578472,0.9891667805209728,41.93803024093024,0.47599300882889123,34.93642709440471,0.22721664951663795,41.29372244532314,0.4838844978458501
Abend,5714.893369854629,54.93315220426987,86.05170820808364,0.7086021205273105,5606.386270090735,52.87661821989085,4306.08,40.38085685074055,4963.798317477824,59.81146483516074,84.45011045353039,0.6908270647540475,65.61482445499684,0.2912245524507014,83.18548192997923,0.7110463364071737,81.94169049863855,0.7087209007490256,63.76725925034725,0.32141007583397047,80.70482116027365,0.727512385660163,,,101.8784794594018,1.1571530227616933,76.20921523785553,0.5396800375521658,100.37928215833888,1.1651243470625312,41.89731429924578,0.4420149988431336,35.07333905131586,0.26175632832346796,41.25593795246398,0.4430766669918967
Aboln,5692.452571018877,55.42009346698041,85.87608851361209,0.7286677941321771,5613.843569208747,54.023510908683384,4317.41,36.56667745365991,4972.745924021188,60.199347665897214,84.47716231058544,0.6724449193676356,65.64684153155353,0.26869486615438287,83.21363772589707,0.6888643255275502,81.92878689252464,0.772298134088716,63.78339661611415,0.3077646526749357,80.69260524252176,0.794241866438623,,,101.89385314643594,1.13760796365928,76.2179607974058,0.5292422367876651,100.40089637008545,1.1447991793379697,42.05477531765562,0.4849118813352085,34.97792298106737,0.23415822510105364,41.40577840294321,0.49152413461424593
Abtäs,5714.741653431955,55.3110449356556,85.94427612686093,0.7268023187847925,5614.255751407505,52.277378037695385,4314.76,39.555308114082486,4973.341559550903,59.925880051571056,84.64382371102216,0.6660087005109482,65.6474607582429,0.3330105027762664,83.38474486506539,0.6875658429282228,81.92786433926194,0.7557428156507728,63.793719136703814,0.3266840383878903,80.69408432974119,0.7855958181271969,,,102.10664099424842,1.0979651956362442,76.27304667767176,0.5037329356118576,100.5883554175711,1.108503048009902,42.00257687921239,0.4966988927281627,34.95776037453745,0.2659211612814836,41.365539811738316,0.4977681072809725
Acker,5687.605477365356,56.38881493094969,85.74875810195556,0.691670296534778,5605.621386457946,49.59306710224325,4310.7,40.42511595530679,4964.966047717485,56.06896709200957,84.37978184831191,0.761115976263152,65.61039586884283,0.30976431965252244,83.11384457483575,0.782642662528207,81.87571668693725,0.6341477222135655,63.77743378670332,0.3171141050058786,80.6398667631474,0.6507962161962108,,,101.95165284533228,0.9913897370172227,76.24422517179292,0.4595366667833241,100.44178846235933,1.0381436347338633,41.796131933072296,0.46988092930081093,34.939343895989786,0.26179406983510084,41.15263649679975,0.47939769152667977
Adern,5693.231848557355,45.943561871037076,86.05622322492245,0.7068573780460845,5600.127572443839,44.33337909319477,4309.34,39.27523901900535,4958.691976329679,51.51311071746252,84.3188284437218,0.7608651696613358,65.62283830629897,0.27035647826377873,83.05587471502335,0.7797353898035174,81.71162228084249,0.6450168894574226,63.796539716514374,0.2881421374187437,80.47563748427984,0.6616277678528013,,,101.69405380153985,1.082738762209805,76.20113755379467,0.48847148603956103,100.18625762151468,1.1134652720161635,41.85376873862046,0.3884296946211848,34.97653189379895,0.25796837525398686,41.21390909605513,0.3914304626076553
Adler,5689.883416740269,49.556773528609334,85.71983524119851,0.6566081341655432,5611.266879923092,44.63214625134626,4306.63,35.18285235736295,4968.499768502596,50.33510285103406,84.45689262465623,0.6422820814085155,65.60623735085046,0.26762037268118716,83.19018391124929,0.6581262539051026,81.97814075958259,0.7280455682558974,63.805668322859646,0.3119852907001147,80.74696482123592,0.7499771145376063,,,101.75942738038111,1.0398309426565469,76.30114465793362,0.524115212394953,100.27305264373764,1.068518163701197,42.00983605203754,0.4385979277454083,34.91325471539964,0.25924562380170707,41.36358986851123,0.4368876122343746
Adria,5679.162334722105,52.77336157271578,85.62953837664273,0.7011002855724283,5605.80748427929,51.78253534517179,4307.65,44.952502711195066,4963.070896299632,60.48479130304195,84.36990259206802,0.6854257241123604,65.62622959351106,0.3130324899672428,83.1130777680047,0.7036601300160301,81.85237301940137,0.6628581569740908,63.76405899595028,0.3100261410634713,80.61400904485461,0.6825939320181923,,,101.97760421622407,1.0743823538797617,76.28447553106865,0.5194292539168527,100.46703084377026,1.0948334030446376,42.040540254039904,0.39636685777576425,34.91775139304451,0.22851209575616804,41.38624424794446,0.4022667155018071
Affen,5701.4927488292215,54.014485728787804,85.98658082295451,0.794330069461453,5617.157506021393,52.220159555266704,4312.3,36.603961534238344,4975.095815061882,58.99617726998785,84.56831644445117,0.680169793673906,65.64882674462272,0.2855644489561278,83.30654834176644,0.7004986735875709,82.07249037567153,0.6780781293507121,63.79932593518908,0.308432797251982,80.84060114354128,0.692977855093234,,,102.09699597602913,1.0997511587339912,76.38783069040785,0.4573829227342194,100.61576045633532,1.124719730376046,42.222081741737895,0.4918487666421056,34.967147204036884,0.23453830560152816,41.56712290153766,0.4962989460324331
Agenk,5724.131214820288,55.83669029845812,86.32379050155338,0.6284781384562421,5615.129241838104,56.01092818073905,4312.86,40.4398367949229,4974.036946997949,63.49813183197299,84.74007050568348,0.7118108318390474,65.70199704270217,0.3123853401751259,83.48976262498081,0.734198905972685,82.02893120111916,0.6773731980490677,63.80181323798301,0.2699354032444366,80.79771516364617,0.6927266476667892,,,102.0545285019602,0.9864063700679516,76.2537042087773,0.5508069052624173,100.55485958246541,0.9985786075956101,42.01894131935143,0.33063218465368716,34.96952582657306,0.23238836537372462,41.38870040379938,0.3418397751994953
