,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,480.87931440543395,0.0,20.460503643614434,0.0,10.202186754008062,0.0
Abend,562.6577791123336,0.0,22.187115779370366,0.0,8.458836678957685,0.0
Aboln,493.61071582983004,0.0,20.680790537909747,0.0,10.583471105684701,0.0
Abtäs,530.5356649945542,0.0,21.47626605551801,0.0,8.447419451804516,0.0
Acker,467.8073540191423,0.0,20.185632509988633,0.0,8.626126306758351,0.0
Adern,497.78105604619896,0.0,20.872464524798826,0.0,9.301952659847398,0.0
Adler,461.34072606187,0.0,20.108223907391885,0.0,10.383314423466093,0.0
Adria,457.7655163419564,0.0,19.94927768594024,0.0,10.920284078932683,0.0
Affen,476.17124298725975,0.0,20.439051064792704,0.0,12.71893201023558,0.0
Agenk,567.6379510501122,0.0,22.24312468219756,0.0,9.841363061799926,0.0
Agent,530.5201850804236,0.0,21.54306565886287,0.0,10.324143489306365,0.0
Ahnen,525.4901313446701,0.0,21.376229688110772,0.0,8.636616048227863,0.0
Aigön,516.7053349336952,0.0,21.175963387444458,0.0,10.985657717066523,0.0
Akkus,531.5471414441289,0.0,21.440342526056284,0.0,8.914620947747755,0.0
Aktie,465.57651135528397,0.0,20.164837124535076,0.0,10.253462984529046,0.0
Alahn,491.84105829270754,0.0,20.612799029936227,0.0,10.175042515257728,0.0
Alarm,492.09021942171205,0.0,20.684129001935492,0.0,12.9273929201687,0.0
Alben,499.575923099851,0.0,20.878261161866213,0.0,9.202245335614977,0.0
Algen,513.3615012490732,0.0,21.165477692371585,0.0,11.294464713428146,0.0
Alibi,405.35666195476887,0.0,18.744881573962935,0.0,12.148838482247042,0.0
Allas,434.84450275159736,0.0,19.375614777550055,0.0,11.105606256068754,0.0
Alpen,499.8349442330722,0.0,20.881702605116082,0.0,10.290920285558206,0.0
Altar,418.1169187538202,0.0,19.06058299508975,0.0,10.725764246545786,0.0
Alten,454.11488348615507,0.0,19.92035892635788,0.0,9.621481677012769,0.0
Alter,415.1489461971622,0.0,19.076079684881112,0.0,10.276928706196163,0.0
Amche,558.6031789027446,0.0,22.075029525440364,0.0,10.608049486450104,0.0
Amtig,533.4218189742011,0.0,21.575798301102804,0.0,14.841910663775149,0.0
Andam,594.0026428425463,0.0,22.738196468024185,0.0,10.919745199365632,0.0
Anein,467.46817757189194,0.0,20.167585732057017,0.0,9.899108509702407,0.0
Angel,513.696464209795,0.0,21.172137016673698,0.0,11.972436551064888,0.0
Angst,516.6668738969151,0.0,21.182831210181504,0.0,10.987279668005794,0.0
Angur,502.4173537373772,0.0,20.90201315040938,0.0,11.732298953968531,0.0
Anker,488.90210785931345,0.0,20.640128039194636,0.0,8.728658831318604,0.0
Anmas,562.0603619929221,0.0,22.07005247608592,0.0,10.424053395059564,0.0
Anmut,536.5910726441119,0.0,21.628658081817523,0.0,11.765440161052906,0.0
Annag,552.9098052097717,0.0,21.88199059934063,0.0,10.69851800992032,0.0
Anper,497.44154133101136,0.0,20.84575470256479,0.0,9.749361609175349,0.0
Antus,476.71647589018187,0.0,20.339815593417462,0.0,9.23221987481328,0.0
Anzug,535.0284615359851,0.0,21.670471258871416,0.0,11.284235406887506,0.0
Apfel,483.2746019931106,0.0,20.578926388915956,0.0,13.196949460698535,0.0
Arahn,489.1637418805144,0.0,20.57007952168201,0.0,9.190343038741196,0.0
Arcer,410.9055287332276,0.0,18.94761178945001,0.0,8.861281097106946,0.0
Arche,465.13536871807196,0.0,20.130336713814977,0.0,8.739287304003438,0.0
Ardal,464.11668907441003,0.0,20.08971100933947,0.0,10.82293788103588,0.0
Arena,482.4246937452979,0.0,20.50326762453368,0.0,8.410281999321294,0.0
Argon,504.2735387989108,0.0,20.920569629743838,0.0,10.597648120456563,0.0
Arier,389.06496522836,0.0,18.45147879892082,0.0,10.0421166037397,0.0
Arman,528.2307085670672,0.0,21.420953006817484,0.0,10.808008637665761,0.0
Armee,533.7844538370493,0.0,21.679333461298352,0.0,10.045701502235163,0.0
Armen,525.2627360104093,0.0,21.434743286345004,0.0,10.359173097316138,0.0
Armöt,515.7959306593536,0.0,21.223721388665695,0.0,11.271581422803177,0.0
Aroma,530.5410169141662,0.0,21.471530254474164,0.0,10.895334761034352,0.0
Arten,451.4375670739619,0.0,19.876151222877827,0.0,8.636782200496237,0.0
Artis,394.7347070775208,0.0,18.510889053876223,0.0,10.573926552857477,0.0
Asien,461.7104764927059,0.0,20.036042606428516,0.0,8.531991333181237,0.0
Astän,504.39972384867383,0.0,20.912524105933073,0.0,7.959986198910816,0.0
Athen,505.8091487128179,0.0,21.009516384354324,0.0,8.667392637453343,0.0
Atmen,544.8422525566019,0.0,21.84258206545487,0.0,10.290750960320564,0.0
Augen,549.9383386026421,0.0,21.917488070734787,0.0,10.507072132206261,0.0
