,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2902.471699472146,35.30452096741084,61.95839052754076,0.7618093353259016,2869.9050936603353,33.55289123608298,2180.57,26.763876774488406,2555.5067185057014,37.33715879938175,61.08304919272503,0.7698870421429465,46.73964325795697,0.34021775220847944,60.2302070454543,0.7980017942586555,60.48168402467511,0.5884829154569451,46.35792760101552,0.3323983114476588,59.623123171924156,0.605278071400752,,,271.9672596720983,5.455089842527727,207.3723579596735,2.7276568011925857,268.3727542277656,5.423998800018201,21.77456036806288,0.567419958216929,15.160901383432144,0.28394135174212204,21.411640673938532,0.5667224626682215
Abend,2921.283972982403,41.2055286923848,62.360345382937886,0.7190338090072979,2852.58757787662,37.87244399464814,2176.08,29.167337897038188,2536.6094182238157,43.362828199722145,60.79608729345157,0.7430372029719162,46.633354702196804,0.3165899857856895,59.9335537144528,0.7641389380052342,60.27018815517078,0.7331392462607276,46.33508635586649,0.32252938441921786,59.4029387488451,0.752109246335605,,,271.3436756680356,5.1817291926486035,206.90465428975517,2.6463565394278237,267.5771223497022,5.3456515813246614,21.05846030470182,0.5725067450213264,15.145844691349426,0.2978984349922739,20.72470478225483,0.5683695618910733
Aboln,2919.5360720982044,34.383063026813,62.150884969090264,0.7555265452442484,2871.366410931387,38.075253464142975,2184.07,27.9550549990516,2557.813616150735,43.05461704363741,61.140107901606434,0.648544829230859,46.72519413051458,0.27610408495001426,60.28804922315856,0.6598960993110735,60.406656253671365,0.7204627562383424,46.339849976772506,0.3171631230261228,59.54309337931566,0.7401639268339406,,,271.6943227612285,5.059031532791873,207.55239051594464,2.5286402496534133,268.08270793961407,5.038779292046628,21.836416464800923,0.599588544479607,15.203601759128949,0.30896696263014356,21.486327423165697,0.588722056335619
Abtäs,2919.265683943029,34.33208911888451,62.27870195411709,0.7340759114238372,2871.4297976174303,34.233308122268944,2184.49,28.89549964959942,2557.128111160816,37.97164405615469,60.941353831948334,0.7449684018016061,46.680407125675465,0.29931685750506654,60.08612715063191,0.7630985861880244,60.37000479655272,0.7705667167506105,46.403880187431426,0.3042828649007068,59.51165414306645,0.7911851959294749,,,271.4653784670625,4.861219625501705,207.13059028987263,3.2045650509052757,267.7407276007974,4.985492269522938,21.473127011564376,0.6372178593421639,15.208789680674702,0.276154846411967,21.136070149968656,0.6562505211403289
Acker,2904.296048606118,36.85941758398614,61.881328775695536,0.7458280544121111,2851.5353813973866,42.442617580082874,2173.18,27.579115286752764,2536.3105222987037,46.819345205366,60.77123909326005,0.7649411289897868,46.628354309548016,0.29423525155094293,59.90735664920404,0.7816193048704209,60.15372853456179,0.6922480883210231,46.31271967692981,0.2886461833607155,59.29080237099979,0.706763008009874,,,271.51483170841215,4.858234504670082,207.5131036671655,2.523018359095725,267.80924739755955,4.7633418445835005,21.277684428734325,0.5891519327919869,15.202709359363837,0.2679499242504929,20.92891112901875,0.5972457626699638
Adern,2907.991023117055,37.573963259728615,62.06827609736041,0.6557608397296147,2866.9715576589538,34.80278799393106,2181.97,27.625153393239287,2552.1639071385694,40.04702526835524,60.90224749678981,0.8078699290048196,46.6791881714592,0.2887761304264115,60.04372427033769,0.8211664597311199,60.353737190564374,0.7323033011019728,46.346948851244186,0.29692375077906574,59.4941401230478,0.7560776334882963,,,272.4070534882496,4.5158191912121435,207.13132493255375,2.5788363840085506,268.79271466650385,4.468553061431078,21.43766912151841,0.6652095027748807,15.219826285270937,0.2869636306813881,21.09358040961498,0.6578310095371159
Adler,2905.4492461594036,38.99146043778112,62.15383858267024,0.773820245017734,2857.0189446168406,37.977093193384,2176.19,30.539710214735177,2540.816752508423,43.831230117957176,61.047711019879564,0.8275023022542787,46.678711732841066,0.29643036673726386,60.19166875359015,0.8463962641213717,60.40120790873408,0.7169985863952422,46.32983036704365,0.29805156828998397,59.5416397615406,0.7365311198039163,,,271.09117754042455,5.2008658569263835,207.69014683524907,2.3672262493557312,267.3027995889992,5.200839304257336,21.785512206907065,0.6686458514027387,15.242633887389486,0.29758006574086143,21.412668749512168,0.6576885657146799
Adria,2911.3444971828303,37.52725061992356,62.16456115539865,0.7235732079640432,2872.2767918700574,32.080842984738275,2185.55,26.90329905420523,2559.319290879232,37.44799991322035,61.13371768888514,0.7527416475903959,46.68171430442911,0.3123293128406437,60.27784131654764,0.7696246412763474,60.50086369249731,0.7434958356841341,46.42585043850073,0.30749839416626445,59.64397733150275,0.7656688728110541,,,271.58495697228153,4.725009533416547,207.4749417277324,2.743528041172721,267.9366651844488,4.69590096792762,21.8953059473618,0.655394720547763,15.246113538447071,0.30203623435746313,21.52769213388243,0.6598674641450339
Affen,2913.238830053576,34.91736061894658,62.05886254859309,0.7295651382783076,2883.1272719434423,38.97283861703754,2187.35,27.61969406057931,2569.443102523,43.87771733681673,61.40131846744986,0.8181134583228229,46.7440740881922,0.30255187587865473,60.55307454839412,0.839495173350585,60.58186689172353,0.6859251231430481,46.40824729654817,0.3477297288179304,59.728576279314495,0.7088045352935909,,,272.3102707922266,4.769627949253064,207.46899661327942,3.0805557289118823,268.64997355722784,4.982972366766938,21.92339418741356,0.710024316532776,15.170534258246825,0.317560341170911,21.562142951368074,0.7078359744720487
Agenk,2926.8974058090666,40.64334666590777,62.671604295640016,0.7661166922528769,2874.498899405643,41.04512094110591,2183.06,31.07629965102023,2560.5901717161223,47.61532417351037,61.21127242699915,0.6516782053124361,46.74778825849123,0.3229441736136553,60.36393497642644,0.6726747603574287,60.35252259229614,0.7673690531406996,46.32620098974501,0.33495013027925324,59.488284877334756,0.7956174704999092,,,273.19358820227535,5.210986258054785,207.4363428326924,2.6259597959531016,269.55720742461864,5.198056023742884,21.432677617144154,0.61269281131974,15.152303305090687,0.2930771085650354,21.083452923642707,0.6016761494180382
