,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,10090.389570576888,96.66718659573445,159.82373937109278,1.4016865668503227,10046.800605814045,95.7043608534098,5036.56,29.589295361667535,9739.847520990217,100.0291835036527,159.00072600537894,1.4193825164744212,70.97646118816918,0.22794122995849306,158.68039752797225,1.4244763986324875,39.53402365818748,0.3649291975156516,17.636072531329148,0.05283721059732175,39.45408426189641,0.36637589371198964,,,32.38009926112479,0.5872457408494156,14.666071487849225,0.14127044566480887,32.319974127235206,0.5883560452396462,75.64394802690644,1.2744328733044687,35.070222264700334,0.2930078120345998,75.48572231868798,1.2690626537971552
Abend,10116.097851956516,98.21082918302511,159.99477214927745,1.3336779298399202,10052.75800650947,91.902872377329,5035.6,31.712773451718164,9745.533259680917,95.75549707842016,158.94123927663566,1.529055975902718,70.94890583762638,0.22969641622062947,158.61828299787294,1.535901227597975,39.50028692179656,0.3052825742630477,17.635492157980785,0.05326248684296015,39.420269091734426,0.30647890687432033,,,32.2830486115577,0.6708905586385856,14.684920055496509,0.15866772288810305,32.21608435183683,0.6790504848849191,75.36019995741862,1.0842872855284111,35.11740682696788,0.24707451373239955,75.23269451713468,1.095001870780503
Aboln,10096.706179128803,77.23982836487818,159.7932379834217,1.3431172776365488,10063.044302412873,95.27233755103147,5040.79,31.04490135271813,9757.842676018709,99.30739841652074,159.05261159881246,1.3082381273140085,70.96697486628499,0.24182292711166464,158.73269851677625,1.3157514185860044,39.55744700134477,0.32804994934818954,17.65452324574393,0.048272311926899826,39.478094577539075,0.32933919629467256,,,32.428018308248795,0.6196205935234067,14.679408329167808,0.1414386866480663,32.364132194900655,0.6117551191766529,75.34826260119458,1.2909842370489386,35.10902754307666,0.2979352939630103,75.19254528780885,1.2927547506665038
Abtäs,10108.21778901331,89.92277906049073,159.8434175192614,1.3174756326780266,10071.794352435334,97.95432933445316,5035.32,30.63131730761836,9764.41188811275,102.35948608930953,158.8133620451875,1.2725033637891492,70.97979737249214,0.2199203491228031,158.49166259086869,1.277352470145189,39.474291688487895,0.34047901701807154,17.630165694933716,0.04648253000737938,39.39407688149586,0.34147274965792657,,,32.45837569602722,0.5543726017514266,14.67882770478489,0.1541173345445811,32.39390780725034,0.553850228107198,75.54555412223033,1.1964154061587513,35.09774983870088,0.34837028048435514,75.39023090993506,1.1844394465857786
Acker,10082.871539518606,95.14440216978878,159.56462534503086,1.254927965743403,10037.324521731784,107.36477256411855,5038.16,32.83769784866168,9730.333074669992,111.77756059354564,159.23665435283462,1.1780990522467352,70.99382999202952,0.23686085115312064,158.9177492778823,1.1814199891952444,39.5373262368846,0.33805576571586893,17.638837858360564,0.05748468542758732,39.457565534897526,0.33942049511801314,,,32.41480957659472,0.6051805400357332,14.68580006369886,0.15868079368346147,32.35091031981329,0.5987477564855174,75.7035780193192,1.2413352771781379,35.096817416378826,0.2566374936952642,75.554785140937,1.2330389472246075
Adern,10091.990487621859,94.04430357297502,159.99855063847698,1.2511220168572812,10045.519263900449,104.11188977089299,5036.22,31.634342098422085,9738.024101476403,108.02111548647149,158.8669773614221,1.3445768276804393,70.97006929401073,0.2434428132402236,158.5469085891575,1.3486856725438894,39.46655243394321,0.3633069178646518,17.64071094528814,0.061259339863312785,39.38644753770651,0.3651529746617917,,,32.342962890479924,0.5850167454215625,14.665874708823415,0.14211019860887864,32.285196624271656,0.5795466577450769,75.62328349391215,1.116052907246005,35.10529642925063,0.2518186146049501,75.47305061534371,1.1282562962414309
Adler,10069.711411962651,112.16506723708689,159.69609758087182,1.4084160068207472,10052.610803580155,92.83053644442009,5036.78,27.59187561584025,9745.669692482985,96.04839056545737,159.2076929456921,1.2129162241214044,71.01354618945845,0.23718684123016967,158.88817375510837,1.2199927540663695,39.51651357938292,0.35174844052804355,17.643918515798074,0.05782489317396515,39.436807213844894,0.35333092745893313,,,32.36995988062111,0.675747464543778,14.671824766275646,0.15192831396103956,32.298730148543434,0.6760126868915132,75.51828586257709,1.1984941956876185,35.11380682040569,0.2760820937117131,75.37192382709895,1.1879071285415674
Adria,10091.176049218722,110.10867571696528,159.45942282985095,1.2740215445357417,10054.950049729574,89.89291203112637,5040.73,30.16914151910856,9749.032810645776,94.73266684045137,158.8929531173643,1.4776738247750834,70.96361274468855,0.2359369023203316,158.57160271191137,1.484431796432605,39.57788463445543,0.40456133021255525,17.647150732267118,0.05433326255913634,39.49847674681325,0.4069153897341272,,,32.29421044206081,0.6144282289004958,14.66899618196607,0.16034554417691993,32.22189144754538,0.6108173341546962,75.47534779873381,1.1770092967324866,35.106550268119065,0.2800118199174052,75.32641474180113,1.174473703861732
Affen,10104.35329593629,97.92345502087007,159.70982082942183,1.403932831362584,10062.562364151438,94.09023521335472,5042.02,33.12853150986322,9756.818976087598,98.7241143660101,159.0886259381589,1.5127585285934049,70.93734120659002,0.20886009629960922,158.7671219369045,1.519181518257974,39.56084503613095,0.296894780898977,17.643080149567187,0.04930041299862855,39.48111339791355,0.29762426244136236,,,32.48169970868967,0.6695260037195573,14.690916445216088,0.15399936153084473,32.411594106143404,0.6669626482126827,75.38397050346732,1.1355691528967518,35.04189111743066,0.30464228608343635,75.2340221127424,1.144223174815806
Agenk,10115.617284496559,82.75570745247727,159.8360221894787,1.3877850283763882,10047.580438447349,90.94011691437748,5038.89,29.47096706930399,9740.882096796326,94.86668508881634,159.1179552254761,1.2542259595713716,70.98894463263575,0.2230245380603082,158.7985065133874,1.2620520209303667,39.570756064789386,0.3454393647053833,17.6503074212671,0.05279527032078894,39.49141687666066,0.34707914433612364,,,32.49318911205307,0.6640228115626564,14.705897484163474,0.14903726841011908,32.436074132920204,0.6623277246300973,75.57686247065455,1.2952704855711008,35.09541096501066,0.28166051195710884,75.4289016964792,1.293671679457278
Agent,10108.988843000088,100.13679658640267,159.99662368465806,1.359907303471714,10042.282979235752,117.38552262783344,5037.65,35.37693457607654,9735.82642587445,124.15418105032177,158.59736104202526,1.3569398741524452,70.95846756601888,0.21419776433221013,158.27445543215902,1.36218829992198,39.587220930868256,0.35286347689385716,17.652344436290818,0.05164374579752994,39.50786799821936,0.35413942299585877,,,32.45861721902887,0.5851914775746776,14.660436386772462,0.128732052428586,32.39150770296264,0.5832022563729676,75.58411582950608,1.1676445008127154,35.1384686044263,0.3003620102458159,75.43156110875984,1.171604209503692
Ahnen,10114.772578282813,110.67064490505788,159.60862094502508,1.3625221940060526,10044.450183113391,90.08053215677096,5034.58,28.58082574034557,9737.437537723155,93.45842714516284,158.98801509716773,1.3940940072963022,70.91964417692866,0.23252917629923128,158.66447449430808,1.39892891072492,39.52768407602778,0.36691399315245543,17.64071775831094,0.059885536534191444,39.44766066640723,0.36855137981481295,,,32.29982643635205,0.6185623277651011,14.688927828609904,0.13844008444342687,32.23459019615487,0.6154416197306044,75.53210425758806,1.2216309113633874,35.128779642327686,0.271757798796024,75.38981941245595,1.2232252518392217
