,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pw_pred_err_mu,pw_pred_err_std,mahalanobis_mu,mahalanobis_std,kalmanw_pred_err_mu,kalmanw_pred_err_std
Abart,98.33193889957143,3.0001162618406854,5.3192414719326875,0.15877182618639557,97.64895533917004,2.9506569223076182,5.323433417636008,0.15793414899778138,116.85966927766684,3.442114162437735,28.030029792012638,0.8983335971701876,1.2380765578725397,0.05398088652724142
Abart,98.33193889957143,3.0001162618406854,5.3192414719326875,0.15877182618639557,97.64895533917004,2.9506569223076182,5.323433417636008,0.15793414899778138,116.85966927766684,3.442114162437735,28.030029792012638,0.8983335971701876,1.2380765578725397,0.05398088652724142
Abart,98.33193889957143,3.0001162618406854,5.3192414719326875,0.15877182618639557,97.64895533917004,2.9506569223076182,5.323433417636008,0.15793414899778138,116.85966927766684,3.442114162437735,28.030029792012638,0.8983335971701876,1.2380765578725397,0.05398088652724142
Abart,98.33193889957143,3.0001162618406854,5.3192414719326875,0.15877182618639557,97.64895533917004,2.9506569223076182,5.323433417636008,0.15793414899778138,116.85966927766684,3.442114162437735,28.030029792012638,0.8983335971701876,1.2380765578725397,0.05398088652724142
Abend,97.57714999958051,2.7788372067534466,5.310749046843307,0.14163969463085221,98.13672586875144,3.0362562134593847,5.318167289009333,0.15916100127098268,117.6064346219653,3.2058611052538533,28.21314721974798,0.902251801939862,1.215099958164774,0.05353596574973383
Abend,97.57714999958051,2.7788372067534466,5.310749046843307,0.14163969463085221,98.13672586875144,3.0362562134593847,5.318167289009333,0.15916100127098268,117.6064346219653,3.2058611052538533,28.21314721974798,0.902251801939862,1.215099958164774,0.05353596574973383
Abend,97.57714999958051,2.7788372067534466,5.310749046843307,0.14163969463085221,98.13672586875144,3.0362562134593847,5.318167289009333,0.15916100127098268,117.6064346219653,3.2058611052538533,28.21314721974798,0.902251801939862,1.215099958164774,0.05353596574973383
Abend,97.57714999958051,2.7788372067534466,5.310749046843307,0.14163969463085221,98.13672586875144,3.0362562134593847,5.318167289009333,0.15916100127098268,117.6064346219653,3.2058611052538533,28.21314721974798,0.902251801939862,1.215099958164774,0.05353596574973383
Aboln,97.42876819148358,3.111159037508483,5.3193576577182675,0.17015269803342656,98.32668224887654,2.800344026000756,5.3081880596082565,0.1394331120828239,116.87683194960943,3.8247353094817003,28.2005795839629,0.9320673390041688,1.206563823074264,0.060481073422613045
Aboln,97.42876819148358,3.111159037508483,5.3193576577182675,0.17015269803342656,98.32668224887654,2.800344026000756,5.3081880596082565,0.1394331120828239,116.87683194960943,3.8247353094817003,28.2005795839629,0.9320673390041688,1.206563823074264,0.060481073422613045
