,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr_0.1_mu,pred_err_l1_thr_0.1_std,pred_err_l1_thr_0.2_mu,pred_err_l1_thr_0.2_std,pred_err_l1_thr_0.3_mu,pred_err_l1_thr_0.3_std,pred_err_l1_thr_0.4_mu,pred_err_l1_thr_0.4_std,pred_err_l1_thr_0.5_mu,pred_err_l1_thr_0.5_std,pred_err_l1_thr_0.6_mu,pred_err_l1_thr_0.6_std,pred_err_l1_thr_0.7_mu,pred_err_l1_thr_0.7_std,pred_err_l1_thr_0.8_mu,pred_err_l1_thr_0.8_std,pred_err_l1_thr_0.9_mu,pred_err_l1_thr_0.9_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr_0.1_mu,pred_err_l2_thr_0.1_std,pred_err_l2_thr_0.2_mu,pred_err_l2_thr_0.2_std,pred_err_l2_thr_0.3_mu,pred_err_l2_thr_0.3_std,pred_err_l2_thr_0.4_mu,pred_err_l2_thr_0.4_std,pred_err_l2_thr_0.5_mu,pred_err_l2_thr_0.5_std,pred_err_l2_thr_0.6_mu,pred_err_l2_thr_0.6_std,pred_err_l2_thr_0.7_mu,pred_err_l2_thr_0.7_std,pred_err_l2_thr_0.8_mu,pred_err_l2_thr_0.8_std,pred_err_l2_thr_0.9_mu,pred_err_l2_thr_0.9_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr_0.1_mu,pw_pred_err_thr_0.1_std,pw_pred_err_thr_0.2_mu,pw_pred_err_thr_0.2_std,pw_pred_err_thr_0.3_mu,pw_pred_err_thr_0.3_std,pw_pred_err_thr_0.4_mu,pw_pred_err_thr_0.4_std,pw_pred_err_thr_0.5_mu,pw_pred_err_thr_0.5_std,pw_pred_err_thr_0.6_mu,pw_pred_err_thr_0.6_std,pw_pred_err_thr_0.7_mu,pw_pred_err_thr_0.7_std,pw_pred_err_thr_0.8_mu,pw_pred_err_thr_0.8_std,pw_pred_err_thr_0.9_mu,pw_pred_err_thr_0.9_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr_0.1_mu,mahalanobis_thr_0.1_std,mahalanobis_thr_0.2_mu,mahalanobis_thr_0.2_std,mahalanobis_thr_0.3_mu,mahalanobis_thr_0.3_std,mahalanobis_thr_0.4_mu,mahalanobis_thr_0.4_std,mahalanobis_thr_0.5_mu,mahalanobis_thr_0.5_std,mahalanobis_thr_0.6_mu,mahalanobis_thr_0.6_std,mahalanobis_thr_0.7_mu,mahalanobis_thr_0.7_std,mahalanobis_thr_0.8_mu,mahalanobis_thr_0.8_std,mahalanobis_thr_0.9_mu,mahalanobis_thr_0.9_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr_0.1_mu,kalmanw_pred_err_thr_0.1_std,kalmanw_pred_err_thr_0.2_mu,kalmanw_pred_err_thr_0.2_std,kalmanw_pred_err_thr_0.3_mu,kalmanw_pred_err_thr_0.3_std,kalmanw_pred_err_thr_0.4_mu,kalmanw_pred_err_thr_0.4_std,kalmanw_pred_err_thr_0.5_mu,kalmanw_pred_err_thr_0.5_std,kalmanw_pred_err_thr_0.6_mu,kalmanw_pred_err_thr_0.6_std,kalmanw_pred_err_thr_0.7_mu,kalmanw_pred_err_thr_0.7_std,kalmanw_pred_err_thr_0.8_mu,kalmanw_pred_err_thr_0.8_std,kalmanw_pred_err_thr_0.9_mu,kalmanw_pred_err_thr_0.9_std
Grabe,236.849887329648,7.424690281596501,12.306846445125798,0.34686167486411323,236.86934578697165,7.428755631831965,243.08,12.86831768336483,199.56,12.532613454503414,160.7,11.002272492535349,124.41,9.789887639804657,93.29,8.81055616859685,68.1,7.712976079309465,48.93,7.166944955837181,34.2,5.558776843874918,23.18,4.250599957653037,12.245333423888587,0.37367052659030625,15.63781742573284,0.3723790534473027,14.170529622219194,0.3689040875463473,12.650715515832847,0.43519758439828954,11.102880815759226,0.43132075193026,9.63350275512868,0.4308418119544148,8.198134818491399,0.4249535243282268,6.8976983082998835,0.4601717588867486,5.7033382624126805,0.46036144984078303,4.705730884995736,0.4754964121812564,47.70370079418297,1.5015623984412174,61.24791444084943,1.5611009002637393,55.46501323926487,1.6387666872601958,49.47821505837562,1.7612498577351519,43.52253706559089,1.851285568197978,37.8477919417034,1.802982279748373,32.15355074688714,1.790003514420616,26.949072701410973,1.8909695343844921,22.197438809304163,1.927010979227257,18.177113002106243,2.008187276681605,,,25.431705358477753,0.7963761322156981,32.47050298385588,0.7616060844508608,29.432858487681905,0.8371582278042924,26.18901428395635,0.9578770231990829,23.121435035806304,1.0210099758886202,20.097276464587807,1.0375064116892432,17.068884231355273,1.0303557131881034,14.443957125634757,1.071525806981577,12.039070365102411,0.9855897604284376,9.676862931104074,1.0096693643444579,4.185379461084902,0.1408905961883335,5.308486260299507,0.13941411090033817,4.809158685068308,0.15175375982577766,4.2867643195246465,0.15223258662928862,3.795456499196047,0.1489351350594815,3.30672685674008,0.13959390652613085,2.837075666876475,0.14913599178404027,2.407076336146206,0.15202368040213873,2.0074617694978287,0.15968665164374457,1.6349233131061292,0.18275232803798802
Grahf,235.171201976917,8.289663063904305,12.284992987225696,0.40846403921745045,236.70772165010635,7.323642473844066,243.18,11.185150870685654,199.74,11.042300484953305,160.52,9.930236653776184,124.5,9.023857268374762,94.37,8.0556253636822,69.0,6.6932802122726045,49.06,6.103802093777288,33.84,5.773595067200332,23.1,4.92645917470144,12.25270846983309,0.36534585582662915,15.610050547307283,0.35541793780214925,14.152943028711224,0.3926876953183759,12.60714936688842,0.39973096072844994,11.147064883159423,0.42772010782057346,9.681038014566063,0.4663721266615198,8.237469224946155,0.48383960985540864,6.933570000958371,0.4643350533937085,5.75277570915817,0.4749438283836534,4.720272177052144,0.5089504637461483,47.8749273938677,1.1123244366035003,61.170193778166,1.6311206654155501,55.33575184036288,1.670833364923424,49.37234603726554,1.6222219499801411,43.348610271787805,1.6889921311431102,37.75679816829208,1.643912775768262,32.147668629404414,1.7499707450335094,27.13264356731834,1.6276429170627376,22.458579319033028,1.8229494917946014,18.439964310071513,1.9527563435011652,,,25.27115144112304,0.767138395554853,32.43514205761096,0.8158491816408068,29.313009121053696,0.8669660071157358,26.146447269233605,0.886235403264495,22.992771552024266,0.8782531758901487,19.984571815378033,0.8431691070026236,17.040326037876483,0.8438029682989043,14.364847274030094,0.8482318304018941,11.933737760120302,0.7875991367623865,9.718900765500518,0.8830399493427565,4.18455161768574,0.14123114474820994,5.28289865052559,0.12459507531380297,4.787935407121788,0.13680788072978448,4.279583705727714,0.15051952356103607,3.7745758174780786,0.1556975923158966,3.2736780233387224,0.13488157124375197,2.80531302647581,0.13714116955016453,2.366734875518272,0.15535220638777503,1.9719544528259463,0.1729916266393881,1.6017920384969386,0.174958861408153
Grall,236.13566438089236,7.310932245169184,12.305504988762713,0.31732095415892336,236.3703983298956,7.4103512831866025,246.38,12.46256795367632,201.92,11.588511552395328,160.31,11.47492483635514,124.43,10.74826032435017,94.44,10.28913990574528,69.59,8.707577160151956,49.88,7.225344282454643,34.64,6.632525914008931,23.05,4.7018613335571695,12.32813357562068,0.37076879023821574,15.66570103484054,0.3685255581314619,14.18869566150991,0.3753870336730718,12.660236059699649,0.3852569437150809,11.20184323933225,0.39838177848188244,9.75582428033153,0.49385484840568916,8.332964284117345,0.4916362879453804,7.013373093007416,0.5025911442510698,5.851305498695172,0.48189621386728426,4.772839546499404,0.45826047546277393,47.5377151351657,1.3870999675737166,61.16151540491427,1.4532811094474645,55.33961718192232,1.5464309899347677,49.425983601025706,1.6670001050411407,43.51298787381491,1.5951022067428557,37.68427179453354,1.7200800924361885,31.987445727735153,1.778143128443742,26.820028676166555,1.8620706586830225,22.260014678248286,1.8457710414060167,18.391009941127177,1.9291526958952943,,,25.358577687865132,0.7924000890303854,32.581320946905144,0.8855970997052562,29.507669899915946,0.9294150851617504,26.35904797636798,0.9560917744187096,23.213256108269743,0.9438735599085746,20.15101548672505,1.0333191568074114,17.171357320896963,1.0445825129850979,14.464686965323118,1.0099606972433262,12.1633781666883,0.9263082907273116,9.922325969285616,0.9727084898404036,4.190817483873611,0.11170811374645805,5.321420522195775,0.13409539904890264,4.814481512359398,0.13502731742121277,4.308602595473289,0.1300876059329916,3.7945582931606943,0.1334664949059137,3.3000439752601305,0.13912951632001458,2.833591188665153,0.1407136666508162,2.406351549681243,0.1529564575240772,2.004104281242592,0.14338506464094078,1.659151150594654,0.14276577034341206
Grbnd,236.22446595953863,7.328216266724169,12.333960951291512,0.35188865813817977,235.94947735389567,7.110460835352166,244.55,12.504699116732079,200.44,11.195820648795692,159.69,9.454834742077729,123.77,8.977588763136792,92.8,8.426149773176359,68.47,7.6843412209505635,48.89,6.5021457996572165,33.83,5.779368477610681,22.95,4.703987670051868,12.237803621458577,0.34375011707431136,15.665370304626466,0.3101180725583196,14.18678600689522,0.32419561157110743,12.671249062941586,0.3308280291964221,11.170480056625827,0.36107520618931954,9.701949025324199,0.41495193698891136,8.308761454342452,0.4177117365278549,6.961744754476476,0.44057913423046746,5.722983187979813,0.455481536508802,4.674151809798585,0.5022995709301493,47.80966042967826,1.3882523314107662,61.02696545743584,1.4574587156134937,55.238544472004634,1.7096335293110552,49.23341230781963,1.8862243541291501,43.39431153675295,1.797085048460408,37.74711725289786,1.7374562201932875,32.46556022036253,1.7609524364022349,27.282336097268118,1.7284579405126212,22.7436661813367,1.6186434532416287,18.50896916877474,1.7211062177782614,,,25.470918037464674,0.7121606028595597,32.546223833143124,0.8581702521674139,29.488266511588694,0.8404872872805832,26.31859824714823,0.880698195104797,23.17637046618818,0.8915533611449817,20.088738369942984,0.9267096885319603,17.301287711220237,0.9911772000668261,14.458151297452554,0.946105448420428,12.052636142492362,0.962098607649859,9.909227501875183,1.0238644987875352,4.186377142843514,0.12460174695334349,5.289239574655136,0.14646071525459287,4.776912417624301,0.14645565142920436,4.269869990183979,0.14567386116633402,3.763364432875674,0.14904583741233227,3.2554550833654123,0.15137076676627997,2.7991881850144695,0.1462692806151907,2.3726772756034338,0.14628448567271127,1.971619546234393,0.15303771584073292,1.633094965694316,0.14819391873259927
Grdch,235.49920900734534,7.483127680626847,12.283896313764682,0.37015352163904547,236.79202434278886,7.404371761030588,246.61,10.505136838708957,202.07,9.465997042044753,161.23,9.544480080130088,124.88,9.035795482413267,94.18,8.434903674613006,69.05,6.816707416341119,48.86,6.135177259052912,34.04,5.253417935020971,22.96,4.47419266460442,12.264651424341155,0.3632417535019066,15.598914164121815,0.3519615040879825,14.133144825847085,0.40523737689384226,12.613447505064064,0.4253728211734525,11.09902799368156,0.4812250985486255,9.65304163837012,0.48865849823031665,8.245054028461443,0.47862727435003577,6.947303743819512,0.4743107537378551,5.765162063993845,0.43921108351933813,4.698145557538793,0.4554429933356121,47.78042548013497,1.5607449734919956,61.11012428550674,1.453307121477587,55.369490823950336,1.4989710822189595,49.5302235575453,1.6033975530427649,43.61394255239448,1.7429396353552538,37.74236128075547,1.6626580779008147,32.205435335625964,1.8979981871420195,27.047066263269574,1.9243637269153893,22.397323255960767,1.9155509060412048,18.272082054490326,2.010351669414961,,,25.26830211404807,0.7416426842907681,32.510904051926445,0.9066114448774432,29.415662325770676,0.8469265338174108,26.26071877761928,0.8914963557235888,23.20774936186707,0.853387921335652,20.111102229572143,0.8800794237773039,17.08802361370505,0.9887474838203193,14.378742953126055,0.948488372823011,11.914235354334346,0.9554796566122203,9.762354039029738,0.9488507287905493,4.180648620443951,0.1419892589354298,5.311043195457078,0.15489031382892976,4.820068183220341,0.15620498942101993,4.309739902872381,0.14509776983392897,3.794478732689076,0.1517912713033672,3.290006633269659,0.15321579715071004,2.817415221763879,0.1607444842826201,2.376391073111918,0.16290870231405716,1.9846543803915124,0.1637274814286525,1.6463660667152802,0.1665987950274508
Grees,235.22963029693446,7.4985142572423635,12.297127037822241,0.3313481128934203,236.48756610210575,7.940188513170007,244.79,10.25699273666507,201.0,11.010903686800644,160.13,11.530529042502778,124.93,10.242319073334906,94.49,8.885375625149452,70.0,7.752418977325722,50.04,7.046871646340665,34.95,5.6592844070606665,23.2,4.6,12.308937587134988,0.34057642586626247,15.668398791904501,0.42576906633231576,14.262994807979622,0.4438232841417167,12.72329236006447,0.4447825539801381,11.248003722525361,0.4716060411568404,9.722881286108477,0.4307893873363354,8.324799676972026,0.4557524967419068,7.012214222425891,0.43457070633908207,5.810235079629248,0.45953054245144226,4.762838048232147,0.48515330186674,47.92028654850149,1.338648211607806,61.05037113096495,1.4068635602197688,55.29256126085365,1.5312202628892482,49.302177494417386,1.5181601741810085,43.41289453105387,1.5594143277698718,37.645633635771745,1.5277523406418525,32.289236592978064,1.4854827500204324,27.231486172740773,1.727597016793148,22.376491047742565,1.8712561106048096,18.16686569304449,1.835455919536709,,,25.275148792512688,0.7753818831973448,32.487154107762905,1.005224287052878,29.393087556788743,1.0610752174078784,26.242001658591274,1.0088338700710533,23.105554724741342,0.9568863710021289,20.091656901870323,1.0093597641394176,17.135996781286966,1.0324099167314835,14.407445339562555,0.9349611224945179,11.9044105317439,1.002870757074639,9.687328613265425,0.9694332160797815,4.199146563556167,0.14093653110063536,5.334811448171431,0.1428830879056226,4.829387135704142,0.14323319497427436,4.317089551084626,0.14280618670258058,3.806774486784489,0.156671689470365,3.2925822874086164,0.14845279176906365,2.8058915038025525,0.1613239298815963,2.369050815953518,0.15757243646195263,1.9632361145823012,0.15470415389093972,1.622462492243426,0.1637092363295467
Grehe,235.97718627744212,6.9773582882140674,12.290571757159835,0.3743316045126194,235.48113644503172,6.37020490171299,243.72,10.470033428790952,200.1,11.325634640054393,158.97,10.85122573721513,122.96,10.357528662765072,92.37,8.74145868834258,67.85,8.061482493933731,47.53,6.063752963305811,32.91,5.006186173126205,22.06,4.0836748156531755,12.276476409273803,0.4051062957666161,15.632604595750802,0.3341759310767867,14.164320239075208,0.3899130222555702,12.646074518671199,0.38314392624053883,11.164686670780146,0.42399474442985896,9.703452584345783,0.45056402802839857,8.293437025756923,0.47843735201609466,7.043254239563631,0.4822548256564653,5.8416872288503665,0.5241090728908531,4.80175070213652,0.5226759938350369,47.741193060740926,1.5180899001638049,61.24699158836526,1.5394543745029352,55.407365664727024,1.6648521476201785,49.48250575208865,1.596124465552109,43.44388679022408,1.6280414175372027,37.546776101531044,1.771419954358465,32.12567083258377,1.814576510990318,26.91074128064774,2.0116415095812195,22.46549879309664,1.900165899489558,18.373048982863672,1.773582322825098,,,25.429977751761925,0.8496361741099543,32.510870033643165,0.8855253542598547,29.34867194127387,0.8731540518213368,26.18763485060292,0.9510540710514754,23.05368052031369,1.0423698040325136,20.025577999067117,1.0309429413519415,17.164372310515997,1.001674336736631,14.522435538141156,1.066899415849212,12.043701376945865,1.1678721897395263,9.88831913654223,1.0992653878772207,4.196308510985825,0.1347225614888618,5.320293039956207,0.11753083795317099,4.826400698119476,0.12240331765286741,4.305600390419083,0.1318778301352615,3.7953807105151265,0.13775779212599223,3.3009413035399238,0.15265031168651996,2.8234413002537484,0.1542020218415047,2.408476489661101,0.16408870033095435,2.0019125830414324,0.14906007064372653,1.6357186111178421,0.14199830033995584
Greif,235.2692389984223,7.279422044279594,12.31265231741909,0.342426511034575,235.0812716465764,7.024164770642146,245.63,11.806485505856516,201.46,11.915888552684605,159.91,11.304950243145699,124.12,10.098792006967962,93.56,8.651381392586966,68.4,7.683749084919419,48.68,6.303776645789411,33.29,5.503262668635761,21.58,4.064923123504306,12.314003024990726,0.3794683370221322,15.692475853769087,0.31016379362237173,14.242799378972895,0.33565734064551916,12.732234965658847,0.3744232621703577,11.196117295789211,0.3961786199805018,9.687093202475886,0.4798179723035864,8.283213542688154,0.467304404245837,6.990064709593795,0.49899434434813017,5.796498363688267,0.5006063520963936,4.791098016575399,0.5342095053134908,47.81385174048178,1.3258419379050024,61.158774561697285,1.3115603751749227,55.46629848823109,1.4210600645711073,49.571614876746864,1.4692201444527873,43.46806787447206,1.576207168858353,37.657957976846035,1.685206932257577,32.17084350606518,1.5841542987985144,26.986705857858674,1.680822286600895,22.29542908924852,1.6928289233019094,18.267965850847837,1.9530815786851707,,,25.359858164991888,0.8728947382840325,32.59317836638078,0.8784687997777526,29.5614427414815,0.9458431225040946,26.358016443659253,0.9866043741193141,23.193137680793633,1.0052419855428352,20.141824974727708,0.9693996890582232,17.19106827563599,1.0580894430982617,14.430910785979384,1.050695059495549,11.959774156562501,1.049068248474991,9.76683913261802,1.0189932087519955,4.193254452246387,0.12601076109049503,5.287945696725035,0.1305316913629934,4.803567393365643,0.12947629929828713,4.291741974964433,0.1334901895979972,3.776357733552503,0.133668742940774,3.2718734705109176,0.13549827641824191,2.807948366182735,0.1414601076016478,2.372552918180367,0.15365831731521803,1.9673031537653702,0.14923154087277188,1.639948935106829,0.15897518802289753
Grfmm,235.51359144740877,7.367212958316599,12.313138399269521,0.3665544881754218,236.467184961326,7.841980161707326,244.51,10.8779547710036,201.27,10.271178121325713,160.59,10.039018876364363,124.57,9.07331802594839,93.79,8.68135358109552,68.67,7.858823067101079,49.14,7.188908122934943,33.94,6.125063264979391,22.83,4.4677846859489545,12.30873043277711,0.34246675309645225,15.618555492827992,0.3882322983117712,14.165273941753526,0.3937183702579182,12.656548372576053,0.4263605195635842,11.142592077385594,0.48232955226050683,9.702022952392932,0.46984107019367805,8.364649977759303,0.4273531906647041,7.0641048506945765,0.44544658309764995,5.837285645815801,0.44282760658388354,4.813163734244137,0.503443013018395,48.03194116150292,1.4886018710527376,61.391616128180424,1.6166480034671518,55.57937551747165,1.6569511430317272,49.735409461047404,1.6559784052057724,43.74111321056483,1.6564555059839463,37.88795475526582,1.6480712565758882,32.43848217366903,1.7417631740284458,27.29880573341583,1.7914356727935894,22.72487682398087,1.8237473885877995,18.46206838925264,1.8334968999905072,,,25.325153281009776,0.6973189333688589,32.39275703561888,0.8115880703736537,29.40723055809998,0.8671088260562806,26.27676587082781,0.9018216610663867,23.010029631270967,0.9517292458596122,19.939846492786092,0.9003728543367192,17.05361283909523,0.9882611752580792,14.350971616198999,0.9290580845775788,12.028912534493735,1.0055592598294465,9.850332187172084,0.9686967988289477,4.181859357349714,0.1288143581938469,5.2976417905885445,0.14346526065222792,4.785681085021192,0.14443477814449784,4.269259771403691,0.15151468635248627,3.755883017038619,0.1481215198619113,3.2696936243942947,0.15902487755943281,2.806234387083543,0.168467297613359,2.371687691935061,0.14873843330611705,1.9792611359166967,0.16148829999666356,1.6300649077814662,0.1815274405621597
Grgxn,236.79298677218182,6.936693282821663,12.269067442166376,0.3184715576266199,236.24959288075462,5.778536625918403,244.93,12.508601040883828,200.98,11.672172034373038,159.94,10.90121094190916,124.09,9.429840931850336,93.69,8.463681232182601,68.87,7.587693984340697,48.99,6.18141569545359,33.92,5.174321211521372,22.57,4.423245414850956,12.288377135782882,0.34859342336738613,15.665071393864295,0.4189728214747954,14.208892025576915,0.4442830240924608,12.688589108362223,0.43555302679645885,11.165357105540638,0.4298845260685274,9.670260444145168,0.4648257118547616,8.301808357756647,0.4690181138100244,6.966809189906389,0.4511870027337671,5.787249748100871,0.49773522389560115,4.722723637157705,0.5439498570933672,48.03891647920933,1.4008749966925256,61.43910677225711,1.5394937275546146,55.7233800640348,1.577452039982299,49.80286476803065,1.6627534305066198,43.994777120191586,1.8057847571670491,38.003815545345795,1.7590996040095292,32.476624880307874,1.941410969761174,27.363003019121937,2.024623624392963,22.707696946606326,1.970023735757301,18.609556094969008,1.8958158688662723,,,25.41762480503792,0.8532978184972991,32.475979596432865,0.9139593308142197,29.365257531471794,0.9005149799269585,26.24423025662944,0.9221301263484942,23.15317269941412,1.0114845494141123,20.080588193355762,1.0512399839584272,17.152922800395096,1.0288295695735192,14.437596830220922,1.000967330933992,11.953007122375755,1.0060488510190713,9.801176559324386,1.0284372275500326,4.191395549042664,0.13713170958611579,5.2943062019783795,0.11214193993696119,4.794311060773561,0.1084270966210008,4.290271081989821,0.12981128054440838,3.78822075003057,0.14509081116999678,3.29437758862769,0.1553373829797069,2.829291100749917,0.16065134864325778,2.4100533858830686,0.15799340202544812,2.009245605496474,0.16305260413969386,1.6443489673532463,0.1760302014961917
Griff,235.9616265489017,7.008821138488752,12.334337355232673,0.38951776478646605,236.81034794424704,6.722783740292489,244.95,12.092456326156402,200.19,11.294861663606154,159.16,10.69927100320391,123.5,9.634832639957997,93.22,8.48949939631307,67.53,7.149062875650206,47.94,6.679550883105841,33.17,5.0617289536283945,22.3,4.304648650006177,12.307408157656507,0.409460945121292,15.643581023856182,0.39796073932849263,14.151540579629868,0.4170122577204716,12.624554789121493,0.44790219520518115,11.112514324224044,0.47119570659696686,9.649421145603032,0.4676233043691165,8.308812307677101,0.5036248959230653,6.999477762231386,0.53601404461853,5.8145589942874585,0.510787335346944,4.777300989815354,0.4872322369355693,47.87085769208257,1.394182560575284,61.063168525805686,1.557818063010489,55.20686613867503,1.6269452644769489,49.388154676638,1.704420674468942,43.46593022764334,1.7638688844786807,37.73509740429914,1.903626790711031,32.27688207001293,1.8530736356102053,27.252477352452853,2.05692154990966,22.793208176646502,2.1718038578242007,18.7657536624507,2.111177669456236,,,25.267382840846626,0.7844083311859337,32.383012025850206,0.8913102708845859,29.3178064767148,0.9499718005313113,26.05228969949966,0.9986522444232436,22.985221623944756,0.9990741684724278,19.919013190148302,0.967731834423599,17.00581646615658,0.9884011551456119,14.316478450394227,0.9425669137964383,11.862703911443326,0.8916610115041519,9.749954317056398,0.9712392614356473,4.1833705544491915,0.1317993280740538,5.286638219598895,0.1352871993173687,4.79444901808324,0.14042377260205,4.278429855164927,0.15325787253863948,3.7709288989198395,0.15851249991781152,3.2686741543036315,0.16282697726613982,2.7970041140602344,0.1460104252055967,2.354882009524152,0.15581694040653632,1.9654599713749277,0.15311011214130915,1.6155744209488552,0.15808459663884472
Grill,237.4622687384084,7.319500954316077,12.340596918830562,0.3467777306823144,235.52163054259276,7.022258441692284,243.42,12.550043824624677,199.9,11.525189803209317,159.39,10.589518402647025,123.32,9.547648925259034,92.48,8.404141836023474,67.37,7.334377955900555,47.4,6.774953874381729,32.85,5.56843784198046,22.04,4.4270080189672125,12.285509804604324,0.31312567864076607,15.69589469852578,0.3986095994706833,14.210614454931578,0.4104105423715038,12.704732409286892,0.42399812312717133,11.177677712474472,0.41172922661802985,9.711234616467163,0.426523415453227,8.294583811374608,0.41216428288037193,6.932389985769452,0.43814276806015084,5.780073091907257,0.4590806598079462,4.727545564811366,0.5102087147750246,47.925583061889846,1.261634074872026,61.346732226589076,1.494224969740369,55.73445990350683,1.6242205802646963,49.785175129322376,1.7103612734339309,43.80334942865692,1.85138468955233,38.126690699603685,1.8820347455692705,32.644796742201805,2.0415668230535773,27.365241908653832,1.8904442986028058,22.569434108613972,1.9332716279016433,18.454608423453436,1.8694114403582254,,,25.362148855297775,0.8164045287111031,32.47229275424001,0.9335087119953658,29.368507324315843,0.9842812554972309,26.24284307159176,0.9994478544209632,23.03367769882409,1.0699501420039772,19.972667029392827,0.976294511259536,17.03202511423707,0.9290246126193062,14.281476375618668,0.9632977222009893,11.820555856428607,0.9979682815679994,9.620718813253658,0.9804650424766019,4.179615173365051,0.12718980671067212,5.294711109914385,0.12886780505131326,4.804715414981221,0.1389499367465992,4.309569198171728,0.15433458273503228,3.7931711405902235,0.15444781422248527,3.2860044871145933,0.16763938115353536,2.823072947813577,0.1675012331886068,2.3755708730574945,0.16428981643284324,1.9780410832755329,0.17201743378512085,1.6221511251240575,0.16818746783025884
Grips,235.58795249046284,6.549491453696327,12.346390159888266,0.35259829146726207,236.35575391190162,8.455812962423854,243.68,12.993752344877132,199.68,13.246795838994425,159.27,11.066937245688168,123.82,10.072119935743418,92.28,8.8046351429233,67.64,7.936649166997367,47.7,6.436614016701639,32.78,5.41217146808931,22.26,4.4757569192260656,12.24162172344849,0.3958509979269929,15.736583706579626,0.38721214574532403,14.216377475718781,0.4296643665417161,12.694028017276171,0.4490575649152398,11.159793869490866,0.4785402704831959,9.659557847038576,0.55040185293609,8.275443748378674,0.5450052911856368,7.016876534438009,0.5034319223621349,5.814693488622139,0.4788941776377032,4.736237851117612,0.47754687481003494,47.60486199070555,1.6793348605971692,61.178899276665646,1.6350319373276954,55.375322554168804,1.7959447230421715,49.321669642127226,2.004666748117364,43.53529967619637,1.962369463364068,37.761491234921486,2.0300759247208275,32.190321461761584,1.9596835370142103,27.209159286366397,2.0931901942997797,22.471051257470716,2.070926381287011,18.218983092800013,2.107224969369559,,,25.34738165946681,0.7532694305845078,32.41734416028234,0.7081297402363772,29.36865120313834,0.7630567306930328,26.264785279224224,0.801758988584646,23.065497265828252,0.8870108509777995,20.08129086630599,0.8793096542040592,17.105752719854713,0.8166586100475064,14.357690812381048,0.8528168585338312,11.940809283054932,1.0050865670460567,9.809215640162058,0.9414241485627441,4.21178632361057,0.12966438150914647,5.305925900906227,0.13956784403495243,4.8088570293606105,0.16242152080692884,4.2994038997229875,0.1700965650834576,3.7880769107896803,0.17324551659263165,3.3038254220107426,0.1723460179383848,2.834740155096148,0.166400466800179,2.39008026518947,0.15292246529246703,1.9813544417311382,0.1528566845540154,1.6277307236426537,0.14926655768050207
Grjtj,236.1940660848231,7.146974431479762,12.34653306157487,0.41222674229398354,236.20242035770684,6.227060713419771,245.01,10.765217136686095,200.79,10.985713449749179,161.7,10.6287346377638,124.75,10.058205605375147,93.91,8.215953992081504,68.98,6.916617670509191,49.52,6.040662215353546,34.29,5.422720719343751,23.11,4.837137583323427,12.31929676227981,0.35871377084913575,15.580216577813001,0.43226310094779735,14.120461362743601,0.43882901370021227,12.588928636413195,0.44595491621439265,11.129056934722357,0.46270049028312565,9.652545373784896,0.4453850098777322,8.24366056704776,0.449511351694039,6.960686108446035,0.4569998902476846,5.773074080229925,0.5016130622077138,4.735520138249788,0.4414170592882779,47.706420318171695,1.3509581057311448,61.33101162603099,1.5343769559863054,55.54730050063543,1.5199777866282065,49.57612747544237,1.4752715231255988,43.47830659615901,1.5129436133729006,37.75860326819535,1.6965013810984064,32.32235805984446,1.6411062348466685,27.36708295884473,1.6879084576379466,22.803242847426706,1.7022311668152785,18.56635159821851,1.8020067320856994,,,25.54639515931176,0.704203883587826,32.46638660131463,0.9742642276289548,29.432656383365483,0.9464147945541759,26.341803622598242,0.9413475087945224,23.24248963234387,0.9495668679317988,20.2713798362505,0.9879088060377146,17.34441565176775,1.0156139142273874,14.633219459565545,0.9989464464637754,12.113527144102102,0.901485664979212,9.996665537966543,0.946189391765404,4.196680233179938,0.12835086245264565,5.293689764446658,0.1335831360434565,4.788213640221247,0.13695335738153452,4.293270393372129,0.14843895448694816,3.7843561607150122,0.14536805069159692,3.2905442655944803,0.15342303962733136,2.8047033682517144,0.14610477415325923,2.3752456731389033,0.15823608539596823,1.9729085558367812,0.15539009673984286,1.6213812844603372,0.16916448505884463
