,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,312.1529411764706,0.0,16.29842372491754,0.0,347.5286271765293,0.0,211.0,0.0,138.0234628572805,0.0,12.223381795705869,0.0,14.52583904633395,0.0,9.650846007087878,0.0,612.873492049044,0.0,142.5093889925101,0.0,107.20335200103425,0.0,9.442695075077733,0.0,14.835101476353834,0.0,4163.20791618769,0.0,302.8756307799513,0.0,12.223381801501024,0.0,11.306225736150722,0.0,8.592838891176438,0.0
Abend,382.26666666666665,0.0,18.134332355952765,0.0,352.65495993865864,0.0,223.0,0.0,148.86494962957602,0.0,12.496450740203649,0.0,14.933184523068078,0.0,10.169605441480714,0.0,1100.198777460479,0.0,209.80022368144583,0.0,180.05998083662723,0.0,4.113098179702007,0.0,16.361105213680876,0.0,1324.845072571778,0.0,1103.7022206934746,0.0,12.496450724586689,0.0,12.386225358789023,0.0,9.239254168397457,0.0
Aboln,352.10196078431375,0.0,17.399428592349054,0.0,357.9400248035523,0.0,234.0,0.0,155.8438055442632,0.0,12.661170907431824,0.0,15.297058540778355,0.0,10.35306550489242,0.0,614.8441711117792,0.0,153.03040826183332,0.0,116.9486547656013,0.0,3.993836138948406,0.0,15.56662999747951,0.0,2131.1865765845596,0.0,1751.2371543394647,0.0,12.66117077424642,0.0,12.262663052262834,0.0,9.377659365254768,0.0
Abtäs,332.2627450980392,0.0,16.767420947443235,0.0,350.37805108571297,0.0,209.0,0.0,139.08357287801863,0.0,12.328150013404896,0.0,14.45683229480096,0.0,9.779930250711196,0.0,630.3393690529898,0.0,221.82422699754324,0.0,176.59771631245843,0.0,4.553514138938983,0.0,28.66500405127112,0.0,4412.761975782659,0.0,1638.3201302848706,0.0,12.328150017374805,0.0,11.640178050576665,0.0,8.75852143213889,0.0
Acker,315.47843137254904,0.0,16.26279899942367,0.0,345.5384072551245,0.0,192.0,0.0,124.02307210698169,0.0,11.965158852215803,0.0,13.856406460551018,0.0,9.070346323879074,0.0,612.384764532537,0.0,130.15279724711678,0.0,89.35227211139255,0.0,5.082789754566188,0.0,14.93103918427623,0.0,647.8967700260162,0.0,474.9143577346781,0.0,11.965158839527298,0.0,10.595763857418326,0.0,7.9284352678490295,0.0
Adern,342.4,0.0,17.119686781872485,0.0,343.28231211651746,0.0,201.0,0.0,131.61513325477173,0.0,12.089155418162347,0.0,14.177446878757825,0.0,9.455295904637971,0.0,2247.5229766853536,0.0,332.2635803615748,0.0,306.38239109480975,0.0,4.738246394661213,0.0,15.303796019316799,0.0,4250.868003607325,0.0,588.6983112576959,0.0,12.08915542205649,0.0,11.176040389654629,0.0,8.43394068154651,0.0
Adler,322.3686274509804,0.0,16.689674545883758,0.0,355.8122100034135,0.0,208.0,0.0,139.70105509442035,0.0,12.513031070798679,0.0,14.422205101855956,0.0,9.870532373596781,0.0,2247.836632347373,0.0,334.472833679882,0.0,308.4543282898676,0.0,7.377552575270474,0.0,14.85487523779844,0.0,2280.8893474757783,0.0,802.7865732443142,0.0,12.51303106677473,0.0,11.18822936744246,0.0,8.880115320468567,0.0
Adria,316.52156862745096,0.0,16.440577233692522,0.0,351.3642286798372,0.0,214.0,0.0,141.08868659527542,0.0,12.381330953676208,0.0,14.628738838327793,0.0,9.813986039189645,0.0,2247.6668096217345,0.0,334.21416479155477,0.0,307.2886151652547,0.0,6.422349842369401,0.0,15.109761201489787,0.0,2726.8424685745,0.0,1319.91707487213,0.0,12.38133085175099,0.0,11.448150802139333,0.0,8.769144252237357,0.0
Affen,325.78431372549016,0.0,16.681762482982396,0.0,361.8133534369042,0.0,233.0,0.0,152.30390493000698,0.0,12.616502709600343,0.0,15.264337522473747,0.0,10.115507168031053,0.0,646.1716991384868,0.0,263.96611223793553,0.0,229.21557904833426,0.0,3.4847415176720844,0.0,21.822509524045703,0.0,1780.2564113820572,0.0,698.2958720306093,0.0,12.616502699156781,0.0,12.075146100143906,0.0,9.099065708112686,0.0
Agenk,398.2627450980392,0.0,18.34689065674271,0.0,373.98866549681577,0.0,242.0,0.0,161.74561435106824,0.0,12.974736749900053,0.0,15.556349186104045,0.0,10.591374983848292,0.0,22513.204322256905,0.0,1965.3496031720977,0.0,1483.8439516513633,0.0,4.030135241005584,0.0,21.405105184262364,0.0,1490.7143998345541,0.0,1151.3435125537662,0.0,12.97473673252091,0.0,12.482458527350538,0.0,9.59164072902885,0.0
