,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,480.8840276658146,0.0,20.460531189280925,0.0,10.183600284245248,0.0
Abend,562.6759644333536,0.0,22.18741841615602,0.0,8.45865903287428,0.0
Aboln,493.61749384369637,0.0,20.680851470521052,0.0,10.556765919112646,0.0
Abtäs,530.5542157404851,0.0,21.47658967809104,0.0,8.439452811616992,0.0
Acker,467.82762107164433,0.0,20.185986352139157,0.0,8.644835761699794,0.0
Adern,497.78744699187376,0.0,20.8725417483135,0.0,9.281188576313182,0.0
Adler,461.3546172592384,0.0,20.10846175224839,0.0,10.395133030144109,0.0
Adria,457.7702858384656,0.0,19.949313656804318,0.0,10.897766432514384,0.0
Affen,476.2000742842007,0.0,20.43954445436207,0.0,12.743974020892155,0.0
Agenk,567.6539967180887,0.0,22.243361600429626,0.0,9.842974310198318,0.0
Agent,530.5357962377257,0.0,21.543313518682652,0.0,10.331222095963378,0.0
Ahnen,525.5036985616107,0.0,21.37641329118752,0.0,8.633640860426537,0.0
Aigön,516.7286376026606,0.0,21.176355739502885,0.0,11.001064611154895,0.0
Akkus,531.5680370391,0.0,21.44069694705253,0.0,8.915273138064176,0.0
Aktie,465.5902523982023,0.0,20.165057077502077,0.0,10.2452091864235,0.0
Alahn,491.8677747278814,0.0,20.613263120863778,0.0,10.195763538203499,0.0
Alarm,492.10394038599964,0.0,20.684307451420622,0.0,12.922241332200205,0.0
Alben,499.6060976124067,0.0,20.878777570183306,0.0,9.226021100123639,0.0
Algen,513.3909769285872,0.0,21.16599427253651,0.0,11.316067302574393,0.0
Alibi,405.37568917773353,0.0,18.74523770175584,0.0,12.171409440829706,0.0
Allas,434.8719241375554,0.0,19.376179108030414,0.0,11.12353702802737,0.0
Alpen,499.86496989004263,0.0,20.882221018966625,0.0,10.30997878403758,0.0
Altar,418.14148537985034,0.0,19.061016270236628,0.0,10.759545544489525,0.0
Alten,454.14653578687535,0.0,19.92093704285051,0.0,9.657908156982934,0.0
Alter,415.17684903869383,0.0,19.07658745091462,0.0,10.316601003830119,0.0
Amche,558.6325830626923,0.0,22.07555741777211,0.0,10.614975032145932,0.0
Amtig,533.4336562725034,0.0,21.575999560749842,0.0,14.813812942421901,0.0
Andam,594.0111182323657,0.0,22.73827099765898,0.0,10.90214273405108,0.0
Anein,467.4713837134991,0.0,20.16758022876407,0.0,9.86789794912853,0.0
Angel,513.707475664291,0.0,21.172295975076302,0.0,11.966178544058982,0.0
Angst,516.6739482267006,0.0,21.182905602097094,0.0,10.972269359921345,0.0
Angur,502.42691229828245,0.0,20.9021241407267,0.0,11.724206386409813,0.0
Anker,488.91391119174386,0.0,20.640265997842796,0.0,8.733277221158765,0.0
Anmas,562.0728342738596,0.0,22.070257458248612,0.0,10.40251690587955,0.0
Anmut,536.6022228018251,0.0,21.628798775400497,0.0,11.757700995739093,0.0
Annag,552.9203122375139,0.0,21.882140064156328,0.0,10.674677633187045,0.0
Anper,497.45326398844196,0.0,20.84590311873588,0.0,9.742708160007476,0.0
Antus,476.7334552840541,0.0,20.34011217360781,0.0,9.228490732600255,0.0
Anzug,535.0433089974399,0.0,21.67074956029772,0.0,11.270645194030145,0.0
Apfel,483.29106423224573,0.0,20.57917762581477,0.0,13.201408323609114,0.0
Arahn,489.1864675801805,0.0,20.570477320499712,0.0,9.204733519995736,0.0
Arcer,410.93177949792056,0.0,18.94811691909167,0.0,8.895946850845593,0.0
Arche,465.16690733655633,0.0,20.130938493650365,0.0,8.76802253760263,0.0
Ardal,464.13470722943646,0.0,20.090024384894242,0.0,10.835369476290746,0.0
Arena,482.45029163259125,0.0,20.503733039000267,0.0,8.42368876494764,0.0
Argon,504.2972143339602,0.0,20.920970270552594,0.0,10.609629477089268,0.0
Arier,389.0850676400736,0.0,18.451868875633696,0.0,10.06931945539908,0.0
Arman,528.252248900276,0.0,21.421314439254758,0.0,10.81631401991999,0.0
Armee,533.8139643917541,0.0,21.679855319958598,0.0,10.059856170837788,0.0
Armen,525.2876125591195,0.0,21.43517109387262,0.0,10.373369479260584,0.0
Armöt,515.816537122015,0.0,21.22405055164509,0.0,11.282853103311858,0.0
Aroma,530.5542875636697,0.0,21.47170790597514,0.0,10.894511752014058,0.0
Arten,451.4652286391745,0.0,19.876661021621413,0.0,8.666878138775171,0.0
Artis,394.75040950201134,0.0,18.511191875748725,0.0,10.570649568886921,0.0
Asien,461.73246143684014,0.0,20.036502773554744,0.0,8.545024955050948,0.0
Astän,504.4212710616097,0.0,20.91293581188457,0.0,7.96639968772492,0.0
Athen,505.83666214252935,0.0,21.00999443483975,0.0,8.690327507495665,0.0
