,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Arcer,209.31573368746717,0.0,12.846438083308904,0.0,7.949321646114191,0.0
Arche,223.68315171334015,0.0,13.030635188072996,0.0,7.925411490782261,0.0
Ardal,225.92472332733996,0.0,13.477896465726873,0.0,9.98431854992675,0.0
Arena,226.03721785240992,0.0,13.197112722970594,0.0,7.719640868515942,0.0
Argon,229.59014049521556,0.0,13.164843343484549,0.0,8.673173904810255,0.0
Arier,206.4504323776159,0.0,13.037347545929062,0.0,8.806630934611707,0.0
Arman,237.73681910900726,0.0,13.595995115818935,0.0,7.848466526731912,0.0
Armee,241.64498315645437,0.0,13.870120913794187,0.0,7.706703401240489,0.0
Armen,238.44907759011002,0.0,13.677475055575975,0.0,7.662126669985338,0.0
Armöt,229.2103161513665,0.0,13.464541700940133,0.0,8.615746580639527,0.0
Aroma,232.64163191745578,0.0,13.440832443751596,0.0,8.110275304603812,0.0
Arten,215.69134819342185,0.0,13.035409144878184,0.0,8.00648759168124,0.0
Artis,203.58883577639978,0.0,12.847436575276266,0.0,8.740660192744619,0.0
Asien,221.91366342419695,0.0,13.111639795688264,0.0,7.529408099812641,0.0
Astän,229.9494008556068,0.0,13.202967148648167,0.0,6.970261990320461,0.0
Athen,230.04896554025763,0.0,13.217305778312609,0.0,8.141646628057874,0.0
Atmen,237.92911809978528,0.0,13.651216767828686,0.0,7.984743589044971,0.0
Augen,243.10038488742532,0.0,13.451671532537201,0.0,8.198049123244974,0.0
Aurer,214.04988435547855,0.0,12.973910469417921,0.0,7.829981705320744,0.0
Autor,205.2796336601793,0.0,12.573950749370786,0.0,8.235466867499746,0.0
Babys,256.4155045442341,0.0,13.993065388921341,0.0,7.870040152787326,0.0
Backe,242.42470414739793,0.0,13.63819769821765,0.0,6.429663956247248,0.0
Bahre,242.22803412369487,0.0,13.604541924614674,0.0,6.913040741550522,0.0
Banco,227.32043638280288,0.0,12.88392175875411,0.0,6.344479813798085,0.0
Banda,253.782442524087,0.0,13.851880380987014,0.0,7.19398146819257,0.0
