,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Chile,433.62260763976667,0.0,19.56005473804966,0.0,9.660905541403137,0.0
Chlbr,424.7383320020298,0.0,19.2336276681067,0.0,10.296374026479693,0.0
Chlor,405.0900254464726,0.0,18.785522204946535,0.0,10.246512413342442,0.0
Choke,461.15899635925126,0.0,19.936688113755366,0.0,7.767601192438029,0.0
Chphr,445.58236795140436,0.0,19.608128539922436,0.0,10.628430403689219,0.0
Chqrb,457.29927682554995,0.0,19.826353063154667,0.0,10.176396779561232,0.0
Chrom,440.09706130237635,0.0,19.387506775509724,0.0,9.216024851345733,0.0
Chscr,387.95687128239877,0.0,18.2359205505129,0.0,9.047512120520729,0.0
Chsth,432.4093802031401,0.0,19.30248684919504,0.0,9.151467845003506,0.0
Chstr,388.9721609380344,0.0,18.308070445497847,0.0,9.576805957003046,0.0
Chthr,406.3425322287203,0.0,18.751757777511237,0.0,10.45839100507266,0.0
Chtsm,449.3089947265632,0.0,19.585153018511296,0.0,8.573048632905351,0.0
Chöre,430.50053110792845,0.0,19.31668826590658,0.0,8.83345788298937,0.0
Cjknp,458.07476494436423,0.0,19.823877561706393,0.0,10.445484492134586,0.0
Cknpv,450.547187998817,0.0,19.632929454457894,0.0,8.766305185378602,0.0
Ckscr,384.2626820971709,0.0,18.094449829790673,0.0,8.586985269806178,0.0
Ckspr,424.5190617179103,0.0,19.049659722876108,0.0,9.30181781352007,0.0
Ckstr,385.2779717528066,0.0,18.16716157674348,0.0,9.116279106288495,0.0
Ckthr,402.64834304349245,0.0,18.614207908601593,0.0,9.997864154358107,0.0
Claps,456.52368338781844,0.0,19.894022912633304,0.0,9.076974626512326,0.0
Clips,432.31865136970407,0.0,19.43836089399567,0.0,9.842993238125073,0.0
Cmmfs,475.6273113622443,0.0,20.114013176064095,0.0,10.218542126095407,0.0
Codex,454.0027466474486,0.0,19.769854843602186,0.0,7.131363747419809,0.0
Comic,436.40602397692373,0.0,19.34587415773458,0.0,7.989979459297867,0.0
Cover,399.237784201978,0.0,18.587571429561343,0.0,8.299652193067399,0.0
Cptck,434.5103353305399,0.0,19.30045639772929,0.0,8.90630658402466,0.0
Cqchp,477.5565516823774,0.0,20.238625514741443,0.0,9.610086807885622,0.0
Crash,416.91219907444497,0.0,18.929784904259016,0.0,9.005983014977026,0.0
Crdcr,373.99157961181425,0.0,17.924387875674583,0.0,10.042880575036659,0.0
Creme,444.836952337246,0.0,19.601683526715966,0.0,8.206982329494782,0.0
Crjnc,378.2025600284989,0.0,18.036830566514126,0.0,10.969710578132435,0.0
Crvwx,393.82414719604856,0.0,18.342569478945254,0.0,9.810199554894904,0.0
Crêpe,453.8165405638506,0.0,19.85291904500866,0.0,9.04729039204229,0.0
Curry,365.770607581414,0.0,17.73114454941202,0.0,11.343354199747644,0.0
Cäsar,428.80493727915456,0.0,19.190785911965648,0.0,7.658293604640191,0.0
Dachs,461.64166224096107,0.0,19.978187705230795,0.0,6.8470190994907165,0.0
Dackt,450.46351078967746,0.0,19.7402514738532,0.0,7.363949987067379,0.0
Dampf,520.8162473330746,0.0,21.245141228077717,0.0,10.481068536497462,0.0
Daten,465.90972420739007,0.0,20.176940165658888,0.0,6.784986480453051,0.0
Datum,484.40359905552197,0.0,20.447861468241058,0.0,7.493998757906155,0.0
Dbhsr,452.7871265542951,0.0,19.808369901819557,0.0,8.254459640971746,0.0
Deals,467.78866694595604,0.0,20.27248634335342,0.0,7.253850758941362,0.0
Debüt,483.467403760037,0.0,20.55712625546608,0.0,7.107344413731749,0.0
Decht,449.5700053679702,0.0,19.822896929000336,0.0,7.898903145222494,0.0
Decke,468.98379634035507,0.0,20.221131101544415,0.0,6.342709436509907,0.0
Degen,516.4338447566922,0.0,21.24228600006656,0.0,7.952993013850188,0.0
Deiot,446.19655183777786,0.0,19.830248565332433,0.0,7.753931562040204,0.0
Dekan,487.057552083391,0.0,20.56056062865907,0.0,6.459970155247679,0.0
Dekor,445.0911526830093,0.0,19.67219151103549,0.0,7.519569766586555,0.0
Delle,462.4279719650038,0.0,20.334726405164346,0.0,8.449912889959545,0.0
Delta,460.33796305466376,0.0,20.16662762250956,0.0,8.25219976598534,0.0
Demut,479.7719523246004,0.0,20.401328911852637,0.0,7.55986363583764,0.0
Depot,481.77921195597196,0.0,20.515596538738926,0.0,7.8823722420524085,0.0
Deven,463.90053727560246,0.0,20.15503283277427,0.0,6.549705140887946,0.0
Deves,458.96140689929786,0.0,20.031481085252235,0.0,6.277801341702363,0.0
Devon,457.54097655079556,0.0,19.957497479376862,0.0,6.697071257324551,0.0
Dffnp,473.0349997619411,0.0,20.39112996722399,0.0,14.041081580453966,0.0
Dfkqw,505.02251941971423,0.0,20.909756543143427,0.0,11.780263325986848,0.0
Dgrks,467.6605269424234,0.0,20.07174729707125,0.0,9.255881987213154,0.0
Dhndy,492.0945693605279,0.0,20.624795306410075,0.0,9.287932413819055,0.0
Dhpwz,505.02798889310156,0.0,21.00604276513999,0.0,9.135436168885029,0.0
Dhshn,472.1393209411681,0.0,20.217778266857717,0.0,7.821751054971066,0.0
Diebe,489.0606646318889,0.0,20.771903022639368,0.0,6.9388814998528865,0.0
Diech,453.2881112088323,0.0,19.954838576162334,0.0,8.111053844213004,0.0
Diele,459.3609733882371,0.0,20.247851886110727,0.0,8.180928567787724,0.0
Dildo,466.6928507831648,0.0,20.280464262055464,0.0,8.726365754079378,0.0
Dinar,427.8855861922467,0.0,19.35448772074453,0.0,8.536927410354819,0.0
Dinau,458.72274770416107,0.0,20.021337722964535,0.0,7.833850228951066,0.0
Dirne,423.1906314666346,0.0,19.30310623368905,0.0,8.302320899199977,0.0
Divir,393.94189447317467,0.0,18.66699397685442,0.0,9.753002107252374,0.0
Diwan,479.0347980228901,0.0,20.425686827178637,0.0,8.003215750374999,0.0
Djmkn,488.0222888389048,0.0,20.466561724636897,0.0,9.091035872643246,0.0
Dkrhs,437.4473421985861,0.0,19.434204347487288,0.0,8.499898780207563,0.0
Dlbls,460.0359907685082,0.0,20.14465589109015,0.0,8.874744719362656,0.0
Dlhnl,453.37919353719315,0.0,20.03209539624806,0.0,9.958812707239037,0.0
Dljng,487.0278204587246,0.0,20.647592897431103,0.0,12.083108104700605,0.0
Dlvqn,463.6746597013356,0.0,20.116486503056557,0.0,9.35182224038481,0.0
Dmltl,457.9210111878474,0.0,20.075574250716336,0.0,9.943537967331125,0.0
Dmmkr,488.6934288428141,0.0,20.400299205909796,0.0,8.02928223866768,0.0
Dmnkm,519.6182514422142,0.0,21.024742231575807,0.0,6.9009574242701515,0.0
Docht,443.202520315161,0.0,19.621849217324588,0.0,7.939468338003229,0.0
Dogma,544.1308431008035,0.0,21.628098817525345,0.0,8.366784135605075,0.0
Dogmo,533.0955212007857,0.0,21.398376479590063,0.0,8.236613771391019,0.0
Dohle,474.1302591041654,0.0,20.4337492330661,0.0,7.924509933396902,0.0
Dompf,509.81557318543287,0.0,21.012318765800554,0.0,10.54754690245179,0.0
Dosis,437.93970716600404,0.0,19.510628339103807,0.0,6.641303552389885,0.0
Draht,436.7768672974697,0.0,19.518065838188246,0.0,9.340365955869958,0.0
Drama,481.539497017112,0.0,20.372950438403414,0.0,8.107455014122015,0.0
Drang,479.4244306944039,0.0,20.382355529115834,0.0,9.863941529591028,0.0
Drbtt,420.5190304626062,0.0,19.166215625992084,0.0,9.403995168383295,0.0
Dreck,427.36293452730047,0.0,19.26677001322097,0.0,8.154351772167882,0.0
Driet,410.89238344761395,0.0,19.063760669030277,0.0,9.25431477013321,0.0
Drink,421.20369109291624,0.0,19.159804356715306,0.0,8.904848331758982,0.0
Drlds,435.14743990672775,0.0,19.507443053351327,0.0,9.100555622025338,0.0
Droge,479.1918297545908,0.0,20.432128690890067,0.0,9.492939292941804,0.0
Drrch,389.34773640691066,0.0,18.399903332851096,0.0,10.018282686165524,0.0
Drrgr,402.0785434615177,0.0,18.70342912373034,0.0,12.158009405028674,0.0
Druck,416.4321111929515,0.0,18.964552166453483,0.0,8.664596665006364,0.0
Drxtt,385.96408200828466,0.0,18.34022605478896,0.0,9.529691614061313,0.0
Dsckz,435.9609686599382,0.0,19.46655371090483,0.0,6.800949127663541,0.0
Dsßqn,508.49863503288464,0.0,20.929369496611358,0.0,8.077932559618255,0.0
Dtvzs,418.47707723374526,0.0,19.157107131817213,0.0,7.872679057054577,0.0
Duell,451.5597664156045,0.0,20.0511833966578,0.0,9.200103569900477,0.0
Duett,437.97240912584914,0.0,19.60749643552786,0.0,8.014614135594442,0.0
Dusst,429.752607947285,0.0,19.284897921339713,0.0,7.0345764587468,0.0
Dxmls,460.51013071503894,0.0,19.94574001419049,0.0,7.787017078832112,0.0
Dxxfh,440.72212740195505,0.0,19.572577278505616,0.0,10.709855520653456,0.0
Dzvrr,373.9226414126765,0.0,18.151406493338648,0.0,9.516811750376954,0.0
Dzzmn,468.39278669139503,0.0,20.26669688354992,0.0,7.009074540124545,0.0
Dämon,510.3621058459506,0.0,20.94428387840413,0.0,6.200671321420713,0.0
Dänen,487.29580905053626,0.0,20.5923619830256,0.0,5.9459631478343775,0.0
Dänin,467.76407584146375,0.0,20.200787070661562,0.0,6.9349637437053415,0.0
Därme,485.7451255730826,0.0,20.510043209925314,0.0,7.167928178628188,0.0
Döhnö,491.405654284702,0.0,20.636217224010895,0.0,7.2338827222844575,0.0
Döltö,460.95859455650407,0.0,20.115571178307132,0.0,8.47749993853141,0.0
Döner,445.34987083156574,0.0,19.71096141342566,0.0,7.482079180901973,0.0
Dürre,409.83361043350453,0.0,18.94758044215941,0.0,8.579448980141072,0.0
Ebene,491.3169532549127,0.0,20.884646392042097,0.0,6.6474655725872545,0.0
Ecken,451.7748984053218,0.0,19.94183718443378,0.0,7.08712089213043,0.0
Eenen,467.2172758794454,0.0,20.374437332385142,0.0,6.4726835373357,0.0
Eiche,446.8081891895432,0.0,19.970509245596443,0.0,8.303864794556969,0.0
Eifer,413.84632554176034,0.0,19.341683899407084,0.0,11.852318912577587,0.0
Eiter,404.4238237284684,0.0,19.08087847015022,0.0,9.396217558766795,0.0
Ekzem,488.08094526174875,0.0,20.75863749658401,0.0,7.345982802168446,0.0
Elend,475.37939293549255,0.0,20.59092962218615,0.0,8.450587658810303,0.0
Elfen,447.90650381021277,0.0,20.08891545126898,0.0,11.240960332625342,0.0
Elite,429.7246139418809,0.0,19.73474166137672,0.0,9.431113887043193,0.0
Elste,433.56895902902346,0.0,19.712776667370196,0.0,8.462257077735964,0.0
Emgab,557.3907299492723,0.0,22.034238705790532,0.0,8.944392553974636,0.0
Enbel,474.9352197475706,0.0,20.586882119983272,0.0,8.139984781077633,0.0
Enden,480.9124640211497,0.0,20.60058596790376,0.0,6.954824688034497,0.0
Engel,493.61626662164576,0.0,20.965861036978346,0.0,9.988541864429495,0.0
Ennus,440.5387200498744,0.0,19.664851288511294,0.0,7.064075006556334,0.0
Enten,444.0306925798943,0.0,19.848466589151943,0.0,7.448423954053252,0.0
Entok,446.4199939602769,0.0,19.808879370944624,0.0,7.7802969324090485,0.0
Enuel,450.7371298738992,0.0,20.07922841470787,0.0,8.499440325636428,0.0
Epfel,474.752014912401,0.0,20.667725805573674,0.0,12.002318829891095,0.0
Eptek,479.6501108066816,0.0,20.589222978517366,0.0,8.332699787846796,0.0
Erain,421.51747862038485,0.0,19.37234227369346,0.0,9.094251215665512,0.0
Erdöl,447.1490680641382,0.0,19.952166625898823,0.0,9.90098545142649,0.0
Ernst,397.47118281997473,0.0,18.742763767720497,0.0,8.862210117667896,0.0
Erron,388.2703049926291,0.0,18.53600217016744,0.0,9.460356913673309,0.0
Esaun,456.09221418006973,0.0,20.015638999123077,0.0,6.990236339188537,0.0
Esche,450.5963361697251,0.0,19.947640227005703,0.0,7.15871349743542,0.0
Eschu,439.72020063044016,0.0,19.65728839725978,0.0,7.881925498464742,0.0
Eslom,468.9895958777653,0.0,20.308840072111884,0.0,7.870274710016725,0.0
Essen,446.6509119604351,0.0,19.833554022981588,0.0,6.190605638867762,0.0
Essig,469.8837484399253,0.0,20.351168290398494,0.0,9.089224906102709,0.0
Estar,412.88138882407276,0.0,19.107981904836308,0.0,8.472035298817584,0.0
Etage,502.3299822285516,0.0,21.086126473032724,0.0,9.48872247314284,0.0
Ethik,445.8050084637885,0.0,19.897350547071905,0.0,9.523755803775098,0.0
Etlas,438.2483951148188,0.0,19.762083700425137,0.0,8.865281733315078,0.0
Euter,412.970228849266,0.0,19.195568733612717,0.0,8.724281360368384,0.0
Fabal,473.41206583853614,0.0,20.398411542525118,0.0,9.060768021438186,0.0
Fabel,468.7426477231136,0.0,20.35060822857428,0.0,8.839798984265846,0.0
Falke,453.3402709794012,0.0,19.985014085352777,0.0,8.691006408433644,0.0
