,pred_err_l1_mu,pred_err_l1_std,pred_err_l2_mu,pred_err_l2_std,pred_err_wd_mu,pred_err_wd_std
Abart,356.78058155787716,0.0,17.308359261811617,0.0,9.752253104192429,0.0
Abend,423.13477293729466,0.0,18.96898170162714,0.0,9.24638519527685,0.0
Aboln,385.3800731266049,0.0,18.10087996787988,0.0,11.288926973445255,0.0
Abtäs,373.99241709270814,0.0,17.632371634988008,0.0,8.817033025124292,0.0
Acker,351.31499536871206,0.0,17.312876928718932,0.0,7.406059775113355,0.0
Adern,378.617051948332,0.0,18.00678106267608,0.0,8.421850897627483,0.0
Adler,355.25395095216345,0.0,17.475272005936667,0.0,9.591046194959908,0.0
Adria,350.144297746847,0.0,17.246063974353078,0.0,9.629680665223558,0.0
Affen,359.2028511402769,0.0,17.493475161205193,0.0,11.333159948947625,0.0
Agenk,432.00022816376656,0.0,19.25086509637054,0.0,9.643454276121606,0.0
Agent,391.4409733232701,0.0,18.241570390902794,0.0,9.177095245136066,0.0
Ahnen,405.40561270544606,0.0,18.68082439408153,0.0,7.8255022188648065,0.0
Aigön,397.3866838338787,0.0,18.354583172175737,0.0,10.60947711548353,0.0
Akkus,409.54795483945134,0.0,18.74603248668045,0.0,8.779194889800007,0.0
Aktie,347.46161865765225,0.0,17.22447112509222,0.0,9.246890311455418,0.0
Alahn,386.9766238918031,0.0,18.243143402352143,0.0,10.65234749739431,0.0
Alarm,383.3099898389546,0.0,18.107787695841193,0.0,11.898297983448916,0.0
Alben,381.43768321436056,0.0,18.043062862156937,0.0,9.663251653217817,0.0
Algen,392.4614435581092,0.0,18.34841741851507,0.0,11.011905697159087,0.0
Alibi,329.4140313893479,0.0,16.74649352308441,0.0,12.255922872879102,0.0
Allas,324.5440673226544,0.0,16.63089737878787,0.0,11.207192005406633,0.0
Alpen,383.46023376402604,0.0,18.17262692529023,0.0,10.236163995294369,0.0
Altar,317.3157221790611,0.0,16.424467218141253,0.0,9.840933441112115,0.0
Alten,340.9649001320214,0.0,17.084633146659918,0.0,8.855105647469355,0.0
Alter,312.51867923712484,0.0,16.34593700123357,0.0,9.180386663400355,0.0
Amche,421.8690914675152,0.0,18.977900615360568,0.0,9.500274235537166,0.0
Amtig,414.0544167023777,0.0,18.764853584620102,0.0,12.414217303856155,0.0
Andam,453.28387114971383,0.0,19.6650194044921,0.0,9.793657896764788,0.0
Anein,355.64809211639647,0.0,17.44481975098895,0.0,8.41750993675223,0.0
Angel,392.65799416374875,0.0,18.35278928991999,0.0,11.165945383634426,0.0
Angst,383.2483198629642,0.0,18.0044505502005,0.0,9.897515658496859,0.0
Angur,398.15971470496186,0.0,18.449922466875357,0.0,9.699289559671973,0.0
Anker,376.2589713258111,0.0,17.9924165794881,0.0,7.5126181639792655,0.0
Anmas,412.22862535713807,0.0,18.684296340578257,0.0,8.950788773363415,0.0
Anmut,416.7012375527522,0.0,18.858851360877825,0.0,9.428403487051169,0.0
Annag,420.42097673379567,0.0,18.919053361736268,0.0,9.464148783201475,0.0
Anper,378.132347342608,0.0,18.005740966740888,0.0,8.353043790547929,0.0
Antus,352.6628739385957,0.0,17.273282734402798,0.0,7.177758805219591,0.0
Anzug,411.94124829738655,0.0,18.782037251183247,0.0,9.086854777010894,0.0
Apfel,369.0481989706458,0.0,17.798865328948118,0.0,12.301446057113521,0.0
Arahn,381.6396692116857,0.0,18.076434903075597,0.0,8.84875311384405,0.0
Arcer,306.5450542179965,0.0,16.11904678463969,0.0,7.306882994012835,0.0
Arche,351.9297882780677,0.0,17.326385290873926,0.0,8.156984849388405,0.0
Ardal,360.33084485670463,0.0,17.554879342287588,0.0,10.795224282718436,0.0
Arena,350.6175586070268,0.0,17.259022716314444,0.0,7.485872779176264,0.0
Argon,390.69787052339234,0.0,18.231297142543156,0.0,9.709449796211077,0.0
Arier,298.35523875185254,0.0,15.957044356249284,0.0,7.959913641903235,0.0
Arman,406.2198544387171,0.0,18.61019665549727,0.0,9.395045299322247,0.0
Armee,387.2136023949323,0.0,18.17904643346254,0.0,8.36352606502791,0.0
Armen,401.42281149678087,0.0,18.540926422506015,0.0,8.734498521610487,0.0
Armöt,392.2205992642414,0.0,18.220493831564923,0.0,10.237596142485076,0.0
Aroma,395.8795370502317,0.0,18.305339945154387,0.0,9.697569434004413,0.0
Arten,335.627945451904,0.0,16.90650488310035,0.0,7.051511263919094,0.0
Artis,294.5058970850822,0.0,15.752536924433484,0.0,8.922416553009466,0.0
Asien,332.7424526902213,0.0,16.793296766748306,0.0,6.940539151164267,0.0
Astän,357.79340803484564,0.0,17.316891948537386,0.0,7.267366111836426,0.0
Athen,381.1015136333002,0.0,18.06292543864867,0.0,7.7205905728547055,0.0
Atmen,405.5964592436821,0.0,18.595284215865053,0.0,8.740231386092386,0.0
Augen,412.36881476994495,0.0,18.756284129417683,0.0,8.834507281989541,0.0
Aurer,328.2297763115728,0.0,16.74008257086481,0.0,6.992802507117994,0.0
Autor,335.99943209436105,0.0,16.855087812199756,0.0,7.504126730833061,0.0
Babys,406.76710074020934,0.0,18.424333224612948,0.0,8.317905447375201,0.0
Backe,393.4489778245212,0.0,18.259557583782552,0.0,6.91078822931185,0.0
Bahre,390.70463680160765,0.0,18.256935046890927,0.0,7.121194016705701,0.0
Banco,380.80457083475045,0.0,17.891425234409606,0.0,6.492310046690157,0.0
Banda,425.272096417463,0.0,18.979584847486468,0.0,7.523984931298901,0.0
Bande,420.5183146629211,0.0,18.91244872348662,0.0,6.958276956273708,0.0
Bands,412.2810055295947,0.0,18.68208489924701,0.0,7.289799724024635,0.0
Banja,383.4033760454737,0.0,18.00288417121938,0.0,8.725830321985907,0.0
Banjo,382.2682439815669,0.0,17.98297800702939,0.0,8.697455380294299,0.0
Bantu,389.11110769690106,0.0,18.153284822557282,0.0,7.337688728103146,0.0
Barde,391.9440395318468,0.0,18.244017719349607,0.0,6.900255312329368,0.0
Bares,351.0659981537983,0.0,17.18775003165729,0.0,5.752560143272658,0.0
Bargs,392.4800998774673,0.0,18.188363343922216,0.0,8.292808424876593,0.0
Barke,389.8893740261445,0.0,18.238135415014508,0.0,6.970511774036293,0.0
