,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,724.0402556499205,4.456111968230882,18.81635813089818,0.10242756155469024,675.3009038417008,5.261868189057084,247.66,8.48436208562553,163.9913408991258,5.124556569054562,14.538077086199202,0.10979661796210519,15.752568972666769,0.2767142232995983,10.61416785523355,0.16825735364097374,586.9000185999338,6.629724856470131,159.26214861155475,6.503132412021196,113.88073216082641,3.6925458652183036,,,144.24245921792237,3.5900250197876624,246.48515767753753,5.9452421671328155,113.74546697873399,2.8420024202991643,11.931704606817757,0.0939137617634433,8.530892793785652,0.23652642131047746,8.209716599453106,0.1737737009234369
Abend,785.0505098383686,4.428430007320293,20.389568183529562,0.09664085284579264,683.4678402212662,4.941825806747712,247.47,8.272188344084048,167.35629697183307,5.059778137985799,14.810208504242878,0.08874847783505806,15.713210401105787,0.2549880204656992,10.849081390658261,0.1460979282502288,602.3777183878766,7.000853258864599,219.97154405337866,11.89780832272897,170.8380343021663,5.758050495760642,,,144.99290180210804,3.2580243728265845,226.89579061463303,6.347132563188775,116.66239174588758,3.343101129646826,12.104851356981554,0.09110174399453069,9.462718993246831,0.2529170398721526,8.32137794474699,0.1876822841025151
Aboln,749.2018313507317,4.582095338676116,19.5420247667459,0.09312625195797211,689.774569192934,5.1218088291025206,263.98,8.008720247330405,177.5402482924153,4.8065896290636,14.97559495792844,0.09783144877833545,16.22207954914311,0.210083557835421,11.128966051133869,0.14261404742041342,589.1117648300147,6.483106616267221,166.37843819520938,8.675152933672704,120.7673989135905,4.37040350815338,,,145.13223954932982,4.002412319478351,243.5010937637909,5.944491684517639,116.09071335644565,2.829726386463818,12.409316054085975,0.09372095548286632,9.179482818936986,0.27126441003560403,8.768973274493307,0.20233657239764566
Abtäs,740.3439437164404,5.041690355773438,19.125277013436047,0.10087552305502516,673.3161612156579,4.842137380882071,239.51,7.32870384174446,160.12110387999624,4.535992637441648,14.527034331140099,0.08650379261730753,15.481171117246367,0.20818462608203972,10.562184310920285,0.12834982865898953,596.8615886641343,5.666437952450101,194.50167483701046,6.708451655640447,154.97145140264485,4.330348203470121,,,147.8867958419409,3.8413270302963083,234.72291467229314,7.583927414470553,115.58635943258696,3.004074154493692,11.62553660137376,0.08573663891364074,8.522765638817432,0.2342669692750376,7.889053991429168,0.1722340505628923
Acker,720.4288772573439,4.410169703188384,18.826867545299088,0.09859784963633383,676.6628574407024,4.826737942857915,246.97,8.343206817525262,163.25214581532336,4.994124873994144,14.575328268822535,0.09968531672439473,15.698273634186837,0.253386870603787,10.574458075181637,0.15989684465848894,582.3659582623955,6.245282945886613,120.21370754829505,4.635219588759508,86.1046897430314,2.3439670374956703,,,145.81988247082688,3.6613249955996157,241.93385989663585,6.967886743752563,116.14535075065557,3.2354980021466972,11.814278486621642,0.08755770198919782,8.708132891587177,0.2484013020654613,8.062640095792444,0.16435988837823565
Adern,744.4612062786357,4.987776167412514,19.48074109738932,0.09283227047790257,668.4353574591964,5.241957092647469,232.8,7.155417527999326,154.96650286114473,4.135208836604711,14.412540161535452,0.09138903606565958,15.274417696480539,0.24932716146088024,10.397578772108442,0.14570053450713533,610.4541395538535,7.303301728290159,226.1354313496012,10.752884621485967,199.7089838441107,6.50810977006609,,,145.42534561324868,3.9097922428594774,227.42830680780983,6.607333866887682,115.06676349947486,2.7052952807447266,11.489004188515198,0.07866051824864906,8.464186378025039,0.2629520630301111,7.632728130321607,0.19095577178851836
Adler,724.4749265825185,5.010789164052257,18.993169923470074,0.09679002497243548,680.2518401913962,4.566254178484067,246.69,7.68985695575672,166.8737975073194,4.547127366451248,14.7977332559048,0.11230495138637091,15.772820310401574,0.2968828991095123,10.908846677830311,0.17126218653645547,612.5441514483936,7.16554375042685,230.98842858606469,11.14873964730552,203.9001388104985,5.549741780889917,,,144.94606814223428,3.6169224989253643,235.39982959974935,6.8413028352118905,114.33615547793143,2.9777629957099596,12.081486497093808,0.10307312266482999,8.621052037152054,0.24911999881693025,8.276289791438817,0.19910332785740845
Adria,717.2475888829374,4.450910829424871,18.738473167552527,0.0968850295196378,678.4441823104756,5.548337482219935,255.71,8.559550221828248,171.52964704229825,5.268549320259542,14.740241348028325,0.09771962878808774,15.982286693515643,0.23772262465500818,10.93627336961697,0.16277143513166803,611.3663316934247,6.136255744266874,231.34363444435775,11.040040299573956,201.7676840518114,6.042343748969244,,,145.1650147959589,3.7310083648901937,247.9817870174677,6.483163779777206,116.75108800439442,3.028649964732837,12.012883133499237,0.09533507555911071,8.660769585662164,0.2355985755864019,8.38433033850873,0.18198803829654842
Affen,725.6382043692095,4.89194133153193,19.00639637565665,0.08307536727675867,686.2470766703927,4.531706476236033,266.02,7.1553895770950176,180.69854733719836,4.370446201228906,15.042056943470476,0.09772599421323791,16.32261258561851,0.22873211363539706,11.337219507699665,0.1466552633669623,598.2065583813416,6.450686102703539,191.06051122998247,3.9465778619036405,165.04520582486614,4.61654054845741,,,146.8826963768387,3.422501199065299,258.6911227390429,7.432687371960334,118.05545699668863,2.8511033952762284,12.358322278002138,0.10476569055057358,8.789844271830283,0.2430051375028371,8.733722709875542,0.1760640046071967
Agenk,792.1339608417396,4.916683355498442,20.640657989907695,0.10781193084777377,700.4220671174417,4.605637128900106,271.11,8.016102544254284,187.45992883157726,4.667391603108392,15.374070987730795,0.10028126406891301,16.499874560197846,0.23267895851548376,11.669356864729222,0.1621679602168816,683.3757268886391,6.33840953640584,413.73921664267107,10.051809427876307,363.9205641018189,8.531321590269476,,,152.4328054995051,3.608236753561792,242.3614516339371,6.014437939070137,124.54361132011782,3.7800236646948893,11.791112216476773,0.09592620472213396,9.04010141356373,0.2310776433653783,8.362915202572884,0.16930138873983613
Agent,755.1873567505586,4.968569450988653,19.714317634011902,0.09248012733230838,678.3214363267766,5.359728140498906,248.71,8.339418444951663,168.10401137930933,5.031270158999986,14.73605871099023,0.09182979644938931,15.772082356223263,0.22675570226749908,10.88443656312066,0.14506641021260433,680.1294371194849,7.3334143279981765,407.9330717906012,9.000272407573453,359.39764780912395,8.199495905679711,,,151.1217683302921,3.7731220465978574,242.48552379518642,5.556901418930356,121.04839535576335,3.1774241423006733,11.247396578339329,0.08544270391984225,8.187450007092313,0.23937320528171452,7.629451205460079,0.16034546512284203
Ahnen,768.8526025780759,4.3794948206291675,20.13585072231054,0.10562099565651047,659.1826448596368,4.646724958558992,223.67,8.407205243123306,147.6296580843288,5.02017632029109,14.135518683879816,0.09241772471943613,14.900730208665689,0.2413280931796649,10.045126092431067,0.1485706739749816,583.5892768644209,6.769891516839883,123.83579464254893,5.007154380609821,96.60435348133522,2.4476787400294286,,,143.55091918454576,3.857635597970662,219.36995306567331,6.381172367908635,109.94750413424836,3.2799144351421643,11.745361241044996,0.09782439891689175,8.606234544454326,0.22980527755754035,7.795377106382729,0.186864663106253
Aigön,758.9652296872337,4.385734827106959,19.808388396445352,0.08657426713265082,700.9908696567546,5.289171396449857,279.17,7.794940666868478,190.98292197557817,5.008825004361101,15.372245859761183,0.09706681283945551,16.70192107453197,0.23628884887923404,11.683104421059909,0.1477399235789444,600.4940870924642,6.202854385963955,205.521174842875,6.195726575056521,167.72981243640155,3.981045987288763,,,147.03689137536807,4.289736881901373,251.57504621000794,6.828418729970378,122.67874195362238,3.2610251094678815,12.783236393311574,0.1055564745946619,9.659392009568432,0.2428621316123463,9.174943152360663,0.17168304407685014
Akkus,773.1947294704048,4.554377239262448,20.169804362206243,0.1102023622325873,702.2838717908303,4.517514087054086,283.21,8.33102034567195,192.85041712957948,5.199319872828328,15.385891797456257,0.0973432974534632,16.82807963276723,0.27520151388504305,11.705459973565496,0.16973395993026558,589.1099627500372,6.967234824863243,165.07508298001665,4.087259804704328,131.88106769509074,2.8224794922416163,,,148.96082938557973,3.89353073688728,250.59564029389128,6.466928395625248,121.95416935410283,3.1721084292056654,12.14870154571227,0.08922101800498604,9.428712790044703,0.24962145542117892,8.861148221009175,0.1588808648414521
