,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,312.10980392156864,0.0,16.299837602944176,0.0,365.3411785595034,0.0,227.0,0.0,153.92839655209832,0.0,12.900459738011055,0.0,15.066519173319364,0.0,10.372948210085923,0.0,349.7350623897405,0.0,225.1057549754732,0.0,203.41806495914759,0.0,1.9576155748530852,0.0,319.28466584905686,0.0,6389.322412249771,0.0,4356.402662926389,0.0,12.90045957258087,0.0,15.066419865020384,0.0,10.372859280492722,0.0
Abend,382.26666666666665,0.0,18.134332355952765,0.0,429.98060113403915,0.0,303.0,0.0,220.07729638083063,0.0,15.051428837501364,0.0,17.406895185529212,0.0,12.868380620752411,0.0,1060.2410152745097,0.0,977.6992452871282,0.0,958.3379345228248,0.0,3.5177256597485727,0.0,20.065864396887065,0.0,14246.041598701748,0.0,10629.845278636903,0.0,15.051424274206193,0.0,17.405845670565515,0.0,12.867421734612346,0.0
Aboln,352.10196078431375,0.0,17.399428592349054,0.0,396.7189793482077,0.0,267.0,0.0,188.50866541842916,0.0,14.025131590229996,0.0,16.34013463836819,0.0,11.73834057808563,0.0,365.85538472997865,0.0,258.0458182277659,0.0,230.92971732590524,0.0,2.2823264348704027,0.0,154.96293248860894,0.0,6869.264574233295,0.0,3949.953789461148,0.0,14.025130587435838,0.0,16.34005121420388,0.0,11.738292212834633,0.0
Abtäs,332.2627450980392,0.0,16.767420947443235,0.0,373.03135266031666,0.0,248.0,0.0,167.4522221229481,0.0,13.146488833206547,0.0,15.748015748023622,0.0,10.792491095734873,0.0,327.5435116420628,0.0,194.95070150551322,0.0,162.12469541331205,0.0,1.7884845609428626,0.0,371.6196018231312,0.0,14303.862018185395,0.0,8009.568692846692,0.0,13.146489141413403,0.0,15.747811519376357,0.0,10.792403987438643,0.0
Acker,315.47843137254904,0.0,16.26279899942367,0.0,373.6427780168174,0.0,236.0,0.0,156.99067944028792,0.0,13.01457287331229,0.0,15.362291495737216,0.0,10.35642115018272,0.0,306.51911971827155,0.0,155.6634706067671,0.0,116.56296938124812,0.0,1.9496729317072294,0.0,210.18112393474485,0.0,7735.424228186721,0.0,5640.636923268792,0.0,13.014572111037623,0.0,15.36228292376496,0.0,10.356414166596872,0.0
Adern,342.38039215686274,0.0,17.120443587120096,0.0,380.01385522615885,0.0,257.0,0.0,175.00066285457925,0.0,13.412739813609383,0.0,16.0312195418814,0.0,11.071279273195367,0.0,300.2593478430181,0.0,128.3047704772103,0.0,99.56566224119159,0.0,1.8623278655472157,0.0,162.586530824367,0.0,6980.696665680526,0.0,3838.5862800538534,0.0,13.412739515534609,0.0,16.03117141325798,0.0,11.071254660131238,0.0
Adler,322.3686274509804,0.0,16.689674545883758,0.0,386.0136687793953,0.0,254.0,0.0,175.4613055709754,0.0,13.588057398835613,0.0,15.937377450509228,0.0,11.193224410272574,0.0,343.52399221519715,0.0,214.45666751303935,0.0,194.11507294435162,0.0,2.292325076340976,0.0,109.45923405047184,0.0,6920.261888784053,0.0,3356.7187352132646,0.0,13.58805747581192,0.0,15.937366451606522,0.0,11.193220165138873,0.0
Adria,316.5176470588235,0.0,16.440683402523824,0.0,370.7196776025844,0.0,232.0,0.0,158.27224394872508,0.0,13.04941183287107,0.0,15.231546211727817,0.0,10.545073771902306,0.0,311.0631152435664,0.0,157.12574612418007,0.0,128.7095958998366,0.0,2.0527584676020925,0.0,111.27990106333921,0.0,5519.340167353287,0.0,4198.501051181609,0.0,13.049411507199572,0.0,15.231521759029608,0.0,10.545062507848957,0.0
Affen,325.78431372549016,0.0,16.681762482982396,0.0,370.3341661138244,0.0,231.0,0.0,156.71758845809256,0.0,13.007937742232459,0.0,15.198684153570664,0.0,10.462058683584768,0.0,342.1433834544628,0.0,222.4330911147811,0.0,188.65360511374507,0.0,2.1739062179915227,0.0,62.00413699324869,0.0,6846.116546907926,0.0,4084.212311238539,0.0,13.007936778233786,0.0,15.198667943323526,0.0,10.462043011743129,0.0
Agenk,398.2627450980392,0.0,18.34689065674271,0.0,440.3099964840873,0.0,311.0,0.0,220.17060751981353,0.0,15.049923014325199,0.0,17.635192088548397,0.0,12.691763646277135,0.0,3717.700419417445,0.0,3891.47853995124,0.0,3568.435119594885,0.0,3.0285446434839622,0.0,8232.644257111313,0.0,32866.95188148025,0.0,18254.979815310486,0.0,15.012499227822849,0.0,17.53515546418052,0.0,12.59351294252409,0.0
