,n_pixels_l1_mu,n_pixels_l1_std,n_pixels_l2_mu,n_pixels_l2_std,pred_err_l1_mu,pred_err_l1_std,pred_err_l1_thr-0.5_bin-True_mu,pred_err_l1_thr-0.5_bin-True_std,pred_err_l1_thr-0.5_bin-False_mu,pred_err_l1_thr-0.5_bin-False_std,pred_err_l2_mu,pred_err_l2_std,pred_err_l2_thr-0.5_bin-True_mu,pred_err_l2_thr-0.5_bin-True_std,pred_err_l2_thr-0.5_bin-False_mu,pred_err_l2_thr-0.5_bin-False_std,pw_pred_err_mu,pw_pred_err_std,pw_pred_err_thr-0.5_bin-True_mu,pw_pred_err_thr-0.5_bin-True_std,pw_pred_err_thr-0.5_bin-False_mu,pw_pred_err_thr-0.5_bin-False_std,pred_err_wd_mu,pred_err_wd_std,mahalanobis_mu,mahalanobis_std,mahalanobis_thr-0.5_bin-True_mu,mahalanobis_thr-0.5_bin-True_std,mahalanobis_thr-0.5_bin-False_mu,mahalanobis_thr-0.5_bin-False_std,kalmanw_pred_err_mu,kalmanw_pred_err_std,kalmanw_pred_err_thr-0.5_bin-True_mu,kalmanw_pred_err_thr-0.5_bin-True_std,kalmanw_pred_err_thr-0.5_bin-False_mu,kalmanw_pred_err_thr-0.5_bin-False_std
Abart,2268.1109941511468,22.330688831780023,39.79596539118395,0.3885978206400706,2231.008741181334,21.173081440690883,1808.76,29.879129840073993,1430.2858386283513,25.617500398667286,38.73275423878558,0.37549954264738805,42.52277883008076,0.4040799030346596,35.29173050573406,0.42513698066413746,147.238738283512,1.5643689889703867,163.67009502562578,1.4847386547580916,133.1886803615272,1.799599856084778,,,382.4811939797993,5.391591139060285,434.40782468089833,6.2414334975445795,349.3997090900126,5.176289064189667,12.782978513628425,0.37046041451069384,11.207290786767928,0.3149989718852689,11.407301872762243,0.3476104128778002
Abend,2307.770382545757,24.87112327471337,40.61127522870786,0.3915002075434786,2226.403257106446,22.113088219525174,1803.09,33.49450551956246,1424.04322410302,28.29929283464593,38.66360470318633,0.3642634796190938,42.493583202164274,0.3540997610010083,35.21311481811142,0.4236942548356926,147.54247972742266,1.3861235757232426,163.5192123213675,1.5046646070047933,133.51651082226556,1.5991706672495356,,,383.38576354835425,5.649660104324534,432.16788021976345,6.020993620351394,350.11514869541287,5.821708308579374,12.51286879048681,0.3008421132258435,11.391797919278359,0.2924480211081266,11.177123519077979,0.3217863283889327
Aboln,2297.7097407409215,23.752824529283863,40.268287104041256,0.3902265900794525,2243.6030309328785,24.53151974090696,1822.44,36.79872823889434,1446.1226442413315,30.366218288512698,38.9610542212371,0.36682804322316037,42.661169447677686,0.4057355746443458,35.549222971042056,0.419955033195262,147.58256271863002,1.4650360304025065,163.72975942775784,1.6029363617564418,133.57028171392153,1.6706624584621492,,,383.6583090692264,4.699185821344782,435.62557728298054,5.87721627134549,350.9899755736678,5.185354028444974,13.441057156921326,0.4218340705416797,11.337682539676774,0.31193843098857615,12.058473746608172,0.4353294949610522
Abtäs,2280.7185546492137,20.121409933432645,39.96707151390739,0.4053652572892338,2234.355539895733,24.870933335279375,1813.69,35.77784090746673,1433.189994768885,29.9626874139094,38.62810333513401,0.4056369238819929,42.454952141719694,0.38345618301287937,35.17558164531212,0.4549351208647807,147.1945978460337,1.655828611449386,163.73339067711885,1.7675857675259865,133.1375420864188,1.943421503551747,,,384.06258080205754,5.764950555089089,433.57230776013864,5.8373789781274485,351.02000907666644,5.665952304724446,12.571983084959063,0.3814185161636525,11.20354810701068,0.32426410154620117,11.239181663471754,0.35917710315686535
Acker,2270.232578519349,26.1131231742029,39.751842793360666,0.3962795579184772,2214.6280994263175,21.772189892670887,1796.67,30.401662783472876,1411.996328549436,25.937268976836602,38.43258859794644,0.3217064571723286,42.42142859513487,0.37735387618725397,34.946706101324395,0.3706620352031438,146.25220592634986,1.4451953284058425,163.034090251172,1.577505750239347,132.03886062917812,1.6408723826093994,,,383.75048203663835,5.043090494422238,433.2360540681826,6.3207240416958355,350.05144693428537,5.5716736866126295,11.798191732310112,0.39301292822229006,11.169519891678796,0.29017168988977016,10.542054442662002,0.36315537912412527
Adern,2282.568968947811,20.01039607796768,40.17550522247566,0.33034288471346107,2228.646367649083,23.39920612928404,1808.8,36.136408233248645,1428.071850414157,28.808295319140754,38.730007138765416,0.37436797078232964,42.55561469414335,0.39957227582732424,35.2969284501605,0.4341798813191979,147.25668382577845,1.442076435227632,163.49789679717622,1.57603631123112,133.1799475547879,1.6273084960788564,,,382.4412552996138,5.062124791113057,432.55908114794346,6.205409954354902,349.0106647887617,5.461128642738515,12.48920789072069,0.3646014501875672,11.391867183805939,0.3017965722476551,11.144267716514758,0.3637195942417789
Adler,2279.594207833005,24.184421824518942,39.841669591204834,0.3977263741092467,2231.5047440670105,23.02338595061855,1811.59,34.24239915660116,1431.286706185573,29.414705006314627,38.6544040470181,0.373793387641928,42.507932292706734,0.40705306614744075,35.19360845101008,0.4378850601640449,147.30253667910543,1.3068329723243728,163.7358662842277,1.425882191074723,133.2674690586175,1.5055147140247787,,,384.34150253427543,5.53809965375281,435.47773161387346,6.3596825712742415,351.6141593522316,5.74487944385301,12.87701690795265,0.36010879611816365,11.242296100698262,0.2831850475619538,11.478433161833939,0.34510271944773563
Adria,2274.2656085842355,22.2077949573843,39.76801884902867,0.40109761091466895,2239.240581081059,24.065435937684498,1817.68,36.376058060213175,1439.8883226612304,30.105949920824475,38.876821595799036,0.37718372905200975,42.60727216998872,0.3877605350010548,35.46153596319384,0.4308416400027865,147.7600593795028,1.4332433369611721,163.87898699656697,1.6812571375737664,133.7401407702756,1.6855327268040838,,,382.66299276808,5.711374515058961,433.64618965507566,5.740982154291046,350.10480492377246,5.661181106850608,13.131188923857648,0.3348560008582529,11.306277358638956,0.33969325111670273,11.769469484335001,0.3370272507418644
Affen,2276.6615167187674,22.22039040652355,39.96562795641347,0.3791524226333751,2224.038141409465,19.79687719656833,1802.23,32.57417842402169,1421.2442159300763,25.90888675716852,38.580237951752366,0.39281832301236974,42.47216272896913,0.36795804647407737,35.1127203526418,0.4501848092872859,146.5708397814686,1.4262987978157682,163.21721314481638,1.6389669332662267,132.33944714931877,1.6642836967802042,,,382.4815596019479,5.786206165697592,434.08257626636225,6.4828385966759585,349.20446965668447,6.034621927876631,12.882779474506624,0.3624794018363208,11.098066468149096,0.3273681168263005,11.475989321594245,0.35174040957338965
Agenk,2316.311403747556,22.793333244238777,40.62481671185765,0.40108002710958046,2236.9035830447688,24.696094248468548,1817.26,33.224575241829655,1438.953895267421,30.193169639804008,38.80969643249482,0.41164383492595213,42.597756352680896,0.4702698349185834,35.381849690042756,0.4864388698828267,148.01470524220375,1.7532644870625527,164.18787073905452,1.9041582803147918,134.09357036787003,2.046221731569213,,,385.87281079195026,5.519232588934481,432.93487928640445,6.43055177871376,352.23142689319025,5.859655827258686,11.99409070087087,0.33911974419149354,11.240077835729023,0.29926260278431716,10.738137505156947,0.351470815964693
Agent,2293.5848300775247,23.110307061082448,40.27996279637843,0.3859826298647823,2224.1550051983704,22.33502790824227,1802.28,36.24971172299168,1421.1832893998453,29.930553754461528,38.65479133191861,0.3562272621905954,42.59051154697258,0.3851313635568102,35.1983080891699,0.41206605259923873,147.33164558077416,1.4758487634233994,163.44054161296904,1.7264114512162971,133.26302374971027,1.726710898121083,,,384.4820624964488,6.144098087014384,432.43648553183846,6.317600620289359,351.13551105603665,5.977049015276161,12.168385211144026,0.29317129155507304,11.169948196600997,0.27569205682978754,10.829610078638634,0.3062978421144028
Ahnen,2297.477082233725,23.571671343725793,40.42412501182263,0.36183209921313236,2217.307828569803,25.088608634915133,1799.2,37.81930723849923,1415.38694733991,31.025785361955172,38.44299005060506,0.402548290195568,42.41605016382845,0.4227156249627801,34.96558797989863,0.47770857892748586,146.3144245377239,1.3280289120441067,162.9920633398066,1.812181153803913,132.035492184764,1.5950824786735307,,,381.6497223872842,5.296963352590099,432.3756657570317,5.545017927444345,347.60767349961975,5.634946218501061,12.805755640779124,0.3757353504435633,11.327035498278477,0.31053375676127076,11.40927988910626,0.35466783753864833
Aigön,2305.9498693437336,24.402830674887056,40.398859749959044,0.3555363760158905,2235.2208853768107,22.773182427745393,1816.53,30.88120949703881,1435.882524087332,26.49606830990585,38.76253789111554,0.36994740387344266,42.59105215812354,0.40283503323388264,35.3227034514029,0.43041218797951253,147.22409273527325,1.3204574312699775,163.51751356675254,1.4178285094702658,133.1409585544687,1.50662580324449,,,383.2001502591365,6.680900544583926,432.38121936266265,6.478518798950655,350.5488370452465,6.852121716886465,12.709406061246577,0.32748501839799765,11.409810597467926,0.3249785235900747,11.378387999003314,0.3401767555280658
Akkus,2296.8110426363974,22.26972061473161,40.31752600976338,0.39647744776049565,2231.366413315577,23.365805678231194,1812.2,37.8341115925827,1432.3816650698125,30.399153163263616,38.8481064768328,0.37911239425979726,42.661093302863165,0.40139532185081117,35.42876959414546,0.44028269135683873,147.73743225002065,1.649867416144643,164.1375407944761,1.727544436729721,133.75997107718678,1.9363164212751993,,,384.9097727261908,6.144952481733979,434.76338024505503,6.225962515514394,352.06217023797115,6.183875776847821,12.03264866702822,0.3314233033940589,11.242375954419453,0.27118858345010516,10.782099322996668,0.3043889573788732
Aktie,2271.7526525468884,24.296563174721335,39.77421128375603,0.4030182270146207,2241.0660843753144,25.861978531841658,1817.96,34.29108338912609,1440.7541392353464,29.6679812768747,38.84343849830345,0.4022967091210174,42.5882806191743,0.38516736941509644,35.41951945233218,0.4606197989322532,147.49889444095194,1.6236582310019736,163.90189626444135,1.6128989821148225,133.44849222146075,1.8980569326092822,,,383.16926443193483,5.194089495814187,435.160330259896,6.246150564482724,350.3221112621609,5.415125454044241,13.106194908359306,0.35635036033269235,11.253554370282778,0.3191819113155545,11.731531265364813,0.37532150926931657
Alahn,2288.7115512427986,21.018175611601738,40.157298277605975,0.36841267371716724,2217.6251390686616,25.270165499648712,1796.99,37.59773796387224,1415.2622070594746,32.188534321816526,38.48808987963324,0.35679839299142435,42.40821502696362,0.41629103619715346,35.01261423919644,0.4031883253234472,146.20510764352326,1.5520369574493107,162.91500621368832,1.5966385593503818,131.95595279145743,1.8106690808302435,,,383.62774499330015,5.44613466976008,433.6814824611613,5.703310667983917,350.12085826240605,5.780729660928331,12.468093214969356,0.3465341433879999,11.109365605996615,0.26974340597388313,11.109287923154282,0.3405987506124022
Alarm,2288.7844005092284,21.052856351389643,40.14823667358758,0.3793455092222096,2264.8973692483532,23.419631629745442,1839.63,31.925430302503358,1468.8033134296022,27.79860367487472,39.42658931581772,0.33936140845725554,42.95876985872165,0.3795948173878193,36.07322158538622,0.3939732522267982,149.21769690395718,1.3047209986155386,164.72417229358615,1.6120955250509248,135.3900365106067,1.5132474930892896,,,383.57962123739065,5.522816522467411,435.15610058692596,6.693627547686654,351.67677179431286,5.484925569405116,13.686662756110275,0.36813172957856777,11.509364101709567,0.33369016270221563,12.327375776729127,0.36785442841439275
